millis,ax,ay,az,gx,gy,gz,label
323443,148,-8181,208,-2,-1,0,0
323448,156,-8182,210,-2,-2,0,0
323453,164,-8180,209,-2,-2,0,0
323458,175,-8179,205,-2,-2,-1,0
323463,188,-8178,203,-2,-2,0,0
323468,199,-8181,199,-2,-2,0,0
323473,212,-8184,193,-2,-2,0,0
323478,227,-8184,187,-2,-2,0,0
323483,240,-8185,178,-2,-2,0,0
323488,251,-8182,170,-2,-2,0,0
323493,259,-8181,163,-2,-2,0,0
323498,261,-8180,156,-2,-2,0,0
323503,262,-8178,149,-2,-2,0,0
323508,258,-8179,143,-2,-3,0,0
323513,251,-8180,135,-2,-3,0,0
323518,241,-8181,130,-2,-3,0,0
323523,233,-8182,124,-2,-3,0,0
323528,224,-8181,123,-2,-2,0,0
323533,220,-8180,124,-2,-2,0,0
323538,218,-8181,127,-2,-2,0,0
323543,223,-8181,128,-2,-2,0,0
323548,228,-8182,124,-2,-2,0,0
323553,231,-8181,124,-2,-2,0,0
323558,235,-8180,121,-2,-2,0,0
323563,238,-8181,118,-2,-2,0,0
323567,244,-8185,111,-2,-2,0,0
323573,249,-8185,100,-2,-2,0,0
323578,254,-8185,89,-2,-2,0,0
323582,258,-8187,73,-2,-3,0,0
323588,262,-8185,61,-2,-3,0,0
323592,261,-8186,53,-2,-3,0,0
323597,256,-8185,43,-2,-2,0,0
323603,251,-8183,42,-2,-2,0,0
323608,248,-8183,41,-2,-2,0,0
323612,245,-8182,45,-2,-2,0,0
323617,241,-8180,45,-2,-1,0,0
323623,241,-8180,49,-1,-1,0,0
323628,243,-8182,55,-1,-1,0,0
323633,245,-8182,64,-1,-1,0,0
323638,242,-8180,70,-1,-1,0,0
323643,241,-8179,78,-1,-2,0,0
323647,238,-8180,92,-1,-2,0,0
323653,233,-8180,107,-1,-2,0,0
323658,222,-8182,129,-1,-2,0,0
323663,207,-8183,156,-1,-2,0,0
323667,188,-8182,184,-1,-2,0,0
323672,170,-8182,211,-1,-2,0,0
323678,149,-8182,239,-1,-3,0,0
323683,131,-8181,264,-1,-3,0,0
323687,119,-8182,285,-1,-3,0,0
323693,109,-8182,302,-2,-3,0,0
323697,106,-8181,317,-2,-3,0,0
323702,106,-8181,335,-2,-3,0,0
323708,106,-8181,349,-2,-3,0,0
323713,110,-8180,359,-2,-3,0,0
323718,114,-8182,366,-2,-3,0,0
323723,116,-8182,373,-2,-3,0,0
323728,121,-8180,375,-2,-3,0,0
323733,129,-8181,371,-2,-3,0,0
323737,136,-8181,372,-2,-3,0,0
323742,143,-8178,367,-2,-2,0,0
323747,154,-8176,358,-2,-2,0,0
323753,167,-8175,350,-2,-2,0,0
323757,180,-8179,340,-2,-2,0,0
323762,188,-8181,332,-2,-2,0,0
323768,193,-8184,322,-2,-2,0,0
323773,194,-8185,316,-2,-2,0,0
323777,192,-8185,315,-2,-2,0,0
323782,183,-8187,314,-2,-2,0,0
323787,171,-8187,312,-2,-2,0,0
323792,157,-8184,310,-2,-2,0,0
323797,143,-8184,309,-2,-2,-1,0
323802,128,-8182,307,-2,-2,-1,0
323808,114,-8182,297,-2,-1,-1,0
323813,102,-8181,288,-2,-1,-1,0
323818,96,-8180,281,-2,-1,-1,0
323823,93,-8178,276,-2,-1,-1,0
323827,90,-8179,272,-2,-1,-1,0
323833,89,-8181,267,-2,-1,-1,0
323837,89,-8182,261,-2,-1,-1,0
323842,88,-8180,260,-2,-1,-1,0
323848,84,-8178,256,-2,-1,-1,0
323853,80,-8176,250,-2,-1,-1,0
323857,82,-8175,239,-2,-1,-1,0
323862,83,-8176,229,-2,-1,-1,0
323868,89,-8174,217,-2,0,-1,0
323872,96,-8174,207,-2,0,-1,0
323877,107,-8175,194,-2,0,-1,0
323882,119,-8180,183,-2,0,-1,0
323887,134,-8182,176,-2,1,-1,0
323892,147,-8184,165,-2,1,-1,0
323897,157,-8183,160,-2,1,-1,0
323902,169,-8183,161,-2,1,-1,0
323907,180,-8180,162,-2,1,-1,0
323912,190,-8179,162,-2,1,-1,0
323917,197,-8178,160,-2,1,-1,0
323922,207,-8179,159,-2,1,-1,0
323927,214,-8181,158,-2,2,-1,0
323933,220,-8181,160,-2,2,-1,0
323937,220,-8181,163,-2,2,-1,0
323942,218,-8182,172,-2,2,-1,0
323947,213,-8182,177,-2,3,-1,0
323952,210,-8181,187,-2,3,-1,0
323957,205,-8180,195,-2,4,-1,0
323962,204,-8181,196,-2,4,-1,0
323967,207,-8179,199,-2,4,-1,0
323972,214,-8180,204,-2,4,-1,0
323977,225,-8177,203,-2,4,-1,0
323982,238,-8176,201,-2,4,-1,0
323987,253,-8179,199,-2,4,-1,0
323992,268,-8177,201,-2,4,-1,0
323997,283,-8175,201,-2,3,-1,0
324002,295,-8177,207,-2,2,-1,0
324007,306,-8175,213,-2,1,-1,0
324012,311,-8175,219,-2,1,-1,0
324017,315,-8173,225,-2,0,-1,0
324022,325,-8174,228,-2,0,0,0
324027,334,-8174,233,-2,-1,0,0
324032,342,-8174,240,-2,-1,0,0
324037,348,-8172,247,-2,-1,0,0
324042,353,-8173,257,-2,-2,0,0
324047,355,-8174,265,-2,-2,0,0
324052,354,-8175,268,-2,-3,0,0
324057,348,-8172,271,-2,-3,0,0
324062,336,-8175,270,-2,-3,0,0
324067,320,-8178,270,-2,-4,0,0
324072,301,-8180,271,-2,-4,0,0
324077,279,-8180,268,-2,-4,0,0
324082,256,-8179,267,-2,-4,0,0
324087,238,-8180,256,-2,-4,0,0
324092,225,-8181,246,-2,-4,0,0
324097,217,-8179,236,-2,-4,0,0
324102,213,-8178,219,-2,-4,0,0
324107,206,-8179,205,-2,-5,0,0
324112,198,-8176,188,-2,-5,0,0
324117,192,-8174,173,-2,-6,0,0
324122,193,-8172,163,-2,-6,0,0
324127,192,-8173,154,-2,-6,0,0
324132,194,-8173,149,-2,-6,0,0
324137,190,-8172,143,-2,-6,0,0
324142,186,-8173,139,-2,-6,0,0
324147,182,-8176,132,-2,-6,0,0
324152,179,-8177,124,-2,-5,0,0
324157,178,-8174,115,-2,-5,0,0
324162,179,-8173,105,-2,-5,0,0
324167,187,-8173,99,-2,-5,0,0
324172,193,-8173,89,-2,-5,0,0
324177,191,-8174,84,-2,-5,0,0
324182,187,-8173,85,-2,-4,0,0
324187,178,-8175,78,-2,-4,0,0
324192,164,-8177,77,-2,-3,0,0
324197,148,-8178,79,-2,-3,0,0
324202,131,-8175,80,-2,-2,0,0
324207,116,-8177,85,-2,-2,0,0
324212,107,-8179,91,-2,-1,0,0
324217,103,-8181,95,-2,-1,0,0
324222,105,-8181,101,-2,-1,0,0
324227,114,-8182,104,-2,-1,0,0
324232,127,-8181,103,-2,-1,0,0
324237,139,-8178,109,-2,-1,0,0
324242,153,-8175,117,-2,-1,-1,0
324247,166,-8175,126,-1,-1,-1,0
324252,178,-8177,136,-1,-1,-1,0
324257,190,-8174,146,-1,-1,-1,0
324262,198,-8176,153,-1,-1,-1,0
324267,208,-8176,159,-1,-1,-1,0
324272,215,-8177,162,-1,-1,0,0
324277,221,-8177,164,-1,-1,-1,0
324282,228,-8174,164,-1,-1,0,0
324287,233,-8175,167,-1,0,0,0
324292,234,-8175,174,-1,0,-1,0
324297,238,-8176,182,-1,0,0,0
324302,235,-8176,189,-1,0,0,0
324307,235,-8177,193,-1,1,0,0
324312,236,-8178,198,-1,1,0,0
324317,232,-8177,201,-1,1,0,0
324322,230,-8175,205,-1,1,0,0
324327,232,-8177,208,-1,1,0,0
324332,235,-8179,208,-1,0,0,0
324337,236,-8180,210,-1,0,0,0
324342,239,-8180,217,-1,0,0,0
324347,242,-8184,223,-1,0,0,0
324352,243,-8184,228,-1,0,0,0
324357,249,-8184,233,-1,0,0,0
324362,254,-8185,235,-1,1,0,0
324367,261,-8186,236,-1,1,0,0
324372,268,-8184,235,-1,2,0,0
324377,277,-8183,235,-1,2,0,0
324382,288,-8181,231,-1,3,0,0
324387,299,-8181,228,-1,3,0,0
324392,307,-8181,221,-1,4,0,0
324397,311,-8182,218,-1,5,0,0
324402,311,-8184,221,-1,5,0,0
324407,302,-8180,225,-1,6,0,0
324412,293,-8177,226,-1,7,0,0
324417,286,-8174,225,-1,8,0,0
324422,269,-8173,221,-1,9,0,0
324427,251,-8174,213,-1,10,0,0
324432,238,-8176,212,-1,11,0,0
324437,230,-8177,210,-1,11,0,0
324442,222,-8179,208,-1,11,0,0
324447,222,-8180,201,-1,11,0,5
324452,226,-8180,197,-1,10,0,5
324457,229,-8183,190,-1,9,0,5
324462,233,-8181,185,-1,8,0,5
324467,233,-8180,188,-1,6,0,5
324472,233,-8180,196,-1,5,0,5
324476,224,-8183,214,-1,3,0,5
324482,215,-8185,241,-1,2,0,5
324487,195,-8185,266,-1,1,0,5
324491,173,-8187,300,-1,0,0,5
324497,152,-8187,334,-1,-1,0,5
324502,129,-8188,375,-2,-1,0,5
324506,101,-8188,410,-2,-2,0,5
324511,76,-8188,447,-2,-2,0,5
324517,51,-8187,492,-2,-1,0,5
324522,35,-8187,528,-2,-1,0,5
324527,24,-8187,561,-2,0,0,5
324532,19,-8186,589,-2,0,0,5
324537,19,-8183,612,-2,1,0,5
324542,31,-8184,629,-2,1,0,5
324547,52,-8187,636,-3,1,0,5
324552,81,-8188,632,-3,2,0,5
324557,119,-8185,625,-3,2,0,5
324562,161,-8183,611,-3,2,0,5
324567,205,-8181,594,-3,2,0,5
324572,246,-8179,578,-3,1,0,5
324577,283,-8181,562,-3,0,0,5
324582,319,-8180,549,-3,-1,0,5
324586,344,-8181,536,-3,-2,0,5
324591,357,-8182,524,-3,-3,0,5
324596,371,-8186,515,-3,-4,0,5
324602,377,-8184,505,-3,-5,0,5
324607,375,-8183,492,-4,-5,0,5
324611,367,-8180,477,-4,-6,0,5
324616,354,-8180,463,-4,-7,0,5
324622,335,-8180,449,-4,-7,0,5
324626,314,-8177,434,-4,-8,0,5
324631,288,-8173,414,-4,-8,0,5
324637,262,-8172,389,-4,-9,0,5
324641,234,-8174,358,-4,-10,0,5
324646,204,-8175,325,-4,-10,0,5
324651,170,-8174,289,-4,-9,0,5
324656,141,-8175,259,-4,-8,0,5
324661,115,-8177,229,-4,-8,0,5
324666,89,-8180,203,-4,-7,0,5
324671,66,-8182,176,-3,-6,0,5
324676,50,-8182,151,-3,-5,0,5
324681,35,-8182,126,-3,-4,0,5
324686,27,-8181,94,-3,-3,0,5
324691,26,-8179,64,-3,-2,0,5
324696,31,-8180,35,-3,-1,0,5
324701,43,-8179,12,-3,0,0,5
324706,55,-8180,-8,-3,0,0,5
324712,68,-8181,-32,-3,0,0,5
324716,80,-8183,-49,-3,0,0,5
324721,90,-8182,-63,-3,1,0,5
324726,97,-8180,-73,-3,1,0,5
324731,102,-8179,-78,-3,2,0,5
324736,101,-8177,-83,-3,3,0,5
324741,97,-8178,-84,-2,4,0,5
324746,90,-8181,-83,-2,5,0,5
324751,84,-8185,-83,-2,6,0,5
324756,79,-8184,-76,-2,7,0,5
324761,75,-8183,-66,-2,8,0,5
324766,76,-8181,-56,-2,9,0,5
324771,83,-8180,-45,-2,10,0,5
324776,93,-8178,-32,-2,10,0,5
324781,107,-8175,-18,-2,10,0,5
324786,124,-8172,-11,-2,10,0,5
324791,143,-8169,-6,-2,10,0,5
324796,165,-8169,-1,-2,10,0,5
324801,187,-8170,8,-2,9,0,5
324806,205,-8172,20,-2,9,0,5
324811,222,-8175,33,-2,8,0,5
324816,238,-8175,50,-2,8,0,5
324821,247,-8176,66,-2,7,0,5
324826,252,-8178,81,-2,7,0,5
324831,252,-8179,100,-2,6,0,5
324836,248,-8178,112,-2,5,0,5
324841,243,-8178,129,-2,5,0,5
324846,240,-8181,144,-2,4,0,5
324851,238,-8177,159,-2,4,0,5
324856,235,-8175,170,-2,3,0,5
324861,233,-8178,180,-2,3,0,5
324866,232,-8175,188,-2,2,0,5
324871,230,-8175,203,-2,2,0,5
324876,226,-8177,214,-2,1,0,5
324881,217,-8178,227,-2,0,0,5
324886,204,-8176,239,-2,0,0,5
324891,192,-8177,254,-2,-1,0,5
324896,178,-8175,268,-2,-2,0,5
324901,164,-8176,285,-2,-2,0,5
324906,151,-8178,294,-2,-2,0,5
324911,141,-8179,301,-2,-2,0,5
324916,129,-8179,305,-2,-1,0,5
324921,120,-8180,311,-2,0,0,5
324926,113,-8179,316,-2,1,0,5
324931,107,-8178,318,-2,1,0,5
324936,107,-8178,321,-2,2,0,5
324941,109,-8175,325,-2,2,0,5
324946,115,-8173,320,-2,2,0,5
324951,122,-8175,311,-2,3,0,5
324956,136,-8172,298,-2,3,0,5
324961,151,-8173,289,-2,3,0,5
324966,166,-8172,277,-2,2,0,5
324971,177,-8173,259,-2,2,0,5
324976,183,-8174,245,-2,1,0,5
324981,187,-8177,235,-2,0,0,5
324986,187,-8178,224,-2,-1,0,5
324991,183,-8176,218,-2,-1,0,5
324996,174,-8175,212,-2,-1,0,5
325001,162,-8174,215,-2,-1,0,5
325006,153,-8174,218,-2,-1,0,5
325011,144,-8175,216,-2,0,0,5
325016,134,-8176,213,-2,0,0,5
325021,125,-8179,214,-2,0,0,5
325026,118,-8181,219,-2,1,0,5
325031,114,-8184,222,-2,1,0,5
325036,110,-8184,221,-2,2,0,5
325041,106,-8184,226,-2,4,0,5
325046,100,-8184,233,-2,5,0,5
325051,94,-8183,239,-2,6,0,5
325056,84,-8180,243,-2,8,0,5
325061,33,-8184,252,-3,11,0,5
325066,-53,-8189,293,-3,20,0,5
325071,-105,-8186,309,-3,31,0,5
325076,-131,-8186,347,-3,40,0,5
325081,-136,-8185,352,-3,44,0,5
325086,-117,-8183,331,-3,45,1,5
325091,-91,-8183,300,-3,45,1,5
325096,-51,-8185,239,-3,46,0,5
325101,-8,-8187,193,-3,46,0,5
325106,37,-8190,159,-3,46,0,5
325111,76,-8193,147,-3,44,0,5
325116,109,-8189,169,-3,41,0,5
325121,149,-8188,197,-3,38,0,5
325126,178,-8186,231,-3,34,0,5
325131,199,-8185,250,-3,30,0,5
325136,209,-8186,255,-3,27,0,5
325141,203,-8184,245,-3,24,0,5
325146,196,-8183,214,-3,22,0,5
325151,184,-8183,179,-3,19,0,5
325156,177,-8183,145,-3,17,0,5
325161,180,-8182,117,-3,14,0,5
325166,194,-8182,100,-3,11,0,5
325171,221,-8181,85,-2,6,0,5
325176,260,-8181,70,-2,-1,0,5
325181,308,-8180,49,-2,-10,0,5
325186,391,-8177,26,-2,-22,-1,5
325191,500,-8175,-11,-1,-40,-1,5
325196,636,-8172,-52,-1,-64,-1,5
325201,801,-8169,-95,0,-93,-1,5
325206,986,-8168,-137,0,-129,-2,5
325211,1167,-8168,-121,1,-168,-2,5
325216,1334,-8164,-54,1,-207,-3,5
325221,1514,-8155,76,1,-247,-3,5
325226,1731,-8152,297,1,-291,-4,5
325231,1965,-8137,537,2,-342,-4,5
325236,2257,-8127,833,3,-400,-5,5
325241,2612,-8126,1180,4,-476,-6,5
325246,2962,-8122,1500,5,-562,-6,5
325251,3279,-8130,1933,7,-654,-7,5
325256,3593,-8121,2301,8,-746,-8,5
325261,3916,-8116,2734,10,-838,-9,5
325266,4228,-8120,3240,11,-933,-11,5
325271,4507,-8108,3755,13,-1032,-12,5
325276,4630,-8097,4379,15,-1129,-13,5
325281,4527,-8113,5128,17,-1210,-15,5
325286,4663,-8128,5885,19,-1297,-17,5
325291,4413,-8137,6680,21,-1348,-16,5
325296,3913,-8139,7400,21,-1364,-18,5
325301,3557,-8171,7867,21,-1362,-19,5
325306,3060,-8179,8487,21,-1329,-18,5
325311,2442,-8197,8815,20,-1263,-18,5
325316,1742,-8201,8918,19,-1166,-17,5
325321,1064,-8196,8740,18,-1046,-17,5
325325,312,-8202,8148,17,-912,-16,5
325331,-404,-8217,7349,16,-785,-14,5
325336,-961,-8219,6345,14,-673,-14,5
325341,-1427,-8228,5471,12,-569,-13,5
325346,-1969,-8238,4707,9,-476,-11,5
325351,-2498,-8208,4024,7,-398,-10,5
325355,-2925,-8165,3577,6,-328,-8,5
325360,-3083,-8174,2955,5,-264,-5,5
325365,-3042,-8196,2363,3,-201,-4,5
325370,-2808,-8235,1776,2,-142,-3,5
325375,-2608,-8245,1264,0,-87,-2,5
325380,-2412,-8241,870,0,-43,0,5
325385,-2134,-8238,525,-1,-6,0,5
325390,-1863,-8229,305,-2,25,1,5
325395,-1554,-8223,112,-2,48,1,5
325400,-1226,-8215,-27,-3,66,1,5
325405,-918,-8207,-105,-3,76,2,5
325410,-605,-8202,-178,-3,79,1,5
325415,-312,-8197,-224,-3,76,1,5
325420,-41,-8191,-242,-2,68,1,5
325425,207,-8186,-244,-2,59,1,5
325430,368,-8182,-209,-2,48,1,5
325435,516,-8179,-182,-2,39,1,5
325440,610,-8179,-164,-2,34,0,5
325445,647,-8177,-129,-2,30,0,5
325450,699,-8171,-94,-2,27,0,5
325455,674,-8174,-105,-2,27,0,5
325460,616,-8181,-109,-2,26,0,5
325465,603,-8185,-102,-3,26,0,5
325470,543,-8185,-95,-3,28,1,5
325475,508,-8185,-80,-3,32,0,5
325480,515,-8185,-89,-3,38,0,5
325485,501,-8183,-109,-3,44,0,5
325490,526,-8183,-145,-3,48,0,5
325495,568,-8184,-194,-4,51,0,5
325500,598,-8182,-242,-4,52,0,5
325505,647,-8182,-281,-4,51,0,5
325510,690,-8179,-303,-4,49,0,5
325515,729,-8175,-317,-4,48,0,5
325520,777,-8170,-336,-4,47,0,5
325525,824,-8167,-362,-4,46,0,5
325530,873,-8166,-398,-4,44,0,5
325535,918,-8166,-436,-4,42,0,5
325540,955,-8169,-473,-4,39,0,5
325545,982,-8169,-506,-4,38,0,5
325550,1002,-8165,-526,-4,39,0,5
325555,1013,-8164,-538,-4,41,0,5
325560,1007,-8167,-543,-4,45,0,5
325565,987,-8166,-541,-4,49,0,5
325570,962,-8168,-543,-4,55,1,5
325575,912,-8170,-542,-4,61,1,5
325580,849,-8167,-538,-4,69,1,5
325585,781,-8168,-531,-4,78,1,5
325590,694,-8170,-519,-5,88,1,5
325595,604,-8172,-508,-5,100,1,5
325600,509,-8174,-506,-5,115,1,5
325605,400,-8178,-513,-5,132,2,5
325610,291,-8180,-534,-6,152,2,5
325615,176,-8179,-568,-6,175,2,5
325620,53,-8179,-604,-7,201,2,5
325625,-72,-8180,-636,-7,230,3,5
325630,-201,-8182,-665,-8,263,3,5
325635,-342,-8183,-686,-8,300,4,5
325640,-480,-8185,-691,-9,341,4,5
325645,-629,-8188,-675,-10,387,5,5
325650,-791,-8188,-641,-10,438,5,5
325655,-947,-8195,-568,-11,494,6,5
325660,-1104,-8192,-459,-12,554,7,5
325665,-1296,-8196,-313,-13,618,8,5
325670,-1448,-8203,-45,-14,690,8,5
325675,-1572,-8217,332,-16,767,9,5
325680,-1771,-8216,821,-18,845,10,5
325685,-1975,-8224,1400,-19,927,10,5
325690,-2183,-8226,2097,-20,1009,11,5
325695,-2330,-8228,2811,-21,1087,13,5
325700,-2433,-8253,3632,-23,1163,14,5
325705,-2439,-8268,4457,-24,1235,15,5
325710,-2483,-8277,5274,-25,1300,15,5
325715,-2544,-8284,6074,-26,1358,14,5
325720,-2469,-8284,6879,-26,1392,13,5
325725,-2288,-8272,7418,-24,1378,12,5
325730,-1969,-8272,7647,-21,1301,11,5
325735,-1396,-8272,7745,-18,1179,9,5
325740,-663,-8238,7750,-16,1039,7,5
325745,153,-8188,7582,-13,886,6,5
325750,899,-8150,7207,-9,720,5,5
325755,1569,-8126,6671,-5,549,3,5
325760,2120,-8119,6087,-2,384,1,5
325765,2587,-8126,5472,-1,237,-3,5
325770,3016,-8119,4753,-1,119,-5,5
325775,3413,-8105,4021,0,42,-4,5
325780,3697,-8093,3297,2,5,1,5
325785,3481,-8121,2802,4,-7,6,5
325790,3631,-8117,2324,3,-14,4,5
325795,3659,-8124,1869,2,-6,3,5
325800,3359,-8137,1568,0,-11,3,5
325805,3121,-8130,1370,-1,-33,3,5
325810,3214,-8129,1482,-1,-51,0,5
325815,3101,-8138,1565,-1,-60,-2,5
325820,2958,-8131,1587,0,-76,-4,5
325825,2696,-8133,1566,0,-87,-4,5
325830,2336,-8139,1425,1,-96,-4,5
325835,1967,-8149,1322,0,-106,-4,5
325840,1663,-8155,1204,0,-113,-3,5
325845,1394,-8159,1079,0,-115,-3,5
325850,1146,-8157,1028,-1,-113,-3,5
325855,908,-8157,1010,0,-109,-2,5
325860,677,-8159,1002,0,-102,-2,5
325865,464,-8160,983,0,-94,-2,5
325870,291,-8165,935,0,-85,-2,5
325875,144,-8169,854,0,-74,-2,5
325880,15,-8173,748,0,-63,-2,5
325885,-84,-8178,626,0,-53,-1,5
325890,-155,-8182,517,0,-43,-1,5
325895,-195,-8185,422,-1,-35,-1,5
325900,-201,-8188,349,-1,-27,-1,5
325905,-189,-8187,298,-1,-22,-1,5
325910,-155,-8182,261,-1,-18,-1,5
325916,-104,-8181,227,-1,-15,-1,5
325921,-50,-8177,200,0,-14,-1,5
325925,12,-8177,165,0,-13,-1,5
325930,81,-8177,137,0,-12,-1,5
325935,131,-8178,124,-1,-11,-1,5
325940,169,-8178,127,-1,-11,-1,5
325945,196,-8178,143,-1,-11,0,5
325950,214,-8177,169,-1,-10,0,5
325955,240,-8179,197,-1,-10,0,5
325960,259,-8179,230,0,-10,0,5
325965,270,-8177,259,0,-9,0,5
325970,275,-8176,277,0,-8,0,5
325975,264,-8177,288,0,-7,0,5
325980,255,-8180,293,-1,-6,0,5
325985,253,-8183,298,-1,-5,0,5
325990,250,-8182,310,-1,-5,0,5
325995,244,-8183,326,-1,-5,0,5
326000,238,-8185,344,-1,-6,0,5
326005,229,-8186,365,-1,-7,0,5
326010,214,-8187,382,-1,-8,0,5
326015,198,-8188,391,-1,-10,0,5
326020,175,-8183,391,-1,-11,0,5
326025,140,-8183,403,-1,-13,0,5
326030,96,-8182,413,-1,-14,0,5
326035,52,-8183,424,-1,-14,0,5
326040,14,-8185,438,-1,-15,0,5
326045,-18,-8186,454,-1,-15,-1,5
326050,-51,-8186,476,-1,-15,-1,5
326055,-83,-8188,498,-1,-15,-1,5
326060,-116,-8189,529,-1,-15,-1,5
326065,-145,-8189,560,-2,-15,-1,5
326071,-162,-8187,578,-2,-13,-1,5
326076,-167,-8188,595,-2,-11,-1,5
326080,-168,-8187,607,-2,-9,-1,5
326085,-165,-8186,618,-2,-6,-1,5
326090,-152,-8184,633,-2,-3,-1,5
326095,-129,-8185,642,-2,-1,-1,5
326100,-94,-8186,653,-3,0,-1,5
326105,-42,-8185,651,-3,2,-1,5
326110,8,-8183,651,-3,2,-1,5
326115,56,-8184,650,-3,2,-1,5
326120,104,-8184,646,-3,1,-1,5
326125,150,-8185,643,-3,0,-1,5
326130,200,-8181,637,-3,-1,-1,5
326135,245,-8181,622,-3,-2,-1,5
326140,281,-8181,610,-3,-3,-1,5
326145,314,-8181,597,-3,-4,-1,5
326150,335,-8182,586,-3,-6,-1,5
326155,353,-8180,582,-4,-7,-1,5
326160,369,-8177,576,-4,-9,-1,5
326165,376,-8175,568,-4,-11,-1,5
326170,371,-8173,562,-4,-13,-1,5
326175,356,-8172,543,-4,-14,-1,5
326180,335,-8173,522,-4,-15,-1,5
326185,311,-8171,499,-4,-15,-1,5
326190,291,-8173,472,-4,-14,-1,5
326195,260,-8175,451,-4,-12,-1,5
326200,225,-8177,429,-4,-11,-1,5
326205,191,-8177,409,-4,-10,-1,5
326210,162,-8179,390,-4,-10,-1,5
326215,144,-8180,367,-4,-10,0,5
326220,129,-8180,345,-4,-10,-1,5
326224,113,-8182,319,-4,-10,-1,5
326230,100,-8183,292,-4,-10,-1,5
326235,88,-8182,260,-4,-9,-1,5
326239,82,-8180,227,-4,-9,-1,5
326245,90,-8177,195,-4,-8,-1,5
326250,99,-8174,165,-4,-8,-1,5
326255,100,-8172,141,-4,-7,-1,5
326260,104,-8172,117,-4,-7,-1,5
326265,107,-8175,91,-3,-6,-1,5
326270,115,-8176,60,-3,-6,-1,5
326275,129,-8177,30,-3,-6,-1,5
326280,138,-8176,3,-3,-5,-1,5
326285,147,-8177,-19,-3,-3,-1,5
326290,154,-8177,-33,-3,-2,-1,5
326295,160,-8177,-45,-3,0,-1,5
326300,169,-8176,-51,-3,1,-1,5
326305,182,-8173,-62,-3,2,-1,5
326310,196,-8171,-69,-3,3,0,5
326315,207,-8171,-73,-3,3,0,5
326320,218,-8173,-76,-3,3,0,5
326325,228,-8172,-81,-2,3,0,5
326330,241,-8169,-82,-2,3,0,5
326335,252,-8168,-84,-2,3,0,5
326340,253,-8168,-80,-2,2,0,5
326345,249,-8171,-59,-2,2,0,5
326350,241,-8171,-35,-2,1,0,5
326355,226,-8174,-11,-2,0,0,5
326360,212,-8176,6,-2,0,0,5
326365,199,-8177,27,-2,0,0,5
326370,183,-8177,45,-2,1,0,5
326375,169,-8177,68,-2,2,0,5
326380,157,-8177,89,-2,2,0,5
326385,146,-8177,104,-2,3,0,5
326390,146,-8175,116,-2,3,0,5
326395,153,-8176,128,-2,4,0,5
326400,162,-8176,143,-2,5,0,5
326405,176,-8177,149,-2,5,0,5
326410,199,-8176,150,-2,5,0,5
326415,226,-8175,154,-2,5,0,5
326420,259,-8176,159,-2,4,0,5
326425,285,-8176,162,-2,4,0,5
326430,305,-8174,169,-2,4,0,5
326434,321,-8173,177,-2,3,0,5
326439,327,-8171,183,-2,2,0,5
326444,327,-8171,192,-2,1,0,0
326449,325,-8170,199,-2,0,0,0
326454,309,-8170,210,-2,-1,0,0
326459,285,-8171,229,-2,-1,0,0
326464,262,-8175,249,-2,-1,0,0
326470,235,-8176,268,-2,-1,0,0
326475,210,-8176,283,-2,-1,0,0
326479,190,-8179,296,-2,-1,0,0
326484,169,-8177,309,-2,0,0,0
326489,149,-8180,318,-2,0,0,0
326494,132,-8181,325,-2,0,0,0
326499,121,-8182,331,-2,0,0,0
326504,119,-8182,331,-2,0,0,0
326509,124,-8181,329,-2,1,0,0
326514,129,-8179,332,-2,1,0,0
326519,137,-8178,335,-2,1,0,0
326524,144,-8175,330,-2,1,0,0
326529,152,-8174,327,-2,1,0,0
326534,169,-8175,324,-2,1,0,0
326539,186,-8176,321,-2,1,0,0
326544,196,-8176,321,-2,0,0,0
326549,206,-8176,323,-2,0,0,0
326554,210,-8177,324,-2,-1,0,0
326559,212,-8176,323,-2,-1,0,0
326564,220,-8179,325,-3,-1,0,0
326569,226,-8178,326,-3,-1,0,0
326574,225,-8174,332,-3,-1,0,0
326579,222,-8172,336,-3,-2,0,0
326584,217,-8173,340,-3,-2,0,0
326589,214,-8173,337,-3,-3,0,0
326594,210,-8177,343,-3,-3,0,0
326599,198,-8183,345,-3,-3,0,0
326604,184,-8186,345,-3,-3,0,0
326609,169,-8188,346,-3,-4,0,0
326614,157,-8187,342,-3,-4,0,0
326619,148,-8186,336,-3,-4,0,0
326624,143,-8186,328,-3,-4,0,0
326629,140,-8186,321,-3,-4,0,0
326634,136,-8188,312,-3,-5,0,0
326639,134,-8190,300,-3,-5,0,0
326644,134,-8192,283,-3,-5,0,0
326649,143,-8191,261,-3,-5,0,0
326654,152,-8192,244,-3,-5,0,0
326659,157,-8190,227,-3,-5,0,0
326664,164,-8188,214,-3,-5,0,0
326669,174,-8183,201,-3,-6,0,0
326674,181,-8181,186,-3,-7,0,0
326679,192,-8183,177,-3,-8,0,0
326684,201,-8184,166,-3,-9,0,0
326689,201,-8183,158,-3,-10,0,0
326694,198,-8183,154,-3,-11,0,0
326699,191,-8183,152,-3,-11,0,0
326704,179,-8185,151,-3,-10,0,0
326709,169,-8185,146,-3,-10,0,0
326714,157,-8183,146,-3,-9,0,0
326719,139,-8183,146,-3,-8,0,0
326724,121,-8182,151,-3,-8,0,0
326729,105,-8182,150,-3,-7,0,0
