millis,ax,ay,az,gx,gy,gz,label
111883,-4195,-6791,-1191,40,16,-21,0
111889,-4217,-6798,-1228,39,15,-22,0
111893,-4226,-6815,-1274,38,14,-22,0
111899,-4242,-6841,-1297,37,13,-23,0
111904,-4257,-6864,-1318,36,13,-23,0
111908,-4287,-6888,-1319,35,13,-24,0
111913,-4332,-6906,-1315,34,13,-24,0
111918,-4370,-6917,-1314,33,12,-24,0
111923,-4416,-6927,-1320,32,12,-25,0
111928,-4457,-6926,-1328,31,11,-25,0
111933,-4482,-6922,-1331,30,11,-26,0
111938,-4516,-6922,-1323,29,10,-26,0
111943,-4570,-6930,-1321,28,8,-27,0
111948,-4630,-6945,-1329,26,6,-27,0
111952,-4690,-6964,-1333,25,5,-27,0
111958,-4756,-7470,-1348,24,4,-28,0
111963,-3423,-7527,-1212,23,10,-30,0
111968,-2848,-7298,-2333,21,42,-31,0
111973,-4259,-7120,-3134,29,8,-9,0
111978,-5991,-7047,-2335,25,-38,-3,0
111983,-7475,-7127,-2285,15,-53,-3,0
111989,-8413,-7082,-1430,14,-35,-1,0
111994,-9144,-6805,-798,13,-18,3,0
111999,-9440,-6509,-404,13,-18,1,0
112003,-9125,-6446,-396,12,-18,-2,0
112009,-8353,-6459,-897,9,-5,-1,0
112014,-7681,-6525,-1101,9,5,3,0
112018,-6991,-6655,-1240,8,9,3,0
112023,-6616,-6810,-1722,6,13,2,0
112028,-6367,-7016,-1455,6,13,2,0
112033,-5720,-7128,-1481,5,23,0,0
112037,-5492,-7158,-1278,5,26,-1,0
112043,-5423,-7119,-1328,4,16,-2,0
112048,-5598,-7042,-1338,3,8,-1,0
112053,-5768,-6965,-1347,2,2,-1,0
112058,-5792,-6879,-1322,1,-1,-1,0
112064,-5667,-6798,-1206,0,-4,-1,0
112069,-5494,-6728,-1179,-1,-4,-1,0
112073,-5418,-6683,-1207,-1,-6,-1,0
112079,-5415,-6644,-1326,-2,-6,-2,0
112085,-5548,-6608,-1387,-4,-6,-1,0
112091,-5611,-6559,-1444,-5,-5,-1,0
112096,-5608,-6517,-1375,-5,-3,0,0
112101,-5540,-6477,-1325,-6,-1,0,0
112107,-5433,-6458,-1298,-7,1,1,0
112112,-5349,-6454,-1296,-8,1,1,0
112118,-5327,-6461,-1314,-9,0,2,0
112123,-5318,-6473,-1348,-10,-2,2,0
112128,-5309,-6494,-1305,-10,-3,3,0
112133,-5300,-6518,-1250,-11,-6,3,0
112139,-5257,-6548,-1204,-12,-7,4,0
112144,-5233,-6587,-1161,-13,-8,4,0
112149,-5242,-6633,-1148,-14,-10,4,0
112154,-5238,-6683,-1179,-14,-10,5,0
112159,-5281,-6742,-1156,-15,-9,5,0
112165,-5302,-6788,-1148,-16,-9,5,0
112171,-5292,-6828,-1138,-16,-8,5,0
112176,-5304,-6861,-1087,-17,-6,5,0
112182,-5290,-6888,-1079,-18,-6,6,0
112187,-5275,-6903,-1079,-18,-3,6,0
112193,-5286,-6909,-1068,-19,-2,6,0
112198,-5274,-6909,-1080,-19,-2,6,0
112204,-5244,-6901,-1091,-20,0,6,0
112209,-5228,-6887,-1072,-20,0,6,0
112214,-5160,-6861,-1085,-21,-1,6,0
112219,-5086,-6830,-1072,-21,0,6,0
112225,-5029,-6789,-1045,-22,-1,6,0
112231,-4935,-6743,-1050,-22,-2,6,0
112236,-4870,-6698,-1015,-23,-2,6,0
112242,-4816,-6653,-984,-23,-5,6,0
112247,-4724,-6609,-979,-23,-8,6,0
112253,-4655,-6566,-943,-24,-10,6,0
112258,-4573,-6526,-922,-24,-13,6,0
112264,-4483,-6489,-900,-25,-15,6,0
112269,-4434,-6463,-848,-26,-17,6,0
112274,-4389,-6446,-823,-26,-19,6,0
112279,-4332,-6429,-809,-27,-21,6,0
112285,-4302,-6410,-762,-27,-22,6,0
112290,-4245,-6385,-734,-28,-24,6,0
112294,-4188,-6358,-693,-29,-24,6,0
112299,-4172,-6333,-628,-29,-26,6,0
112306,-4151,-6314,-596,-30,-26,6,0
112311,-4152,-6302,-564,-31,-26,6,0
112315,-4161,-6291,-533,-31,-25,6,0
112319,-4139,-6282,-522,-32,-25,6,0
112323,-4130,-6274,-484,-33,-23,6,0
112327,-4120,-6272,-452,-34,-23,6,0
112332,-4106,-6280,-431,-34,-22,6,0
112336,-4127,-6301,-398,-35,-22,6,0
112340,-4137,-6336,-377,-36,-22,6,0
112344,-4141,-6383,-362,-36,-20,5,0
112348,-4153,-6430,-328,-37,-19,5,0
112352,-4147,-6478,-311,-37,-19,5,0
112357,-4137,-6531,-304,-38,-18,5,0
112361,-4150,-6589,-291,-38,-19,4,0
112365,-4149,-6650,-303,-39,-20,4,0
112369,-4148,-6704,-308,-39,-20,4,0
112373,-4153,-6745,-300,-39,-21,3,0
112378,-4139,-6779,-304,-40,-21,3,0
112382,-4144,-6811,-303,-40,-21,3,0
112386,-4143,-6844,-311,-40,-22,2,0
112390,-4132,-6869,-331,-40,-23,2,0
112394,-4139,-6884,-332,-40,-23,2,0
112398,-4132,-6886,-345,-41,-24,1,0
112403,-4127,-6878,-343,-41,-23,1,0
112407,-4139,-6858,-326,-41,-23,1,0
112412,-4144,-6837,-324,-41,-23,1,0
112417,-4153,-6822,-313,-41,-21,1,0
112422,-4166,-6812,-300,-41,-20,0,0
112427,-4168,-6804,-280,-41,-19,0,0
112432,-4153,-6793,-264,-42,-18,0,0
112437,-4135,-6779,-250,-41,-18,0,0
112443,-4086,-6765,-254,-42,-17,0,0
112448,-4050,-6761,-247,-42,-17,0,0
112453,-4001,-6756,-241,-42,-18,0,0
112458,-3960,-6750,-224,-42,-19,0,0
112463,-3934,-6743,-192,-42,-20,0,0
112468,-3899,-6732,-170,-42,-22,0,0
112473,-3870,-6716,-148,-42,-23,0,0
112478,-3849,-6699,-123,-42,-24,0,0
112483,-3817,-6680,-114,-42,-26,0,0
112488,-3801,-6656,-89,-42,-27,0,0
112492,-3793,-6633,-63,-42,-29,0,0
112497,-3784,-6612,-39,-42,-30,0,0
112502,-3794,-6593,1,-42,-30,0,0
112507,-3805,-6575,32,-42,-30,0,0
112512,-3818,-6561,76,-42,-29,0,0
112517,-3847,-6557,126,-42,-28,0,0
112523,-3871,-6553,166,-42,-27,-1,0
112528,-3897,-6546,212,-42,-26,-1,0
112532,-3926,-6536,265,-42,-24,-1,0
112537,-3938,-6525,317,-42,-22,-1,0
112543,-3950,-6512,370,-42,-19,-2,0
112547,-3974,-6500,440,-42,-17,-2,0
112552,-3986,-6489,529,-42,-14,-3,0
112557,-3960,-6468,681,-43,-11,-3,0
112562,-3840,-6432,591,-43,-6,-3,0
112567,-3692,-6411,494,-40,0,-3,0
112572,-3570,-6427,547,-38,3,-3,0
112577,-3446,-6472,602,-38,2,-4,0
112582,-3349,-6520,459,-39,2,-5,0
112587,-3385,-6566,242,-39,3,-5,0
112592,-3407,-6612,13,-38,2,-5,0
112597,-3378,-6665,-74,-37,2,-6,0
112602,-3369,-6713,-160,-36,-2,-6,0
112607,-3358,-6762,-98,-36,-7,-7,0
112612,-3329,-6802,12,-35,-11,-7,0
112617,-3301,-6835,134,-34,-12,-8,0
112622,-3272,-6859,210,-33,-12,-9,0
112627,-3256,-6867,236,-32,-13,-9,0
112632,-3252,-6877,248,-31,-14,-10,0
112636,-3260,-6893,255,-31,-17,-11,0
112641,-3277,-6919,282,-30,-20,-12,0
112646,-3309,-6958,307,-29,-23,-13,0
112651,-3341,-7000,339,-29,-24,-14,0
112656,-3372,-7039,368,-28,-24,-14,0
112661,-3401,-7067,388,-27,-23,-15,0
112666,-3421,-7080,400,-26,-21,-16,0
112671,-3447,-7081,422,-26,-20,-17,0
112676,-3471,-7072,438,-25,-19,-18,0
112681,-3485,-7061,463,-24,-17,-19,0
112686,-3501,-7051,485,-24,-14,-20,0
112691,-3503,-7038,500,-23,-12,-20,0
112696,-3496,-7022,519,-22,-9,-21,0
112701,-3494,-7012,525,-22,-6,-22,0
112706,-3483,-7004,520,-21,-3,-22,0
112711,-3455,-6988,515,-20,-1,-23,0
112716,-3423,-6968,505,-19,1,-23,0
112721,-3391,-6953,490,-18,3,-24,0
112726,-3369,-6937,475,-18,5,-24,0
112731,-3367,-6918,464,-17,5,-24,0
112736,-3362,-6897,447,-16,6,-25,0
112741,-3347,-6881,436,-15,8,-25,0
112746,-3327,-6869,425,-14,9,-25,0
112751,-3305,-6859,413,-13,9,-26,0
112756,-3299,-6854,403,-12,9,-26,0
112761,-3177,-8215,383,-11,8,-26,0
112766,-723,-8637,613,-10,4,-31,0
112771,-404,-8318,845,-13,34,-18,0
112776,-2686,-7414,-351,-13,-12,2,0
112781,-4642,-7614,-197,-7,-74,-3,0
112786,-6319,-7632,-590,-10,-57,-1,0
112791,-7756,-7386,-343,-10,-49,9,0
112796,-8002,-7079,-90,-11,-34,10,0
112801,-8121,-6603,292,-11,-9,10,0
112806,-8083,-6435,767,-11,-11,2,0
112811,-7310,-6737,576,-11,-5,-4,0
112816,-6316,-7092,443,-7,13,0,0
112821,-6033,-7217,85,-6,20,6,0
112826,-5508,-7288,-344,-6,20,6,0
112831,-4773,-7401,-562,-5,28,3,0
112836,-4157,-7505,-566,-5,28,1,0
112841,-3872,-7598,-414,-4,13,0,0
112846,-3805,-7659,-189,-2,-2,-2,0
112851,-3826,-7826,42,0,-6,-2,0
112856,-3819,-7794,134,1,-4,-4,0
112861,-4079,-7625,-158,0,-10,-2,0
112866,-4257,-7536,-268,0,-17,-2,0
112871,-4551,-7437,-410,0,-21,-2,0
112876,-4880,-7384,-460,0,-28,-1,0
112881,-5126,-7403,-394,0,-31,-1,0
112886,-5319,-7408,-347,1,-29,-1,0
112891,-5430,-7401,-379,2,-25,-1,0
112896,-5436,-7421,-415,3,-18,-1,0
112901,-5365,-7453,-479,3,-11,0,0
112906,-5380,-7471,-624,3,-3,1,0
112911,-5291,-7478,-611,5,5,0,0
112916,-5240,-7484,-446,6,15,0,0
112921,-5275,-7463,-277,7,22,1,0
112926,-5532,-7406,-54,7,29,3,0
112931,-5312,-7302,-64,8,33,3,0
112936,-4823,-7170,100,8,50,2,0
112941,-4579,-7092,251,8,51,3,0
112946,-4469,-7030,399,8,45,3,0
112951,-4713,-6988,560,9,40,5,0
112956,-4855,-6912,624,10,38,7,0
112961,-4947,-6815,639,10,37,9,0
112966,-4767,-6712,583,10,33,10,0
112971,-4612,-6645,587,10,30,11,0
112976,-4502,-6621,575,11,25,12,0
112981,-4575,-6630,562,12,23,13,0
112986,-4729,-6632,529,12,22,15,0
112991,-4859,-6609,486,13,23,16,0
112996,-4881,-6565,474,13,24,18,0
113001,-4833,-6521,476,14,24,19,0
113006,-4766,-6497,484,15,25,19,0
113011,-4736,-6485,488,16,25,20,0
113016,-4796,-6476,490,16,26,21,0
113021,-4866,-6456,482,17,27,22,0
113026,-4956,-6426,474,18,28,23,0
113031,-4986,-6395,449,18,30,23,0
113036,-4977,-6373,415,19,32,24,0
113041,-4926,-6364,375,20,33,24,0
113046,-4913,-6365,363,20,35,24,0
113051,-4907,-6363,334,21,38,24,0
113056,-4939,-6360,323,22,41,25,0
113061,-4970,-6355,300,23,44,25,0
113066,-4984,-6345,265,23,47,25,0
113071,-4962,-6338,232,24,50,25,0
113076,-4903,-6340,183,25,52,25,0
113081,-4825,-6341,137,25,53,25,0
113086,-4759,-6349,104,26,54,25,0
113091,-4720,-6365,90,26,53,25,0
113096,-4679,-6390,72,27,52,25,0
113101,-4643,-6418,44,28,50,25,0
113106,-4610,-6440,6,28,48,25,0
113111,-4564,-6464,-43,29,44,24,0
113116,-4524,-6492,-98,30,41,24,0
113122,-4486,-6531,-169,30,37,23,0
113127,-4476,-6568,-235,31,35,23,0
113132,-4503,-6605,-297,32,32,22,0
113136,-4510,-6636,-368,33,30,22,0
113141,-4530,-6658,-447,34,30,21,0
113146,-4549,-6673,-530,35,30,20,0
113151,-4553,-6679,-620,36,29,20,0
113156,-4543,-6685,-695,37,30,19,0
113161,-4515,-6685,-742,38,31,19,0
113166,-4482,-6675,-774,38,32,18,0
113171,-4441,-6655,-806,39,32,17,0
113176,-4397,-6631,-831,40,34,17,0
113181,-4341,-6608,-858,41,35,16,0
113186,-4277,-6589,-873,41,35,16,0
113191,-4200,-6580,-891,42,35,16,0
113196,-4117,-6570,-910,42,35,15,0
113201,-4046,-6561,-936,43,33,15,0
113206,-3974,-6550,-954,44,32,15,0
113212,-3909,-6542,-986,44,30,14,0
113217,-3866,-6545,-1008,45,28,14,0
113222,-3830,-6558,-1023,45,26,13,0
113227,-3792,-6572,-1043,45,24,13,0
113232,-3763,-6591,-1041,46,23,12,0
113237,-3716,-6614,-1044,46,22,12,0
113242,-3680,-6636,-1057,46,21,12,0
113246,-3661,-6666,-1068,47,21,11,0
113251,-3642,-6699,-1089,47,22,11,0
113256,-3627,-6727,-1119,47,23,10,1
113261,-3614,-6756,-1146,47,24,10,1
113266,-3575,-6777,-1193,47,24,9,1
113271,-3526,-6784,-1242,48,24,9,1
113276,-3487,-6784,-1277,48,23,8,1
113281,-3445,-6779,-1310,48,22,8,1
113286,-3411,-6776,-1347,48,22,7,1
113291,-3385,-6774,-1367,48,20,7,1
113296,-3342,-6779,-1382,48,19,7,1
113301,-3301,-6785,-1417,47,17,6,1
113306,-3249,-6788,-1444,47,14,6,1
113311,-3171,-6797,-1462,47,12,5,1
113316,-3100,-6808,-1469,47,9,5,1
113321,-3052,-6817,-1465,47,6,4,1
113326,-3022,-6818,-1480,46,3,4,1
113331,-3012,-6808,-1529,45,0,3,1
113336,-3010,-6800,-1561,44,-1,3,1
113341,-2997,-6812,-1551,44,-2,2,1
113347,-3066,-6847,-1417,44,-3,1,1
113352,-3158,-6877,-1287,43,-5,0,1
113357,-3257,-6898,-1264,42,-4,-1,1
113362,-3373,-6920,-1219,42,-2,-1,1
113368,-3497,-6936,-1238,41,1,-2,1
113373,-3570,-6953,-1304,41,2,-3,1
113378,-3620,-6967,-1371,40,5,-4,1
113384,-3643,-6984,-1412,39,7,-5,1
113389,-3647,-6998,-1448,38,9,-6,1
113394,-3672,-7007,-1480,38,11,-7,1
113400,-3697,-7003,-1524,37,13,-8,1
113405,-3714,-6992,-1575,36,15,-8,1
113410,-3730,-6983,-1596,35,17,-9,1
113415,-3720,-6973,-1609,34,17,-10,1
113421,-3684,-6960,-1606,34,18,-11,1
113426,-3656,-6940,-1591,33,18,-12,1
113431,-3615,-6918,-1594,32,17,-12,1
113435,-3578,-6897,-1604,31,15,-13,1
113439,-3562,-6881,-1614,30,13,-14,1
113443,-3544,-6875,-1628,29,10,-15,1
113447,-3531,-6875,-1627,28,7,-16,1
113451,-3530,-6882,-1618,28,4,-16,1
113455,-3512,-6898,-1623,27,2,-17,1
113461,-3505,-6922,-1623,26,1,-18,1
113466,-3516,-6946,-1637,25,-2,-19,1
113472,-3534,-6964,-1663,24,-3,-19,1
113476,-3586,-6977,-1667,23,-4,-20,1
113481,-3645,-6984,-1655,23,-4,-21,1
113487,-3703,-6990,-1640,22,-3,-22,1
113491,-3774,-7000,-1611,21,-1,-23,1
113495,-3837,-7022,-1597,20,1,-23,1
113500,-3881,-7057,-1597,19,4,-24,1
113505,-3923,-7095,-1609,18,5,-25,1
113510,-3954,-7123,-1620,17,6,-25,1
113515,-3971,-7143,-1620,16,8,-26,1
113520,-3990,-7164,-1585,16,8,-26,1
113525,-4001,-7179,-1551,15,8,-27,1
113530,-4372,-8494,-1645,14,7,-27,1
113535,-2411,-8516,-1441,13,21,-34,1
113540,-2350,-7949,-2397,16,43,-18,1
113545,-4354,-7542,-2198,21,-6,7,1
113550,-6072,-7595,-2207,10,-65,-3,1
113555,-7149,-7832,-2020,6,-60,-5,1
113561,-8468,-7529,-1263,5,-38,3,1
113566,-9353,-7186,-1440,4,-46,5,1
113570,-9223,-6987,-1048,5,-49,-2,1
113575,-8542,-6902,-1114,1,-37,0,1
113580,-7651,-6951,-1332,0,-24,5,1
113586,-6684,-7058,-1022,2,-10,7,1
113590,-6022,-7209,-1339,2,9,5,1
113595,-6002,-7361,-1454,1,17,4,1
113600,-5488,-7477,-1461,1,29,2,1
113606,-5229,-7482,-1641,0,44,1,1
113610,-5055,-7439,-1555,0,37,0,1
113615,-5100,-7339,-1608,-1,29,0,1
113620,-5122,-7241,-1376,-1,22,0,1
113626,-5148,-7139,-1290,-2,19,0,1
113631,-5021,-7037,-1155,-2,14,-1,1
113636,-4891,-6944,-1149,-2,9,-1,1
113641,-4765,-6880,-1199,-2,3,-2,1
113646,-4726,-6828,-1379,-3,-3,-2,1
113652,-4764,-6794,-1435,-3,-7,-3,1
113657,-4835,-6759,-1515,-4,-11,-3,1
113663,-4861,-6709,-1470,-4,-11,-3,1
113668,-4870,-6651,-1408,-5,-9,-3,1
113673,-4853,-6586,-1386,-5,-8,-3,1
113677,-4838,-6519,-1465,-6,-5,-3,1
113681,-4864,-6463,-1475,-6,-3,-3,1
113686,-4894,-6411,-1544,-7,-3,-3,1
113690,-4890,-6361,-1544,-7,-2,-3,1
113695,-4916,-6314,-1489,-8,-1,-2,1
113700,-4905,-6268,-1473,-9,-2,-2,1
113705,-4896,-6229,-1501,-9,0,-2,1
113710,-4917,-6201,-1500,-10,-1,-2,1
113715,-4911,-6185,-1570,-10,-3,-2,1
113720,-4883,-6176,-1604,-11,-3,-2,1
113725,-4892,-6178,-1586,-12,-4,-1,1
113730,-4857,-6178,-1609,-12,-7,-1,1
113735,-4825,-6173,-1627,-13,-8,-1,1
113740,-4825,-6163,-1611,-14,-11,0,1
113745,-4772,-6140,-1657,-14,-15,0,1
113750,-4745,-6118,-1663,-15,-17,0,1
113755,-4769,-6086,-1643,-16,-21,1,1
113760,-4760,-6053,-1671,-17,-25,1,1
113765,-4794,-6027,-1653,-18,-26,1,1
113770,-4856,-6008,-1636,-19,-29,2,1
113775,-4875,-5991,-1670,-20,-29,2,1
113780,-4928,-5981,-1670,-21,-28,3,1
113785,-4993,-5981,-1684,-21,-29,3,1
113790,-5010,-5982,-1739,-22,-27,3,1
113795,-5055,-5987,-1738,-23,-25,4,1
113800,-5105,-6005,-1751,-24,-24,4,1
113806,-5108,-6027,-1794,-25,-22,4,1
113811,-5151,-6045,-1788,-26,-20,5,1
113816,-5166,-6062,-1797,-27,-21,5,1
113821,-5134,-6074,-1814,-28,-19,5,1
113825,-5137,-6082,-1776,-29,-20,5,1
113830,-5123,-6095,-1766,-30,-21,6,1
113835,-5099,-6108,-1765,-31,-20,6,1
113840,-5126,-6128,-1741,-32,-21,6,1
113845,-5128,-6155,-1754,-33,-23,7,1
113850,-5121,-6182,-1758,-34,-23,7,1
113855,-5135,-6212,-1734,-34,-24,7,1
113860,-5112,-6243,-1735,-35,-25,7,1
113865,-5100,-6271,-1715,-36,-25,7,1
113870,-5115,-6299,-1689,-37,-26,7,1
113875,-5103,-6325,-1702,-38,-27,8,1
113880,-5116,-6355,-1694,-39,-27,8,1
113885,-5130,-6391,-1687,-39,-27,8,1
113890,-5105,-6420,-1693,-40,-27,8,1
113895,-5099,-6445,-1669,-41,-27,8,1
113900,-5088,-6464,-1650,-41,-28,8,1
113905,-5063,-6487,-1641,-42,-28,8,1
113910,-5067,-6509,-1612,-42,-28,8,1
113915,-5054,-6528,-1597,-43,-29,8,1
113920,-5024,-6540,-1582,-44,-29,8,1
113925,-5004,-6545,-1547,-44,-30,8,1
113930,-4975,-6545,-1524,-45,-31,8,1
113935,-4957,-6542,-1497,-45,-32,8,1
113940,-4957,-6538,-1456,-46,-33,8,1
113945,-4942,-6535,-1418,-46,-33,8,1
113950,-4925,-6535,-1377,-47,-34,8,1
113955,-4897,-6539,-1336,-47,-35,8,1
113960,-4848,-6545,-1298,-48,-36,7,1
113965,-4815,-6557,-1249,-48,-37,7,1
113970,-4783,-6575,-1197,-48,-39,7,1
113975,-4761,-6590,-1144,-49,-40,7,1
113980,-4767,-6610,-1093,-49,-40,7,1
113985,-4778,-6633,-1051,-50,-41,7,1
113990,-4805,-6662,-1007,-50,-41,6,1
113995,-4831,-6702,-971,-50,-41,6,1
114000,-4830,-6747,-953,-50,-41,6,1
114005,-4827,-6790,-928,-51,-40,5,1
114010,-4815,-6831,-914,-51,-39,5,1
114015,-4802,-6864,-900,-51,-38,5,1
114020,-4813,-6890,-866,-51,-38,4,1
114025,-4823,-6915,-838,-51,-37,4,1
114030,-4833,-6936,-801,-51,-35,4,1
114035,-4848,-6956,-755,-51,-34,3,1
114040,-4835,-6968,-732,-51,-32,3,1
114045,-4812,-6976,-704,-51,-30,3,1
114050,-4809,-6974,-661,-51,-29,2,1
114055,-4777,-6963,-650,-51,-29,2,1
114060,-4748,-6945,-618,-51,-28,2,1
114065,-4704,-6920,-588,-51,-27,2,1
114070,-4622,-6887,-573,-51,-27,1,1
114075,-4552,-6849,-545,-51,-27,1,1
114080,-4488,-6810,-517,-50,-28,1,1
114085,-4424,-6773,-502,-50,-30,1,1
114090,-4379,-6732,-470,-50,-31,1,1
114095,-4330,-6689,-445,-50,-33,1,1
114100,-4276,-6652,-424,-50,-35,1,1
114105,-4248,-6621,-380,-50,-36,1,1
114110,-4227,-6601,-341,-49,-38,1,1
114115,-4217,-6592,-310,-49,-39,1,1
114120,-4229,-6588,-286,-49,-40,2,1
114125,-4227,-6587,-275,-48,-40,2,1
114130,-4235,-6588,-257,-48,-39,2,1
114135,-4257,-6583,-234,-48,-39,2,1
114140,-4302,-6577,-118,-48,-38,2,1
114145,-4246,-6553,-183,-48,-35,1,1
114150,-4167,-6517,-330,-47,-33,2,1
114155,-4047,-6497,-403,-44,-32,2,1
114160,-3966,-6487,-463,-44,-35,2,1
114165,-3934,-6494,-531,-43,-39,1,1
114170,-3948,-6509,-633,-43,-41,1,1
114175,-3992,-6530,-710,-43,-43,1,1
114180,-3993,-6557,-740,-42,-45,1,1
114186,-3975,-6589,-714,-41,-46,1,1
114191,-3949,-6623,-642,-41,-47,1,1
114196,-3920,-6654,-581,-40,-46,1,1
114201,-3915,-6676,-545,-39,-44,0,1
114206,-3946,-6694,-542,-38,-43,0,1
114211,-3961,-6712,-560,-38,-42,0,1
114216,-3968,-6731,-572,-37,-40,0,1
114221,-3962,-6748,-569,-36,-40,-1,1
114227,-3938,-6760,-553,-36,-38,-1,1
114232,-3927,-6766,-533,-35,-36,-2,1
114237,-3934,-6760,-517,-34,-34,-2,1
114242,-3947,-6746,-509,-34,-33,-2,1
114248,-3958,-6722,-496,-33,-31,-3,1
114253,-3955,-6688,-478,-33,-29,-3,1
114259,-3932,-6648,-464,-32,-28,-3,1
114264,-3905,-6614,-447,-31,-27,-4,1
114270,-3869,-6589,-444,-31,-26,-4,1
114275,-3830,-6578,-445,-30,-26,-4,1
114281,-3801,-6575,-459,-30,-26,-4,1
114286,-3766,-6576,-471,-29,-27,-5,1
114292,-3725,-6574,-479,-29,-28,-5,1
114297,-3682,-6573,-462,-28,-29,-5,1
114301,-3639,-6567,-449,-28,-30,-5,1
114307,-3615,-6563,-425,-27,-31,-6,1
114312,-3609,-6557,-405,-27,-33,-6,1
114318,-3612,-6553,-389,-26,-34,-6,1
114323,-3620,-6554,-380,-26,-34,-6,1
114329,-3634,-6567,-372,-25,-36,-6,1
114334,-3655,-6592,-365,-25,-37,-6,1
114340,-3684,-6627,-350,-25,-38,-7,1
114346,-3718,-6668,-338,-24,-38,-7,1
114351,-3763,-6710,-330,-24,-38,-7,1
114356,-3826,-6749,-325,-23,-37,-7,1
114362,-3897,-6794,-320,-23,-36,-7,1
114367,-3963,-6856,-310,-23,-33,-7,1
114373,-4012,-6925,-300,-22,-30,-7,1
114378,-4042,-6996,-298,-22,-28,-7,1
114383,-4063,-7072,-300,-22,-25,-8,1
114388,-4087,-7147,-301,-21,-23,-8,1
114393,-4120,-7234,-322,-21,-21,-8,1
114398,-4158,-7317,-343,-20,-21,-7,1
114403,-4190,-7387,-362,-20,-22,-7,1
114408,-4223,-7452,-376,-20,-23,-7,1
114413,-4248,-7502,-375,-19,-24,-7,1
114418,-4282,-7531,-351,-19,-24,-7,1
114424,-4332,-7543,-327,-19,-25,-7,1
114430,-4406,-7544,-315,-19,-26,-6,1
114435,-4478,-7537,-316,-19,-26,-6,1
114441,-4546,-7527,-330,-19,-25,-6,1
114446,-4597,-7513,-347,-18,-25,-5,1
114451,-4640,-7495,-367,-18,-24,-5,1
114456,-4683,-7472,-374,-18,-23,-4,1
114462,-4734,-7453,-379,-18,-21,-4,1
114467,-4793,-7430,-371,-18,-19,-3,1
114473,-4851,-7411,-356,-18,-16,-3,1
114478,-4897,-7395,-344,-18,-13,-2,1
114482,-4924,-7377,-327,-18,-9,-2,1
114487,-4933,-7359,-313,-18,-7,-1,1
114492,-4926,-7342,-300,-17,-5,0,1
114497,-4912,-7325,-286,-17,-3,0,1
114502,-4902,-7301,-272,-17,-3,1,1
114507,-4906,-7271,-251,-16,-2,1,1
114511,-4913,-7236,-228,-16,-1,2,1
114515,-4914,-7197,-213,-15,1,2,1
114520,-4908,-7151,-202,-15,2,3,1
114525,-4902,-7103,-178,-14,3,3,1
114530,-4896,-7067,-163,-13,5,4,1
114535,-4886,-7052,-161,-13,6,4,1
114540,-5430,-7107,-218,-12,9,5,1
114545,-4820,-7104,69,-10,5,4,1
114549,-4143,-6989,-236,-10,25,3,1
114553,-3629,-6903,-477,-10,23,0,1
114557,-3118,-6841,-788,-10,14,-3,1
114561,-2997,-6815,-931,-10,5,-5,1
114566,-3038,-6767,-857,-10,-6,-6,1
114570,-3325,-6679,-623,-9,-12,-5,1
114574,-3722,-6579,-305,-8,-20,-4,1
114579,-4084,-6454,-116,-7,-22,-3,1
114583,-4312,-6335,-51,-6,-21,-2,1
114587,-4572,-6294,-61,-5,-18,-2,1
114591,-4582,-6290,-189,-4,-16,-2,1
114596,-4352,-6259,-405,-4,-7,-3,1
114600,-4246,-6282,-518,-4,-2,-4,1
114604,-4164,-6304,-623,-3,-3,-5,1
114609,-4152,-6335,-734,-3,-2,-6,1
114613,-4245,-6380,-723,-3,-3,-6,1
114617,-4363,-6379,-702,-2,-6,-6,1
114622,-4411,-6371,-597,-2,-7,-5,1
114626,-4505,-6383,-463,-1,-10,-5,1
114630,-4454,-6396,-485,0,-12,-5,1
114635,-4504,-6446,-478,0,-11,-5,1
114639,-4495,-6490,-520,1,-13,-5,1
114644,-4428,-6537,-630,1,-13,-5,1
114649,-4450,-6608,-683,1,-12,-5,1
114654,-4358,-6702,-803,2,-12,-6,1
114659,-4347,-6792,-877,3,-11,-5,1
114664,-4269,-6859,-992,3,-10,-5,1
114669,-4248,-6893,-1045,4,-7,-5,1
114674,-4276,-6909,-1070,5,-6,-5,1
114680,-4297,-6899,-1082,5,-5,-5,1
114685,-4304,-6908,-1048,5,-3,-5,1
114690,-4264,-6925,-1027,6,-2,-5,1
114695,-4223,-6940,-988,7,0,-5,1
114700,-4232,-6956,-949,7,2,-4,1
114706,-4287,-6978,-871,8,1,-4,1
114710,-4259,-6998,-875,8,1,-4,1
114715,-4266,-7030,-787,9,1,-3,1
114721,-4307,-7040,-730,9,0,-3,1
114726,-4296,-7045,-661,9,0,-3,1
114731,-4299,-7063,-667,9,0,-3,1
114736,-4456,-7047,-574,10,-3,-3,1
114741,-4582,-7005,-535,10,-5,-3,1
114746,-4832,-6961,-373,10,-5,-2,1
114751,-5017,-6907,-283,10,-6,-2,1
114756,-5220,-6848,-170,11,-3,-1,1
114761,-5332,-6786,-117,11,1,-1,1
114766,-5406,-6728,-96,11,5,-1,1
114771,-5432,-6680,-122,11,8,-1,1
114776,-5434,-6630,-175,11,9,-1,1
114781,-5429,-6581,-219,11,10,-1,1
114785,-5438,-6533,-242,11,9,-1,1
114791,-5426,-6485,-251,12,7,-1,1
114795,-5380,-6441,-276,12,6,-1,1
