millis,ax,ay,az,gx,gy,gz,label
250314,67,-8185,-261,-2,-3,-1,0
250318,74,-8180,-257,-2,-3,-1,0
250322,81,-8177,-257,-2,-2,-1,0
250327,91,-8175,-259,-2,-2,-1,0
250331,99,-8177,-260,-2,-2,-1,0
250335,106,-8180,-260,-2,-2,-1,0
250339,112,-8182,-257,-2,-2,-1,0
250343,115,-8183,-248,-2,-1,-1,0
250348,118,-8182,-242,-2,-1,-1,0
250353,118,-8184,-235,-2,-1,-1,0
250358,117,-8185,-233,-2,-1,-1,0
250363,115,-8185,-233,-2,-1,-1,0
250368,113,-8186,-230,-2,-1,-1,0
250373,111,-8187,-231,-2,-1,-1,0
250378,113,-8188,-231,-2,-1,-1,0
250384,115,-8190,-231,-2,-1,-1,0
250389,117,-8189,-225,-2,-1,-1,0
250395,117,-8184,-219,-2,-1,-1,0
250401,117,-8186,-217,-2,-1,-1,0
250406,119,-8187,-217,-2,-1,-1,0
250412,121,-8187,-219,-2,-1,-1,0
250417,120,-8188,-218,-2,-1,-1,0
250422,120,-8188,-214,-2,-1,-1,0
250428,117,-8188,-216,-2,-1,-1,0
250434,116,-8190,-211,-2,0,-1,0
250438,117,-8191,-208,-2,0,-1,0
250443,121,-8189,-199,-2,0,-1,0
250448,125,-8186,-192,-2,-1,-1,0
250454,128,-8187,-186,-2,-1,-1,0
250459,131,-8186,-185,-2,-1,-1,0
250465,136,-8187,-179,-2,-1,-1,0
250470,137,-8190,-170,-2,-1,-1,0
250475,134,-8193,-167,-2,-2,-1,0
250481,133,-8192,-167,-2,-2,-1,0
250486,129,-8190,-171,-2,-2,-1,0
250491,122,-8192,-173,-2,-2,-1,0
250496,114,-8191,-172,-2,-2,-1,0
250502,104,-8191,-175,-2,-2,-1,0
250508,98,-8191,-179,-2,-3,-1,0
250513,91,-8192,-176,-2,-3,-1,0
250518,83,-8194,-170,-2,-3,-1,0
250522,80,-8192,-161,-2,-3,-1,0
250527,78,-8192,-148,-2,-3,-1,0
250531,78,-8192,-141,-2,-3,-1,0
250536,81,-8193,-133,-2,-3,-1,0
250542,82,-8192,-123,-2,-4,-1,0
250547,88,-8189,-124,-2,-4,-1,0
250552,94,-8187,-129,-2,-4,-1,0
250557,102,-8189,-136,-2,-5,-1,0
250563,109,-8188,-144,-2,-5,-1,0
250569,114,-8190,-146,-2,-5,-1,0
250574,116,-8190,-147,-2,-6,-1,0
250580,123,-8189,-155,-2,-6,-1,0
250586,131,-8190,-159,-2,-5,-1,0
250591,139,-8193,-161,-2,-5,-1,0
250596,148,-8194,-164,-2,-5,-1,0
250601,160,-8195,-166,-2,-5,-1,0
250607,170,-8197,-169,-2,-6,-1,0
250613,178,-8196,-171,-2,-6,-1,0
250617,179,-8194,-177,-2,-6,-1,0
250623,182,-8189,-179,-2,-6,-1,0
250629,182,-8186,-180,-2,-6,-1,0
250634,183,-8186,-181,-2,-6,-1,0
250639,180,-8186,-182,-2,-6,-1,0
250645,176,-8186,-183,-2,-6,-1,0
250650,176,-8182,-186,-2,-6,0,0
250654,179,-8183,-191,-2,-7,0,0
250658,183,-8183,-198,-2,-7,0,0
250663,183,-8183,-210,-2,-8,0,0
250667,183,-8184,-215,-2,-8,0,0
250671,186,-8185,-216,-2,-8,0,0
250675,185,-8183,-220,-2,-8,0,0
250679,182,-8182,-224,-2,-8,0,0
250683,183,-8183,-233,-2,-8,0,0
250687,180,-8180,-241,-2,-8,0,0
250691,178,-8181,-244,-2,-8,0,0
250695,174,-8183,-254,-2,-8,0,0
250699,171,-8185,-262,-2,-8,0,0
250703,169,-8183,-266,-2,-7,0,0
250707,172,-8184,-270,-2,-7,0,0
250711,177,-8186,-280,-2,-7,0,0
250715,177,-8186,-282,-2,-8,0,0
250719,167,-8185,-285,-2,-7,0,0
250723,155,-8183,-289,-2,-6,0,0
250728,145,-8184,-287,-2,-6,0,0
250733,132,-8187,-286,-2,-5,0,0
250738,123,-8187,-286,-2,-4,0,0
250743,116,-8188,-284,-2,-4,0,0
250747,113,-8190,-281,-2,-4,0,0
250753,115,-8192,-273,-2,-4,0,0
250758,115,-8191,-264,-2,-5,0,0
250763,113,-8193,-254,-2,-5,0,0
250767,110,-8194,-246,-2,-5,0,0
250773,105,-8194,-238,-2,-5,0,0
250777,102,-8193,-229,-2,-5,0,0
250783,101,-8191,-224,-2,-4,0,0
250788,99,-8190,-217,-2,-4,0,0
250794,101,-8190,-224,-2,-4,0,0
250799,102,-8189,-229,-2,-4,0,0
250804,103,-8188,-231,-2,-4,0,0
250809,105,-8188,-228,-2,-4,0,0
250815,108,-8189,-226,-2,-3,0,0
250819,109,-8188,-220,-2,-3,0,0
250824,109,-8187,-216,-2,-3,0,0
250830,107,-8187,-214,-2,-3,0,0
250835,106,-8189,-210,-2,-2,0,0
250841,105,-8188,-211,-2,-2,0,0
250846,98,-8189,-213,-2,-3,0,0
250852,92,-8187,-212,-2,-3,0,0
250857,85,-8189,-206,-2,-3,0,0
250862,83,-8189,-203,-2,-3,0,0
250868,83,-8189,-195,-2,-2,0,0
250873,82,-8188,-183,-2,-2,0,4
250877,83,-8191,-177,-2,-2,0,4
250882,82,-8192,-178,-2,-2,0,4
250888,79,-8195,-176,-2,-1,0,4
250893,75,-8196,-178,-2,-1,0,4
250898,74,-8195,-178,-2,-1,0,4
250903,78,-8195,-181,-2,-1,0,4
250908,78,-8195,-180,-2,-1,0,4
250913,77,-8193,-181,-2,-1,0,4
250918,80,-8192,-183,-2,0,0,4
250923,83,-8195,-181,-2,0,0,4
250928,85,-8194,-180,-2,0,0,4
250933,87,-8194,-180,-2,0,0,4
250937,87,-8194,-181,-2,0,0,4
250943,84,-8194,-185,-2,-1,0,4
250948,84,-8195,-184,-2,-1,0,4
250953,90,-8192,-187,-2,-1,0,4
250958,89,-8193,-189,-2,-2,0,4
250963,90,-8192,-192,-2,-2,0,4
250969,92,-8192,-194,-2,-2,0,4
250974,91,-8192,-196,-2,-2,0,4
250979,86,-8192,-195,-2,-2,0,4
250984,84,-8192,-191,-2,-2,0,4
250990,81,-8194,-190,-2,-2,0,4
250995,79,-8195,-187,-2,-2,0,4
251000,78,-8198,-185,-2,-2,0,4
251005,78,-8199,-192,-2,-2,0,4
251011,81,-8199,-196,-2,-2,0,4
251016,84,-8198,-201,-2,-2,0,4
251021,92,-8199,-206,-2,-2,0,4
251027,101,-8201,-210,-2,-2,0,4
251032,107,-8200,-208,-2,-2,0,4
251037,113,-8197,-212,-2,-2,0,4
251043,110,-8195,-216,-2,-2,0,4
251049,103,-8196,-221,-2,-2,0,4
251054,94,-8196,-233,-2,-2,0,4
251059,86,-8195,-252,-2,-2,0,4
251064,78,-8194,-264,-2,-2,0,4
251070,73,-8190,-274,-2,-1,0,4
251075,66,-8189,-284,-2,-1,0,4
251081,64,-8190,-289,-2,-1,0,4
251087,65,-8190,-290,-2,-1,0,4
251092,64,-8189,-287,-2,-1,0,4
251097,65,-8189,-285,-2,-1,0,4
251103,67,-8189,-285,-2,-1,0,4
251109,65,-8190,-281,-2,-1,0,4
251114,60,-8192,-277,-2,-2,0,4
251119,51,-8191,-275,-2,-2,0,4
251124,42,-8190,-273,-2,-1,0,4
251129,33,-8188,-261,-2,-1,0,4
251135,23,-8190,-254,-2,-1,0,4
251141,14,-8190,-248,-2,-1,0,4
251147,-2,-8190,-240,-2,-1,0,4
251153,-24,-8190,-239,-2,0,0,4
251158,-38,-8189,-234,-2,1,0,4
251163,-34,-8190,-239,-2,2,0,4
251169,-32,-8189,-239,-2,2,0,4
251174,-31,-8186,-228,-2,1,0,4
251179,-29,-8187,-229,-2,0,0,4
251184,-34,-8188,-215,-2,1,0,4
251190,-50,-8189,-206,-2,1,0,4
251195,-65,-8193,-194,-2,1,0,4
251200,-67,-8194,-163,-2,1,0,4
251206,-80,-8192,-150,-2,0,0,4
251211,-93,-8194,-126,-2,0,0,4
251217,-90,-8194,-104,-2,0,0,4
251222,-85,-8191,-90,-2,0,0,4
251228,-82,-8194,-73,-2,0,0,4
251233,-69,-8194,-66,-2,0,0,4
251238,-58,-8195,-57,-2,-1,0,4
251244,-57,-8196,-54,-2,-1,0,4
251250,-57,-8198,-59,-2,-2,-1,4
251255,-61,-8197,-63,-2,-2,-1,4
251262,-68,-8197,-73,-2,-2,-1,4
251268,-70,-8198,-74,-2,-2,-1,4
251274,-70,-8200,-78,-2,-2,-1,4
251279,-67,-8197,-85,-2,-2,-1,4
251285,-60,-8197,-87,-2,-2,-1,4
251291,-48,-8196,-90,-2,-2,-1,4
251297,-39,-8196,-94,-2,-2,-1,4
251303,-31,-8195,-95,-2,-2,-1,4
251309,-26,-8197,-95,-2,-3,-1,4
251314,-24,-8196,-96,-3,-3,-1,4
251320,-23,-8192,-101,-2,-3,-1,4
251326,-26,-8195,-112,-2,-3,-1,4
251332,-28,-8194,-120,-3,-3,-1,4
251337,-22,-8193,-130,-3,-3,-1,4
251344,-16,-8192,-141,-3,-4,-1,4
251350,-4,-8191,-146,-2,-4,-1,4
251355,13,-8193,-161,-2,-4,-1,4
251359,29,-8194,-177,-2,-4,-1,4
251363,41,-8193,-196,-2,-4,-1,4
251367,55,-8192,-216,-2,-4,-1,4
251372,65,-8186,-233,-2,-4,-1,4
251376,70,-8185,-252,-2,-4,-1,4
251380,75,-8186,-269,-2,-4,-1,4
251384,75,-8184,-280,-2,-4,-1,4
251389,74,-8183,-294,-2,-3,-1,4
251393,73,-8181,-308,-2,-3,-1,4
251397,77,-8180,-316,-2,-2,-1,4
251401,78,-8179,-323,-2,-2,-1,4
251406,80,-8179,-332,-2,-2,-1,4
251410,82,-8180,-337,-2,-1,-1,4
251414,81,-8180,-339,-2,-1,-1,4
251418,83,-8180,-338,-2,-1,-1,4
251423,83,-8180,-333,-2,-1,-1,4
251427,85,-8182,-329,-2,-1,-1,4
251431,85,-8184,-321,-2,-1,-1,4
251435,86,-8190,-309,-2,-1,0,4
251439,86,-8193,-300,-2,-1,0,4
251444,88,-8193,-293,-2,0,0,4
251447,92,-8192,-283,-2,0,0,4
251451,92,-8194,-275,-2,0,0,4
251455,92,-8194,-264,-2,0,0,4
251459,88,-8193,-255,-2,0,0,4
251463,78,-8194,-244,-2,1,0,4
251467,70,-8192,-231,-2,1,0,4
251471,58,-8193,-217,-2,2,0,4
251475,46,-8193,-209,-2,2,0,4
251479,37,-8193,-196,-2,3,0,4
251483,20,-8195,-184,-2,4,0,4
251487,1,-8194,-169,-2,5,0,4
251491,-29,-8195,-155,-2,7,0,4
251496,-92,-8196,-139,-2,9,-1,4
251500,-173,-8197,-124,-2,13,-1,4
251504,-243,-8198,-102,-3,19,-1,4
251508,-310,-8199,-84,-3,25,0,4
251512,-372,-8198,-71,-3,30,0,4
251516,-420,-8201,-51,-3,36,0,4
251520,-465,-8205,-36,-3,43,0,4
251524,-517,-8208,-28,-3,53,-1,4
251528,-575,-8207,-3,-3,64,-1,4
251532,-657,-8205,9,-4,76,-1,4
251536,-813,-8205,5,-4,93,-1,4
251540,-1027,-8212,-11,-4,118,-1,4
251545,-1212,-8221,-33,-4,147,-1,4
251549,-1392,-8218,-113,-4,175,-1,4
251553,-1557,-8213,-197,-4,202,0,4
251557,-1633,-8218,-257,-5,226,0,4
251562,-1687,-8215,-357,-5,253,1,4
251567,-1734,-8216,-383,-6,285,1,4
251572,-1726,-8215,-351,-6,322,1,4
251577,-1667,-8212,-275,-6,362,1,4
251582,-1614,-8207,-130,-6,403,2,4
251587,-1615,-8205,37,-7,443,3,4
251592,-1677,-8204,171,-7,483,3,4
251597,-1785,-8205,282,-7,524,3,4
251602,-2010,-8211,401,-7,567,4,4
251607,-2484,-8225,598,-8,617,4,4
251612,-3006,-8232,740,-10,675,3,4
251616,-3651,-8236,972,-10,745,4,4
251622,-4424,-8242,1203,-11,826,5,4
251627,-5154,-8241,1406,-11,918,6,4
251632,-5747,-8234,1586,-10,1016,8,4
251637,-5962,-8243,1802,-10,1110,11,4
251642,-5734,-8246,2327,-12,1189,15,4
251647,-4909,-8274,3025,-15,1231,18,4
251652,-3575,-8287,3978,-19,1214,21,4
251657,-2105,-8257,5354,-22,1120,23,4
251661,-550,-8192,6929,-22,988,25,4
251666,447,-8101,8171,-20,880,27,4
251672,1198,-8093,8656,-17,801,24,4
251677,1833,-8174,7972,-17,737,19,4
251682,2245,-8260,6802,-19,671,15,4
251687,2308,-8333,5760,-21,612,13,4
251692,2151,-8353,5211,-21,571,12,4
251697,1873,-8353,4904,-18,549,11,4
251702,1556,-8357,4550,-13,538,10,4
251707,1457,-8363,3920,-10,518,9,4
251712,1505,-8323,3464,-8,484,8,4
251717,1661,-8282,2957,-7,432,8,4
251722,1861,-8258,2292,-7,370,8,4
251727,2013,-8233,1868,-6,307,8,4
251732,2199,-8219,1416,-6,250,7,4
251737,2395,-8210,1203,-6,201,5,4
251742,2592,-8202,1102,-5,155,4,4
251746,2737,-8195,973,-4,110,3,4
251752,2817,-8182,1013,-2,63,2,4
251756,2820,-8170,941,-1,14,1,4
251761,2707,-8164,890,0,-32,0,4
251766,2544,-8164,804,1,-76,-1,4
251771,2352,-8171,648,1,-118,-2,4
251777,2099,-8177,610,1,-154,-3,4
251781,1842,-8181,540,1,-184,-3,4
251787,1590,-8187,571,1,-204,-4,4
251792,1354,-8192,627,1,-215,-4,4
251797,1158,-8195,639,1,-218,-5,4
251802,998,-8195,652,1,-216,-5,4
251807,856,-8197,543,1,-209,-5,4
251812,740,-8197,399,1,-199,-5,4
251817,649,-8195,211,1,-188,-5,4
251822,557,-8194,13,0,-176,-4,4
251827,480,-8190,-121,-1,-165,-4,4
251831,412,-8190,-224,-1,-154,-4,4
251836,358,-8188,-251,-1,-142,-4,4
251841,338,-8188,-265,-1,-133,-3,4
251846,346,-8191,-269,-1,-128,-3,4
251851,373,-8187,-258,-1,-127,-3,4
251856,429,-8188,-277,-1,-131,-3,4
251861,495,-8187,-281,-1,-137,-4,4
251866,568,-8190,-287,-1,-146,-4,4
251871,651,-8189,-270,-1,-158,-4,4
251876,732,-8187,-231,-1,-170,-4,4
251881,814,-8187,-195,-1,-184,-4,4
251886,920,-8187,-129,0,-201,-5,4
251891,1039,-8187,-57,0,-223,-5,4
251896,1172,-8189,31,0,-250,-6,4
251901,1285,-8182,180,0,-282,-6,4
251906,1395,-8180,296,0,-313,-7,4
251911,1496,-8182,506,0,-345,-8,4
251916,1579,-8183,674,1,-381,-8,4
251921,1659,-8187,860,1,-419,-9,4
251926,1640,-8190,1102,1,-457,-10,4
251931,1587,-8197,1271,0,-490,-11,4
251937,1552,-8201,1499,0,-519,-12,4
251941,1581,-8202,1695,0,-552,-12,4
251946,1678,-8202,1848,1,-595,-12,4
251952,1731,-8195,2027,1,-641,-12,4
251957,1685,-8195,2126,1,-677,-13,4
251962,1637,-8196,2263,1,-701,-14,4
251967,1606,-8200,2443,0,-728,-14,4
251972,1491,-8202,2702,0,-758,-13,4
251977,1363,-8200,3048,0,-779,-13,4
251982,1182,-8206,3317,0,-787,-12,4
251987,990,-8205,3496,0,-786,-12,4
251991,773,-8202,3561,1,-781,-12,4
251996,507,-8194,3497,2,-776,-11,4
252001,241,-8192,3319,2,-769,-10,4
252006,-133,-8182,3068,2,-752,-9,4
252011,-610,-8191,2775,3,-714,-9,4
252017,-1425,-8199,2452,3,-646,-7,4
252022,-2335,-8216,2218,2,-547,-7,4
252027,-3170,-8221,1902,0,-453,-7,4
252033,-3840,-8223,1620,1,-367,-7,4
252038,-4184,-8213,1494,2,-296,-5,4
252043,-4201,-8216,1270,3,-241,-2,4
252049,-4124,-8205,876,3,-210,1,4
252054,-3701,-8190,550,3,-200,2,4
252058,-3189,-8190,332,3,-199,1,4
252064,-2652,-8200,184,2,-211,-2,4
252069,-2171,-8207,-9,0,-225,-3,4
252075,-1771,-8203,-214,-1,-231,-3,4
252080,-1446,-8203,-290,-1,-228,-2,4
252086,-1244,-8207,-240,-1,-219,-2,4
252091,-1046,-8204,-164,-2,-210,-2,4
252097,-863,-8198,-48,-2,-199,-3,4
252102,-801,-8198,107,-1,-189,-2,4
252107,-819,-8197,249,-1,-181,-2,4
252113,-873,-8194,312,-1,-171,-2,4
252118,-983,-8195,318,-1,-156,-2,4
252124,-1128,-8200,265,-1,-138,-1,4
252129,-1236,-8204,134,-2,-119,-1,4
252135,-1285,-8208,12,-2,-101,-1,4
252139,-1260,-8208,-108,-3,-84,0,4
252145,-1188,-8204,-201,-3,-69,0,4
252151,-1077,-8201,-248,-3,-57,0,4
252156,-916,-8197,-277,-3,-44,0,4
252161,-760,-8193,-278,-3,-31,0,4
252166,-630,-8191,-283,-3,-17,0,4
252171,-517,-8188,-312,-3,-3,0,4
252177,-451,-8185,-346,-3,10,0,4
252182,-409,-8182,-398,-3,19,0,4
252188,-410,-8182,-447,-3,26,1,4
252192,-444,-8182,-486,-3,31,1,4
252197,-445,-8181,-514,-3,34,1,4
252202,-443,-8181,-515,-3,36,1,4
252208,-417,-8181,-501,-3,38,1,4
252213,-349,-8180,-486,-3,39,1,4
252218,-296,-8179,-452,-3,42,1,4
252223,-235,-8177,-428,-3,42,1,4
252228,-188,-8176,-407,-3,42,1,4
252233,-188,-8179,-390,-3,41,1,4
252238,-205,-8179,-379,-3,39,1,4
252243,-239,-8181,-362,-3,38,1,4
252248,-295,-8185,-337,-3,37,1,4
252253,-345,-8185,-308,-3,38,1,4
252258,-362,-8185,-276,-3,39,1,4
252263,-352,-8187,-242,-3,40,1,4
252268,-309,-8184,-226,-3,39,1,4
252272,-240,-8182,-223,-3,35,1,4
252276,-177,-8182,-237,-2,32,1,4
252281,-118,-8181,-253,-2,29,0,4
252286,-65,-8180,-272,-2,26,0,4
252291,-28,-8177,-285,-3,24,0,4
252296,-3,-8175,-300,-2,21,0,4
252301,5,-8173,-311,-2,17,0,4
252306,-6,-8174,-318,-2,14,0,4
252311,-13,-8178,-329,-2,13,0,4
252316,-15,-8180,-344,-2,14,0,4
252321,-16,-8180,-360,-2,14,0,4
252326,-7,-8182,-373,-2,15,0,4
252332,9,-8182,-378,-2,14,0,4
252337,20,-8183,-379,-2,13,0,4
252341,27,-8183,-380,-2,12,0,4
252345,31,-8185,-377,-2,11,0,4
252350,22,-8186,-374,-2,10,0,4
252355,13,-8186,-371,-2,10,0,4
252359,-3,-8187,-366,-2,10,0,4
252364,-24,-8186,-359,-2,10,0,4
252370,-41,-8186,-342,-2,10,0,4
252375,-59,-8183,-330,-2,11,0,4
252380,-70,-8184,-314,-2,11,0,4
252385,-76,-8185,-294,-2,10,0,4
252390,-77,-8186,-279,-2,8,0,4
252395,-75,-8186,-268,-2,6,0,4
252400,-71,-8190,-258,-2,4,0,4
252405,-63,-8193,-252,-2,3,0,4
252410,-54,-8194,-244,-2,1,0,4
252415,-52,-8192,-240,-2,-2,0,4
252420,-54,-8190,-233,-2,-3,0,4
252425,-64,-8188,-225,-2,-4,0,4
252431,-73,-8189,-221,-2,-4,0,4
252436,-82,-8188,-218,-2,-5,0,4
252441,-92,-8191,-221,-2,-5,0,4
252446,-99,-8190,-223,-2,-5,0,4
252452,-105,-8190,-226,-2,-5,0,4
252457,-107,-8185,-230,-2,-5,0,4
252463,-104,-8183,-231,-2,-5,0,4
252469,-102,-8185,-228,-2,-5,0,4
252473,-97,-8186,-221,-2,-6,0,4
252479,-95,-8187,-217,-2,-7,0,4
252484,-89,-8184,-217,-2,-8,0,4
252490,-88,-8183,-222,-2,-9,0,4
252496,-89,-8183,-221,-2,-10,0,4
252500,-94,-8185,-217,-2,-11,0,4
252505,-105,-8186,-215,-2,-10,0,4
252511,-115,-8186,-203,-2,-10,0,4
252517,-129,-8187,-189,-2,-9,0,4
252521,-141,-8188,-180,-2,-8,0,4
252527,-146,-8188,-167,-2,-7,0,4
252532,-146,-8187,-159,-2,-6,0,4
252538,-147,-8186,-159,-2,-6,0,4
252543,-140,-8187,-165,-2,-6,0,4
252549,-130,-8187,-166,-2,-7,0,4
252554,-121,-8187,-167,-2,-7,0,4
252559,-117,-8187,-164,-2,-7,0,4
252564,-121,-8187,-162,-2,-6,0,4
252570,-135,-8187,-164,-2,-5,0,4
252576,-147,-8186,-170,-2,-3,0,4
252581,-158,-8186,-181,-2,-1,0,4
252587,-165,-8183,-201,-2,0,0,4
252591,-162,-8183,-222,-2,1,0,4
252595,-155,-8182,-241,-2,1,0,4
252599,-140,-8186,-257,-2,1,0,4
252604,-124,-8186,-269,-3,2,0,4
252608,-109,-8184,-273,-3,3,0,4
252612,-99,-8182,-273,-3,4,0,4
252616,-88,-8181,-272,-2,5,0,4
252620,-76,-8183,-281,-2,5,0,4
252624,-67,-8183,-295,-2,5,0,4
252628,-56,-8184,-316,-2,3,0,4
252632,-50,-8183,-338,-2,1,0,4
252636,-45,-8182,-357,-2,0,0,4
252640,-41,-8179,-363,-2,0,0,4
252645,-32,-8178,-357,-2,1,0,4
252649,-27,-8182,-341,-2,1,0,4
252653,-24,-8182,-324,-2,1,0,4
252657,-18,-8183,-319,-2,1,0,4
252661,-14,-8181,-327,-2,0,0,4
252665,-13,-8182,-339,-2,-1,0,4
252669,-15,-8185,-358,-2,-2,0,4
252673,-22,-8187,-365,-2,-2,0,4
252677,-28,-8187,-361,-2,-3,0,4
252682,-39,-8187,-347,-2,-3,0,4
252686,-53,-8185,-329,-2,-2,0,4
252690,-61,-8183,-314,-2,-2,0,4
252695,-63,-8180,-307,-2,-1,0,4
252700,-60,-8181,-315,-2,-1,0,4
252705,-55,-8179,-329,-2,-2,0,4
252710,-52,-8180,-345,-2,-2,0,4
252715,-51,-8181,-361,-2,-3,0,4
252720,-51,-8184,-367,-2,-3,0,4
252725,-50,-8183,-363,-2,-4,0,4
252730,-52,-8183,-358,-2,-5,0,4
252735,-57,-8183,-356,-2,-6,0,4
252740,-63,-8177,-362,-1,-6,0,4
252745,-69,-8174,-370,-1,-5,0,4
252750,-74,-8175,-384,-1,-4,0,4
252755,-79,-8178,-397,-1,-4,0,4
252760,-91,-8178,-405,-1,-4,0,4
252765,-107,-8179,-405,-1,-4,0,4
252770,-127,-8179,-399,-1,-4,0,4
252775,-147,-8179,-388,-1,-4,0,4
252780,-163,-8178,-370,-1,-3,0,4
252785,-175,-8178,-352,-1,-2,0,4
252790,-185,-8177,-337,-1,-2,0,4
252795,-200,-8178,-330,-1,-2,0,4
252800,-218,-8178,-323,-1,-2,0,4
252805,-235,-8180,-306,-1,-1,0,4
252810,-256,-8181,-290,-1,0,0,4
252815,-270,-8181,-268,-1,0,0,4
252820,-286,-8183,-237,-2,0,0,4
252825,-302,-8185,-203,-2,-1,0,4
252830,-318,-8187,-165,-2,-1,0,4
252835,-336,-8186,-134,-2,-1,0,4
252840,-354,-8185,-110,-2,-1,0,4
252846,-368,-8186,-89,-2,-1,0,4
252852,-380,-8187,-68,-2,-1,0,4
252857,-387,-8191,-49,-2,-1,0,4
252863,-386,-8191,-29,-2,-2,-1,4
252869,-384,-8191,-12,-2,-3,-1,0
252875,-379,-8193,9,-2,-3,-1,0
252880,-374,-8193,31,-2,-3,-1,0
252886,-372,-8192,43,-2,-3,-1,0
252892,-377,-8190,50,-2,-2,-1,0
252896,-377,-8189,51,-2,-2,-1,0
252900,-374,-8190,46,-3,-2,-1,0
252904,-369,-8190,40,-3,-2,-1,0
252910,-362,-8188,30,-3,-2,-1,0
252916,-351,-8187,13,-3,-2,-1,0
252920,-334,-8185,-8,-3,-3,-1,0
252925,-314,-8186,-26,-3,-3,-1,0
252929,-298,-8184,-39,-3,-4,-1,0
252933,-282,-8183,-58,-3,-5,-2,0
252938,-271,-8182,-79,-3,-6,-2,0
252942,-261,-8185,-100,-3,-6,-2,0
252947,-250,-8187,-125,-3,-7,-2,0
252951,-241,-8194,-150,-3,-7,-2,0
252955,-231,-8194,-175,-3,-7,-2,0
252960,-215,-8194,-198,-3,-8,-2,0
252965,-200,-8192,-215,-3,-9,-2,0
252970,-188,-8190,-231,-3,-9,-2,0
252975,-179,-8188,-245,-3,-8,-2,0
252980,-166,-8189,-258,-3,-7,-2,0
252985,-151,-8190,-274,-3,-6,-2,0
252990,-136,-8190,-288,-3,-6,-2,0
252995,-121,-8190,-303,-3,-5,-2,0
253000,-102,-8190,-319,-3,-5,-2,0
253005,-81,-8185,-333,-3,-5,-1,0
253010,-59,-8181,-345,-3,-5,-1,0
253015,-36,-8179,-358,-3,-4,-1,0
253020,-16,-8180,-367,-3,-4,-1,0
253025,1,-8177,-376,-3,-4,-1,0
253030,13,-8175,-381,-3,-4,-1,0
253035,15,-8174,-389,-2,-3,-1,0
253040,12,-8173,-397,-2,-3,-1,0
253045,3,-8176,-399,-2,-2,-1,0
253050,-2,-8175,-399,-2,-2,-1,0
253056,-5,-8175,-396,-2,-1,-1,0
253061,-9,-8177,-391,-2,0,-1,0
253066,-7,-8177,-385,-2,0,-1,0
253072,-3,-8177,-381,-2,1,-1,0
253078,2,-8177,-374,-2,1,-1,0
253083,2,-8180,-366,-2,1,-1,0
253088,6,-8180,-358,-2,1,-1,0
253093,8,-8181,-352,-2,1,-1,0
253098,10,-8181,-347,-2,1,-1,0
253103,12,-8179,-343,-2,0,-1,0
253109,12,-8181,-339,-2,-1,-1,0
253114,11,-8181,-334,-2,-1,-1,0
253120,11,-8182,-330,-2,-1,-1,0
253126,11,-8183,-320,-2,-1,-1,0
253131,15,-8181,-310,-2,-1,0,0
253137,16,-8180,-300,-2,-1,0,0
253142,12,-8180,-293,-2,-1,0,0
253147,3,-8181,-290,-2,-2,0,0
253153,-12,-8182,-289,-2,-2,0,0
253158,-26,-8182,-283,-2,-2,0,0
253164,-44,-8180,-275,-2,-2,0,0
253170,-65,-8179,-268,-2,-1,0,0
253175,-80,-8180,-259,-2,-1,0,0
253180,-90,-8184,-251,-2,-1,0,0
253186,-97,-8183,-245,-2,-1,0,0
253192,-103,-8180,-241,-2,-2,0,0
253197,-105,-8179,-232,-2,-2,0,0
253202,-112,-8180,-224,-2,-2,-1,0
253208,-119,-8183,-220,-2,-2,-1,0
253215,-130,-8188,-214,-2,-3,-1,0
253220,-143,-8190,-207,-2,-3,-1,0
253226,-154,-8191,-198,-2,-3,-1,0
253232,-165,-8192,-190,-2,-2,-1,0
253238,-171,-8191,-187,-2,-2,-1,0
253244,-176,-8192,-192,-2,-1,-1,0
253250,-177,-8194,-193,-2,-2,-1,0
253256,-175,-8194,-193,-2,-2,-1,0
253261,-173,-8195,-198,-2,-2,-1,0
253267,-170,-8194,-204,-2,-2,-1,0
253273,-164,-8191,-211,-2,-2,-1,0
253279,-160,-8188,-214,-3,-2,-1,0
253285,-159,-8188,-217,-2,-2,-1,0
253291,-160,-8187,-221,-2,-2,-1,0
253296,-158,-8187,-233,-3,-3,-1,0
253300,-156,-8187,-240,-2,-2,-1,0
253304,-150,-8188,-246,-2,-2,-1,0
253309,-140,-8187,-252,-2,-2,-1,0
253313,-127,-8188,-261,-2,-3,-1,0
253317,-117,-8189,-272,-2,-3,-1,0
253322,-114,-8189,-281,-2,-3,-1,0
253326,-109,-8190,-286,-2,-3,-1,0
253330,-104,-8189,-291,-2,-3,-1,0
253335,-101,-8188,-293,-2,-3,-1,0
253339,-101,-8187,-294,-2,-3,-1,0
253344,-104,-8189,-294,-2,-3,-1,0
253348,-103,-8191,-293,-2,-3,-1,0
253352,-99,-8192,-288,-2,-2,-1,0
253357,-95,-8190,-283,-2,-2,-1,0
253361,-90,-8188,-283,-2,-3,-1,0
253365,-86,-8187,-277,-2,-3,-1,0
253370,-83,-8187,-274,-2,-3,-1,0
253374,-78,-8185,-274,-2,-3,-1,0
253378,-73,-8186,-273,-2,-3,-1,0
253385,-67,-8186,-272,-2,-3,-1,0
253391,-61,-8185,-280,-2,-3,-1,0
253396,-59,-8188,-279,-2,-3,-1,0
