millis,ax,ay,az,gx,gy,gz,label
163249,3728,-8053,1071,1,29,-11,1
163254,4151,-8074,1096,0,24,-11,1
163259,4694,-8089,1149,-1,25,-11,1
163264,4848,-8107,1315,-1,19,-11,1
163269,4778,-8127,1348,-1,12,-11,1
163274,4557,-8138,1376,-1,9,-10,1
163279,4130,-8149,1402,-1,3,-8,1
163284,3718,-8164,1257,-1,1,-7,1
163289,3420,-8174,1083,-1,1,-5,1
163294,3183,-8180,904,-2,-1,-4,1
163299,3034,-8193,675,-2,-1,-3,1
163304,3052,-8202,443,-3,0,-2,1
163309,3071,-8211,248,-3,3,-2,1
163314,3013,-8216,78,-3,7,-3,1
163319,2915,-8217,-58,-3,13,-3,1
163324,2701,-8216,-163,-3,17,-3,1
163329,2390,-8215,-263,-3,20,-3,1
163334,2090,-8216,-364,-2,21,-2,1
163339,1842,-8217,-494,-2,22,-1,1
163344,1630,-8221,-637,-2,22,0,1
163349,1479,-8223,-781,-2,22,0,1
163354,1414,-8227,-935,-1,23,0,1
163359,1408,-8234,-1091,-1,23,0,1
163364,1426,-8237,-1200,-1,22,0,1
163369,1432,-8239,-1274,-1,21,0,1
163374,1384,-8239,-1311,-1,20,0,1
163379,1270,-8237,-1305,-1,18,-1,1
163384,1122,-8239,-1292,0,16,-1,1
163389,966,-8239,-1293,0,16,0,1
163394,813,-8236,-1301,0,15,0,1
163399,684,-8237,-1323,1,15,0,1
163404,589,-8239,-1350,1,16,0,1
163409,537,-8244,-1379,1,16,0,1
163414,504,-8245,-1394,1,15,0,1
163419,462,-8246,-1399,1,15,0,1
163424,410,-8245,-1387,1,16,0,1
163429,347,-8244,-1346,1,19,0,1
163434,276,-8247,-1290,1,22,-1,1
163439,205,-8245,-1238,2,23,-1,1
163444,137,-8246,-1178,2,23,-1,1
163449,80,-8247,-1125,2,23,-1,1
163454,41,-8248,-1089,2,22,-1,1
163459,23,-8250,-1046,2,20,-1,1
163464,37,-8251,-1010,2,19,-1,1
163469,74,-8250,-974,2,18,-1,1
163474,124,-8250,-936,2,16,-1,1
163479,181,-8249,-906,2,13,-1,1
163484,230,-8247,-886,2,12,-1,1
163489,268,-8246,-867,2,10,-1,1
163494,288,-8250,-842,2,8,-2,1
163499,289,-8250,-807,2,7,-2,1
163504,274,-8249,-766,2,7,-2,1
163509,260,-8250,-715,2,7,-2,1
163514,279,-8251,-673,2,8,-2,1
163519,268,-8249,-626,2,10,-1,1
163524,231,-8248,-582,2,11,-2,1
163529,223,-8248,-537,2,12,-2,1
163534,222,-8246,-506,2,12,-2,1
163539,218,-8244,-485,2,11,-2,1
163544,199,-8245,-463,2,11,-2,1
163549,202,-8245,-451,2,12,-2,1
163554,238,-8246,-441,2,12,-2,1
163559,284,-8245,-423,2,13,-2,1
163564,342,-8245,-412,2,12,-2,1
163569,409,-8243,-405,2,12,-2,1
163574,469,-8242,-406,2,11,-2,1
163579,525,-8242,-413,2,10,-2,1
163584,570,-8242,-415,1,10,-2,1
163589,603,-8244,-421,1,9,-2,1
163594,629,-8247,-432,1,7,-2,1
163599,644,-8246,-441,1,6,-2,1
163604,646,-8245,-461,1,5,-2,1
163609,649,-8244,-495,2,6,-1,1
163614,655,-8244,-530,2,7,-1,1
163619,666,-8244,-581,2,8,-1,1
163624,683,-8241,-638,2,9,-1,1
163629,698,-8241,-694,2,9,-1,1
163634,709,-8243,-755,2,9,-1,1
163639,720,-8243,-807,2,9,-1,1
163644,753,-8245,-837,2,9,-1,1
163649,779,-8246,-859,2,10,-1,1
163654,777,-8245,-867,2,10,-1,1
163659,765,-8243,-863,2,11,-1,1
163664,745,-8243,-866,3,12,-1,1
163669,702,-8244,-866,3,12,-1,1
163674,636,-8248,-852,3,12,-1,1
163679,561,-8249,-821,3,11,-1,1
163684,496,-8249,-776,3,10,-1,1
163689,447,-8250,-723,2,9,-1,1
163694,417,-8253,-659,2,8,-1,1
163699,400,-8254,-581,2,8,-1,1
163704,413,-8251,-500,2,6,-1,1
163709,444,-8250,-424,2,5,-1,1
163714,473,-8249,-357,2,4,-1,1
163719,493,-8250,-309,2,4,-1,1
163724,507,-8254,-284,2,5,-1,1
163729,502,-8253,-269,2,6,-1,1
163734,492,-8252,-256,2,6,-1,1
163739,488,-8253,-244,2,7,-1,1
163744,485,-8252,-216,2,6,-1,1
163749,492,-8249,-173,1,6,-1,1
163754,509,-8249,-122,1,5,-1,1
163759,537,-8249,-73,1,5,-1,1
163764,575,-8249,-27,1,4,-1,1
163769,617,-8251,24,1,3,-1,1
163774,658,-8250,60,1,2,-1,1
163779,688,-8251,74,1,0,-1,1
163784,705,-8252,77,1,-2,-1,1
163789,715,-8252,74,0,-3,-1,1
163794,712,-8250,53,0,-4,-1,1
163799,706,-8252,23,0,-5,-1,1
163804,700,-8254,-15,0,-5,-1,1
163809,692,-8251,-55,0,-5,-1,1
163814,686,-8251,-95,0,-4,-1,1
163819,685,-8249,-132,0,-4,-1,1
163824,681,-8250,-176,0,-3,0,1
163829,679,-8252,-217,0,-1,0,1
163834,682,-8251,-261,0,0,0,1
163839,688,-8251,-307,0,1,0,1
163844,692,-8255,-345,0,1,0,1
163849,694,-8256,-379,0,1,0,1
163854,696,-8257,-407,0,1,0,1
163859,700,-8256,-429,0,1,0,1
163864,694,-8253,-442,0,1,0,1
163869,687,-8253,-465,0,1,0,1
163874,681,-8255,-486,0,1,0,1
163879,671,-8257,-516,0,1,0,1
163884,660,-8257,-551,0,1,0,1
163889,653,-8259,-587,0,2,0,1
163894,640,-8259,-615,0,3,0,1
163899,624,-8260,-643,0,4,0,1
163904,606,-8261,-668,0,5,0,1
163909,587,-8260,-678,0,6,0,1
163914,577,-8257,-671,0,7,0,1
163919,571,-8257,-658,0,7,0,1
163924,563,-8257,-643,0,7,0,1
163929,561,-8256,-625,0,8,0,1
163934,563,-8257,-608,1,8,0,1
163939,563,-8257,-592,1,8,0,1
163944,566,-8257,-586,1,8,0,1
163949,569,-8259,-578,1,9,0,1
163954,575,-8259,-578,1,9,0,1
163959,576,-8258,-584,1,9,0,1
163964,573,-8258,-582,1,9,0,1
163969,568,-8256,-582,1,8,0,1
163974,557,-8258,-577,1,8,0,1
163979,538,-8255,-566,1,9,0,1
163984,522,-8257,-552,1,10,0,1
163989,505,-8256,-538,1,11,0,1
163994,494,-8257,-524,1,12,0,1
163999,487,-8260,-515,1,12,0,1
164004,484,-8261,-501,1,12,0,1
164009,485,-8259,-489,1,11,0,1
164014,494,-8258,-476,1,11,0,1
164019,506,-8261,-463,1,11,0,1
164024,521,-8259,-452,1,10,0,1
164029,538,-8260,-437,1,10,0,1
164034,554,-8259,-421,1,9,0,1
164039,567,-8261,-409,1,8,0,1
164044,580,-8261,-394,1,8,0,1
164049,593,-8261,-378,1,7,0,1
164054,606,-8261,-361,1,6,0,1
164059,618,-8260,-346,1,6,0,1
164064,624,-8257,-328,0,5,0,1
164069,627,-8257,-316,0,5,0,1
164074,627,-8260,-306,0,6,0,1
164079,623,-8261,-303,0,6,0,1
164084,618,-8260,-297,0,6,0,1
164089,611,-8261,-299,0,6,0,1
164094,601,-8263,-301,0,6,0,1
164099,590,-8264,-310,0,6,0,1
164104,578,-8265,-311,0,5,0,1
164109,564,-8266,-316,0,4,0,1
164114,553,-8266,-320,0,4,0,1
164119,547,-8264,-317,0,4,0,1
164124,545,-8264,-315,0,4,0,1
164129,548,-8264,-315,0,4,1,1
164134,548,-8263,-320,0,3,0,1
164139,551,-8261,-322,0,3,0,1
164144,546,-8262,-330,0,2,0,0
164149,540,-8260,-346,0,1,0,0
164154,532,-8260,-363,0,1,0,0
164159,524,-8261,-378,0,1,0,0
164164,516,-8261,-397,0,2,0,0
164169,505,-8261,-414,0,2,0,0
164174,496,-8260,-425,0,3,0,0
164179,495,-8260,-434,0,4,0,0
164184,495,-8263,-442,0,4,0,0
164189,496,-8266,-443,0,4,0,0
164194,498,-8268,-447,0,4,0,0
164199,497,-8268,-452,0,5,0,0
164204,498,-8267,-456,0,6,0,0
164209,495,-8263,-460,0,6,0,0
164214,492,-8262,-466,0,6,0,0
164219,492,-8264,-468,0,6,0,0
164224,503,-8264,-474,0,6,0,0
164229,508,-8265,-475,0,6,0,0
164234,496,-8261,-471,0,5,0,0
164239,484,-8263,-463,0,5,0,0
164244,477,-8264,-454,0,6,0,0
164249,462,-8263,-448,0,6,0,0
164254,452,-8266,-435,0,6,0,0
164259,447,-8266,-422,0,6,0,0
164264,445,-8265,-413,0,6,0,0
164269,443,-8267,-395,0,6,0,0
164274,449,-8266,-375,0,6,0,0
164279,461,-8265,-365,0,6,0,0
164284,473,-8267,-355,0,6,0,0
164289,483,-8267,-345,0,6,0,0
164294,493,-8270,-337,0,5,0,0
164299,500,-8268,-324,0,5,0,0
164304,508,-8266,-311,0,4,0,0
164309,510,-8266,-302,0,3,0,0
164314,510,-8266,-290,0,3,0,0
164319,507,-8264,-286,0,3,0,0
164324,502,-8264,-283,0,3,0,0
164329,496,-8265,-286,0,3,0,0
164334,494,-8265,-285,0,3,0,0
164339,493,-8263,-287,0,3,0,0
164344,498,-8262,-289,0,3,0,0
164349,503,-8264,-296,0,2,0,0
164354,504,-8264,-305,0,2,0,0
164359,506,-8264,-312,0,2,0,0
164364,503,-8265,-320,0,3,0,0
164369,504,-8263,-335,0,3,0,0
164374,510,-8263,-349,0,4,0,0
164379,516,-8262,-365,0,4,0,0
164384,520,-8265,-375,0,3,0,0
164389,527,-8264,-373,0,3,0,0
164394,535,-8265,-372,0,2,0,0
164399,541,-8264,-362,0,1,0,0
164404,547,-8263,-349,0,1,0,0
164409,552,-8262,-337,0,1,0,0
164414,555,-8261,-321,0,1,0,0
164419,560,-8260,-304,0,1,0,0
164424,560,-8260,-292,0,1,0,0
164429,557,-8261,-285,0,1,0,0
164434,556,-8261,-281,0,1,0,0
164439,551,-8262,-276,0,1,0,0
164444,544,-8261,-271,-1,0,0,0
164449,538,-8261,-268,-1,1,0,0
164454,531,-8261,-266,-1,1,0,0
164459,521,-8264,-267,-1,1,0,0
164464,510,-8267,-265,-1,1,0,0
164469,495,-8269,-257,-1,1,0,0
164474,476,-8269,-245,-1,0,0,0
164479,455,-8271,-233,-1,0,0,0
164484,439,-8271,-229,-1,0,0,0
164489,426,-8269,-227,-1,0,0,0
164494,413,-8271,-224,-1,0,0,0
164499,401,-8270,-225,-1,0,0,0
164504,392,-8272,-228,-1,0,0,0
164509,385,-8270,-232,-1,0,0,0
164514,380,-8270,-250,-1,0,0,0
164519,373,-8270,-269,-1,0,0,0
164524,370,-8271,-292,-1,0,0,0
164529,371,-8269,-314,-1,0,-1,0
164534,375,-8266,-334,-1,0,0,0
164539,380,-8266,-357,-1,0,-1,0
164544,387,-8267,-377,-1,0,-1,0
164549,395,-8264,-397,-1,0,-1,0
164554,405,-8266,-412,-1,1,-1,0
164559,416,-8265,-427,-1,1,-1,0
164564,424,-8266,-439,-1,2,-1,0
164569,432,-8265,-447,-1,2,-1,0
164574,440,-8264,-447,-1,2,-1,0
164579,448,-8265,-446,-1,2,-1,0
164584,459,-8263,-445,-1,2,-1,0
164589,472,-8267,-441,-1,2,-1,0
164594,487,-8267,-438,-1,2,-1,0
164599,507,-8267,-440,-1,3,-1,0
164604,528,-8263,-439,-1,3,-1,0
164609,547,-8262,-439,-1,2,-1,0
164614,563,-8264,-442,-1,2,-1,0
164619,575,-8266,-450,-1,2,-1,0
164624,587,-8262,-459,-1,3,-1,0
164629,595,-8258,-461,-1,3,-1,0
164634,601,-8258,-467,-1,3,-1,0
164639,610,-8257,-472,-1,3,-1,0
164644,613,-8254,-476,-1,3,0,0
164649,618,-8253,-474,-1,3,0,0
164654,619,-8254,-467,-1,3,0,0
164659,622,-8257,-459,-1,4,0,0
164664,624,-8262,-452,-1,4,0,0
164669,626,-8261,-448,-1,5,0,0
164674,629,-8261,-441,0,6,0,0
164679,638,-8262,-434,0,6,0,0
164684,652,-8263,-431,-1,5,0,0
164689,662,-8262,-430,0,3,0,0
164694,671,-8262,-428,0,2,0,0
164699,679,-8257,-424,-1,1,0,0
164704,686,-8254,-426,0,0,0,0
164709,693,-8253,-429,0,-1,0,0
164714,697,-8253,-434,0,-1,0,0
164719,698,-8255,-439,0,-2,0,0
164724,691,-8257,-454,0,-3,0,0
164729,674,-8257,-469,0,-3,0,0
164734,657,-8257,-484,0,-3,0,0
164739,639,-8254,-497,0,-2,0,0
164744,624,-8254,-510,0,-2,0,0
164749,611,-8255,-513,0,-2,0,0
164754,603,-8256,-511,0,-3,0,0
164759,598,-8257,-499,0,-3,0,0
164764,592,-8259,-485,0,-4,0,0
164769,590,-8257,-470,0,-4,1,0
164774,588,-8258,-455,0,-4,0,0
164779,584,-8258,-446,0,-4,0,0
164784,576,-8258,-439,0,-5,0,0
164789,564,-8259,-440,0,-5,1,0
164794,553,-8262,-445,0,-6,1,0
164799,542,-8262,-450,0,-6,1,0
164804,539,-8262,-460,0,-6,1,0
164809,540,-8262,-470,0,-5,1,0
164814,547,-8260,-471,0,-5,1,0
164819,557,-8261,-471,0,-5,1,0
164824,566,-8262,-468,0,-5,1,0
164829,573,-8261,-466,0,-5,1,0
164834,584,-8260,-460,0,-5,1,0
164839,592,-8260,-455,0,-5,1,0
164844,602,-8260,-450,0,-6,1,0
164849,612,-8260,-447,0,-6,1,0
164854,626,-8258,-445,0,-7,1,0
164859,641,-8257,-446,0,-8,1,0
164864,659,-8257,-452,0,-9,1,0
164869,679,-8257,-458,0,-10,1,0
164874,695,-8261,-467,0,-11,1,0
164879,701,-8264,-472,0,-12,1,0
164884,698,-8266,-481,0,-12,1,0
164889,684,-8268,-495,1,-12,1,0
164894,665,-8270,-505,1,-12,1,0
164899,649,-8271,-514,1,-12,1,0
164904,635,-8271,-522,1,-12,1,0
164909,624,-8268,-537,1,-11,2,0
164914,621,-8267,-549,1,-10,2,0
164919,621,-8271,-561,1,-9,2,0
164924,618,-8270,-563,1,-8,2,0
164929,609,-8267,-567,1,-7,2,0
164934,592,-8266,-571,1,-6,2,0
164939,566,-8265,-570,1,-6,2,0
164944,537,-8266,-561,1,-5,2,0
164949,504,-8265,-550,1,-5,2,0
164954,472,-8266,-536,1,-5,2,0
164959,447,-8266,-516,1,-4,2,0
164964,430,-8265,-497,1,-4,2,0
164969,424,-8265,-472,1,-4,2,0
164974,429,-8263,-443,1,-5,2,0
164979,436,-8264,-409,1,-6,2,0
164984,441,-8267,-377,1,-6,2,0
164989,446,-8268,-346,1,-7,2,0
164994,442,-8267,-311,1,-8,2,0
164999,434,-8262,-287,1,-8,2,0
165004,419,-8263,-271,1,-8,1,0
165009,399,-8263,-260,1,-7,2,0
165014,382,-8264,-261,1,-7,1,0
165019,369,-8264,-264,1,-6,1,0
165024,362,-8261,-262,1,-6,2,0
165029,367,-8260,-254,1,-6,2,0
165034,384,-8258,-236,1,-6,2,0
165039,404,-8260,-209,1,-7,2,0
165044,424,-8260,-175,1,-7,2,0
165049,442,-8256,-139,1,-8,2,0
165054,459,-8256,-111,1,-8,2,0
165059,468,-8257,-92,1,-9,2,0
165064,469,-8257,-86,1,-10,2,0
165069,470,-8258,-88,1,-11,2,0
165074,471,-8260,-92,0,-13,2,0
165079,476,-8262,-96,0,-14,2,0
165084,485,-8263,-99,0,-14,2,0
165089,493,-8265,-105,0,-15,2,0
165094,502,-8266,-99,0,-15,2,0
165099,511,-8267,-92,0,-15,2,0
165104,518,-8267,-80,0,-15,2,0
165109,516,-8266,-73,0,-15,2,0
165114,509,-8267,-63,0,-15,2,0
165119,496,-8265,-59,0,-15,2,0
165124,480,-8264,-55,0,-15,2,0
165129,467,-8264,-58,0,-15,2,0
165134,452,-8267,-68,0,-14,2,0
165139,436,-8268,-72,0,-14,2,0
165144,419,-8265,-75,-1,-14,2,0
165149,403,-8265,-73,-1,-14,2,0
165154,389,-8263,-63,-1,-15,2,0
165159,380,-8262,-48,-1,-16,2,0
165164,373,-8259,-36,-1,-18,2,0
165169,368,-8258,-15,-1,-19,2,0
165174,362,-8256,0,-1,-20,2,0
165179,353,-8256,2,-1,-22,2,0
165184,340,-8258,-9,-1,-23,2,0
165189,323,-8258,-24,-1,-23,2,0
165194,304,-8259,-43,-1,-23,2,0
165199,290,-8258,-64,-1,-23,2,0
165204,279,-8259,-82,-1,-23,2,0
165209,281,-8260,-97,-1,-23,2,0
165214,311,-8260,-107,-2,-22,2,0
165219,312,-8260,-111,-2,-22,2,0
165224,290,-8262,-109,-2,-22,1,0
165229,300,-8262,-119,-2,-22,1,0
165234,321,-8261,-134,-2,-22,1,0
165239,325,-8261,-155,-2,-23,1,0
165244,325,-8258,-184,-2,-23,0,0
165249,322,-8254,-218,-2,-23,0,0
165254,281,-8258,-240,-2,-24,0,0
165259,220,-8258,-259,-2,-25,0,0
165264,170,-8259,-281,-2,-25,1,0
165269,128,-8259,-285,-2,-25,1,0
165274,91,-8259,-285,-2,-25,1,0
165279,67,-8259,-287,-2,-25,1,0
165284,58,-8256,-284,-2,-24,1,0
165289,57,-8257,-289,-1,-24,1,0
165294,66,-8258,-307,-1,-23,1,0
165299,82,-8260,-345,-1,-22,1,0
165304,95,-8260,-391,-1,-22,1,0
165309,102,-8261,-450,-1,-21,1,0
165314,104,-8262,-503,-1,-19,1,0
165319,98,-8262,-538,-1,-18,1,0
165324,87,-8263,-552,-1,-18,1,0
165329,74,-8260,-549,-1,-17,1,0
165334,61,-8257,-527,-1,-17,1,0
165339,48,-8253,-502,-1,-17,1,0
165344,43,-8253,-482,-1,-16,1,0
165349,41,-8252,-475,0,-16,1,0
165354,48,-8251,-488,0,-15,1,0
165359,55,-8250,-510,0,-15,1,0
165364,66,-8250,-536,0,-15,1,0
165369,70,-8253,-560,0,-15,1,0
165374,69,-8256,-579,0,-15,1,0
165379,62,-8256,-585,0,-15,1,0
165384,48,-8258,-572,0,-14,0,0
165389,36,-8259,-548,0,-13,0,0
165394,22,-8259,-520,0,-13,0,0
165399,9,-8257,-497,0,-12,0,0
165404,-6,-8255,-483,0,-12,0,0
165409,-20,-8254,-480,0,-12,0,0
165414,-26,-8254,-485,0,-11,0,0
165419,-31,-8255,-494,0,-11,0,0
165424,-31,-8255,-495,0,-10,0,0
165429,-28,-8254,-490,0,-9,0,0
165434,-22,-8254,-482,0,-9,0,0
165439,-23,-8255,-465,0,-9,0,0
165444,-25,-8256,-445,0,-9,0,0
165449,-30,-8258,-418,0,-8,0,0
165454,-31,-8257,-393,1,-8,0,0
165459,-28,-8259,-374,1,-8,0,0
165464,-23,-8260,-358,1,-8,0,0
165469,-14,-8265,-354,1,-8,0,0
165474,1,-8266,-350,0,-7,0,0
165479,21,-8264,-349,0,-7,0,0
165484,40,-8265,-339,0,-7,-1,0
165489,59,-8263,-324,0,-6,-1,0
165494,76,-8263,-304,0,-6,-1,0
165499,82,-8259,-286,0,-7,-1,0
165504,83,-8258,-262,0,-7,-1,0
165509,82,-8259,-236,0,-7,-1,0
165514,83,-8259,-219,0,-7,-1,0
165519,88,-8261,-213,0,-7,-1,0
165524,99,-8262,-212,0,-6,-1,0
165529,113,-8264,-218,0,-6,-1,0
165534,129,-8268,-224,0,-6,-1,0
165539,148,-8269,-230,0,-6,-1,0
165544,166,-8267,-234,0,-6,-1,0
165549,181,-8263,-229,0,-6,-1,0
165554,193,-8263,-224,0,-6,-1,0
165559,203,-8263,-217,0,-6,-1,0
165564,211,-8263,-208,0,-6,-1,0
165569,216,-8263,-201,0,-6,-1,0
165574,218,-8262,-199,0,-5,-1,0
165579,221,-8263,-205,0,-5,0,0
165584,223,-8265,-204,0,-5,0,0
165589,229,-8266,-201,0,-4,0,0
165594,235,-8269,-199,0,-5,0,0
165599,240,-8270,-195,0,-5,0,0
165604,240,-8269,-192,0,-4,0,0
165609,239,-8270,-179,0,-4,-1,0
165614,233,-8269,-172,0,-4,0,0
165619,227,-8269,-167,0,-4,0,0
165624,225,-8268,-161,0,-4,0,0
165629,221,-8266,-162,0,-4,0,0
165634,218,-8264,-157,0,-4,0,0
165639,213,-8259,-154,0,-4,0,0
165644,209,-8258,-147,0,-4,0,0
165649,205,-8259,-144,0,-4,0,0
165654,197,-8257,-135,0,-4,0,0
165659,185,-8259,-125,0,-4,0,0
165664,179,-8257,-115,0,-4,0,0
165669,171,-8254,-118,0,-4,0,0
165674,165,-8256,-119,0,-4,0,0
165679,161,-8259,-122,-1,-4,0,0
165684,158,-8260,-127,-1,-4,0,0
165689,154,-8262,-137,-1,-4,0,0
165694,149,-8262,-142,-1,-5,-1,0
165699,144,-8263,-145,-1,-5,0,0
165704,134,-8265,-149,-1,-5,-1,0
165709,124,-8264,-152,-1,-5,-1,0
165714,114,-8262,-153,-1,-5,-1,0
165719,106,-8261,-157,-1,-5,-1,0
165724,94,-8261,-168,-1,-6,-1,0
165729,82,-8263,-185,-1,-6,-1,0
165734,69,-8264,-203,-1,-6,-1,0
165739,55,-8266,-223,-1,-6,-1,0
165744,40,-8266,-241,-1,-6,-1,0
165749,25,-8267,-259,-1,-5,-1,0
165754,12,-8268,-277,-1,-4,-1,0
165759,2,-8269,-294,-1,-3,-1,0
165764,-9,-8269,-311,-1,-3,-1,0
165769,-13,-8270,-324,-1,-2,-1,0
165774,-12,-8269,-338,-1,-1,-1,0
165779,-6,-8268,-348,-1,-1,-1,0
165784,2,-8272,-351,-1,-1,-1,0
165789,12,-8274,-354,-1,-1,-1,0
165794,22,-8270,-356,-1,0,-1,0
165799,30,-8269,-354,0,0,-1,0
165804,38,-8270,-356,0,0,-1,0
165809,42,-8270,-359,0,1,-2,0
165814,45,-8270,-365,0,1,-2,0
165819,46,-8269,-370,0,1,-2,0
165824,45,-8268,-377,0,1,-2,0
165829,40,-8266,-381,0,1,-2,0
165834,36,-8266,-385,0,1,-2,0
165839,32,-8265,-388,0,2,-2,0
165844,29,-8262,-390,0,3,-2,0
165849,28,-8260,-395,0,3,-2,0
165854,29,-8259,-401,0,4,-2,0
165859,30,-8261,-406,0,4,-2,0
165864,28,-8262,-412,0,4,-2,0
165869,29,-8264,-416,0,5,-2,0
165874,33,-8265,-415,0,5,-2,0
165879,41,-8265,-406,0,5,-2,0
165884,56,-8265,-397,0,5,-2,0
165889,74,-8266,-388,0,5,-2,0
165894,92,-8265,-382,0,5,-2,0
165899,108,-8266,-375,0,5,-2,0
165904,118,-8265,-373,0,4,-2,0
165909,126,-8263,-372,0,3,-2,0
165914,131,-8262,-379,1,3,-2,0
165919,135,-8260,-391,1,3,-2,0
165924,137,-8257,-406,1,3,-2,0
165929,141,-8259,-423,1,4,-2,0
165934,145,-8260,-438,1,4,-2,0
165939,155,-8259,-446,1,4,-2,0
165944,171,-8260,-456,1,4,-2,0
165949,187,-8260,-463,1,3,-2,0
165954,203,-8262,-467,1,3,-2,0
165959,216,-8261,-474,1,3,-2,0
165964,224,-8263,-480,1,3,-2,0
165969,228,-8265,-484,1,3,-2,0
165974,226,-8266,-494,1,3,-2,0
165979,220,-8263,-512,1,3,-2,0
165984,216,-8263,-538,2,4,-2,0
165989,212,-8262,-564,2,5,-2,0
165994,210,-8261,-595,2,6,-2,0
165999,219,-8261,-621,2,8,-2,0
166004,231,-8261,-646,2,9,-2,0
166009,245,-8259,-673,2,10,-2,0
166014,262,-8262,-697,2,11,-2,0
166019,285,-8263,-714,2,12,-2,0
166024,301,-8264,-726,3,12,-2,0
166029,322,-8268,-734,3,13,-2,0
166034,342,-8269,-734,3,13,-2,0
166039,356,-8265,-737,3,14,-2,0
166044,369,-8261,-736,3,16,-2,0
166049,377,-8259,-729,4,17,-2,0
166054,386,-8259,-721,4,17,-2,0
166059,391,-8260,-708,4,18,-2,0
166064,392,-8259,-688,4,18,-2,0
166069,380,-8258,-656,4,18,-2,0
166074,361,-8257,-611,4,19,-2,0
166079,340,-8255,-547,4,19,-1,0
166084,319,-8254,-488,4,20,-1,0
166089,300,-8255,-436,4,21,-1,0
166094,288,-8255,-393,4,22,-1,0
166099,280,-8254,-373,4,22,-1,0
166104,274,-8256,-364,5,22,-1,0
166109,272,-8257,-359,5,23,-1,0
166114,273,-8262,-349,4,23,-1,0
166119,276,-8265,-332,4,22,-1,0
166124,277,-8265,-304,4,22,-1,0
166129,272,-8264,-265,4,22,-1,0
166134,264,-8263,-223,4,22,-1,0
166139,254,-8260,-184,4,22,-1,0
166144,242,-8259,-151,4,23,-1,0
166149,231,-8259,-122,5,22,-2,0
166154,215,-8264,-104,5,22,-2,0
166159,199,-8268,-95,4,22,-2,0
166164,188,-8267,-90,4,22,-2,0
166169,181,-8265,-90,4,22,-2,0
166174,178,-8265,-87,4,23,-2,0
166179,185,-8263,-81,4,23,-2,0
166184,195,-8263,-78,4,24,-2,0
166189,206,-8260,-68,4,24,-2,0
166194,217,-8260,-67,4,25,-2,0
166199,228,-8261,-69,4,27,-2,0
166204,228,-8265,-74,4,28,-2,0
166209,216,-8272,-77,4,29,-2,0
166214,201,-8277,-67,4,31,-2,0
166219,210,-8291,-81,4,33,-2,0
166224,285,-8316,-138,4,34,-2,0
166229,389,-8342,-197,4,35,-2,0
166234,479,-8363,-244,3,34,-3,0
166239,535,-8382,-253,3,33,-3,0
166244,544,-8407,-232,3,31,-3,0
166249,534,-8427,-200,3,30,-3,0
166254,537,-8440,-182,3,29,-3,0
166259,572,-8450,-195,2,27,-3,0
166264,631,-8464,-222,2,26,-3,0
166269,693,-8478,-249,2,23,-4,0
166274,733,-8496,-262,2,21,-4,0
166279,744,-8513,-263,1,20,-4,0
166284,730,-8525,-257,1,19,-4,0
166289,719,-8533,-261,1,18,-4,0
166294,722,-8538,-286,1,17,-4,0
166299,754,-8537,-319,1,16,-4,0
166304,802,-8533,-354,1,15,-5,0
166309,840,-8520,-370,1,14,-5,0
166314,858,-8496,-378,0,14,-5,0
166319,850,-8466,-385,0,14,-5,0
166324,829,-8436,-398,0,14,-5,0
166329,812,-8411,-423,0,15,-5,0
166334,811,-8395,-448,0,15,-6,0
166339,815,-8391,-469,0,15,-6,0
166344,820,-8403,-470,0,16,-6,0
166349,812,-8426,-463,0,16,-6,0
166354,789,-8458,-447,0,15,-7,0
166359,763,-8494,-436,0,15,-7,0
166364,738,-8529,-435,-1,14,-7,0
166369,733,-8564,-446,-1,14,-7,0
166374,746,-8595,-464,-1,13,-8,0
166379,766,-8618,-469,-1,13,-8,0
166384,778,-8633,-471,-1,13,-8,0
166389,782,-8633,-467,-1,13,-8,0
166394,777,-8618,-466,-1,13,-9,0
166399,775,-8590,-456,-1,13,-9,0
166404,783,-8559,-454,-1,13,-9,0
166409,803,-8521,-455,-1,13,-9,0
166414,825,-8474,-455,-1,13,-9,0
166419,841,-8426,-458,-1,14,-9,0
166424,848,-8378,-450,-1,14,-9,0
166429,848,-8327,-428,-1,13,-10,0
166434,848,-8274,-399,-1,12,-10,0
166439,865,-8221,-363,-1,12,-10,0
166444,889,-8163,-342,-1,11,-10,0
166449,912,-8106,-334,-1,10,-10,0
166454,928,-8042,-325,-1,10,-10,0
166459,934,-7979,-313,-1,9,-10,0
166464,933,-7909,-293,-1,9,-9,0
166469,928,-7835,-266,-1,8,-9,0
166474,929,-7759,-239,-1,8,-9,0
166479,938,-7691,-220,-1,8,-9,0
166484,952,-7632,-204,-1,7,-8,0
166489,958,-7578,-186,-1,6,-8,0
166494,946,-7536,-150,-1,5,-8,0
166499,916,-7508,-99,-1,3,-8,0
166504,877,-7502,-42,-1,2,-7,0
166509,839,-7512,18,-1,0,-7,0
166514,802,-7539,60,-2,-1,-7,0
166519,763,-7575,92,-2,-2,-7,0
166524,718,-7614,121,-2,-3,-6,0
166529,667,-7655,147,-2,-3,-6,0
166534,617,-7698,179,-2,-4,-6,0
166539,573,-7744,223,-2,-4,-6,0
166544,539,-7785,261,-2,-4,-5,0
