millis,ax,ay,az,gx,gy,gz,label
1731258,513,-8282,42,-1,-2,-1,0
1731263,514,-8282,41,-1,-2,-1,0
1731268,512,-8283,46,-1,-2,-1,0
1731273,513,-8285,57,-1,-2,-1,0
1731278,514,-8285,66,-1,-1,0,0
1731283,521,-8283,73,-1,-1,-1,0
1731288,522,-8282,76,-1,-2,-1,0
1731293,520,-8283,77,-1,-2,-1,0
1731298,518,-8286,75,-1,-2,-1,0
1731303,510,-8287,72,-1,-2,0,0
1731308,507,-8286,69,-1,-2,0,0
1731313,500,-8287,73,-1,-2,-1,0
1731318,495,-8290,77,-1,-2,-1,0
1731323,491,-8289,86,-1,-2,-1,0
1731328,483,-8290,90,-1,-2,-1,0
1731333,471,-8289,94,-1,-2,-1,0
1731338,459,-8288,93,-1,-2,0,0
1731343,450,-8292,91,-1,-2,-1,0
1731348,444,-8293,87,-1,-2,-1,0
1731353,436,-8291,79,-1,-2,-1,0
1731358,433,-8293,72,-1,-2,-1,0
1731363,430,-8293,71,-1,-2,-1,0
1731368,431,-8294,65,-1,-1,-1,0
1731373,431,-8293,60,-1,-1,-1,0
1731378,432,-8294,67,-1,-1,-1,0
1731383,430,-8295,75,-1,-1,-1,0
1731388,430,-8294,75,-1,-1,-1,0
1731393,435,-8294,75,-1,-1,-1,0
1731398,441,-8295,71,-1,-1,-1,0
1731403,447,-8297,72,-1,-1,-1,0
1731408,452,-8298,70,-1,-1,-1,0
1731413,450,-8298,70,-1,-1,-1,0
1731418,451,-8297,70,-1,-1,-1,0
1731423,458,-8294,74,-1,-1,-1,0
1731428,465,-8293,78,-1,-1,-1,0
1731433,473,-8294,78,-1,-1,-1,0
1731438,481,-8295,75,-1,-2,0,0
1731443,484,-8293,76,-1,-2,-1,0
1731448,489,-8292,76,-1,-2,-1,0
1731453,497,-8291,74,-1,-2,-1,0
1731458,498,-8290,68,-1,-2,0,0
1731463,497,-8289,64,-1,-2,0,0
1731468,496,-8289,57,-1,-2,0,0
1731473,498,-8288,50,-1,-1,0,0
1731478,499,-8289,43,-1,-1,0,0
1731483,506,-8288,45,-1,-1,0,0
1731488,513,-8288,43,-1,-1,0,0
1731493,516,-8287,43,-1,-1,0,0
1731498,517,-8283,39,0,-1,0,0
1731503,513,-8285,37,0,-1,0,0
1731508,508,-8288,30,0,-1,0,0
1731513,503,-8287,23,0,-1,0,0
1731518,501,-8288,18,0,-1,0,0
1731523,498,-8289,13,0,-1,0,0
1731528,493,-8291,10,0,-1,0,0
1731533,489,-8291,15,0,-1,0,0
1731538,486,-8291,15,0,-1,0,0
1731543,482,-8291,12,0,-1,0,0
1731548,477,-8292,13,0,-1,0,0
1731553,476,-8293,13,0,-1,0,0
1731558,471,-8293,10,0,0,0,0
1731563,464,-8294,4,0,0,0,0
1731568,459,-8294,3,0,0,0,0
1731573,455,-8294,2,0,0,0,0
1731578,448,-8297,4,0,0,0,0
1731583,440,-8296,9,0,0,0,0
1731588,436,-8296,17,0,0,0,0
1731593,434,-8294,27,0,1,0,0
1731598,428,-8294,36,0,1,0,0
1731603,426,-8293,42,0,1,0,0
1731608,426,-8293,50,0,1,0,0
1731613,425,-8294,63,0,1,0,0
1731618,426,-8297,80,0,0,0,0
1731623,430,-8298,92,0,0,0,0
1731628,430,-8296,102,0,0,0,0
1731633,431,-8293,107,0,0,0,0
1731638,431,-8291,114,0,0,0,0
1731643,432,-8288,117,0,-1,0,0
1731648,434,-8287,115,0,-1,0,0
1731653,437,-8288,111,0,-1,0,0
1731658,439,-8288,109,0,-1,0,0
1731663,441,-8291,105,0,-1,0,0
1731668,439,-8294,103,0,-1,0,0
1731673,441,-8295,99,0,-1,-1,0
1731678,441,-8294,96,0,-1,0,0
1731683,440,-8293,92,0,-1,0,0
1731688,439,-8292,81,0,-1,-1,0
1731693,439,-8291,82,0,-1,-1,0
1731698,439,-8294,83,0,-1,0,0
1731703,439,-8293,79,0,-1,0,0
1731708,438,-8292,69,0,-1,-1,0
1731713,437,-8293,65,0,-1,0,0
1731718,438,-8294,68,0,0,-1,0
1731723,438,-8294,67,0,0,-1,0
1731728,438,-8294,64,0,0,0,0
1731733,443,-8292,62,0,0,-1,0
1731738,449,-8292,57,0,0,-1,0
1731743,454,-8292,62,0,0,-1,0
1731748,457,-8290,61,0,0,-1,0
1731753,453,-8292,59,0,1,-1,0
1731758,447,-8291,64,0,1,-1,0
1731763,441,-8292,71,0,1,-1,0
1731768,438,-8291,75,0,0,-1,0
1731773,433,-8292,79,0,0,-1,0
1731778,433,-8292,82,0,0,-1,0
1731783,432,-8293,85,0,0,-1,0
1731788,432,-8294,82,0,0,-1,0
1731793,435,-8293,80,0,0,-1,0
1731797,438,-8293,83,0,0,-1,0
1731802,441,-8292,81,0,0,-1,0
1731808,443,-8291,81,0,1,-1,0
1731813,440,-8290,89,0,0,-1,0
1731818,440,-8288,90,0,0,-1,0
1731823,440,-8286,96,0,0,-1,0
1731828,440,-8285,97,0,0,-1,0
1731832,442,-8286,101,0,0,-1,0
1731838,443,-8288,106,0,0,-1,0
1731843,446,-8292,104,0,0,-1,0
1731847,449,-8294,96,0,0,-1,0
1731853,451,-8294,91,0,0,-1,0
1731858,450,-8295,89,0,0,-1,0
1731863,449,-8293,94,0,0,-1,0
1731867,447,-8292,88,0,0,-1,0
1731873,445,-8291,85,0,0,-1,0
1731878,447,-8289,83,0,0,-1,0
1731882,452,-8291,76,0,1,-1,0
1731888,457,-8294,69,0,1,-1,0
1731893,460,-8294,64,0,1,-1,0
1731897,460,-8292,64,0,1,-1,0
1731903,461,-8291,67,0,1,-1,0
1731908,460,-8293,70,0,1,-1,0
1731912,454,-8294,72,0,2,-1,0
1731917,449,-8297,78,0,1,-1,0
1731923,443,-8297,84,0,1,-1,0
1731928,443,-8295,93,0,1,-1,0
1731933,448,-8293,92,0,1,-1,0
1731938,457,-8293,92,0,1,-1,0
1731942,466,-8293,90,0,1,-1,0
1731947,470,-8297,97,0,0,-1,0
1731953,476,-8298,101,0,0,-1,0
1731958,474,-8297,103,0,0,-1,0
1731963,470,-8297,107,0,0,0,0
1731967,466,-8295,109,0,0,-1,0
1731973,463,-8290,111,0,0,0,0
1731978,461,-8288,116,0,0,0,0
1731983,465,-8288,117,0,0,-1,0
1731988,465,-8287,115,0,0,0,0
1731992,472,-8287,108,0,0,0,0
1731997,476,-8288,107,0,0,-1,0
1732002,478,-8286,107,0,0,0,0
1732007,483,-8288,106,0,0,0,0
1732012,480,-8289,108,0,1,-1,0
1732018,476,-8290,111,0,1,-1,0
1732022,473,-8291,121,0,1,-1,0
1732028,468,-8293,122,0,1,0,0
1732033,468,-8294,127,0,1,-1,0
1732037,466,-8294,127,0,1,0,0
1732042,466,-8294,127,0,0,0,0
1732047,471,-8292,132,0,0,0,0
1732052,478,-8291,131,0,0,0,0
1732057,481,-8289,133,0,0,0,0
1732062,483,-8289,136,0,0,-1,0
1732067,481,-8291,130,0,0,0,0
1732072,478,-8291,128,0,0,0,0
1732077,474,-8291,123,0,0,-1,0
1732082,470,-8291,124,0,0,0,0
1732087,468,-8289,122,0,0,0,0
1732092,465,-8291,121,0,0,0,0
1732097,466,-8291,116,-1,0,0,0
1732102,471,-8290,113,0,0,0,0
1732107,473,-8290,110,0,0,0,0
1732112,475,-8292,108,0,0,-1,0
1732117,474,-8292,110,0,0,0,0
1732122,468,-8292,107,-1,0,0,0
1732127,464,-8291,108,-1,0,0,0
1732132,459,-8289,114,-1,0,-1,0
1732137,451,-8289,128,-1,0,0,0
1732142,448,-8290,139,-1,0,0,0
1732147,451,-8289,149,-1,-1,0,0
1732152,455,-8287,160,-1,-1,0,0
1732157,461,-8285,172,-1,-1,0,0
1732162,468,-8286,181,-1,-2,0,0
1732167,478,-8286,189,-1,-2,0,0
1732172,485,-8286,193,-1,-2,0,0
1732177,492,-8287,187,-1,-2,0,0
1732182,494,-8289,181,-1,-2,0,0
1732187,497,-8289,176,-1,-2,0,0
1732192,498,-8289,172,-1,-2,0,0
1732197,499,-8290,176,-1,-2,0,0
1732202,500,-8291,180,-1,-2,0,0
1732207,501,-8290,185,-1,-2,0,0
1732212,502,-8286,180,-1,-2,0,0
1732217,508,-8286,168,-1,-2,0,0
1732222,513,-8286,155,-1,-2,0,0
1732227,515,-8288,142,-1,-2,0,0
1732232,513,-8288,127,-1,-3,0,0
1732237,508,-8288,114,-1,-2,0,0
1732242,501,-8288,100,-1,-2,0,0
1732247,497,-8291,89,-1,-2,0,0
1732252,493,-8290,83,-1,-2,0,0
1732257,487,-8291,81,-1,-2,0,0
1732262,480,-8290,72,-1,-2,0,0
1732267,480,-8287,65,-1,-2,0,0
1732272,479,-8286,59,-1,-1,0,0
1732277,477,-8286,55,-1,-1,0,0
1732282,470,-8287,49,-1,-1,0,0
1732287,468,-8287,44,-1,-1,0,0
1732292,463,-8287,46,-1,-1,0,0
1732297,454,-8287,44,-1,-1,0,0
1732302,448,-8288,42,-1,-1,0,0
1732307,442,-8287,46,-1,0,0,0
1732312,431,-8288,48,-1,0,0,0
1732317,424,-8289,49,-1,-1,0,0
1732322,422,-8288,50,-1,-1,0,0
1732327,421,-8286,56,-1,-1,0,0
1732332,420,-8285,53,-1,-1,0,0
1732337,420,-8288,56,-1,-1,0,0
1732342,423,-8289,53,-1,-1,0,0
1732347,421,-8289,50,-1,-1,0,0
1732352,417,-8290,46,-1,-1,0,0
1732357,411,-8292,45,-1,-1,0,0
1732362,405,-8295,41,-1,-1,0,0
1732367,401,-8297,40,-1,0,0,0
1732372,395,-8297,35,-1,0,0,0
1732377,392,-8298,34,-1,0,0,0
1732382,391,-8298,31,-1,0,0,0
1732387,392,-8296,30,-1,0,0,0
1732392,396,-8297,29,-1,0,0,0
1732397,399,-8296,29,-1,0,0,0
1732402,403,-8298,31,-1,0,0,0
1732407,407,-8299,29,-1,0,0,0
1732412,403,-8299,29,-1,0,0,0
1732417,402,-8299,30,0,0,-1,0
1732422,397,-8300,31,0,0,0,0
1732427,390,-8300,31,0,-1,0,0
1732432,388,-8300,33,0,0,0,0
1732437,388,-8301,26,0,0,0,0
1732442,393,-8300,24,0,0,0,0
1732447,404,-8297,21,0,0,0,0
1732452,413,-8300,16,0,0,0,0
1732457,423,-8300,12,0,0,0,0
1732462,427,-8297,13,0,0,0,0
1732467,429,-8294,6,0,0,0,0
1732472,430,-8293,5,0,0,0,0
1732477,432,-8293,13,0,0,0,0
1732482,432,-8291,13,0,1,0,0
1732487,434,-8292,3,0,1,0,0
1732492,435,-8291,-4,0,1,0,0
1732497,436,-8289,-3,0,1,0,0
1732502,436,-8286,-7,0,1,0,0
1732507,434,-8286,-7,0,0,0,0
1732512,433,-8283,-6,0,0,0,0
1732517,433,-8281,-1,0,0,0,0
1732522,433,-8280,10,0,0,0,0
1732527,434,-8282,26,0,0,0,0
1732532,437,-8286,37,0,0,0,0
1732537,442,-8287,42,0,0,0,0
1732542,447,-8291,43,0,0,0,0
1732547,451,-8291,43,0,0,0,0
1732552,449,-8293,41,0,0,0,0
1732557,446,-8293,43,0,0,0,0
1732562,444,-8293,49,0,0,0,0
1732567,439,-8293,57,0,0,0,0
1732572,442,-8295,67,0,0,0,0
1732577,445,-8296,76,0,0,0,0
1732582,452,-8296,76,0,1,0,0
1732587,462,-8297,72,0,1,0,0
1732592,470,-8296,68,0,0,0,0
1732597,474,-8296,62,0,0,0,0
1732602,475,-8298,58,0,0,0,0
1732607,475,-8302,54,0,0,0,0
1732612,471,-8301,62,0,0,0,0
1732617,463,-8300,67,0,0,0,0
1732622,455,-8300,69,0,0,0,0
1732627,452,-8301,71,0,0,0,0
1732632,451,-8298,73,0,0,0,0
1732637,455,-8297,73,0,0,0,0
1732642,458,-8298,68,0,1,0,0
1732647,458,-8299,69,0,1,0,0
1732652,459,-8298,74,0,1,0,0
1732657,458,-8298,76,0,1,0,0
1732662,456,-8296,82,0,2,0,0
1732667,452,-8293,91,0,2,0,0
1732672,451,-8289,103,0,2,0,0
1732677,446,-8288,115,0,2,0,0
1732682,445,-8287,130,0,2,0,0
1732687,445,-8285,135,0,2,0,0
1732692,447,-8283,144,0,2,0,0
1732697,450,-8282,154,0,2,0,0
1732702,456,-8283,161,0,1,0,0
1732707,457,-8285,167,0,1,0,0
1732712,457,-8287,172,0,1,0,0
1732717,457,-8288,185,0,1,0,0
1732722,454,-8290,195,0,1,0,0
1732727,452,-8287,205,0,0,0,0
1732732,445,-8285,213,0,0,0,0
1732737,442,-8285,224,-1,0,0,0
1732742,438,-8283,233,-1,0,0,0
1732747,434,-8282,239,-1,0,0,0
1732752,432,-8282,235,-1,0,0,0
1732757,431,-8284,229,-1,0,0,0
1732762,433,-8284,223,-1,0,0,0
1732767,432,-8282,220,-1,0,0,0
1732772,432,-8284,225,-1,0,0,0
1732777,431,-8288,227,-1,0,0,0
1732782,430,-8289,230,-1,-1,0,0
1732787,431,-8291,231,-1,-1,0,0
1732792,438,-8290,233,-1,-1,0,0
1732797,442,-8288,229,-1,-1,0,0
1732802,448,-8288,226,-1,-2,0,0
1732807,451,-8290,222,-1,-2,0,0
1732812,450,-8293,212,-1,-2,0,0
1732817,446,-8295,199,-1,-2,0,0
1732822,444,-8297,186,-1,-2,0,0
1732827,441,-8298,181,-1,-2,0,0
1732832,435,-8296,171,-1,-2,0,0
1732837,433,-8294,161,-1,-2,0,0
1732842,431,-8293,152,-1,-2,0,0
1732847,431,-8295,146,-1,-2,0,0
1732852,433,-8294,138,-1,-2,0,0
1732857,435,-8294,129,-1,-2,0,0
1732862,436,-8293,121,-1,-2,0,0
1732867,434,-8292,111,-1,-2,0,0
1732872,434,-8292,99,-1,-2,0,0
1732877,431,-8293,85,-1,-2,0,0
1732882,428,-8291,74,-1,-2,0,0
1732887,426,-8290,65,-1,-2,0,0
1732892,427,-8291,60,-1,-2,0,0
1732897,425,-8290,61,-1,-2,0,0
1732902,428,-8291,57,-1,-2,0,0
1732907,428,-8291,53,-1,-2,0,0
1732912,428,-8291,52,-1,-2,0,0
1732917,431,-8293,52,-1,-2,0,0
1732922,427,-8294,41,-1,-2,0,0
1732927,423,-8294,35,-1,-2,0,0
1732932,422,-8290,31,-1,-2,0,0
1732937,421,-8288,28,-1,-2,0,0
1732942,419,-8290,27,-1,-2,0,0
1732947,416,-8290,23,-1,-2,0,0
1732952,417,-8290,22,-1,-2,0,0
1732957,420,-8291,23,-1,-2,0,0
1732962,420,-8292,19,-1,-2,0,0
1732967,420,-8292,18,-1,-2,0,0
1732972,421,-8291,18,-1,-2,0,0
1732977,422,-8290,8,-1,-2,0,0
1732982,420,-8287,3,-1,-2,0,0
1732987,421,-8287,2,-1,-2,0,0
1732992,424,-8289,0,-1,-2,0,0
1732997,429,-8291,-1,-1,-2,0,0
1733002,432,-8292,0,-1,-1,0,0
1733007,439,-8294,2,-1,-1,0,0
1733012,440,-8294,4,-1,-1,0,0
1733017,443,-8294,-2,-1,-1,0,0
1733022,445,-8295,-10,0,-1,0,0
1733027,445,-8296,-14,-1,-1,0,0
1733032,441,-8300,-17,0,-1,0,0
1733037,436,-8297,-21,0,-1,0,0
1733042,428,-8297,-19,0,-1,0,0
1733047,420,-8295,-13,0,-1,0,0
1733052,411,-8294,-7,0,-1,0,0
1733057,404,-8294,-2,0,-1,0,0
1733062,400,-8294,-1,0,0,0,0
1733067,398,-8295,-1,0,0,0,0
1733072,396,-8297,6,0,0,0,0
1733077,391,-8297,11,0,0,0,0
1733082,387,-8297,19,0,0,0,0
1733087,383,-8293,27,0,0,0,0
1733092,378,-8293,30,0,1,0,0
1733097,375,-8293,37,0,1,0,0
1733102,370,-8292,42,0,1,0,0
1733107,365,-8295,43,0,0,0,0
1733112,361,-8299,55,0,0,0,0
1733117,360,-8300,60,0,0,0,0
1733122,362,-8300,67,0,0,0,0
1733127,361,-8299,75,0,0,0,0
1733132,361,-8299,74,0,0,0,0
1733137,361,-8297,77,0,0,0,0
1733142,361,-8297,76,0,0,0,0
1733147,361,-8297,80,0,0,0,0
1733152,362,-8294,88,0,0,0,0
1733157,362,-8293,93,0,0,0,0
1733162,359,-8293,101,0,0,0,0
1733167,355,-8290,105,0,0,0,0
1733172,357,-8289,110,0,0,0,0
1733177,360,-8293,113,0,-1,0,0
1733182,361,-8293,109,0,-1,0,0
1733187,363,-8292,107,0,-1,0,0
1733192,363,-8295,105,0,0,0,0
1733197,362,-8295,103,-1,-1,0,0
1733202,362,-8298,104,-1,-1,0,0
1733207,363,-8297,101,-1,0,0,0
1733212,361,-8297,103,0,0,-1,0
1733217,364,-8298,109,-1,0,0,0
1733222,367,-8300,111,-1,0,0,0
1733227,372,-8300,111,-1,0,0,0
1733232,377,-8298,110,-1,-1,0,0
1733237,380,-8293,111,-1,-1,0,0
1733242,389,-8294,108,-1,-1,0,0
1733247,399,-8295,107,-1,-1,0,0
1733252,407,-8298,109,-1,-1,0,0
1733257,411,-8298,111,-1,-1,0,0
1733262,410,-8296,109,-1,-1,0,0
1733267,408,-8293,109,-1,-1,-1,0
1733272,406,-8291,114,-1,-1,0,0
1733277,403,-8290,112,-1,-1,0,0
1733282,400,-8288,104,-1,-1,0,0
1733287,399,-8288,91,-1,-2,0,0
1733292,400,-8288,83,-1,-2,0,0
1733297,399,-8288,70,-1,-2,0,0
1733302,397,-8285,63,-1,-2,0,0
1733307,400,-8284,59,-1,-2,0,0
1733312,398,-8283,55,-1,-2,0,0
1733317,396,-8282,52,-1,-2,0,0
1733322,394,-8284,48,-1,-1,0,0
1733327,395,-8289,43,-1,-1,0,0
1733332,395,-8291,41,-1,-1,0,0
1733337,394,-8290,38,-1,-1,0,0
1733342,395,-8287,31,-1,-1,0,0
1733347,400,-8287,28,-1,-2,0,0
1733352,400,-8290,29,-1,-2,0,0
1733357,402,-8290,30,-1,-2,0,0
1733362,404,-8291,34,-1,-1,0,0
1733367,407,-8293,32,-1,-2,0,0
1733372,407,-8296,25,0,-2,0,0
1733377,404,-8296,17,0,-2,0,0
1733382,400,-8297,3,0,-2,0,0
1733387,395,-8295,-12,0,-2,0,0
1733392,386,-8296,-32,0,-2,0,0
1733397,376,-8295,-47,0,-2,0,0
1733402,367,-8295,-58,0,-2,0,0
1733407,355,-8297,-68,0,-2,-1,0
1733412,344,-8296,-74,0,-1,0,0
1733417,333,-8295,-83,0,-1,-1,0
1733422,322,-8297,-96,0,-1,-1,0
1733427,312,-8298,-108,0,0,-1,0
1733432,304,-8298,-114,0,0,-1,0
1733437,299,-8298,-119,0,0,-1,0
1733442,297,-8298,-120,0,1,-1,0
1733447,299,-8298,-119,0,1,-1,0
1733452,298,-8299,-111,0,1,-1,0
1733457,297,-8297,-101,0,2,-1,0
1733462,299,-8295,-93,0,2,-1,0
1733467,305,-8295,-80,0,2,-1,0
1733472,310,-8294,-67,0,2,-1,0
1733477,318,-8292,-53,0,3,-1,0
1733482,325,-8289,-35,0,3,-1,0
1733487,333,-8290,-19,0,3,-1,0
1733492,345,-8292,-3,0,3,-1,0
1733497,358,-8296,9,0,3,-1,0
1733502,373,-8296,25,0,3,-1,0
1733507,383,-8294,41,0,3,-1,0
1733512,393,-8294,53,0,3,-1,0
1733517,403,-8291,70,0,3,-1,0
1733522,405,-8292,81,0,3,-1,0
1733527,406,-8292,95,0,2,-1,0
1733532,405,-8292,110,0,2,-1,0
1733537,405,-8295,131,0,2,-1,0
1733542,409,-8297,149,0,2,-1,0
1733547,414,-8295,164,0,2,-1,0
1733552,419,-8291,173,0,2,-1,0
1733557,422,-8288,184,0,1,-1,0
1733562,427,-8287,198,0,1,-1,0
1733567,433,-8288,212,0,0,-1,0
1733572,435,-8286,230,0,0,-1,0
1733577,439,-8288,245,0,0,-1,0
1733582,440,-8291,254,0,-1,-1,0
1733587,442,-8292,262,0,-1,-1,0
1733592,444,-8292,273,0,-1,-1,0
1733597,446,-8288,280,0,-1,-1,0
1733602,448,-8288,280,0,-2,-1,0
1733607,450,-8289,281,0,-2,-1,0
1733612,449,-8288,281,-1,-2,-1,0
1733617,447,-8287,281,-1,-2,-1,0
1733622,440,-8287,278,-1,-3,-1,0
1733627,431,-8287,275,-1,-3,-1,0
1733632,415,-8287,261,-1,-3,-1,0
1733637,398,-8289,249,-1,-3,-1,0
1733642,379,-8290,238,-1,-3,-1,0
1733647,366,-8290,224,-1,-3,-1,0
1733652,351,-8291,206,-1,-3,-1,0
1733657,339,-8292,188,-1,-3,-1,0
1733662,332,-8291,177,-1,-2,-1,0
1733667,331,-8291,172,-1,-2,-1,0
1733672,337,-8287,170,-1,-2,-1,0
1733677,342,-8284,169,-1,-2,-1,0
1733682,346,-8286,170,-1,-2,-1,0
1733687,354,-8291,173,-1,-2,-1,0
1733692,360,-8288,179,-1,-2,-1,0
1733697,368,-8287,178,-1,-3,-1,0
1733702,376,-8286,177,-1,-3,-1,0
1733707,384,-8286,175,-1,-3,-1,0
1733712,392,-8288,179,-1,-3,-1,0
1733717,400,-8288,185,-1,-4,-1,0
1733722,406,-8290,185,-1,-4,-1,0
1733727,414,-8290,188,-1,-4,-1,0
1733732,425,-8291,185,-1,-4,-1,0
1733737,435,-8291,174,-1,-4,-1,0
1733742,440,-8293,164,-1,-5,-1,0
1733747,441,-8293,145,-1,-5,-1,0
1733752,444,-8291,127,-1,-5,-1,0
1733757,446,-8288,112,-1,-5,-1,0
1733762,451,-8287,97,-1,-5,-1,0
1733767,451,-8289,85,-1,-5,-1,0
1733772,450,-8292,71,-1,-5,-1,0
1733777,447,-8292,59,-1,-5,-1,0
1733782,443,-8293,51,-1,-5,-1,0
1733787,437,-8295,44,-1,-5,-1,0
1733792,432,-8295,32,-1,-5,-1,0
1733797,430,-8295,20,-1,-4,-1,0
1733802,433,-8296,10,-1,-4,-1,0
1733807,438,-8295,2,-1,-4,-1,0
1733812,451,-8294,-6,-1,-4,-1,0
1733817,460,-8294,-9,-1,-3,-1,0
1733822,469,-8293,-17,0,-3,-1,0
1733827,480,-8294,-20,0,-3,-1,0
1733832,485,-8291,-21,0,-3,-1,0
1733837,487,-8290,-18,0,-3,-1,0
1733842,485,-8289,-16,0,-2,-2,0
1733847,479,-8288,-18,0,-2,-2,0
1733852,474,-8287,-16,0,-2,-2,0
1733857,477,-8287,-7,1,-2,-2,0
1733862,453,-8289,-39,1,-2,-1,0
1733867,394,-8292,-106,0,-3,-1,0
1733872,326,-8296,-178,0,-3,-1,0
1733877,272,-8299,-240,0,-3,-1,0
1733882,239,-8304,-276,0,-2,-1,0
1733887,241,-8300,-271,0,-1,-1,0
1733892,275,-8298,-236,0,0,-1,0
1733897,325,-8294,-184,0,0,-1,0
1733902,377,-8290,-131,0,1,-1,0
1733907,418,-8288,-86,0,1,-1,0
1733912,433,-8288,-69,1,0,-1,0
1733917,415,-8289,-78,1,0,-1,0
1733922,380,-8294,-98,1,0,-1,0
1733927,338,-8297,-126,1,0,-1,0
1733932,299,-8300,-153,1,1,-1,0
1733937,271,-8303,-167,0,1,-1,0
1733942,265,-8303,-157,0,2,-1,0
1733947,282,-8302,-136,0,3,-1,0
1733952,312,-8297,-98,0,3,-1,0
1733957,349,-8294,-55,1,2,-1,0
1733962,380,-8292,-20,1,2,-1,0
1733967,398,-8291,2,1,1,-1,0
1733972,401,-8291,7,1,1,-2,0
1733977,385,-8292,-4,1,1,-2,0
1733982,360,-8292,-18,1,1,-2,0
1733987,335,-8292,-29,1,1,-2,0
1733992,315,-8294,-39,1,2,-2,0
1733997,310,-8294,-35,1,2,-2,0
1734002,317,-8294,-20,1,3,-2,0
1734007,336,-8294,3,1,3,-2,0
1734012,366,-8291,26,1,3,-2,0
1734017,393,-8288,46,1,3,-2,0
1734022,411,-8287,56,1,3,-2,0
1734027,427,-8289,64,1,3,-2,0
1734032,434,-8288,65,1,2,-2,0
1734037,430,-8285,72,1,2,-2,0
1734042,428,-8285,77,1,2,-2,0
1734047,429,-8283,88,1,2,-2,0
1734052,433,-8283,105,1,1,-2,0
1734057,446,-8280,120,1,1,-2,0
1734062,468,-8282,141,1,0,-2,0
1734067,489,-8281,157,1,0,-2,0
1734072,507,-8280,166,1,0,-2,0
1734077,520,-8282,168,1,0,-2,0
1734082,530,-8285,169,1,0,-2,0
1734087,534,-8286,167,1,0,-2,0
1734092,532,-8287,166,1,0,-2,0
1734097,524,-8287,172,1,0,-2,0
1734102,520,-8287,175,1,0,-1,0
1734107,516,-8287,180,1,0,-1,0
1734112,519,-8287,184,1,0,-1,0
1734117,528,-8290,182,1,-1,-1,0
1734122,538,-8291,180,1,-1,-1,0
1734127,547,-8288,178,1,-1,-1,0
1734132,552,-8290,175,1,-2,-1,0
1734137,555,-8291,166,1,-2,-1,0
1734142,550,-8292,154,1,-2,-1,0
1734147,544,-8291,144,1,-2,-1,0
1734152,537,-8293,135,1,-2,-1,0
1734157,525,-8292,131,1,-2,-1,0
1734162,521,-8292,125,1,-2,-1,0
1734167,516,-8292,121,1,-2,-1,0
1734172,515,-8291,114,1,-1,-1,0
1734177,519,-8288,105,1,-1,-1,0
1734182,522,-8288,98,1,-1,-1,0
1734187,522,-8287,92,1,0,-1,0
1734192,524,-8285,85,1,0,-1,0
1734197,524,-8284,84,1,0,-1,0
1734202,524,-8286,88,1,0,-1,0
1734207,523,-8285,97,1,1,-1,0
1734212,522,-8287,107,1,1,-1,0
1734217,526,-8286,114,1,1,-1,0
1734222,532,-8286,121,1,1,-1,0
1734227,537,-8289,129,1,1,-1,0
1734232,543,-8289,135,1,1,-1,0
1734237,546,-8289,143,1,1,-1,0
1734242,543,-8287,155,1,1,-1,0
1734247,538,-8289,164,1,0,-1,0
1734252,532,-8289,176,1,0,-1,0
1734257,527,-8286,189,1,0,-1,0
1734262,523,-8283,202,1,0,-1,0
1734267,526,-8287,210,1,0,-1,0
1734272,533,-8289,214,1,0,-1,0
1734277,541,-8289,216,1,0,-1,0
1734282,551,-8292,220,1,0,-1,0
1734287,557,-8294,224,1,-1,-1,0
1734292,559,-8293,228,0,-1,-1,0
1734297,560,-8290,229,0,-1,-1,0
1734302,560,-8290,233,0,-1,-1,0
1734307,562,-8290,243,0,-1,-1,0
1734312,563,-8288,248,0,-1,-1,0
1734317,557,-8287,254,0,-1,-1,0
1734322,555,-8288,253,0,-1,-1,0
1734327,554,-8292,250,0,-1,-1,0
1734332,553,-8293,247,0,-1,-1,0
1734337,553,-8294,244,0,-1,-1,0
1734342,550,-8293,240,0,-2,-1,0
1734347,546,-8290,237,0,-2,-1,0
1734352,548,-8288,239,0,-2,-1,0
1734357,543,-8287,237,0,-2,-1,0
1734362,541,-8287,233,0,-2,-1,0
1734367,541,-8291,229,0,-2,-1,0
1734372,538,-8293,228,0,-2,-1,0
1734377,534,-8294,232,0,-2,-1,0
1734382,528,-8293,228,0,-2,-1,0
1734387,525,-8295,224,0,-2,-1,0
1734392,526,-8292,224,0,-2,-1,0
1734397,523,-8295,225,0,-1,-1,0
1734402,520,-8299,219,0,-1,-1,0
1734407,518,-8298,217,0,-1,-1,0
1734412,516,-8299,220,0,0,-1,0
1734417,520,-8299,223,0,0,-1,0
1734422,524,-8297,228,0,0,-1,0
1734427,534,-8293,236,0,0,-1,0
1734432,540,-8290,243,0,-1,-1,0
1734437,547,-8289,249,0,-1,-1,0
1734442,554,-8285,251,0,-1,-1,0
1734447,561,-8284,248,0,-1,-1,0
1734452,566,-8286,251,0,-1,-1,0
1734457,569,-8286,252,0,-2,-1,0
1734462,571,-8288,252,0,-2,-1,0
1734467,573,-8289,262,0,-3,-1,0
1734472,573,-8286,277,0,-3,-1,0
1734477,570,-8284,288,0,-3,-1,0
1734482,568,-8282,293,0,-4,-1,0
1734487,567,-8282,295,0,-4,0,0
1734492,566,-8284,290,0,-4,-1,0
1734497,561,-8285,281,0,-4,-1,0
1734502,553,-8287,268,0,-4,-1,0
