millis,ax,ay,az,gx,gy,gz,label
1076319,5156,-6740,2581,9,-1,13,0
1076324,5113,-6674,2597,9,-5,13,0
1076329,4995,-6583,2602,9,-8,14,0
1076334,4918,-6461,2629,9,-8,14,0
1076339,4758,-6509,2562,8,-4,13,0
1076344,4680,-6536,2670,9,-2,13,0
1076349,4574,-6535,2573,8,2,13,0
1076354,4525,-6537,2579,8,4,13,0
1076359,4508,-6669,2550,8,7,13,0
1076364,4519,-6631,2518,7,9,12,0
1076369,4555,-6551,2536,7,11,12,0
1076374,4489,-6576,2566,6,10,12,0
1076379,4365,-6602,2638,6,8,12,0
1076384,4338,-6616,2664,6,9,12,0
1076389,4284,-6592,2782,7,10,12,0
1076394,4234,-6677,2776,7,8,12,0
1076399,4141,-6724,2624,6,8,12,0
1076404,4220,-6758,2559,5,12,12,0
1076409,4149,-6744,2586,6,15,12,0
1076414,4187,-6790,2711,6,9,12,0
1076419,4176,-6833,2758,6,8,12,0
1076424,4120,-6839,2927,7,5,13,0
1076429,4088,-6816,2990,8,1,13,0
1076434,4014,-6892,2837,8,-4,14,0
1076439,4000,-6930,2685,8,-9,14,0
1076444,4036,-6951,2564,7,-9,14,0
1076449,4154,-6927,2324,8,-9,15,0
1076454,4291,-7012,2077,8,-7,17,0
1076459,4431,-7066,1919,8,-4,18,0
1076464,4644,-7011,1975,9,-2,18,0
1076469,4633,-6973,2234,9,-2,18,0
1076474,4503,-6995,2512,7,-8,16,0
1076479,4295,-7211,2912,7,-10,15,0
1076484,4078,-7190,3041,7,-10,15,0
1076489,3913,-7048,3130,8,-13,13,0
1076494,3848,-6863,3167,8,-12,13,0
1076499,3591,-6822,3112,6,-10,14,0
1076504,3314,-6657,2818,6,-10,12,0
1076509,3179,-6594,2673,8,-12,10,0
1076514,3119,-6600,2459,7,-10,10,0
1076519,3185,-6454,2092,6,-7,9,0
1076524,3118,-6356,2169,6,-5,8,0
1076529,3188,-6303,1993,5,-10,7,0
1076534,3168,-6367,2064,5,-11,6,0
1076539,3205,-6301,1944,3,-5,5,0
1076544,3151,-6265,1951,3,-2,4,0
1076549,3218,-6264,2070,2,-3,3,0
1076554,3248,-6303,2138,2,0,2,0
1076559,3237,-6287,2040,0,6,1,0
1076564,3272,-6323,2224,0,12,-1,0
1076569,3394,-6391,2192,0,14,-2,0
1076574,3385,-6473,2224,-1,13,-3,0
1076579,3477,-6567,2179,-2,16,-4,0
1076584,3521,-6671,2186,-3,21,-5,0
1076589,3552,-6787,2155,-4,18,-6,0
1076594,3560,-6897,2132,-4,14,-7,0
1076599,3629,-6999,2102,-5,14,-8,0
1076604,3688,-7085,2095,-6,15,-9,0
1076609,3782,-7163,2093,-6,13,-11,0
1076614,3811,-7222,2112,-7,12,-12,0
1076620,3814,-7273,2142,-7,9,-13,0
1076625,3796,-7301,2169,-7,7,-14,0
1076630,3783,-7316,2207,-8,8,-15,0
1076634,3775,-7314,2234,-8,9,-16,0
1076639,3789,-7305,2245,-9,10,-17,0
1076644,3762,-7291,2266,-9,11,-18,0
1076649,3731,-7281,2293,-10,11,-19,0
1076654,3680,-7267,2310,-10,12,-20,0
1076659,3621,-7253,2329,-11,14,-21,0
1076664,3591,-7240,2355,-11,17,-22,0
1076669,3580,-7224,2369,-11,19,-23,0
1076674,3558,-7212,2379,-12,21,-24,0
1076679,3565,-7210,2396,-12,22,-25,0
1076684,3575,-7207,2418,-12,23,-26,0
1076689,3584,-7202,2431,-12,23,-27,0
1076694,3600,-7197,2438,-12,22,-28,0
1076699,3600,-7190,2424,-13,22,-28,0
1076704,3578,-7179,2416,-13,22,-29,0
1076709,3566,-7170,2424,-13,23,-30,0
1076714,3540,-7158,2446,-13,24,-30,0
1076719,3509,-7148,2488,-13,25,-31,0
1076725,3492,-7143,2572,-13,27,-31,0
1076730,3477,-7140,2682,-14,28,-32,0
1076735,3471,-7137,2780,-14,29,-32,0
1076739,3465,-7128,2773,-14,29,-33,0
1076743,3446,-7119,2713,-13,29,-33,0
1076748,3411,-7123,2728,-12,30,-33,0
1076754,3416,-7136,2664,-12,30,-34,0
1076760,3457,-7139,2542,-12,30,-34,0
1076765,3513,-7132,2508,-12,32,-34,0
1076769,3567,-7137,2499,-11,33,-35,0
1076774,3591,-7149,2573,-11,30,-35,0
1076779,3618,-7159,2649,-11,27,-35,0
1076784,3632,-7156,2736,-10,24,-35,0
1076789,3654,-7142,2755,-10,22,-35,0
1076794,3690,-7126,2749,-9,21,-34,0
1076799,3731,-7113,2706,-9,21,-34,0
1076804,3776,-7104,2671,-9,21,-34,0
1076809,3831,-7087,2640,-8,20,-34,0
1076814,3866,-7058,2641,-8,20,-34,0
1076819,3890,-7027,2663,-8,19,-34,0
1076824,3900,-6988,2702,-8,18,-34,0
1076829,3912,-6937,2729,-8,17,-33,0
1076833,3944,-6875,2728,-8,16,-33,0
1076838,3997,-6799,2711,-8,15,-33,0
1076844,4068,-6720,2692,-8,14,-33,0
1076849,4150,-6651,2678,-8,12,-33,0
1076855,4213,-6584,2679,-9,9,-33,0
1076861,4250,-6514,2668,-9,6,-33,0
1076866,4274,-6447,2636,-9,3,-33,0
1076871,4304,-6373,2595,-10,1,-32,0
1076877,4358,-6292,2543,-10,-2,-32,0
1076882,4380,-6234,2514,-11,-5,-32,0
1076887,4386,-6204,2491,-12,-4,-32,0
1076892,4420,-6237,2519,-12,-3,-32,0
1076897,4562,-6317,2648,-13,-15,-32,0
1076902,4593,-6284,2737,-14,-40,-32,0
1076907,4639,-6251,2727,-14,-53,-32,0
1076913,4688,-6263,2521,-14,-51,-31,0
1076918,4745,-6324,2248,-14,-43,-31,0
1076922,4693,-6365,2011,-16,-35,-31,0
1076928,4556,-6336,1976,-17,-33,-31,0
1076932,4404,-6233,2104,-18,-32,-30,0
1076936,4356,-6111,2269,-19,-28,-29,0
1076940,4375,-6047,2390,-20,-17,-29,0
1076944,4458,-6060,2458,-20,-5,-29,0
1076949,4539,-6129,2361,-20,-4,-29,0
1076953,4589,-6196,2174,-21,-12,-29,0
1076958,4636,-6237,1984,-22,-21,-28,0
1076963,4742,-6254,1909,-23,-24,-27,0
1076969,4874,-6262,1946,-23,-26,-27,0
1076973,4980,-6277,2017,-24,-29,-27,0
1076978,5000,-6310,2062,-24,-35,-27,0
1076983,4910,-6357,2053,-25,-39,-27,0
1076988,4737,-6381,2012,-27,-37,-26,0
1076994,4563,-6355,1970,-28,-27,-26,0
1076999,4450,-6293,1951,-29,-13,-25,0
1077003,4427,-6232,1942,-30,1,-25,0
1077009,4461,-6204,1931,-31,12,-25,0
1077013,4517,-6210,1886,-32,19,-25,0
1077018,4580,-6231,1815,-33,21,-25,0
1077023,4662,-6258,1732,-34,20,-25,0
1077028,4774,-6293,1673,-34,19,-24,0
1077034,4920,-6329,1651,-35,16,-24,0
1077038,5066,-6372,1657,-35,12,-24,0
1077043,5172,-6407,1662,-35,5,-24,0
1077048,5214,-6425,1645,-36,-1,-24,0
1077054,5195,-6431,1605,-36,-4,-23,0
1077059,5147,-6423,1547,-36,-4,-23,0
1077063,5104,-6402,1495,-37,-1,-23,0
1077068,5077,-6379,1465,-37,4,-23,0
1077074,5047,-6365,1461,-38,10,-23,0
1077079,5008,-6357,1460,-38,15,-23,0
1077083,4966,-6353,1453,-38,19,-23,0
1077089,4943,-6354,1440,-38,22,-23,0
1077093,4948,-6360,1426,-38,25,-23,0
1077098,4994,-6378,1412,-38,28,-23,0
1077103,5073,-6399,1399,-38,30,-23,0
1077108,5173,-6426,1381,-37,27,-23,0
1077113,5274,-6458,1358,-37,22,-23,0
1077118,5360,-6482,1342,-37,16,-23,0
1077123,5438,-6496,1340,-36,9,-22,0
1077128,5501,-6502,1342,-36,5,-22,0
1077133,5544,-6497,1353,-35,1,-22,0
1077138,5551,-6478,1366,-35,-3,-22,0
1077143,5522,-6451,1383,-34,-5,-22,0
1077148,5467,-6421,1391,-34,-5,-21,0
1077153,5416,-6382,1403,-34,-4,-21,0
1077158,5382,-6338,1408,-33,-1,-21,0
1077163,5392,-6297,1405,-33,2,-21,0
1077169,5445,-6258,1404,-32,3,-21,0
1077173,5521,-6222,1418,-32,2,-20,0
1077178,5615,-6196,1447,-31,-1,-20,0
1077183,5739,-6194,1481,-31,-5,-20,0
1077189,5879,-6207,1505,-30,-13,-19,0
1077195,6000,-6232,1521,-29,-25,-19,0
1077199,6067,-6258,1520,-29,-35,-18,0
1077204,6079,-6265,1476,-28,-42,-18,0
1077208,6057,-6246,1389,-27,-47,-17,0
1077213,6022,-6216,1319,-27,-50,-17,0
1077219,5994,-6188,1283,-27,-51,-16,0
1077224,5969,-6167,1294,-26,-50,-16,0
1077230,5927,-6121,1316,-25,-50,-16,0
1077235,5864,-6046,1343,-25,-49,-15,0
1077241,5785,-5967,1358,-25,-46,-15,0
1077246,5693,-5907,1348,-25,-40,-15,0
1077251,5612,-5859,1299,-24,-32,-14,0
1077257,5549,-5805,1227,-24,-24,-14,0
1077261,5489,-5749,1162,-24,-18,-14,0
1077266,5440,-5703,1129,-24,-11,-13,0
1077272,5403,-5674,1122,-23,-4,-13,0
1077276,5373,-5670,1114,-23,1,-12,0
1077281,5371,-5676,1085,-23,3,-12,0
1077285,5398,-5690,1035,-22,4,-12,0
1077289,5480,-5713,998,-22,4,-11,0
1077293,5615,-5743,993,-22,1,-10,0
1077298,5753,-5771,1025,-22,-5,-10,0
1077303,5843,-5787,1066,-21,-13,-9,0
1077308,5863,-5799,1084,-21,-21,-8,0
1077313,5821,-5820,1057,-21,-26,-7,0
1077318,5751,-5847,993,-21,-27,-7,0
1077323,5679,-5870,919,-21,-25,-6,0
1077328,5612,-5892,869,-21,-21,-5,0
1077333,5558,-5920,855,-21,-16,-4,0
1077338,5512,-5944,857,-21,-11,-4,0
1077343,5472,-5966,847,-21,-6,-3,0
1077348,5459,-5986,806,-21,-1,-2,0
1077353,5477,-6006,742,-21,4,-1,0
1077358,5525,-6034,675,-21,8,-1,0
1077363,5606,-6069,628,-20,9,0,0
1077368,5704,-6114,599,-20,7,1,0
1077373,5806,-6163,572,-20,2,2,0
1077378,5901,-6210,537,-20,-5,2,0
1077383,5963,-6251,489,-19,-13,3,0
1077388,5993,-6281,436,-19,-22,4,0
1077393,5999,-6304,386,-19,-28,4,0
1077398,5973,-6313,344,-18,-34,5,0
1077403,5897,-6303,313,-18,-38,5,0
1077408,5768,-6275,291,-18,-38,5,0
1077413,5596,-6232,272,-18,-35,5,0
1077418,5405,-6185,239,-18,-30,5,0
1077423,5219,-6145,198,-18,-23,5,0
1077428,5070,-6112,159,-18,-15,5,0
1077433,4972,-6086,123,-18,-5,5,0
1077438,4933,-6075,98,-18,5,5,0
1077443,4936,-6083,78,-18,11,4,0
1077448,4969,-6111,58,-18,12,4,0
1077453,5018,-6155,38,-18,11,4,0
1077458,5085,-6200,14,-18,8,4,0
1077463,5150,-6238,-15,-18,5,4,0
1077468,5193,-6277,-39,-18,1,3,0
1077473,5219,-6310,-65,-18,-3,4,0
1077478,5237,-6340,-94,-18,-7,4,0
1077483,5236,-6354,-122,-18,-9,4,0
1077488,5215,-6357,-135,-18,-8,4,0
1077493,5169,-6350,-151,-18,-6,4,0
1077498,5102,-6336,-156,-18,-1,4,0
1077503,5044,-6322,-144,-19,3,4,0
1077508,5013,-6317,-108,-19,8,4,0
1077513,5032,-6333,-79,-19,12,4,0
1077518,5086,-6355,-91,-19,14,4,0
1077523,5147,-6375,-151,-19,14,4,0
1077528,5188,-6401,-227,-19,12,4,0
1077533,5220,-6449,-285,-19,11,5,0
1077538,5263,-6511,-312,-19,8,5,0
1077543,5332,-6572,-325,-19,4,5,0
1077548,5413,-6618,-344,-19,-1,5,0
1077553,5479,-6657,-369,-19,-5,6,0
1077558,5510,-6696,-403,-19,-7,6,0
1077563,5518,-6732,-447,-19,-9,6,0
1077568,5514,-6761,-495,-19,-11,6,0
1077573,5510,-6783,-548,-19,-14,7,0
1077578,5498,-6794,-601,-19,-15,7,0
1077583,5466,-6793,-659,-19,-14,7,0
1077588,5409,-6785,-709,-19,-13,6,0
1077593,5332,-6771,-756,-19,-10,6,0
1077598,5260,-6748,-795,-19,-7,6,0
1077603,5214,-6718,-824,-19,-2,6,0
1077608,5205,-6685,-847,-19,3,6,0
1077613,5224,-6649,-858,-19,7,6,0
1077618,5248,-6611,-866,-19,10,5,0
1077623,5261,-6572,-868,-19,12,5,0
1077628,5258,-6546,-873,-19,13,4,0
1077633,5250,-6531,-893,-18,13,4,0
1077638,5245,-6523,-923,-18,15,4,0
1077643,5240,-6528,-959,-18,16,3,0
1077648,5243,-6548,-992,-17,17,3,0
1077653,5260,-6583,-1018,-17,17,2,0
1077658,5303,-6631,-1038,-16,15,2,0
1077663,5371,-6681,-1052,-16,12,2,0
1077668,5439,-6701,-1054,-15,8,1,0
1077673,5490,-6699,-1040,-15,4,1,0
1077679,5539,-6689,-1021,-14,3,1,0
1077683,5578,-6664,-1002,-14,2,1,0
1077688,5609,-6636,-994,-14,0,1,0
1077693,5622,-6609,-987,-13,-2,0,0
1077698,5621,-6580,-981,-13,-3,0,0
1077703,5596,-6545,-972,-12,-2,0,0
1077708,5542,-6514,-964,-12,-2,0,0
1077713,5458,-6488,-957,-12,0,0,0
1077718,5375,-6473,-952,-11,2,-1,0
1077723,5326,-6473,-954,-11,5,-1,0
1077728,5328,-6487,-959,-11,7,-1,0
1077733,5369,-6508,-968,-10,7,-1,0
1077738,5438,-6527,-966,-10,5,-1,0
1077743,5517,-6534,-948,-10,1,-1,0
1077748,5596,-6525,-909,-10,-4,-1,0
1077753,5659,-6502,-860,-9,-10,-1,0
1077758,5703,-6464,-817,-9,-16,-1,0
1077763,5708,-6412,-791,-9,-20,-1,0
1077768,5666,-6350,-782,-9,-23,-1,0
1077773,5586,-6282,-784,-9,-24,-1,0
1077778,5479,-6208,-792,-9,-23,-1,0
1077784,5361,-6126,-788,-10,-20,-1,0
1077789,5247,-6037,-778,-10,-14,-1,0
1077795,5133,-5950,-769,-10,-7,-1,0
1077800,5024,-5883,-766,-10,-1,-1,0
1077805,4943,-5840,-776,-10,6,-1,0
1077811,4921,-5817,-800,-10,11,-1,0
1077816,4965,-5813,-832,-11,14,-1,0
1077821,5060,-5820,-851,-11,15,-1,0
1077826,5178,-5834,-847,-11,13,-1,0
1077831,5279,-5851,-833,-11,7,-1,0
1077836,5343,-5866,-820,-10,0,-1,0
1077841,5366,-5873,-828,-10,-6,0,0
1077846,5363,-5862,-855,-10,-10,0,0
1077851,5336,-5835,-881,-10,-11,0,0
1077856,5277,-5805,-895,-10,-9,0,0
1077861,5194,-5779,-899,-10,-7,0,0
1077866,5116,-5761,-913,-10,-3,1,0
1077871,5064,-5757,-947,-10,1,1,0
1077877,5060,-5780,-998,-10,4,1,0
1077882,5102,-5817,-1057,-10,6,1,0
1077886,5178,-5857,-1098,-10,7,2,0
1077891,5265,-5884,-1120,-10,6,2,0
1077896,5343,-5902,-1124,-10,3,3,0
1077900,5401,-5906,-1147,-10,0,3,0
1077905,5433,-5905,-1135,-9,-2,4,0
1077910,5450,-5904,-1123,-10,-2,4,0
1077915,5442,-5908,-1072,-10,0,5,0
1077920,5415,-5917,-1036,-10,1,5,0
1077924,5379,-5932,-1035,-10,2,6,0
1077929,5352,-5955,-1080,-10,4,6,0
1077933,5339,-5987,-1135,-9,6,7,0
1077939,5348,-6035,-1169,-9,9,7,0
1077944,5392,-6125,-1178,-9,11,8,0
1077948,5491,-6242,-1178,-9,9,9,0
1077952,5641,-6347,-1180,-9,2,9,0
1077957,5804,-6413,-1196,-8,-8,10,0
1077962,5922,-6435,-1193,-8,-18,10,0
1077967,5959,-6432,-1166,-8,-26,11,0
1077973,5919,-6409,-1147,-8,-30,12,0
1077978,5819,-6380,-1125,-7,-31,12,0
1077983,5704,-6343,-1124,-8,-30,13,0
1077988,5592,-6304,-1130,-8,-27,13,0
1077993,5497,-6278,-1150,-8,-21,13,0
1077998,5416,-6267,-1175,-8,-16,14,0
1078003,5355,-6280,-1216,-8,-12,14,0
1078008,5319,-6305,-1253,-8,-10,14,0
1078012,5322,-6326,-1289,-8,-8,14,0
1078018,5352,-6334,-1302,-8,-7,14,0
1078023,5385,-6339,-1302,-8,-8,15,0
1078028,5406,-6340,-1293,-8,-11,15,0
1078033,5407,-6332,-1293,-8,-13,15,0
1078038,5381,-6312,-1291,-8,-13,15,0
1078043,5340,-6278,-1292,-8,-13,15,0
1078049,5288,-6240,-1286,-8,-11,15,0
1078055,5235,-6210,-1282,-8,-9,15,0
1078060,5185,-6181,-1293,-8,-6,15,0
1078064,5145,-6160,-1314,-8,-3,15,0
1078069,5114,-6152,-1348,-8,-1,15,0
1078074,5104,-6160,-1391,-8,0,15,0
1078079,5117,-6166,-1426,-8,0,15,0
1078083,5146,-6173,-1443,-8,0,15,0
1078088,5172,-6180,-1444,-8,0,15,0
1078093,5187,-6189,-1438,-8,0,15,0
1078098,5189,-6199,-1439,-7,0,14,0
1078104,5187,-6203,-1447,-7,0,14,0
1078109,5191,-6208,-1465,-7,0,14,0
1078114,5210,-6226,-1490,-7,1,14,0
1078119,5242,-6248,-1524,-7,1,14,0
1078124,5287,-6263,-1559,-7,0,14,0
1078129,5333,-6267,-1593,-7,-1,14,0
1078134,5369,-6254,-1617,-7,-3,13,0
1078139,5388,-6236,-1629,-7,-3,13,0
1078143,5393,-6213,-1632,-7,-4,13,0
1078149,5375,-6186,-1631,-7,-4,13,0
1078154,5332,-6162,-1642,-7,-4,13,0
1078160,5270,-6136,-1646,-7,-2,13,0
1078164,5193,-6113,-1649,-7,1,13,0
1078170,5115,-6097,-1644,-7,5,13,0
1078175,5056,-6090,-1644,-7,9,13,0
1078180,5011,-6088,-1638,-7,12,13,0
1078184,4977,-6086,-1610,-8,15,14,0
1078189,4950,-6072,-1576,-8,17,14,0
1078195,4922,-6041,-1536,-8,17,14,0
1078199,4900,-6004,-1502,-9,18,15,0
1078204,4873,-5968,-1462,-9,19,16,0
1078208,4845,-5931,-1383,-9,19,16,0
1078213,4819,-5894,-1288,-10,19,17,0
1078218,4789,-5860,-1188,-10,18,18,0
1078222,4749,-5827,-1088,-10,18,19,0
1078227,4698,-5817,-992,-11,19,20,0
1078232,4639,-5849,-905,-11,21,21,0
1078237,4559,-5912,-853,-11,25,23,0
1078242,4471,-5998,-837,-12,29,24,0
1078247,4368,-6116,-863,-12,32,25,0
1078252,4276,-6257,-909,-12,33,26,0
1078257,4228,-6404,-953,-12,32,28,0
1078262,2945,-6480,-999,-11,35,27,0
1078267,1257,-7440,-875,-9,-10,36,0
1078273,3417,-6960,-1232,-11,-77,2,0
1078277,5269,-6702,-2180,-12,9,9,0
1078282,6092,-7291,-1983,-14,94,9,0
1078287,7562,-6650,-2430,-17,87,-12,0
1078293,8099,-6722,-2622,-14,129,-17,0
1078297,7510,-6794,-2628,-10,69,-11,0
1078302,6932,-7127,-2295,-9,17,-12,0
1078307,6153,-7351,-2105,-10,8,-5,0
1078312,5454,-7510,-1751,-11,-8,0,0
1078317,4896,-7568,-1208,-12,-30,1,0
1078322,4801,-7532,-1049,-13,-50,3,0
1078327,4771,-7450,-846,-12,-56,5,0
1078332,4561,-7353,-798,-12,-55,8,0
1078337,4495,-7283,-803,-11,-50,8,0
1078343,4563,-7522,-858,-11,-33,9,0
1078349,3884,-7669,-880,-11,-28,11,0
1078355,3934,-7528,-1043,-12,-38,5,0
1078360,4479,-7226,-1209,-12,-21,2,0
1078364,4796,-7084,-1262,-11,0,5,0
1078369,4966,-7088,-1191,-11,9,5,0
1078374,5276,-6963,-1216,-11,20,3,0
1078379,5366,-6952,-1276,-10,27,4,0
1078383,5220,-6943,-1314,-10,22,5,0
1078387,5081,-6886,-1343,-10,22,3,0
1078392,4746,-6838,-1231,-10,26,3,0
1078397,4362,-6737,-1063,-10,27,2,0
1078403,4111,-6809,-924,-9,30,2,0
1078407,3858,-6905,-838,-8,32,3,0
1078412,3760,-6893,-884,-8,33,2,0
1078417,3526,-6806,-893,-8,37,2,0
1078422,3315,-6717,-851,-9,33,-1,0
1078427,3220,-6689,-801,-9,28,-2,0
1078432,3071,-6662,-697,-8,27,-2,0
1078437,3246,-6629,-777,-8,24,-3,0
1078442,3966,-6537,-1136,-6,38,3,0
1078447,4108,-6704,-1324,-5,61,5,0
1078452,4945,-6582,-1681,-6,62,1,0
1078457,5151,-6566,-1760,-7,78,-2,0
1078462,5252,-6396,-1719,-7,70,-5,0
1078467,5218,-6355,-1677,-6,64,-5,0
1078472,4783,-6378,-1360,-6,58,-4,0
1078477,4735,-6400,-1240,-5,47,-2,0
1078482,4714,-6621,-1026,-4,44,0,0
1078487,4873,-6723,-1056,-4,33,1,0
1078492,5161,-6852,-1130,-4,27,0,0
1078497,5381,-6917,-1289,-4,22,0,0
1078502,5557,-6887,-1370,-3,15,-2,0
1078507,5467,-6902,-1356,-3,12,-2,0
1078512,5363,-6911,-1339,-3,9,-3,0
1078517,5028,-6990,-1189,-2,10,-2,0
1078522,4804,-7025,-1075,-2,9,-1,0
1078527,4687,-7075,-999,-1,12,0,0
1078532,4663,-7116,-953,0,14,1,0
1078537,4819,-7174,-1023,0,15,1,1
1078542,4897,-7207,-1149,0,17,0,1
1078547,5003,-7214,-1307,0,18,0,1
1078552,4967,-7252,-1391,0,19,0,1
1078557,5084,-7319,-1456,1,17,0,1
1078562,5090,-7433,-1421,1,12,0,1
1078567,5197,-7478,-1445,2,0,1,1
1078572,5214,-7478,-1339,2,-9,2,1
1078577,5247,-7454,-1344,3,-19,2,1
1078582,5249,-7400,-1224,3,-26,2,1
1078587,5276,-7333,-1260,3,-30,2,1
1078592,5273,-7293,-1229,3,-31,2,1
1078597,5203,-7210,-1223,3,-31,2,1
1078602,5107,-7180,-1216,3,-30,2,1
1078607,4908,-7154,-1197,3,-30,2,1
1078612,4772,-7111,-1227,3,-28,2,1
1078617,4554,-7074,-1181,3,-23,3,1
1078622,4498,-7030,-1284,2,-19,2,1
1078627,4348,-7027,-1214,2,-11,3,1
1078632,4376,-6962,-1316,2,-8,2,1
1078637,4299,-6947,-1179,2,-3,2,1
1078642,4376,-7916,-1141,2,-7,2,1
1078647,4686,-8009,-1396,2,-15,1,1
1078652,4509,-7932,-2218,-2,-18,3,1
1078657,4344,-7405,-2911,-3,-29,5,1
1078662,4273,-7227,-2985,-5,-27,6,1
1078667,4404,-7115,-2756,-7,-18,6,1
1078672,4494,-6973,-2323,-8,-12,6,1
1078677,4565,-6924,-1815,-7,-15,6,1
1078682,4593,-6962,-1536,-6,-20,6,1
1078687,4726,-6908,-1347,-5,-22,6,1
1078692,4766,-6900,-1301,-5,-21,6,1
1078697,4859,-6825,-1300,-5,-26,6,1
1078702,4933,-6727,-1272,-5,-27,5,1
1078707,4939,-6614,-1248,-5,-24,5,1
1078712,4914,-6489,-1192,-5,-20,4,1
1078717,4842,-6403,-1155,-6,-14,4,1
1078722,4769,-6356,-1109,-6,-9,4,1
1078727,4592,-6312,-1036,-6,-3,4,1
1078732,4540,-6330,-1044,-6,1,3,1
1078737,4435,-6312,-1085,-6,7,3,1
1078742,4410,-6291,-1113,-7,11,3,1
1078747,4496,-6294,-1122,-7,16,3,1
1078752,4599,-6388,-1094,-7,19,2,1
1078757,4610,-6466,-1059,-7,20,2,1
1078762,4755,-6551,-1132,-6,17,2,1
1078767,4808,-6641,-1207,-6,14,2,1
1078772,4908,-6765,-1267,-6,8,2,1
1078777,5036,-6771,-1299,-6,2,3,1
1078782,5026,-6787,-1225,-6,-3,3,1
1078787,5114,-6816,-1253,-5,-10,3,1
1078791,5197,-6863,-1224,-5,-13,3,1
1078797,5275,-6889,-1208,-5,-15,4,1
1078802,5303,-6852,-1125,-5,-13,4,1
1078806,5385,-6869,-1145,-5,-11,4,1
1078811,5481,-6923,-1168,-5,-7,5,1
1078816,5645,-6957,-1263,-4,-2,6,1
1078821,5756,-6903,-1339,-5,3,6,1
1078827,5887,-6849,-1341,-4,8,6,1
1078832,6108,-6798,-1299,-4,13,7,1
1078837,6038,-6783,-1299,-5,17,8,1
1078842,5411,-6764,-1360,-4,10,4,1
1078847,5230,-6639,-1319,-3,0,-1,1
1078851,4807,-6559,-1357,-3,6,-1,1
1078856,4474,-6499,-1220,-3,4,1,1
1078862,4357,-6381,-1011,-3,8,2,1
1078867,4261,-6368,-853,-2,13,3,1
1078871,4298,-6437,-742,-1,12,4,1
1078877,4492,-6566,-846,0,10,4,1
1078882,4735,-6658,-1014,1,5,4,1
1078887,4937,-6733,-1127,1,-4,4,1
1078892,5213,-6837,-1237,1,-14,4,1
1078897,5497,-6853,-1268,1,-25,4,1
1078902,5788,-6807,-1315,1,-33,3,1
1078907,5843,-6731,-1238,2,-37,2,1
1078912,5852,-6689,-1287,2,-39,2,1
1078916,5722,-6661,-1322,2,-37,3,1
1078922,5560,-6658,-1364,2,-34,2,1
1078927,5496,-6617,-1331,2,-29,2,1
1078932,5516,-6551,-1355,2,-22,2,1
1078937,5366,-6545,-1270,3,-17,2,1
1078942,5179,-6497,-1198,2,-18,1,1
1078947,5081,-6455,-1138,2,-16,1,1
1078952,4993,-6402,-1031,2,-12,1,1
1078957,5029,-6474,-992,3,-11,1,1
1078962,5081,-6525,-942,4,-13,1,1
1078967,5197,-6604,-1026,4,-20,2,1
1078972,5317,-6638,-1098,5,-28,2,1
1078977,5416,-6638,-1207,5,-35,2,1
1078982,5556,-6662,-1319,5,-41,2,1
1078986,5612,-6588,-1373,6,-42,2,1
1078991,5554,-6571,-1377,6,-41,1,1
1078997,5426,-6563,-1310,6,-40,1,1
1079001,5312,-6477,-1247,5,-37,0,1
1079006,5180,-6409,-1157,5,-32,-1,1
1079012,5085,-6391,-1073,5,-27,-1,1
1079017,5014,-6271,-1053,5,-20,-2,1
1079023,4802,-6173,-1105,5,-11,-3,1
1079028,4478,-6132,-1070,5,-5,-2,1
1079033,4269,-6117,-1064,5,4,-2,1
1079039,4199,-6107,-997,5,11,-1,1
1079045,4340,-6102,-976,6,19,-2,1
1079050,4429,-6117,-950,6,25,-3,1
1079055,4454,-6175,-997,6,24,-3,1
1079061,4435,-6255,-1024,7,21,-3,1
1079065,4424,-6318,-1060,7,16,-3,1
1079070,4532,-6348,-1047,7,9,-2,1
1079074,4740,-6399,-1030,7,5,-2,1
1079079,4749,-6402,-889,8,0,-3,1
1079084,5055,-6336,-1168,8,-9,-4,1
1079089,5016,-6335,-1157,7,-5,-4,1
1079094,4950,-6286,-1284,6,-4,-5,1
1079099,4899,-6203,-1290,6,-2,-5,1
1079104,4760,-6202,-1188,5,4,-5,1
1079109,4806,-6201,-1200,5,4,-5,1
1079115,4721,-6278,-1059,6,8,-5,1
1079120,4789,-6476,-1065,6,5,-4,1
1079125,4869,-6533,-1161,6,-1,-4,1
1079131,5150,-6727,-1320,6,-5,-4,1
1079136,5106,-6874,-1270,6,-8,-4,1
1079140,5189,-6977,-1357,6,-18,-4,1
1079145,5396,-7127,-1476,6,-21,-4,1
1079150,5391,-7085,-1535,7,-24,-3,1
1079156,5489,-7067,-1687,6,-26,-4,1
1079162,5328,-7210,-1634,6,-20,-4,1
1079167,5130,-7216,-1631,6,-22,-4,1
1079173,5004,-7212,-1628,6,-24,-3,1
1079178,4939,-7204,-1543,6,-19,-3,1
1079183,4902,-7203,-1514,7,-14,-3,1
1079188,4844,-7233,-1498,7,-13,-3,1
1079193,4798,-7275,-1531,8,-10,-3,1
1079198,4729,-7309,-1606,8,-10,-3,1
1079203,4740,-7312,-1682,8,-11,-3,1
1079207,4812,-7288,-1695,9,-9,-3,1
1079213,4880,-7249,-1659,9,-9,-3,1
1079218,4954,-7210,-1606,9,-10,-4,1
1079224,4987,-7167,-1580,10,-12,-4,1
