millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
48603,230,208,317,496,374,-6.98,-4.86,-3.77,3
48703,228,209,314,493,373,-6.63,-5.88,-4.12,3
48803,225,209,311,489,366,-6.39,-6.28,-3.73,3
48903,210,209,293,456,338,-5.22,-6.55,-3.45,3
49003,178,211,242,392,286,-6.04,-7.34,-2.16,3
49103,178,211,208,352,255,-6.51,-7.61,-1.02,3
49203,171,209,176,317,232,-6.59,-8.16,0.08,0
49303,156,209,162,296,222,-5.69,-8.39,0.43,0
49403,166,181,154,284,212,-4.9,-8.16,0.78,0
49503,166,206,152,280,208,-4.55,-9.22,1.61,0
49603,166,206,153,278,211,-4.79,-9.92,2.94,0
49703,165,205,152,278,209,-4.35,-9.81,3.8,0
49803,164,204,152,278,207,-4.35,-9.41,3.61,0
49903,163,205,152,277,205,-4.04,-9.26,3.77,0
50003,164,205,152,278,208,-3.92,-9.57,4.04,0
50103,164,206,153,279,208,-4.12,-9.41,4.59,0
50203,163,206,171,303,219,-3.53,-9.57,4.04,0
50304,164,214,230,373,244,-4.2,-10.16,4.08,0
50403,170,216,282,433,276,-4.71,-9.92,2.51,3
50503,175,213,310,479,313,-4.63,-8.9,0.94,3
50604,200,216,315,499,338,-5.1,-8.75,0,3
50703,212,215,318,507,353,-4.47,-8.24,-1.33,3
50803,223,216,318,499,362,-4.43,-7.18,-3.22,3
51003,225,212,319,501,365,-5.3,-7.77,-3.06,3
51103,224,211,319,499,366,-5.06,-8.16,-3.3,3
51203,223,211,318,497,363,-4.55,-7.77,-3.37,3
51303,219,210,325,495,363,-4.82,-7.77,-3.26,3
51403,208,212,309,477,337,-4.43,-7.65,-2.16,3
51503,182,212,234,391,269,-5.1,-9.41,-0.82,3
51603,170,210,187,328,240,-3.45,-9.45,0.94,0
51703,167,208,164,300,217,-3.57,-9.34,1.73,0
51803,166,205,156,283,206,-4.2,-9.3,2.43,0
51903,163,208,153,279,203,-5.14,-9.73,3.33,0
52003,162,207,152,277,202,-5.26,-10.04,3.96,0
52103,163,208,152,278,202,-4.35,-9.02,3.57,0
52203,164,207,152,280,203,-4.51,-8.87,3.61,0
52303,165,208,167,307,221,-4.47,-9.38,3.37,0
52403,169,212,233,379,249,-4.47,-9.61,3.26,0
52503,172,212,289,449,287,-4.94,-10.12,2.82,3
52603,183,214,310,477,317,-5.37,-9.69,1.22,3
52703,194,215,315,495,338,-4.59,-9.14,0.08,3
52803,210,215,311,501,353,-4.39,-8.39,-1.29,3
52903,218,213,310,504,351,-4.86,-7.88,-2.55,3
53003,223,213,311,504,369,-4.71,-7.06,-3.77,3
53103,223,213,309,502,379,-4.86,-6.83,-4.16,3
53203,223,213,309,501,380,-5.53,-7.34,-3.92,3
53303,222,215,305,498,379,-4.94,-7.37,-3.77,3
53403,222,212,305,497,377,-5.49,-7.49,-3.77,3
53504,221,212,283,495,375,-5.61,-7.37,-3.57,3
53603,207,213,302,493,372,-5.37,-7.26,-3.61,3
53703,208,212,293,474,347,-4.31,-7.1,-2.9,3
53804,186,211,243,410,285,-5.14,-8.67,-0.75,3
53903,172,212,197,336,253,-5.3,-9.45,0.9,3
54003,168,208,167,307,238,-4.35,-9.02,1.69,0
54203,163,209,152,278,209,-4.75,-9.3,3.14,0
54303,163,205,151,276,206,-4.24,-9.26,3.49,0
54403,162,205,152,275,206,-4.31,-9.34,4.63,0
54503,164,204,150,276,206,-3.84,-9.41,4.63,0
54603,160,204,151,275,206,-3.84,-9.14,4.67,0
54703,161,204,151,276,206,-4.39,-8.87,4.43,0
54803,162,204,152,277,208,-3.65,-8.83,4.55,0
54903,162,204,153,275,207,-4,-8.94,4.51,0
55003,164,205,152,277,208,-4,-9.02,4.67,0
55103,162,207,152,277,206,-3.92,-9.06,4.82,0
55203,162,205,151,277,209,-3.8,-8.98,4.59,0
55303,162,206,152,277,207,-3.8,-8.94,4.67,0
55403,162,204,152,278,209,-3.92,-8.98,4.59,0
55503,162,204,152,278,210,-3.88,-8.9,4.75,0
55603,162,205,151,279,209,-3.69,-8.94,4.9,0
55703,162,204,153,277,211,-3.69,-8.98,4.75,0
55803,162,205,154,279,211,-3.77,-8.94,4.67,0
55903,163,205,153,280,211,-3.65,-9.06,4.71,0
56003,162,203,153,279,211,-3.77,-8.98,4.9,0
56103,162,206,154,278,212,-3.77,-8.98,4.75,0
56203,167,212,221,347,221,-4.39,-10.2,5.22,0
56303,179,215,312,477,283,-4.55,-10.08,4.12,3
56403,198,218,334,511,325,-4.39,-9.14,1.18,3
56503,212,219,334,510,352,-4.79,-7.88,-0.39,3
56603,222,216,336,515,358,-4.86,-7.73,-2.2,3
56704,227,213,331,509,368,-4.98,-6.67,-3.61,3
56803,229,212,332,506,377,-5.53,-6.43,-4.35,3
56903,230,211,329,503,380,-5.06,-6.51,-4.67,3
57004,228,213,325,499,380,-4.94,-6.98,-4.35,3
57103,225,210,326,498,379,-4.94,-6.79,-4.35,3
57203,227,209,323,497,378,-5.3,-7.02,-4.16,3
57403,198,211,283,454,321,-4.24,-7.34,-2.47,3
57503,178,212,229,385,267,-4.94,-9.26,-0.75,3
57603,166,210,181,328,236,-5.26,-9.57,0.94,0
57703,166,207,160,296,220,-5.06,-9.41,2.04,0
57803,164,205,154,284,210,-4.79,-8.98,2.55,0
57903,163,205,153,282,212,-4.55,-9.38,4.16,0
58003,163,205,153,282,213,-4.55,-9.45,4.82,0
58103,163,196,153,283,213,-4.24,-8.83,4.98,0
58203,163,205,154,286,214,-4.2,-8.51,4.71,0
58303,158,206,178,322,228,-4.24,-8.98,5.18,0
58403,168,207,238,392,254,-4.28,-9.22,4.39,3
58503,171,210,277,443,293,-4.55,-9.18,3.8,3
58603,178,211,290,476,329,-4.59,-8.9,1.88,3
58703,189,212,289,489,342,-4.82,-9.02,0.94,3
58803,199,212,301,494,351,-4.28,-8.83,-0.35,3
58903,208,213,301,495,357,-4.75,-8.24,-1.33,3
59003,214,211,299,503,366,-4.98,-7.77,-2.55,3
59103,217,213,300,503,378,-4.94,-7.02,-3.84,3
59203,219,212,303,504,385,-5.1,-6.59,-3.96,3
59303,218,207,307,500,383,-5.57,-7.45,-3.53,3
59403,219,211,304,498,385,-5.3,-7.37,-3.73,3
59503,214,210,303,497,380,-5.3,-7.45,-3.69,3
59603,212,206,304,490,368,-4,-7.53,-3.02,3
59703,189,211,279,456,334,-3.53,-8.59,-1.96,3
59803,176,212,231,396,280,-4.43,-8.87,-0.2,3
59904,169,207,182,334,255,-3.8,-9.49,1.33,3
60003,166,205,154,293,215,-3.73,-9.53,1.77,0
60103,166,205,147,278,206,-3.3,-9.34,2.55,0
60204,165,204,150,276,203,-4.31,-10,4.59,0
60303,164,203,149,275,203,-4.55,-9.85,4.79,0
60403,163,206,147,273,203,-3.96,-8.98,4.79,0
60603,166,203,150,281,208,-4.39,-9.06,4.86,0
60703,165,204,197,333,228,-4.35,-9.45,5.06,0
60803,179,208,267,407,263,-5.06,-9.89,4,3
60903,177,213,293,468,318,-4.94,-9.18,2.79,3
61003,191,213,312,487,337,-4.51,-8.9,1.22,3
61103,201,214,313,491,347,-4.28,-8.75,-0.2,3
61203,208,216,313,496,358,-4.24,-8.47,-1.41,3
61303,214,215,314,504,369,-4.71,-7.85,-2.55,3
61403,217,213,314,508,376,-5.02,-7.45,-3.18,3
61503,219,214,314,505,376,-5.3,-7.92,-3.3,3
61603,220,214,320,504,376,-5.41,-7.77,-3.49,3
61703,220,214,310,501,377,-4.94,-7.81,-3.3,3
61803,219,214,318,500,376,-4.98,-7.88,-3.18,3
61903,215,213,320,494,367,-4.43,-7.92,-2.51,3
62003,198,216,271,438,313,-4.12,-9.22,-0.86,3
62103,179,212,224,379,264,-4.31,-9.57,0.47,3
62203,172,205,186,335,239,-4.59,-9.26,1.96,0
62303,167,208,163,306,243,-4.75,-9.34,2.35,0
62403,164,207,155,289,214,-4.16,-9.06,3.14,0
62503,165,206,153,283,210,-3.65,-9.1,4,0
62603,163,203,155,281,212,-3.96,-9.45,4.39,0
62703,163,205,152,281,211,-3.92,-9.3,4.98,0
62803,162,206,152,278,211,-3.8,-8.39,4.9,0
62903,163,205,152,279,209,-3.8,-8.75,5.18,0
63003,162,205,152,282,213,-3.8,-8.94,5.37,0
63104,163,204,151,283,211,-3.73,-8.67,5.22,0
63203,162,204,152,282,212,-3.88,-8.51,5.18,0
63303,162,200,153,283,212,-4.04,-8.67,5.33,0
63404,163,204,153,282,210,-4.2,-8.51,5.02,0
63503,164,206,154,290,217,-4.35,-9.02,4.98,0
63603,168,209,236,397,265,-4.98,-9.65,4.71,3
63803,173,214,306,491,348,-5.18,-9.26,2.24,3
63903,192,213,315,500,359,-4.86,-9.02,0.71,3
64003,204,213,318,504,363,-4.51,-8.55,-0.82,3
64103,214,215,316,508,368,-4.79,-7.92,-1.8,3
64203,219,215,312,508,377,-4.71,-7.45,-3.02,3
64303,222,216,313,506,381,-5.45,-7.45,-3.06,3
64403,220,215,309,502,370,-5.06,-7.65,-3.22,3
64503,197,215,294,485,360,-3.84,-7.81,-1.88,3
64603,190,214,258,429,308,-4.86,-9.53,0.51,3
64703,177,214,211,370,266,-5.18,-9.3,1.33,3
64803,169,194,171,312,239,-4.47,-9.18,1.57,0
64903,164,207,157,287,219,-4.71,-8.94,1.57,0
65003,163,205,152,278,209,-4.79,-9.06,2.63,0
65103,162,204,152,275,206,-4.79,-8.9,3.3,0
65203,162,203,150,274,205,-4.98,-8.83,3.77,0
65303,161,203,150,273,204,-5.33,-9.3,4.2,0
65403,160,202,149,270,203,-4.39,-8.98,4.75,0
65503,160,201,150,257,202,-4.67,-8.71,4.51,0
65603,160,205,149,271,198,-4.71,-8.59,4.16,0
65703,160,202,149,271,201,-4.67,-8.79,4.04,0
65803,161,202,149,271,199,-4.59,-8.67,4.31,0
65903,160,195,149,271,198,-4.75,-8.75,4.2,0
66003,160,202,150,271,198,-4.67,-8.67,4,0
66103,161,202,149,270,197,-4.51,-8.63,4.28,0
66203,160,202,150,270,196,-4.86,-8.71,3.88,0
66304,159,199,150,270,194,-4.82,-8.67,4.12,0
66403,160,201,150,268,195,-4.79,-8.55,3.92,0
66503,160,202,150,270,195,-4.98,-8.94,4.08,0
66604,165,205,176,313,216,-4.9,-9.22,3.77,0
66703,170,215,240,405,263,-4.98,-9.53,3.41,3
66803,172,219,290,475,301,-4.67,-9.1,2.71,3
67003,192,218,306,508,345,-4.47,-8.83,0.35,3
67103,208,216,312,509,354,-4.39,-8.43,-0.82,3
67203,217,214,317,515,365,-5.49,-8,-1.84,3
67303,222,214,320,512,369,-5.3,-7.73,-2.86,3
67403,225,214,318,505,370,-5.3,-7.22,-3.69,3
67503,226,206,315,504,376,-5.45,-7.49,-3.65,3
67603,224,213,316,502,377,-5.57,-7.02,-3.69,3
67703,218,213,313,498,367,-4.86,-6.9,-3.61,3
67803,196,212,272,449,316,-3.77,-8.47,-1.88,3
67903,175,212,230,381,261,-4.86,-9.1,0.04,3
68003,167,214,176,324,232,-4.82,-9.41,1.22,0
68103,163,205,160,295,217,-5.3,-8.87,2.08,0
68203,160,202,154,282,209,-4.79,-8.63,2.94,0
68303,160,201,151,278,207,-4.82,-8.63,3.45,0
68403,159,201,147,277,206,-5.14,-9.02,5.1,0
68503,159,201,153,277,206,-5.1,-9.18,5.1,0
68603,159,202,153,278,206,-4.9,-8.47,4.82,0
68703,163,202,177,309,219,-5.1,-8.59,4.43,0
68803,165,206,230,362,236,-5.45,-8.47,4.31,0
68903,171,218,261,403,255,-6.24,-8.51,2.67,3
69003,175,220,300,453,277,-5.92,-7.85,1.49,3
69103,181,219,326,475,297,-6.04,-8.47,1.26,3
69203,197,219,330,489,313,-6.24,-7.34,-0.35,3
69303,209,218,332,494,321,-7.06,-6.79,-1.33,3
69403,217,218,333,503,335,-7.45,-6.59,-1.57,3
69504,221,218,328,509,348,-7.06,-5.81,-2.51,3
69603,224,216,331,508,362,-7.14,-5.1,-3.26,3
69703,225,215,331,506,365,-8.04,-5.37,-3.06,3
69804,226,215,320,502,364,-7.77,-5.57,-3.06,3
69903,211,214,311,483,341,-6.47,-5.18,-3.41,3
70003,188,214,260,418,282,-7.77,-6.94,-1.18,3
70203,167,209,182,326,232,-6.9,-7.53,0.55,0
70303,162,205,167,304,223,-6.59,-7.49,1.33,0
70403,162,206,162,294,219,-5.92,-7.41,1.96,0
70503,162,203,159,293,219,-5.53,-8.04,3.69,0
70603,162,204,159,291,218,-4.98,-8.43,4.16,0
70703,161,204,160,292,218,-5.3,-8.79,5.1,0
70803,162,203,162,297,221,-6.04,-8.79,5.06,0
70903,165,205,209,344,240,-5.88,-8.28,4.82,0
71003,168,213,251,400,259,-5.88,-8.24,2.63,3
71103,173,217,272,432,280,-6.55,-7.45,1.33,3
71203,181,216,299,471,303,-7.18,-6.67,-0.35,3
71303,191,216,314,491,325,-7.53,-5.81,-1.18,3
71403,203,216,313,500,341,-7.69,-5.06,-1.73,3
71503,217,216,312,476,353,-8.24,-4.16,-2.55,3
71603,222,214,310,485,363,-8.04,-3.41,-2.67,3
71703,213,214,307,505,372,-8.32,-4.24,-2.59,3
71803,224,214,307,468,370,-7.77,-3.22,-3.45,3
71903,222,213,305,499,364,-8.63,-4.39,-2.67,3
72003,208,212,296,478,338,-8.51,-4,-2.59,3
72103,184,212,216,393,266,-8.12,-6.32,-1.8,3
72203,164,211,189,314,236,-7.34,-6.83,-0.43,0
72303,167,209,163,300,219,-7.22,-7.06,0.59,0
72403,164,204,155,284,211,-6.35,-7.37,1.92,0
72503,162,203,151,278,208,-6.35,-7.85,2,0
72603,162,203,149,276,207,-5.3,-8.55,3.14,0
72704,161,203,151,276,207,-4.86,-8.83,3.84,0
72803,160,203,152,276,207,-5.22,-9.34,4.12,0
72903,160,203,151,277,207,-5.02,-8.94,3.73,0
73004,161,204,172,305,221,-5.22,-9.06,3.53,0
73103,166,210,229,374,250,-6.32,-8.98,2.59,0
73203,170,216,268,422,276,-7.06,-7.88,1.61,3
73403,182,215,303,479,324,-8.12,-5.53,-0.63,3
73503,195,214,310,494,337,-8.63,-5.1,-1.49,3
73603,210,214,309,504,357,-9.53,-4.24,-1.69,3
73703,214,217,314,511,367,-8.75,-3.96,-2.31,3
73803,218,214,319,507,377,-8.55,-4.16,-2.67,3
73903,221,216,311,503,382,-7.92,-3.69,-3.14,3
74003,217,211,309,496,368,-8.12,-4.63,-2.63,3
74103,199,214,281,449,321,-6.94,-4.9,-2.59,3
74203,178,214,224,380,264,-7.69,-6.35,-1.33,3
74303,163,212,181,324,237,-7.49,-6.98,-0.71,0
74403,165,209,160,295,221,-7.85,-6.94,0.63,0
74503,151,204,153,280,212,-7.22,-7.02,1.1,0
74603,161,204,153,277,206,-7.49,-6.67,0.98,0
74703,161,203,152,274,207,-7.85,-6.35,0.78,0
74803,160,202,151,274,205,-8.9,-6.28,0.35,0
74903,160,200,152,273,204,-8.43,-6.04,0.43,0
75003,160,203,152,273,206,-8,-6.12,0.86,0
75103,162,203,169,298,217,-8.36,-6.35,0.63,0
75203,169,213,241,376,245,-7.73,-6.35,-0.2,0
75303,172,221,284,448,282,-8.28,-5.53,-0.31,3
75403,180,220,314,485,318,-8.16,-5.06,-1.26,3
75503,202,218,329,503,341,-8.32,-4.75,-1.8,3
75603,209,220,328,512,354,-7.49,-3.77,-2.67,3
75703,211,220,323,508,366,-8.67,-3.8,-3.18,3
75803,211,220,327,505,372,-8.83,-4.39,-3.1,3
75904,209,221,323,497,377,-7.85,-3.92,-3.49,3
76003,209,217,321,505,376,-7.85,-3.96,-3.37,3
76103,204,219,319,497,367,-7.69,-3.37,-3.8,3
76204,191,215,299,469,340,-8.28,-4.12,-2.59,3
76303,175,215,236,392,275,-8.08,-5.22,-2.31,3
76403,168,214,190,336,245,-7.92,-5.65,-2.08,0
76603,164,207,156,281,213,-8,-5.26,-0.82,0
76703,161,203,155,276,209,-7.69,-5.26,-0.63,0
76803,160,205,153,275,207,-9.45,-5.53,0.51,0
76903,160,201,153,271,207,-9.18,-5.37,0.51,0
77003,159,202,153,274,207,-8.47,-5.02,0.2,0
77103,160,202,150,273,207,-8.39,-4.98,0.24,0
77203,160,202,154,276,209,-8.51,-4.98,0.04,0
77303,159,202,153,274,208,-8.67,-5.26,0.24,0
77403,160,201,153,275,209,-9.14,-5.37,0.59,0
77503,167,213,197,333,230,-8.9,-5.65,-0.08,0
77603,171,219,259,410,256,-7.57,-5.45,-1.73,3
77703,179,220,295,470,293,-7.88,-4.9,-1.77,3
77803,203,219,308,493,317,-7.45,-5.14,-2.2,3
77903,210,219,308,501,334,-7.65,-4.9,-2.71,3
78003,220,220,311,506,346,-7.57,-5.02,-3.49,3
78103,226,221,310,505,351,-7.3,-3.96,-3.88,3
78203,231,218,307,502,370,-8,-3.73,-3.73,3
78303,233,217,313,500,378,-8.2,-3.61,-3.65,3
78403,230,218,312,497,377,-8.04,-3.73,-3.96,3
78503,229,217,310,460,376,-7.77,-3.96,-3.88,3
78603,225,216,305,493,370,-7.3,-3.69,-3.65,3
78703,199,216,273,403,311,-6.83,-5.37,-2.71,3
78803,176,215,210,334,255,-8.12,-6,-2.2,3
78903,169,212,170,313,231,-8.28,-5.57,-1.37,0
79003,165,206,157,289,219,-8,-5.3,-1.14,0
79104,163,204,153,280,214,-7.77,-4.63,-1.1,0
79203,163,203,136,277,214,-9.18,-4.71,-0.98,0
79303,163,201,152,279,213,-9.02,-4.86,-0.82,0
79404,162,202,152,278,214,-8.98,-4.9,-0.78,0
79503,164,206,172,297,223,-9.14,-4.98,-0.63,0
79603,177,223,252,368,240,-9.02,-4.86,-0.35,0
79803,199,223,307,447,269,-8,-4.31,-3.02,3
79903,207,225,311,471,294,-7.69,-4.35,-3.18,3
80003,220,222,314,480,309,-7.26,-4.43,-3.41,3
80103,230,221,310,488,322,-7.61,-5.1,-2.75,3
80203,235,216,315,496,339,-8.24,-4.55,-2.98,3
80303,235,218,314,500,360,-7.96,-4.2,-2.94,3
80403,237,217,317,498,371,-8.55,-4,-2.94,3
80503,236,217,316,496,377,-7.81,-3.84,-3.14,3
80603,236,218,316,496,378,-7.53,-3.88,-3.37,3
80703,234,217,314,495,376,-7.96,-3.96,-3.14,3
80803,229,217,322,491,371,-7.92,-3.69,-3.41,3
80903,210,216,286,438,318,-8,-4.94,-2.75,3
81003,189,215,226,364,266,-8.24,-5.77,-2.2,3
81103,174,214,182,320,236,-7.85,-5.57,-1.57,0
81203,174,213,147,296,224,-8.2,-4.98,-1.73,0
81303,170,209,156,285,218,-7.92,-4.86,-1.33,0
81403,170,207,154,280,217,-8.63,-4.67,-0.94,0
81503,170,205,152,278,215,-8.16,-4.59,-1.26,0
81603,168,202,151,278,216,-8.59,-4.43,-1.33,0
81703,170,206,155,278,216,-8.9,-4.55,-1.41,0
81803,176,212,182,313,230,-8.39,-4.71,-0.98,0
81903,178,219,246,374,242,-9.02,-4.94,-1.92,0
82003,174,217,279,408,248,-7.85,-4.94,-2.43,0
82103,183,217,306,453,275,-7.73,-4.67,-3.1,3
82203,185,220,320,474,304,-7.22,-4.55,-3.92,3
82304,209,219,331,495,329,-7.06,-3.73,-4.35,3
82403,220,220,327,497,340,-7.73,-3.3,-4.2,3
82503,230,221,327,500,351,-7.88,-3.26,-4.59,3
82604,232,221,324,498,356,-7.77,-2.75,-4.67,3
82703,231,214,324,497,362,-7.92,-3.02,-4.2,3
82803,230,220,322,496,363,-7.88,-3.1,-3.84,3
83003,207,217,296,459,320,-7.88,-3.77,-3.41,3
83103,188,217,244,385,261,-9.02,-5.41,-2.47,3
83203,174,215,194,335,252,-7.92,-5.1,-2.35,3
83303,170,211,168,303,224,-7.81,-4.9,-2.08,0
83403,167,208,158,287,219,-8.87,-5.06,-1.37,0
83503,165,205,154,280,215,-8.24,-4.24,-1.88,0
83603,164,204,154,278,215,-9.1,-4.31,-1.26,0
83703,164,204,153,278,214,-8.59,-4.16,-1.26,0
83803,162,205,158,284,217,-9.06,-4.24,-1.1,0
83903,170,216,215,348,236,-9.49,-4.71,-1.02,0
84003,174,223,269,415,265,-8.24,-5.1,-1.92,3
84103,184,221,297,460,312,-7.61,-5.3,-2.35,3
84203,199,219,309,489,332,-7.14,-4.75,-3.14,3
84303,215,219,311,494,343,-6.71,-4.2,-3.73,3
84403,211,219,309,500,348,-7.92,-3.84,-3.88,3
84503,228,217,308,501,371,-8.04,-2.94,-4.59,3
84603,228,219,305,497,376,-8.08,-3.61,-3.77,3
84703,229,218,305,481,379,-7.85,-3.37,-3.53,3
84803,228,219,304,493,380,-7.61,-3.77,-3.88,3
84903,227,218,304,491,379,-7.61,-3.3,-3.8,3
85003,209,216,285,457,339,-6.51,-3.77,-3.53,3
85103,185,215,222,354,267,-8.59,-5.61,-2.63,3
85203,172,215,182,325,288,-8.16,-5.22,-2.31,3
85303,172,213,149,303,229,-8,-5.18,-2.24,0
85403,169,209,158,289,221,-7.53,-5.06,-1.84,0
85504,166,207,154,281,216,-7.69,-4.82,-1.69,0
85603,159,203,152,276,212,-8.39,-4.55,-1.26,0
85703,162,202,151,275,210,-9.02,-4.08,-1.53,0
85804,162,202,151,274,204,-8.94,-3.84,-1.14,0
85903,160,202,152,274,200,-9.26,-4.39,-1.22,0
86003,161,202,152,275,210,-9.3,-4.39,-0.51,0
86203,167,215,218,344,236,-9.1,-4.94,-0.9,0
86303,171,224,252,385,252,-9.1,-5.22,-1.37,3
86403,175,228,283,428,278,-8.32,-5.57,-1.57,3
86503,186,227,311,469,308,-7.88,-5.45,-2.08,3
86603,206,226,316,481,325,-8.55,-5.77,-2.67,3
86703,223,223,316,494,333,-7.37,-5.22,-3.53,3
86803,229,219,319,502,352,-7.49,-3.65,-4.04,3
86903,229,216,319,500,364,-7.73,-3.1,-4.47,3
87003,233,214,314,498,371,-8.94,-3.14,-3.8,3
87103,233,215,319,495,372,-7.85,-3.14,-4.04,3
87203,232,215,323,493,372,-7.81,-3.06,-4.16,3
87303,222,215,312,483,355,-7.34,-2.12,-4.12,3
87403,195,216,255,410,288,-8.16,-4.71,-3.3,3
87503,182,216,202,350,286,-7.73,-4.31,-3.33,3
87603,174,216,174,315,242,-8.63,-4.28,-3.06,0
87703,170,214,161,298,229,-8.75,-4.55,-2.2,0
87803,168,211,155,286,220,-8.12,-4.2,-1.88,0
87903,166,208,153,277,216,-8,-4.24,-2.39,0
88003,165,207,152,277,215,-9.14,-3.92,-1.84,0
88103,165,206,152,276,215,-9.22,-3.77,-1.69,0
88203,165,205,152,276,214,-9.02,-3.73,-1.92,0
88303,165,206,153,276,214,-8.87,-3.61,-1.61,0
88403,167,207,172,298,218,-8.67,-3.65,-1.49,0
88503,177,219,221,357,236,-8.71,-4.24,-1.22,0
88603,179,228,258,395,253,-8.2,-3.96,-2.47,3
88704,177,229,284,430,272,-7.96,-3.92,-2.86,3
88803,179,226,307,461,297,-7.69,-4.47,-3.18,3
88903,184,225,317,477,311,-7.49,-4.04,-3.1,3
89004,196,224,321,488,326,-8.04,-4,-3.65,3
89103,210,224,325,492,336,-8.39,-3.57,-3.73,3
89203,219,223,323,498,346,-7.69,-2.94,-4.35,3
89403,230,223,324,501,367,-7.92,-2.94,-4.24,3
89503,229,221,323,497,367,-7.88,-2.86,-4.08,3
89603,227,220,325,495,371,-7.81,-3.1,-4.16,3
89703,214,220,304,474,344,-5.96,-2.35,-4.2,3
89803,191,218,239,390,267,-7.77,-4.82,-3.06,3
89903,174,216,204,345,244,-8.51,-4.67,-2.16,0
90003,170,213,177,319,259,-7.53,-4.31,-2.24,3
90103,168,210,169,309,233,-8.47,-4.55,-1.45,0
90203,168,209,167,307,235,-9.53,-4.2,-0.75,0
90303,169,209,167,308,234,-9.41,-3.65,-1.33,0
90403,168,209,169,307,236,-8.79,-3.45,-1.77,0
90503,168,208,169,308,236,-8.71,-3.1,-2.12,0
90603,169,209,170,309,237,-9.61,-3.33,-1.18,0
90703,170,209,171,310,239,-8.94,-3.1,-1.53,0
90803,171,208,171,310,238,-9.22,-2.86,-1.53,0
90903,171,209,171,312,238,-8.83,-2.82,-1.77,0
91003,171,209,171,312,238,-9.34,-3.06,-1.77,0
91103,171,209,171,312,239,-9.3,-2.47,-1.73,0
91203,171,209,172,314,239,-8.83,-2.28,-1.57,0
91303,171,208,156,314,239,-8.9,-2.51,-1.8,0
91403,162,209,173,314,240,-9.1,-2.55,-2.04,0
91503,158,208,174,314,239,-9.41,-2.59,-2.24,0
91603,175,208,173,310,239,-9.18,-2.98,-1.88,0
91703,174,209,173,316,239,-9.18,-2.71,-2.28,0
91803,173,209,173,315,240,-9.22,-2.31,-2.24,0
91904,180,208,174,316,239,-8.79,-2.82,-1.96,0
92003,175,208,174,318,240,-9.14,-2.2,-2.31,0
92103,184,211,173,317,240,-9.14,-2.59,-2.35,0
92204,186,210,174,317,244,-8.98,-2.08,-2.59,0
92303,174,205,175,318,239,-8.83,-1.84,-2.75,0
92403,174,208,174,314,241,-8.98,-2.55,-2.31,0
92603,175,202,175,318,241,-8.67,-2.16,-2.75,0
92703,174,208,175,318,238,-8.67,-2.16,-2.67,0
92803,171,208,174,318,240,-8.47,-2,-2.71,0
92903,172,208,175,318,240,-8.59,-2.82,-2.59,0
93003,170,209,177,318,241,-8.71,-2.86,-2.31,0
93103,168,207,174,318,240,-9.3,-2.31,-2.98,0
93203,165,205,174,318,240,-8.04,-2.67,-2.98,0
93303,165,207,176,318,240,-8.43,-2.39,-2.79,0
93403,165,208,176,318,235,-8.59,-2.71,-2.79,0
93503,165,207,176,318,239,-8.83,-2.47,-3.1,0
93603,165,207,175,318,240,-8.55,-2.31,-3.37,0
93703,165,208,176,318,241,-9.18,-2.2,-2.75,0
93803,168,208,176,319,241,-8.55,-2.2,-3.22,0
93903,168,208,174,319,241,-8.79,-2.51,-3.41,0
94003,166,207,176,319,242,-8.59,-2,-3.92,0
94103,172,207,176,319,242,-8.28,-2.08,-3.57,0
94203,186,209,176,320,242,-8.71,-2.12,-3.88,0
94303,188,208,176,320,243,-8.59,-1.96,-3.65,0
94403,207,207,177,321,241,-8.75,-2.04,-3.65,0
94503,199,208,177,320,245,-8.28,-1.88,-3.77,0
94603,172,206,176,321,243,-8.51,-2,-3.73,0
94703,171,210,177,318,241,-8.36,-2.63,-3.57,0
94803,172,208,179,321,242,-8.32,-2.51,-3.45,0
94903,172,207,177,320,243,-8.87,-2.94,-3.26,0
95003,171,208,176,320,242,-8.24,-2.47,-3.57,0
95104,169,207,176,320,243,-8.71,-2.43,-3.69,0
95203,167,207,177,320,243,-8.67,-2.67,-2.86,0
95303,168,208,175,320,242,-8.47,-2.71,-3.41,0
95404,165,208,176,319,242,-8.51,-2.43,-3.53,0
95503,169,208,176,319,242,-8.08,-2.39,-3.8,0
95603,170,207,177,319,241,-8.83,-2.24,-3.88,0
95803,168,204,175,319,241,-8.51,-2.28,-3.49,0
95903,167,210,173,319,242,-8.55,-1.96,-4.04,0
96003,168,209,178,319,241,-8.2,-1.57,-4.08,0
96103,168,207,176,318,241,-8.43,-1.61,-3.26,0
96203,170,207,177,319,242,-8.16,-2.2,-4.12,0
96303,175,205,176,319,242,-8.43,-2.39,-3.65,0
96403,176,208,176,319,242,-8.2,-1.84,-4.28,0
96503,184,208,177,319,244,-8.08,-1.88,-4.28,0
96603,181,208,177,319,242,-7.69,-1.84,-4.04,0
96703,174,207,177,319,242,-8.28,-1.88,-4.43,0
96803,172,208,176,320,243,-8.04,-2.35,-3.65,0
96903,171,197,177,320,242,-7.85,-2.47,-3.8,0
97003,172,207,176,320,243,-8.43,-2.24,-4.08,0
97103,172,207,177,305,243,-8.32,-2,-4.04,0
97203,172,208,177,320,242,-8.43,-1.88,-4.12,0
