3803,183,217,281,461,296,-3.06,-9.22,3.33
3903,185,215,284,466,296,-3.92,-8.75,0.90
4003,179,211,292,472,292,-4.94,-8.24,-0.12
4103,179,210,302,479,294,-7.06,-7.22,-1.41
4203,191,209,305,485,293,-7.37,-6.16,-2.35
4303,209,208,308,484,297,-7.85,-5.22,-3.30
4403,220,208,308,492,302,-7.69,-4.47,-2.79
4503,221,209,308,490,304,-8.59,-3.92,-2.47
4603,222,210,306,490,304,-9.34,-3.18,-2.59
4703,222,211,304,484,303,-9.34,-2.86,-2.67
4803,220,210,303,464,302,-9.14,-2.90,-2.63
4903,223,209,303,481,301,-9.85,-2.82,-2.86
5003,204,206,282,454,283,-8.98,-3.61,-2.31
5103,176,212,238,386,250,-7.88,-5.45,-2.20
5203,168,209,198,338,232,-6.63,-6.51,-1.73
5303,168,208,174,308,228,-6.00,-7.65,0.08
5403,167,208,162,295,227,-4.98,-9.02,1.29
5504,163,209,159,291,224,-3.77,-9.41,2.20
5603,163,209,157,292,224,-3.80,-8.87,3.73
5703,162,207,157,289,222,-4.20,-9.10,4.12
5804,160,207,154,284,215,-3.22,-9.22,4.71
5903,160,205,153,277,206,-2.59,-9.53,5.10
6003,159,203,152,275,203,-2.12,-9.10,5.06
6203,148,203,153,276,204,-1.80,-9.10,5.61
6303,164,209,232,375,249,-2.39,-9.65,5.02
6403,174,223,261,419,272,-2.28,-9.10,4.16
6503,177,219,275,435,278,-3.41,-9.10,4.00
6603,175,216,290,444,277,-4.63,-8.28,1.10
6703,175,210,298,450,272,-5.77,-7.61,-0.35
6803,178,207,299,448,266,-7.26,-7.26,-1.49
6903,199,210,296,447,266,-9.92,-4.82,-2.51
7003,205,210,300,453,268,-8.87,-4.39,-2.39
7103,220,210,303,460,273,-9.10,-4.55,-1.73
7203,226,210,306,462,275,-9.53,-3.80,-1.96
7303,227,210,306,463,276,-9.18,-3.77,-2.31
7403,227,210,301,461,277,-9.45,-3.65,-2.39
7503,209,210,289,440,266,-9.02,-3.57,-2.31
7603,179,210,231,369,239,-8.00,-5.53,-1.22
7703,169,211,186,317,226,-6.55,-6.83,-0.43
7803,167,211,167,295,222,-5.57,-7.92,1.33
7903,165,209,160,288,220,-5.49,-8.98,3.02
8003,163,208,157,281,219,-4.94,-9.41,3.26
8103,163,207,155,277,218,-3.41,-9.26,4.12
8203,162,208,154,274,216,-3.41,-9.02,4.00
8303,162,206,152,275,215,-2.39,-9.18,4.86
8403,162,206,153,275,216,-1.69,-9.45,4.90
8503,162,206,153,275,215,-1.77,-9.57,5.26
8603,161,207,154,276,216,-1.53,-9.49,4.98
8704,162,207,154,279,218,-1.92,-9.45,4.79
8803,161,206,159,297,231,-2.12,-9.77,4.63
8903,168,210,182,332,244,-2.98,-10.00,4.71
9004,176,214,235,381,256,-3.69,-9.02,3.77
9103,178,215,258,410,265,-4.43,-8.75,3.45
9203,175,215,278,432,271,-5.02,-8.51,2.63
9403,175,213,281,436,264,-7.34,-6.94,-0.27
9503,180,212,284,432,261,-7.69,-5.96,-1.69
9603,192,212,291,448,264,-8.39,-4.94,-2.55
9703,214,211,300,462,272,-9.06,-4.59,-2.08
9803,228,211,309,473,278,-8.28,-4.55,-2.00
9903,233,211,309,477,282,-8.79,-4.04,-1.73
10003,233,212,312,478,280,-9.57,-3.45,-1.80
10103,231,212,317,479,288,-9.45,-3.69,-2.08
10203,233,211,309,483,296,-8.79,-4.08,-1.65
10303,231,211,313,481,300,-9.14,-3.96,-2.00
10403,229,210,316,476,295,-10.32,-3.41,-2.51
10503,209,210,276,437,267,-8.55,-4.28,-2.39
10603,182,211,226,368,243,-5.45,-6.83,-0.75
10703,177,211,185,319,229,-4.28,-8.24,1.65
10803,172,211,166,296,223,-4.94,-8.87,2.59
10903,169,212,159,287,219,-3.69,-8.55,4.55
11003,166,210,155,282,213,-3.92,-8.08,7.14
11103,165,210,154,279,212,-4.00,-8.12,7.26
11203,164,208,154,279,212,-3.96,-7.49,7.69
11303,166,207,154,290,217,-3.80,-7.81,6.43
11403,171,208,230,373,257,-3.02,-7.26,5.96
11503,173,209,259,405,292,-3.65,-7.37,5.30
11603,175,208,271,417,304,-4.79,-7.57,4.79
11703,177,206,287,436,301,-5.81,-8.00,2.94
11803,182,208,296,443,302,-7.06,-7.81,1.41
11904,186,212,299,445,305,-6.94,-7.45,0.27
12003,191,210,305,462,307,-7.37,-6.83,-0.43
12103,196,209,308,466,313,-7.10,-5.69,-1.18
12204,210,212,312,470,320,-8.32,-5.10,-1.69
12303,220,212,322,474,325,-8.36,-4.35,-2.20
12403,227,216,337,484,336,-9.06,-3.92,-2.43
12603,235,213,340,488,344,-8.67,-3.88,-1.96
12703,234,213,342,493,352,-8.83,-4.24,-1.84
12803,234,213,339,488,349,-9.34,-3.92,-1.88
12903,220,213,321,466,332,-8.39,-4.35,-2.00
13003,200,210,261,419,277,-7.85,-5.53,-1.22
13103,180,207,212,339,245,-6.71,-6.71,-1.61
13203,173,208,182,301,226,-6.12,-7.30,-0.55
13303,170,209,169,289,217,-6.00,-8.16,0.82
13403,169,208,161,287,216,-5.14,-8.75,2.75
13503,169,207,159,286,217,-4.86,-8.98,3.92
13603,167,208,160,286,220,-4.35,-8.71,5.49
13703,165,207,160,287,221,-3.53,-8.75,5.88
13803,166,207,159,287,220,-2.55,-8.47,5.41
13903,167,209,162,292,222,-2.59,-8.67,5.45
14003,164,207,197,337,237,-2.75,-9.18,5.30
14103,165,208,254,397,256,-4.08,-9.41,4.55
14203,173,208,277,431,269,-4.08,-7.92,3.02
14303,171,209,302,451,274,-6.39,-7.53,0.31
14403,173,207,309,461,280,-7.57,-6.86,-0.71
14503,176,209,321,459,285,-7.96,-6.55,-1.53
14603,189,209,323,472,290,-7.96,-5.61,-1.88
14703,205,210,323,474,292,-8.39,-5.37,-1.92
14803,219,213,325,472,294,-8.36,-4.47,-1.77
14903,224,209,333,483,308,-8.55,-4.20,-1.61
15003,225,213,332,494,323,-9.02,-4.20,-1.49
15104,225,210,331,497,332,-9.02,-4.35,-1.45
15203,225,211,329,502,340,-9.26,-4.24,-1.37
15303,226,211,331,496,341,-9.06,-4.43,-1.45
15404,218,209,315,480,324,-9.22,-4.31,-1.61
15503,190,210,260,412,260,-8.94,-5.81,-0.90
15603,171,207,207,336,239,-7.65,-6.51,-0.90
15803,166,210,165,283,216,-5.18,-8.39,2.04
15903,164,206,157,277,211,-3.73,-8.75,2.98
16003,162,207,157,275,212,-4.16,-9.06,3.65
16103,162,208,154,274,215,-3.61,-8.75,4.20
16203,161,208,154,278,215,-3.14,-8.59,6.55
16303,160,209,155,279,215,-2.55,-8.16,6.83
16403,161,209,153,278,215,-2.55,-8.00,6.51
16503,161,208,153,280,216,-2.28,-8.43,6.35
16603,159,209,155,280,217,-2.63,-8.71,6.32
16703,160,208,155,281,218,-2.28,-8.51,6.75
16803,161,208,154,281,218,-2.47,-9.02,6.39
16903,164,206,168,312,232,-2.71,-8.79,6.47
17003,170,209,242,389,258,-3.88,-8.90,6.00
17103,172,212,286,437,270,-3.37,-8.20,3.06
17203,170,213,311,461,274,-3.92,-7.18,0.47
17303,170,210,315,464,275,-7.81,-7.61,0.51
17403,183,208,310,459,277,-8.87,-6.35,-1.33
17503,207,209,314,474,285,-8.67,-4.75,-2.71
17603,227,211,322,486,298,-8.04,-4.55,-1.69
17703,233,211,330,498,319,-8.47,-4.43,-1.49
17803,230,211,331,498,331,-9.26,-3.65,-1.53
17903,228,212,329,501,336,-9.65,-3.77,-1.96
18003,227,210,327,503,340,-8.43,-4.08,-1.61
18103,227,210,325,504,344,-8.47,-4.16,-1.57
18203,226,210,325,502,343,-9.96,-3.73,-2.39
18304,210,209,304,463,304,-8.83,-4.00,-1.65
18403,174,208,235,377,247,-6.24,-6.79,-0.24
18503,162,208,186,312,225,-5.92,-7.45,0.43
18604,160,205,163,283,216,-6.12,-8.36,3.88
18703,159,204,156,274,209,-5.37,-8.63,3.88
18803,155,200,152,272,207,-4.82,-7.92,2.82
19003,158,205,153,272,210,-3.06,-8.75,6.39
19103,157,206,153,272,211,-2.51,-8.43,6.67
19203,158,203,154,272,210,-2.67,-8.47,6.28
19303,157,208,154,273,213,-2.90,-8.39,6.12
19403,157,206,154,273,213,-2.75,-8.59,6.20
19503,157,206,155,282,222,-2.59,-8.59,6.24
19603,162,207,212,365,248,-2.98,-7.88,5.26
19703,175,214,253,407,260,-4.35,-8.28,3.41
19803,176,215,268,419,260,-6.12,-7.34,0.75
19903,173,211,284,438,262,-7.96,-6.28,-0.63
20003,169,209,304,461,269,-8.59,-6.20,-1.41
20103,175,210,317,476,282,-8.90,-5.26,-1.73
20203,205,213,316,486,295,-7.57,-4.12,-2.35
20303,229,212,317,491,301,-8.39,-4.47,-1.73
20403,225,209,322,488,307,-8.79,-3.92,-1.69
20503,225,208,317,490,313,-9.38,-3.84,-1.84
20603,226,210,319,494,326,-8.98,-3.69,-1.65
20703,225,206,319,494,330,-9.02,-3.88,-1.57
20803,224,208,315,496,330,-9.26,-3.69,-1.57
20903,224,208,317,497,335,-9.49,-3.53,-1.77
21003,225,208,317,495,338,-9.81,-3.65,-2.04
21103,216,208,311,476,321,-9.38,-3.96,-1.77
21203,183,206,242,394,250,-7.22,-5.92,-1.06
21303,166,210,191,324,233,-6.75,-7.02,-0.04
21403,166,206,166,296,220,-5.88,-8.16,1.22
21504,163,200,157,290,219,-4.71,-8.90,3.61
21603,163,203,153,280,216,-4.71,-9.34,4.90
21703,158,206,153,275,214,-4.59,-8.51,6.08
21804,159,203,154,275,212,-3.80,-8.36,5.73
21903,158,206,152,275,213,-3.33,-8.47,6.12
22003,159,205,153,278,213,-3.30,-8.36,5.69
22203,160,204,152,277,215,-3.18,-8.36,6.55
22303,159,206,153,279,216,-3.26,-8.51,6.35
22403,159,205,153,280,218,-2.47,-8.20,6.32
22503,159,207,153,281,221,-1.53,-8.12,6.63
22603,159,207,154,293,227,-1.84,-8.47,5.77
22703,167,208,198,353,252,-1.73,-7.96,5.61
22803,175,214,261,416,276,-4.20,-7.69,5.61
22903,174,214,295,456,290,-4.43,-8.36,4.20
23003,173,213,303,456,291,-5.37,-8.08,2.39
23103,173,210,302,461,288,-7.41,-6.51,-1.10
23203,180,208,308,472,297,-9.57,-3.18,-3.22
23303,211,209,314,481,309,-8.75,-3.37,-2.67
23403,228,208,320,491,325,-8.83,-3.30,-2.31
23503,228,208,322,504,345,-8.59,-3.96,-2.04
23603,227,208,321,508,361,-9.06,-3.61,-1.33
23703,225,207,319,510,371,-9.65,-2.94,-1.65
23803,225,206,317,508,373,-9.38,-3.69,-1.14
23903,224,208,319,509,373,-8.87,-3.77,-1.26
24003,226,208,316,505,368,-9.02,-3.88,-1.02
24103,212,208,302,478,337,-10.28,-3.73,-1.33
24203,178,208,247,398,262,-9.41,-5.18,-1.06
24303,164,208,189,330,235,-6.67,-6.28,-0.98
24403,164,208,174,303,223,-5.18,-7.18,0.78
24503,162,209,167,298,222,-4.63,-7.57,4.28
24603,161,208,162,297,224,-5.33,-7.96,5.45
24704,160,207,160,297,227,-4.39,-7.65,7.57
24803,159,206,159,298,230,-3.02,-7.26,7.69
24903,159,204,158,296,229,-2.75,-7.30,7.34
25004,159,196,157,296,229,-2.31,-7.34,7.53
25103,159,203,157,295,229,-2.79,-7.53,7.41
25203,158,204,157,288,229,-2.16,-7.22,7.61
25403,160,205,164,304,236,-3.26,-7.92,7.22
25503,159,207,206,353,254,-3.49,-8.20,6.71
25603,170,210,246,393,271,-4.75,-8.55,5.37
25703,172,210,283,436,290,-4.51,-8.20,3.53
25803,173,211,299,460,304,-3.88,-8.20,1.61
25903,178,210,301,463,302,-5.84,-7.96,1.33
26003,182,208,300,461,302,-6.79,-6.79,-1.18
26103,190,208,299,463,307,-7.49,-5.14,-2.59
26203,210,207,281,475,318,-8.32,-3.88,-2.90
26303,223,207,316,490,334,-9.10,-3.69,-3.18
26403,226,207,317,497,346,-8.98,-2.94,-2.94
26503,225,208,324,500,353,-8.55,-2.59,-3.02
26603,221,208,320,502,357,-8.36,-2.86,-2.71
26703,223,207,278,502,359,-9.02,-2.47,-2.86
26803,223,206,318,500,358,-10.20,-1.88,-3.06
26903,218,207,310,483,341,-9.69,-3.30,-2.59
27003,184,208,260,414,274,-7.69,-5.33,-2.16
27103,155,208,195,328,234,-6.94,-6.55,-1.14
27203,165,209,164,274,218,-5.77,-7.73,0.35
27303,163,208,153,271,211,-5.49,-8.20,1.65
27403,162,207,151,266,206,-5.10,-8.39,2.47
27503,161,207,149,264,203,-4.24,-9.53,3.41
27603,160,208,150,264,202,-2.79,-9.02,5.30
27703,160,211,150,265,202,-2.51,-8.79,7.41
27803,160,212,138,264,202,-2.75,-8.59,7.22
27904,160,211,138,266,202,-2.79,-8.39,6.90
28003,159,213,151,266,203,-2.04,-8.32,7.30
28103,160,212,151,266,203,-2.04,-8.36,6.86
28204,160,211,151,266,203,-1.96,-8.47,6.86
28303,160,211,151,250,204,-1.49,-8.39,6.71
28403,160,209,152,267,205,-2.24,-8.71,6.63
28603,169,212,205,346,246,-3.65,-8.87,3.45
28703,171,211,242,383,252,-5.57,-8.24,2.31
28803,172,210,273,421,261,-7.37,-7.22,-0.12
28903,170,210,293,442,267,-8.43,-5.96,-1.65
29003,174,211,299,463,285,-9.45,-4.31,-2.67
29103,190,209,302,479,305,-8.67,-4.20,-2.51
29203,208,173,309,491,323,-9.10,-3.57,-2.75
29303,220,209,318,501,339,-9.02,-2.59,-2.90
29403,224,208,316,510,361,-9.38,-2.51,-2.43
29503,222,208,319,518,369,-9.06,-3.06,-2.00
29603,221,208,321,515,370,-8.79,-3.30,-1.73
29703,221,208,318,509,370,-9.57,-3.73,-1.61
29803,221,209,319,507,369,-9.30,-3.30,-1.96
29903,221,209,317,502,364,-10.63,-2.75,-2.12
30003,207,208,288,447,310,-8.67,-3.88,-1.73
30103,172,199,229,371,245,-9.10,-5.53,-1.26
30203,164,207,186,308,225,-6.43,-6.55,-0.75
30303,164,205,168,278,217,-6.35,-7.49,1.18
30403,162,207,157,270,210,-5.92,-8.43,2.86
30503,161,206,154,268,208,-4.67,-9.02,4.39
30603,161,207,153,268,208,-2.94,-8.98,5.26
30703,159,208,153,268,206,-2.71,-8.55,6.04
30803,159,206,150,266,208,-2.90,-8.75,6.28
30903,158,207,152,267,209,-2.59,-8.75,5.73
31003,158,206,152,267,209,-2.94,-8.98,5.45
31104,158,205,152,267,206,-2.82,-8.83,5.84
31203,158,207,152,267,209,-2.31,-8.90,5.84
31303,158,207,152,267,210,-2.28,-8.71,5.81
31404,158,206,152,267,211,-3.22,-8.83,5.65
31503,159,207,152,267,211,-3.10,-8.83,5.92
31603,158,207,152,268,212,-2.79,-8.75,5.57
31803,169,206,245,381,252,-3.92,-9.26,4.28
31903,174,212,289,433,277,-4.90,-8.20,1.96
32003,174,210,304,454,289,-6.94,-7.37,0.00
32103,172,208,306,455,288,-7.57,-5.18,-2.20
32203,186,208,310,467,298,-8.63,-3.80,-3.53
32303,211,208,313,474,310,-8.47,-3.22,-3.45
32403,226,207,317,483,322,-9.22,-2.79,-3.88
32503,232,207,323,491,334,-8.51,-2.94,-2.86
32603,229,209,323,491,342,-8.87,-2.86,-3.18
32703,230,203,324,490,345,-8.94,-2.86,-2.82
32803,227,208,320,495,347,-8.90,-2.94,-2.63
32903,226,206,317,491,344,-9.18,-2.90,-2.90
33003,226,205,317,486,337,-8.94,-2.82,-3.22
33103,198,207,278,429,284,-8.20,-4.90,-2.47
33203,167,208,205,334,232,-7.22,-6.16,-1.61
33303,163,205,169,284,214,-5.73,-7.73,-0.04
33403,164,205,157,265,207,-4.55,-8.94,2.08
33503,164,205,154,268,207,-3.53,-9.69,4.00
33603,162,205,153,268,207,-2.90,-9.89,4.98
33703,162,205,153,270,210,-2.79,-8.94,4.86
33803,163,193,154,269,211,-2.00,-9.06,5.26
33903,163,206,155,269,212,-1.45,-8.98,5.61
34003,161,205,155,270,212,-1.80,-8.87,5.33
34103,162,206,155,271,212,-2.04,-9.18,5.53
34203,162,206,156,274,215,-2.63,-9.41,5.69
34304,163,207,193,329,235,-2.39,-9.69,5.61
34403,170,207,250,391,249,-4.39,-9.30,3.61
34503,170,206,289,435,263,-5.92,-8.12,0.08
34604,167,207,301,448,271,-5.88,-4.94,-2.55
34703,167,207,307,460,284,-5.88,-2.28,-5.02
34803,175,206,315,476,301,-8.63,-0.82,-5.45
35003,220,208,322,496,321,-8.75,-2.08,-3.73
35103,224,208,322,498,334,-8.51,-3.10,-2.98
35203,223,190,322,498,332,-8.55,-3.57,-2.79
35303,223,208,314,498,332,-8.90,-3.30,-2.98
35403,222,206,320,497,333,-8.90,-3.26,-2.86
35503,222,207,320,496,334,-8.75,-3.45,-2.71
35603,214,208,311,474,315,-8.94,-3.69,-2.71
35703,181,208,250,393,248,-6.94,-6.47,-1.41
35803,169,208,194,327,227,-8.08,-6.63,-0.98
35903,165,208,169,293,218,-6.83,-7.96,1.45
36003,163,207,159,279,215,-5.26,-8.63,3.49
36103,161,208,155,275,214,-4.39,-9.38,5.30
36203,160,211,157,276,216,-1.88,-8.39,6.98
36303,158,211,157,277,218,-0.51,-8.20,6.75
36403,160,211,157,277,219,-0.31,-8.36,6.43
36503,160,211,159,278,219,-1.37,-8.55,6.47
36603,160,209,158,281,220,-1.65,-8.59,6.63
36703,161,210,191,339,243,-2.20,-8.67,6.55
36803,167,211,263,411,260,-4.12,-8.67,5.96
36903,170,211,287,430,264,-5.02,-7.92,2.51
37003,172,209,294,439,261,-6.04,-7.49,-0.04
37103,172,209,313,453,271,-7.73,-6.28,-1.41
37203,177,208,323,469,289,-8.87,-4.90,-1.88
37303,216,208,328,478,301,-8.16,-4.51,-1.92
37403,229,204,331,489,312,-8.00,-4.28,-2.16
37504,229,207,330,494,327,-8.71,-4.24,-2.00
37603,229,208,334,502,339,-9.22,-3.84,-1.69
37703,227,207,333,503,349,-9.30,-3.57,-1.49
37804,228,206,325,505,352,-9.30,-3.73,-1.61
37903,228,204,331,504,350,-9.30,-3.22,-1.88
38003,223,210,329,502,353,-9.45,-3.41,-1.88
38203,188,206,247,393,256,-8.59,-5.41,-1.69
38303,169,209,199,327,231,-6.75,-6.98,-0.86
38403,165,207,174,295,217,-6.79,-7.18,0.67
38503,161,205,161,277,206,-5.02,-7.26,1.26
38603,162,205,155,269,203,-3.84,-8.94,1.06
38703,161,204,153,266,201,-2.35,-10.04,1.77
38803,162,206,152,264,199,-0.67,-10.20,2.82
38903,163,203,151,263,199,1.37,-10.55,3.88
39003,162,203,151,264,199,1.65,-10.71,5.26
39103,163,204,152,263,200,0.98,-10.24,5.18
39203,165,202,171,285,210,0.55,-9.77,5.02
39303,165,204,225,345,225,0.27,-10.00,5.53
39403,166,206,270,391,241,-0.51,-10.00,4.79
39503,169,206,288,417,274,-1.33,-9.96,4.31
39603,171,209,300,432,293,-3.92,-9.22,2.20
39703,169,208,304,444,309,-6.63,-7.88,0.59
39803,185,208,311,461,324,-8.43,-6.51,-0.94
39903,202,209,316,472,335,-7.92,-5.33,-1.22
40003,219,209,316,477,341,-8.71,-3.77,-1.92
40103,226,208,319,482,349,-9.53,-4.00,-1.33
40203,225,207,322,487,355,-9.92,-2.79,-1.26
40303,227,209,322,489,361,-9.45,-2.47,-1.88
40403,228,209,321,493,358,-9.69,-2.59,-1.92
40503,227,209,321,494,367,-9.49,-3.41,-1.77
40603,226,208,314,494,368,-8.67,-3.69,-1.96
40704,223,208,311,484,361,-9.34,-4.20,-1.96
40803,208,208,292,450,329,-8.08,-5.02,-1.22
40903,177,208,238,379,262,-8.04,-5.96,-0.86
41004,166,207,192,317,231,-6.59,-6.63,-0.43
41103,164,195,166,282,214,-5.57,-8.32,0.20
41203,164,204,155,270,207,-3.73,-9.10,1.69
41403,161,203,150,265,202,-1.10,-10.59,4.20
41503,161,202,150,264,201,0.78,-10.08,5.02
41603,161,202,133,264,201,0.35,-10.16,5.33
41703,150,202,151,263,201,0.31,-9.89,5.14
41803,162,202,151,263,202,0.31,-9.96,5.26
41903,162,202,152,265,205,-0.04,-9.89,5.37
42003,164,205,187,314,228,-1.57,-10.40,5.10
42103,166,208,245,384,246,-2.04,-9.57,4.63
42203,167,209,280,426,266,-2.63,-8.90,3.88
42303,170,210,289,448,279,-4.20,-9.02,2.47
42403,172,209,297,458,288,-7.10,-7.65,0.00
42503,186,209,287,461,292,-6.59,-5.96,-0.98
42603,203,214,301,469,304,-7.77,-4.82,-1.80
42703,218,209,311,471,307,-8.28,-4.55,-1.84
42803,225,211,320,480,321,-9.49,-3.73,-1.80
42903,222,210,324,490,326,-9.65,-3.65,-1.73
43003,224,208,327,495,332,-9.38,-3.37,-1.57
43103,223,209,328,500,336,-9.18,-3.96,-1.18
43203,223,204,330,503,339,-9.10,-3.73,-1.26
43303,222,208,328,501,341,-9.34,-4.71,-0.63
43403,218,208,319,485,327,-8.63,-4.20,-1.14
43503,193,208,256,398,259,-8.94,-5.61,-0.86
43603,168,206,200,327,231,-7.77,-6.16,-0.78
43703,163,205,169,288,221,-6.47,-7.06,-0.12
43803,162,204,157,271,213,-4.63,-8.51,0.86
43904,163,204,154,268,207,-2.75,-9.22,2.43
44003,162,205,151,265,205,-1.02,-10.28,3.45
44103,163,203,151,266,204,0.20,-10.47,4.43
44204,162,200,150,264,203,0.47,-10.43,4.71
44303,160,201,153,261,203,0.12,-10.16,4.82
44403,162,203,152,265,205,0.16,-9.65,4.35
44603,167,206,223,342,232,-2.86,-9.73,4.20
44703,169,207,275,402,259,-4.86,-8.90,2.59
44803,169,207,298,436,289,-6.00,-8.20,1.80
44903,172,209,312,457,314,-7.69,-6.90,0.39
45003,180,209,315,468,325,-8.04,-6.59,0.16
45103,198,210,316,467,329,-9.02,-5.10,-0.43
45203,220,211,320,478,339,-9.77,-3.22,-1.14
45303,231,212,325,490,352,-9.53,-2.28,-1.29
45403,244,209,327,496,364,-9.73,-2.20,-1.33
45503,233,210,326,499,369,-9.69,-2.55,-0.90
45603,233,209,324,495,368,-9.65,-3.14,-1.29
45703,219,208,314,467,341,-8.67,-3.57,-1.33
45803,191,207,259,401,274,-9.18,-5.06,-1.14
45903,170,208,201,327,235,-6.63,-6.08,-0.35
46003,165,205,170,287,215,-5.10,-8.04,1.49
46103,163,205,157,271,206,-4.67,-9.81,3.14
46203,163,203,154,267,204,-2.75,-9.57,3.88
46303,165,201,152,267,201,-1.33,-10.08,4.47
46403,163,205,152,266,202,0.12,-9.92,5.30
46503,164,203,152,265,202,0.71,-9.89,6.04
46603,162,203,152,265,203,1.45,-9.45,5.69
46703,162,202,152,264,202,0.90,-9.14,5.84
46803,164,205,156,271,208,-0.12,-9.61,6.32
46903,167,206,201,326,225,-0.94,-9.77,5.96
47003,170,209,261,391,245,-1.61,-9.14,4.94
47104,172,209,297,439,273,-3.84,-9.53,3.61
47203,179,210,307,459,296,-5.49,-7.92,1.45
47303,195,211,315,466,309,-7.34,-6.59,-0.35
47404,214,212,320,481,323,-8.43,-4.71,-1.26
47503,230,212,320,491,335,-8.55,-2.75,-1.73
47603,232,211,322,500,349,-9.61,-1.61,-1.80
47803,228,210,324,504,359,-9.92,-1.69,-1.49
47903,229,211,319,497,357,-8.63,-2.71,-2.04
48003,223,212,314,486,347,-8.67,-3.41,-1.77
48103,211,207,294,453,315,-8.32,-4.79,-1.69
48203,186,210,256,404,271,-7.65,-5.57,-1.22
48303,169,209,195,326,226,-7.88,-6.12,-1.18
48403,167,207,164,282,209,-7.69,-5.49,-0.86
48503,166,203,153,266,200,-8.36,-4.39,-0.67
48603,164,201,150,262,197,-9.14,-3.77,-0.78
48703,163,200,149,259,196,-9.92,-3.30,-0.47
48803,158,200,149,259,194,-10.00,-3.49,-0.16
48903,163,199,148,258,193,-9.69,-3.41,0.51
49003,164,200,150,258,193,-9.89,-3.53,0.31
49103,169,206,238,357,225,-10.36,-3.65,1.49
49203,170,214,266,420,246,-9.41,-3.53,0.24
49303,174,214,278,443,259,-8.71,-3.61,-0.08
49403,185,214,294,456,270,-8.67,-3.57,-0.94
49503,183,213,298,468,285,-8.75,-3.77,-1.80
49603,215,213,295,480,300,-8.59,-3.84,-1.41
49703,231,212,311,489,315,-8.63,-4.04,-1.57
49803,232,213,312,497,330,-8.24,-3.49,-2.47
49903,232,213,315,500,338,-8.28,-3.37,-2.63
50003,230,212,316,504,341,-8.32,-3.33,-2.90
50103,228,210,315,502,344,-8.08,-3.49,-2.86
50203,226,212,314,497,339,-8.20,-3.57,-2.39
50304,208,210,286,442,290,-7.92,-3.33,-2.71
50403,173,206,206,334,229,-7.85,-4.94,-1.84
50503,165,206,168,280,213,-7.73,-5.57,-0.86
50604,164,203,154,266,202,-7.37,-5.96,-0.43
50703,165,201,150,262,195,-9.45,-6.63,0.24
50803,164,199,149,260,196,-7.88,-7.57,1.26
51003,162,200,149,260,194,-5.26,-8.47,3.26
51103,160,200,150,259,193,-4.47,-8.87,3.26
51203,161,197,149,259,195,-4.47,-9.02,2.86
51303,164,201,162,272,207,-5.84,-8.94,2.20
51403,166,212,207,331,227,-6.28,-7.41,1.14
51503,168,215,249,388,243,-7.65,-6.39,-0.24
51603,162,213,284,435,263,-8.47,-5.30,-1.14
51703,172,213,305,461,283,-9.18,-4.90,-1.26
51803,183,211,310,470,295,-9.22,-4.67,-1.10
51903,196,215,312,478,307,-8.98,-4.20,-1.57
52003,211,214,315,484,318,-8.36,-4.28,-1.77
52103,224,214,315,492,331,-8.12,-4.24,-2.43
52203,228,213,321,498,341,-8.39,-4.04,-2.39
52303,226,213,323,501,344,-8.20,-4.00,-2.67
52403,224,212,324,501,344,-8.39,-4.67,-2.47
