10703,173,213,151,282,214,-2.94,-8.87,5.02
10803,172,212,152,276,214,-2.12,-9.06,5.30
10903,166,211,151,279,214,-1.53,-9.22,5.61
11003,171,212,151,283,215,-1.02,-9.57,6.12
11103,172,212,151,283,216,-0.71,-9.45,5.92
11203,173,212,148,284,215,-0.08,-9.61,5.65
11303,173,212,148,284,216,0.31,-9.34,5.84
11403,172,212,150,285,216,0.75,-9.38,5.65
11503,173,213,148,284,217,1.29,-9.49,5.88
11603,173,213,148,285,217,2.08,-9.38,6.00
11703,172,211,146,284,216,2.47,-9.41,5.84
11803,167,206,143,277,210,2.82,-9.18,5.84
11904,173,214,150,286,214,3.69,-8.79,5.81
12003,171,210,148,284,216,4.08,-9.14,5.73
12103,167,207,144,278,211,4.47,-9.02,5.53
12204,169,208,147,281,213,3.92,-8.87,5.37
12303,173,211,149,280,216,3.73,-8.90,5.49
12403,170,209,148,283,214,4.79,-8.32,5.84
12603,172,212,150,284,217,5.02,-8.36,5.10
12703,173,214,152,296,218,5.61,-8.16,5.53
12803,162,200,141,276,206,6.51,-7.81,5.41
12903,161,200,141,274,204,6.71,-7.57,5.41
13003,146,179,125,242,181,7.06,-7.34,4.71
13103,153,187,134,258,193,6.67,-7.02,4.86
13203,173,214,151,292,218,7.22,-6.75,5.77
13303,171,213,153,296,220,7.49,-6.63,5.14
13403,165,204,145,284,208,8.39,-5.81,5.14
13503,172,210,148,289,214,8.43,-5.49,4.98
13603,170,213,151,291,218,7.81,-5.26,5.14
13703,173,211,152,291,217,8.12,-5.22,5.18
13803,172,212,151,290,217,8.47,-5.33,5.45
13903,168,206,150,281,214,8.51,-5.10,5.61
14003,172,214,153,289,220,8.71,-4.79,5.53
14103,172,215,154,286,221,9.02,-4.39,5.49
14203,172,214,154,288,219,8.79,-4.31,5.26
14303,169,209,151,285,216,10.12,-3.45,5.81
14403,171,205,148,279,212,9.69,-4.04,5.14
14503,164,203,147,275,209,9.53,-3.84,6.00
14603,164,204,147,276,210,9.73,-3.92,5.61
14703,164,204,147,276,210,10.32,-3.53,5.02
14803,164,204,147,277,212,10.16,-3.49,5.22
14903,163,202,148,277,220,8.51,-4.51,5.22
15003,164,204,148,277,219,7.34,-5.41,5.45
15104,164,203,148,276,218,7.96,-5.57,5.33
15203,163,203,147,275,216,7.65,-5.73,5.22
15303,170,212,154,288,226,7.57,-6.12,5.22
15404,172,214,157,290,229,7.41,-6.67,5.37
15503,173,215,157,292,228,6.55,-7.37,5.77
15603,174,216,159,292,225,5.30,-7.96,6.79
15803,173,216,160,292,223,4.59,-8.20,6.28
15903,173,216,161,292,223,3.26,-8.39,5.88
16003,173,216,161,292,221,2.82,-8.39,5.96
16103,175,216,161,291,221,1.29,-8.87,6.63
16203,171,215,162,292,222,0.47,-8.83,6.98
16303,174,217,161,292,221,-0.20,-8.83,6.55
16403,173,214,162,288,220,-1.06,-8.67,6.47
16503,170,211,159,284,214,-2.28,-8.32,6.63
16603,173,215,161,289,220,-2.79,-8.16,6.24
16703,172,213,160,289,218,-4.16,-7.65,5.49
16803,167,207,153,277,208,-5.18,-7.41,5.77
16903,164,202,153,269,218,-6.16,-6.98,5.26
17003,166,202,157,282,213,-7.26,-6.28,4.63
17103,155,190,142,255,191,-7.88,-5.45,4.00
17203,159,196,146,262,198,-8.04,-4.94,4.08
17303,160,198,147,265,200,-8.71,-4.47,3.96
17403,172,210,154,281,212,-9.18,-3.26,2.55
17503,165,202,150,271,204,-9.02,-3.10,2.51
17603,173,212,157,284,215,-9.06,-3.02,2.98
17703,166,201,150,272,204,-9.61,-2.16,2.16
17803,170,206,153,277,207,-9.96,-1.88,1.84
17903,176,214,158,286,216,-10.16,-1.69,1.80
18003,167,204,148,272,203,-9.96,-1.69,1.92
18103,175,211,156,285,213,-10.00,-1.18,1.41
18203,175,213,155,284,213,-9.73,-0.98,1.49
18304,151,182,132,240,183,-9.77,-1.02,1.37
18403,171,207,150,275,204,-10.00,-0.94,1.37
18503,173,208,153,282,211,-9.45,-0.90,0.98
18604,167,200,145,267,202,-9.89,-1.22,0.43
18703,170,205,148,273,202,-10.32,-1.53,0.67
18803,174,210,151,280,211,-9.85,-1.49,0.08
19003,169,206,147,274,206,-9.53,-2.12,-0.12
19103,162,196,134,262,198,-9.57,-2.28,-0.31
19203,176,214,153,285,216,-8.87,-2.47,-0.59
19303,167,203,145,271,205,-9.10,-2.71,-0.47
19403,173,211,149,281,213,-9.34,-2.94,-0.35
19503,163,199,139,266,200,-9.34,-3.10,-0.12
19603,170,196,145,275,208,-9.38,-3.45,0.43
19703,176,212,149,284,215,-9.41,-3.92,0.67
19803,176,213,150,284,214,-9.22,-4.08,0.86
19903,160,204,143,264,205,-8.98,-4.04,1.10
20003,174,211,145,281,212,-8.94,-4.16,1.69
20103,175,210,148,281,211,-8.98,-4.04,1.77
20203,165,211,148,282,212,-9.18,-4.08,1.84
20303,174,209,146,278,208,-8.79,-4.31,2.51
20403,176,211,149,267,209,-8.94,-4.16,2.31
20503,176,210,148,279,207,-9.10,-4.00,2.39
20603,174,208,148,277,203,-9.22,-4.00,2.39
20703,173,206,145,276,200,-9.10,-4.12,2.47
20803,173,203,146,274,199,-8.83,-4.00,2.47
20903,173,203,147,273,198,-8.87,-4.12,2.28
21003,172,202,148,270,197,-8.83,-4.04,2.47
21103,171,199,147,268,195,-8.90,-3.92,2.71
21203,171,199,146,269,193,-8.94,-4.16,2.79
21303,171,201,148,268,193,-8.79,-3.80,3.22
21403,170,198,146,266,191,-8.75,-3.92,2.98
21504,170,197,145,265,198,-8.98,-3.92,3.18
21603,165,194,144,261,186,-9.06,-4.04,3.49
21703,161,191,143,258,184,-8.98,-4.12,3.26
21804,164,192,146,258,187,-8.71,-4.00,2.28
21903,167,195,146,264,188,-9.14,-4.08,2.28
22003,166,195,146,262,186,-9.02,-3.84,2.82
22203,166,196,145,262,187,-9.18,-3.45,2.67
22303,166,194,145,260,188,-8.90,-3.73,2.16
22403,167,196,144,263,187,-9.26,-3.57,2.47
22503,166,196,144,262,189,-9.53,-4.04,2.12
22603,169,197,148,262,189,-9.30,-3.77,2.31
22703,167,194,146,264,189,-9.30,-3.77,2.59
22803,169,197,147,264,187,-9.02,-3.84,2.35
22903,168,197,146,264,189,-9.30,-3.57,2.79
23003,168,196,145,264,188,-9.30,-3.45,2.86
23103,167,196,147,264,189,-9.30,-3.45,2.82
23203,168,196,150,264,189,-9.10,-3.65,2.67
23303,167,197,146,264,189,-8.94,-3.26,3.41
23403,167,194,146,265,189,-9.06,-3.37,2.82
23503,164,197,147,264,189,-9.34,-3.30,3.49
23603,167,195,151,265,186,-9.02,-3.65,3.37
23703,167,195,149,264,188,-9.34,-3.30,3.53
23803,165,195,146,263,187,-8.94,-3.53,3.53
23903,166,195,146,263,187,-9.22,-3.77,2.94
24003,165,193,145,261,187,-8.94,-3.77,3.10
24103,163,192,144,258,185,-9.41,-3.30,3.96
24203,164,194,146,261,186,-9.49,-3.30,3.69
24303,165,194,147,262,188,-9.14,-3.41,2.79
24403,167,197,147,264,189,-9.14,-3.88,2.51
24503,166,196,146,263,188,-9.02,-4.35,1.96
24603,166,198,148,265,190,-9.10,-4.04,1.18
24704,166,197,148,264,189,-8.94,-4.20,0.71
24803,160,189,141,255,181,-9.10,-4.35,0.82
24903,162,192,144,258,184,-9.14,-4.47,0.20
25004,166,197,147,262,187,-9.10,-4.35,0.27
25103,166,198,147,267,190,-8.75,-4.20,-0.35
25203,167,198,147,267,189,-8.87,-4.28,-0.98
25403,165,198,150,267,190,-8.87,-4.08,-1.45
25503,168,198,148,266,189,-8.47,-3.92,-1.53
25603,168,198,149,267,190,-9.06,-3.53,-1.02
25703,169,199,150,268,190,-9.22,-3.22,-0.98
25803,166,199,151,266,192,-9.30,-3.06,-1.57
25903,169,199,148,267,190,-9.10,-2.98,-1.73
26003,170,201,150,268,191,-9.26,-2.55,-1.41
26103,169,199,150,267,190,-9.34,-2.59,-1.80
26203,170,199,149,264,188,-9.34,-2.51,-2.00
26303,170,200,151,268,192,-9.22,-2.39,-1.65
26403,170,199,149,267,192,-9.14,-2.12,-2.00
26503,170,198,151,267,190,-9.22,-1.96,-2.16
26603,169,197,149,267,189,-9.41,-1.84,-2.24
26703,172,199,151,268,191,-9.26,-1.80,-2.35
26803,1,199,151,268,191,-9.85,-1.26,-1.26
26903,0,185,140,248,176,-9.30,-1.33,-1.26
27003,0,200,150,268,191,-9.34,-1.10,-1.45
27103,1,199,148,261,189,-9.77,-0.90,-2.08
27203,1,197,150,265,188,-9.85,-1.33,-1.49
27303,0,198,151,265,191,-9.45,-1.26,-1.53
27403,2,199,151,268,191,-9.22,-1.45,-1.88
27503,1,201,150,271,192,-9.77,-1.37,-1.14
27603,0,197,151,267,191,-9.57,-1.53,-1.45
27703,0,200,151,268,191,-9.53,-1.29,-1.61
27803,2,196,150,266,191,-9.18,-0.90,-1.33
27904,0,200,148,266,192,-9.53,-0.98,-1.26
28003,0,201,151,264,191,-9.77,-0.86,-0.78
28103,2,198,150,269,193,-9.85,-0.98,-1.14
28204,0,199,149,266,192,-9.49,-0.98,-1.18
28303,2,201,152,266,191,-9.14,-0.47,-0.63
28403,0,198,150,266,191,-9.85,-0.43,-0.39
28603,0,198,149,265,192,-8.79,-0.82,-0.71
28703,0,200,149,266,191,-9.57,-0.43,-1.57
28803,0,200,150,266,191,-9.26,-0.51,-0.98
