millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
90403,223,187,199,141,197,-2.79,-9.18,5.65,0,a_2_labelled.csv,0.6858333333333333,0.6558333333333334,0.6658333333333334,0.6175,0.6641666666666667,0.48605,0.45409999999999995,0.52825,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
90503,226,184,196,140,191,-2.51,-9.38,4.9,0,a_2_labelled.csv,0.6883333333333334,0.6533333333333333,0.6633333333333333,0.6166666666666667,0.6591666666666667,0.48745,0.4531,0.5245000000000001,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
90603,226,183,196,139,190,-2.63,-9.34,4.86,0,a_2_labelled.csv,0.6883333333333334,0.6525,0.6633333333333333,0.6158333333333333,0.6583333333333333,0.48685,0.4533,0.5243,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
90703,225,193,219,153,195,-2.55,-9.45,4.67,0,a_2_labelled.csv,0.6875,0.6608333333333334,0.6825,0.6275,0.6625,0.48725,0.45275,0.52335,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
90803,225,251,302,211,225,-2.98,-9.38,4.9,2,a_2_labelled.csv,0.6875,0.7091666666666666,0.7516666666666667,0.6758333333333333,0.6875,0.4851,0.4531,0.5245000000000001,0,0,8,0,0,0,8,0,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
90903,225,305,358,257,276,-3.1,-9.57,4.94,2,a_2_labelled.csv,0.6875,0.7541666666666667,0.7983333333333333,0.7141666666666666,0.73,0.48450000000000004,0.45215000000000005,0.5246999999999999,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
91003,225,357,385,280,315,-3.22,-9.22,5.57,2,a_2_labelled.csv,0.6875,0.7975,0.8208333333333333,0.7333333333333333,0.7625,0.4839,0.4539,0.5278499999999999,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
91103,224,389,404,292,340,-2.79,-9.26,5.02,2,a_2_labelled.csv,0.6866666666666666,0.8241666666666667,0.8366666666666667,0.7433333333333333,0.7833333333333333,0.48605,0.4537,0.5251,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91203,222,393,406,294,345,-2.79,-9.26,4.9,2,a_2_labelled.csv,0.685,0.8275,0.8383333333333334,0.745,0.7875,0.48605,0.4537,0.5245000000000001,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91303,219,399,407,296,349,-3.53,-8.83,5.61,2,a_2_labelled.csv,0.6825,0.8325,0.8391666666666666,0.7466666666666667,0.7908333333333334,0.48235,0.45585000000000003,0.52805,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91403,217,400,407,296,355,-3.14,-8.71,5.69,2,a_2_labelled.csv,0.6808333333333333,0.8333333333333334,0.8391666666666666,0.7466666666666667,0.7958333333333333,0.4843,0.45644999999999997,0.52845,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91503,216,399,404,296,355,-2.86,-8.79,5.57,2,a_2_labelled.csv,0.68,0.8325,0.8366666666666667,0.7466666666666667,0.7958333333333333,0.4857,0.45605000000000007,0.5278499999999999,0,0,8,0,0,0,1,7,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91603,214,397,401,296,353,-3.02,-8.9,5.73,2,a_2_labelled.csv,0.6783333333333333,0.8308333333333333,0.8341666666666666,0.7466666666666667,0.7941666666666667,0.4849,0.45549999999999996,0.5286500000000001,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91703,214,393,400,295,352,-3.1,-8.75,5.84,2,a_2_labelled.csv,0.6783333333333333,0.8275,0.8333333333333334,0.7458333333333333,0.7933333333333333,0.48450000000000004,0.45625,0.5292,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91803,213,390,398,294,349,-3.02,-8.63,5.81,2,a_2_labelled.csv,0.6775,0.825,0.8316666666666667,0.745,0.7908333333333334,0.4849,0.45685000000000003,0.52905,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
91904,216,374,386,286,343,-3.1,-8.67,5.65,2,a_2_labelled.csv,0.68,0.8116666666666666,0.8216666666666667,0.7383333333333333,0.7858333333333334,0.48450000000000004,0.45665,0.52825,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
92003,220,352,372,281,327,-2.82,-9.06,5.81,2,a_2_labelled.csv,0.6833333333333333,0.7933333333333333,0.81,0.7341666666666666,0.7725,0.48590000000000005,0.4547,0.52905,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
92103,222,314,344,262,289,-3.06,-8.83,5.65,2,a_2_labelled.csv,0.685,0.7616666666666667,0.7866666666666666,0.7183333333333334,0.7408333333333333,0.48469999999999996,0.45585000000000003,0.52825,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
92204,223,248,286,217,253,-2.79,-9.1,5.45,0,a_2_labelled.csv,0.6858333333333333,0.7066666666666667,0.7383333333333333,0.6808333333333333,0.7108333333333333,0.48605,0.4545,0.52725,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
92303,224,207,233,171,227,-2.79,-9.02,5.53,0,a_2_labelled.csv,0.6866666666666666,0.6725,0.6941666666666667,0.6425,0.6891666666666667,0.48605,0.4549,0.52765,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
92403,225,192,208,150,208,-2.82,-8.94,5.45,0,a_2_labelled.csv,0.6875,0.66,0.6733333333333333,0.625,0.6733333333333333,0.48590000000000005,0.45530000000000004,0.52725,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
92603,227,185,198,142,194,-2.63,-9.26,5.37,0,a_2_labelled.csv,0.6891666666666667,0.6541666666666667,0.665,0.6183333333333333,0.6616666666666666,0.48685,0.4537,0.52685,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
92703,226,186,200,141,194,-2.9,-9.14,5.41,0,a_2_labelled.csv,0.6883333333333334,0.655,0.6666666666666666,0.6175,0.6616666666666666,0.4855,0.4543,0.52705,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
92803,226,188,199,143,196,-2.98,-9.34,5.06,0,a_2_labelled.csv,0.6883333333333334,0.6566666666666666,0.6658333333333334,0.6191666666666666,0.6633333333333333,0.4851,0.4533,0.5253,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
92903,225,199,219,163,207,-2.67,-9.34,4.59,0,a_2_labelled.csv,0.6875,0.6658333333333334,0.6825,0.6358333333333334,0.6725,0.48664999999999997,0.4533,0.52295,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
93003,225,216,245,181,218,-3.57,-9.49,5.1,0,a_2_labelled.csv,0.6875,0.68,0.7041666666666667,0.6508333333333334,0.6816666666666666,0.48215,0.45255,0.5255,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
93103,224,236,270,202,229,-3.18,-9.3,5.37,0,a_2_labelled.csv,0.6866666666666666,0.6966666666666667,0.725,0.6683333333333333,0.6908333333333333,0.4841,0.4535,0.52685,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
93203,225,267,306,230,247,-3.37,-8.55,5.06,2,a_2_labelled.csv,0.6875,0.7225,0.755,0.6916666666666667,0.7058333333333333,0.48314999999999997,0.45725,0.5253,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
93303,224,319,346,256,274,-5.1,-8.39,4.39,2,a_2_labelled.csv,0.6866666666666666,0.7658333333333334,0.7883333333333333,0.7133333333333334,0.7283333333333334,0.47450000000000003,0.45805,0.52195,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
93403,224,364,382,277,308,-5.92,-7.85,4.71,2,a_2_labelled.csv,0.6866666666666666,0.8033333333333333,0.8183333333333334,0.7308333333333333,0.7566666666666667,0.4704,0.46075000000000005,0.52355,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
93503,223,398,400,293,339,-6.83,-7.49,4.71,2,a_2_labelled.csv,0.6858333333333333,0.8316666666666667,0.8333333333333334,0.7441666666666666,0.7825,0.46585,0.46255,0.52355,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
93603,223,409,404,298,353,-6.2,-7.73,4.28,2,a_2_labelled.csv,0.6858333333333333,0.8408333333333333,0.8366666666666667,0.7483333333333333,0.7941666666666667,0.469,0.46135,0.5214,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
93703,218,405,402,298,359,-6.43,-7.02,4.47,2,a_2_labelled.csv,0.6816666666666666,0.8375,0.835,0.7483333333333333,0.7991666666666667,0.46785,0.46490000000000004,0.52235,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
93803,215,395,392,294,355,-6.67,-6.0,4.98,2,a_2_labelled.csv,0.6791666666666667,0.8291666666666667,0.8266666666666667,0.745,0.7958333333333333,0.46665,0.47,0.5249,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
93903,217,400,398,299,359,-7.14,-5.61,4.75,2,a_2_labelled.csv,0.6808333333333333,0.8333333333333334,0.8316666666666667,0.7491666666666666,0.7991666666666667,0.4643,0.47195,0.52375,0,0,8,0,0,0,1,7,0,0,0,8,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94003,216,394,395,299,356,-7.26,-6.55,3.33,2,a_2_labelled.csv,0.68,0.8283333333333334,0.8291666666666667,0.7491666666666666,0.7966666666666666,0.4637,0.46725,0.5166499999999999,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94103,216,393,397,298,358,-7.1,-6.94,3.53,2,a_2_labelled.csv,0.68,0.8275,0.8308333333333333,0.7483333333333333,0.7983333333333333,0.4645,0.4653,0.51765,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94203,217,391,395,295,353,-7.85,-6.32,4.86,2,a_2_labelled.csv,0.6808333333333333,0.8258333333333333,0.8291666666666667,0.7458333333333333,0.7941666666666667,0.46075000000000005,0.46840000000000004,0.5243,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94303,219,369,379,289,346,-7.85,-6.0,5.33,2,a_2_labelled.csv,0.6825,0.8075,0.8158333333333333,0.7408333333333333,0.7883333333333333,0.46075000000000005,0.47,0.52665,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94403,226,303,334,254,280,-6.35,-6.16,5.65,2,a_2_labelled.csv,0.6883333333333334,0.7525,0.7783333333333333,0.7116666666666667,0.7333333333333333,0.46825000000000006,0.4692,0.52825,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94503,224,245,278,213,266,-6.83,-6.75,4.82,0,a_2_labelled.csv,0.6866666666666666,0.7041666666666667,0.7316666666666667,0.6775,0.7216666666666667,0.46585,0.46625,0.5241,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94603,230,216,238,179,239,-6.75,-8.39,2.2,0,a_2_labelled.csv,0.6916666666666667,0.68,0.6983333333333334,0.6491666666666667,0.6991666666666667,0.46625,0.45805,0.511,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94703,231,212,232,174,217,-5.69,-9.02,1.37,0,a_2_labelled.csv,0.6925,0.6766666666666666,0.6933333333333334,0.645,0.6808333333333333,0.47155,0.4549,0.50685,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
94803,230,213,239,184,219,-2.75,-9.49,-0.24,0,a_2_labelled.csv,0.6916666666666667,0.6775,0.6991666666666667,0.6533333333333333,0.6825,0.48625,0.45255,0.4988,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,2
94903,230,216,241,188,220,-2.04,-10.0,-0.94,0,a_2_labelled.csv,0.6916666666666667,0.68,0.7008333333333333,0.6566666666666666,0.6833333333333333,0.48979999999999996,0.45,0.4953,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
95003,235,217,242,188,221,-2.51,-10.04,-0.59,0,a_2_labelled.csv,0.6958333333333333,0.6808333333333333,0.7016666666666667,0.6566666666666666,0.6841666666666667,0.48745,0.44980000000000003,0.49705,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
95104,227,218,243,188,222,-1.73,-10.32,0.59,0,a_2_labelled.csv,0.6891666666666667,0.6816666666666666,0.7025,0.6566666666666666,0.685,0.49134999999999995,0.4484,0.50295,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
95203,228,218,242,191,222,-1.88,-10.67,1.57,0,a_2_labelled.csv,0.69,0.6816666666666666,0.7016666666666667,0.6591666666666667,0.685,0.49060000000000004,0.44665,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
95303,228,219,244,190,223,-1.37,-10.4,1.29,0,a_2_labelled.csv,0.69,0.6825,0.7033333333333334,0.6583333333333333,0.6858333333333333,0.49315,0.44799999999999995,0.5064500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
95404,227,252,289,220,231,-1.22,-11.22,1.77,2,a_2_labelled.csv,0.6891666666666667,0.71,0.7408333333333333,0.6833333333333333,0.6925,0.4939,0.4439,0.50885,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
95503,225,337,361,269,282,-1.45,-10.83,1.53,2,a_2_labelled.csv,0.6875,0.7808333333333334,0.8008333333333333,0.7241666666666666,0.735,0.49274999999999997,0.44585,0.50765,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,0
95603,231,395,402,297,326,-0.43,-10.28,2.35,2,a_2_labelled.csv,0.6925,0.8291666666666667,0.835,0.7475,0.7716666666666666,0.49784999999999996,0.4486,0.5117499999999999,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,0
95803,234,407,407,298,337,-0.43,-10.55,2.59,2,a_2_labelled.csv,0.695,0.8391666666666666,0.8391666666666666,0.7483333333333333,0.7808333333333334,0.49784999999999996,0.44725000000000004,0.51295,0,0,8,0,0,0,5,3,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,2
95903,232,403,402,297,351,-0.2,-10.98,2.86,2,a_2_labelled.csv,0.6933333333333334,0.8358333333333333,0.835,0.7475,0.7925,0.499,0.4451,0.5143,0,0,8,0,0,0,4,4,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96003,232,400,402,297,355,-0.2,-10.59,3.22,2,a_2_labelled.csv,0.6933333333333334,0.8333333333333334,0.835,0.7475,0.7958333333333333,0.499,0.44705,0.5161,0,0,8,0,0,0,3,5,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96103,230,395,398,295,356,0.43,-10.16,3.73,2,a_2_labelled.csv,0.6916666666666667,0.8291666666666667,0.8316666666666667,0.7458333333333333,0.7966666666666666,0.50215,0.44920000000000004,0.51865,0,0,8,0,0,0,2,6,0,0,2,6,0,0,8,0,0,0,3,5,0,7,1,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96203,226,386,390,288,347,0.55,-9.96,4.47,2,a_2_labelled.csv,0.6883333333333334,0.8216666666666667,0.825,0.74,0.7891666666666667,0.50275,0.45019999999999993,0.52235,0,0,8,0,0,0,1,7,0,0,1,7,0,0,8,0,0,0,2,6,0,6,2,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96303,229,388,392,290,351,0.59,-11.18,3.88,2,a_2_labelled.csv,0.6908333333333333,0.8233333333333334,0.8266666666666667,0.7416666666666667,0.7925,0.50295,0.44409999999999994,0.5194,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,5,3,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96403,229,379,388,289,349,0.59,-10.75,3.8,2,a_2_labelled.csv,0.6908333333333333,0.8158333333333333,0.8233333333333334,0.7408333333333333,0.7908333333333334,0.50295,0.44625,0.519,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,4,4,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96503,229,354,371,279,330,0.51,-10.4,3.69,2,a_2_labelled.csv,0.6908333333333333,0.795,0.8091666666666667,0.7325,0.775,0.50255,0.44799999999999995,0.51845,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,3,5,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96603,227,298,330,251,280,0.71,-10.24,3.33,2,a_2_labelled.csv,0.6891666666666667,0.7483333333333333,0.775,0.7091666666666666,0.7333333333333333,0.5035499999999999,0.44880000000000003,0.5166499999999999,0,0,8,0,0,0,1,7,0,0,0,8,0,0,8,0,0,0,1,7,0,2,6,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96703,224,238,273,210,251,0.35,-10.63,2.86,0,a_2_labelled.csv,0.6866666666666666,0.6983333333333334,0.7275,0.675,0.7091666666666666,0.5017499999999999,0.44685,0.5143,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,2,6,0,1,7,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96803,226,204,222,165,209,0.63,-10.98,0.75,0,a_2_labelled.csv,0.6883333333333334,0.67,0.685,0.6375,0.6741666666666667,0.50315,0.4451,0.50375,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,3,5,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
96903,225,194,205,149,197,0.71,-11.14,-0.04,0,a_2_labelled.csv,0.6875,0.6616666666666666,0.6708333333333333,0.6241666666666666,0.6641666666666667,0.5035499999999999,0.4443,0.49979999999999997,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,4,4,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,2
97003,226,189,199,144,192,0.47,-10.87,0.16,0,a_2_labelled.csv,0.6883333333333334,0.6575,0.6658333333333334,0.62,0.66,0.50235,0.44565,0.5008,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,5,3,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,2
97103,223,187,198,144,194,0.27,-10.28,0.39,0,a_2_labelled.csv,0.6858333333333333,0.6558333333333334,0.665,0.62,0.6616666666666666,0.50135,0.4486,0.50195,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,6,2,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
97203,223,191,203,151,198,0.27,-10.24,0.35,0,a_2_labelled.csv,0.6858333333333333,0.6591666666666667,0.6691666666666667,0.6258333333333334,0.665,0.50135,0.44880000000000003,0.5017499999999999,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,7,1,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
97303,224,210,252,183,209,0.04,-10.08,0.94,0,a_2_labelled.csv,0.6866666666666666,0.675,0.71,0.6525,0.6741666666666667,0.5002,0.4496,0.5047,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
97403,226,273,313,230,238,0.08,-11.38,1.02,2,a_2_labelled.csv,0.6883333333333334,0.7275,0.7608333333333334,0.6916666666666667,0.6983333333333334,0.5004,0.44310000000000005,0.5051,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
97503,229,334,371,266,281,0.2,-10.98,1.45,2,a_2_labelled.csv,0.6908333333333333,0.7783333333333333,0.8091666666666667,0.7216666666666667,0.7341666666666666,0.501,0.4451,0.50725,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
97603,231,377,398,283,318,0.39,-10.83,1.77,2,a_2_labelled.csv,0.6925,0.8141666666666667,0.8316666666666667,0.7358333333333333,0.765,0.50195,0.44585,0.50885,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,0,8,0,0,8,0,0,0,1,7,0,0,-1,8,0,0
97703,234,401,412,295,346,0.51,-10.36,2.28,2,a_2_labelled.csv,0.695,0.8341666666666666,0.8433333333333334,0.7458333333333333,0.7883333333333333,0.50255,0.4482,0.5114,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
97803,233,405,414,297,356,0.78,-10.94,2.79,2,a_2_labelled.csv,0.6941666666666667,0.8375,0.845,0.7475,0.7966666666666666,0.5039,0.44530000000000003,0.51395,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
97903,233,398,409,296,358,0.94,-10.24,3.65,2,a_2_labelled.csv,0.6941666666666667,0.8316666666666667,0.8408333333333333,0.7466666666666667,0.7983333333333333,0.5047,0.44880000000000003,0.51825,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,4,4,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
98003,234,396,408,295,360,0.9,-10.12,3.65,2,a_2_labelled.csv,0.695,0.83,0.84,0.7458333333333333,0.8,0.5045000000000001,0.44939999999999997,0.51825,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,3,5,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
98103,234,395,407,296,358,0.75,-10.83,3.3,2,a_2_labelled.csv,0.695,0.8291666666666667,0.8391666666666666,0.7466666666666667,0.7983333333333333,0.50375,0.44585,0.5165,0,0,8,0,0,0,1,7,0,0,0,8,0,0,8,0,0,0,2,6,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
98203,234,394,406,296,360,0.71,-10.16,3.73,2,a_2_labelled.csv,0.695,0.8283333333333334,0.8383333333333334,0.7466666666666667,0.8,0.5035499999999999,0.44920000000000004,0.51865,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
98304,234,391,403,296,356,0.43,-10.43,3.41,2,a_2_labelled.csv,0.695,0.8258333333333333,0.8358333333333333,0.7466666666666667,0.7966666666666666,0.50215,0.44784999999999997,0.51705,0,0,8,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,8,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
