millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
39703,221,185,205,146,205,-3.06,-8.55,6.08,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.6708333333333333,0.6216666666666667,0.6708333333333333,0.48469999999999996,0.45725,0.5304,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
39803,221,186,206,146,205,-3.06,-8.63,5.88,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6716666666666666,0.6216666666666667,0.6708333333333333,0.48469999999999996,0.45685000000000003,0.5294,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
39903,221,186,205,145,205,-3.14,-8.75,6.0,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6708333333333333,0.6208333333333333,0.6708333333333333,0.4843,0.45625,0.53,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40003,222,186,205,146,206,-3.26,-8.51,6.32,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.6716666666666666,0.48369999999999996,0.45744999999999997,0.5316,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40103,222,186,205,144,207,-2.98,-8.43,6.16,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.62,0.6725,0.4851,0.45785,0.5307999999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40203,222,187,204,146,204,-3.26,-8.83,5.49,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.67,0.6216666666666667,0.67,0.48369999999999996,0.45585000000000003,0.52745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40303,221,186,205,146,204,-4.16,-9.38,4.0,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6708333333333333,0.6216666666666667,0.67,0.4792,0.4531,0.52,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40403,221,185,204,145,203,-3.65,-9.34,3.45,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.67,0.6208333333333333,0.6691666666666667,0.48174999999999996,0.4533,0.51725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40503,221,187,205,145,204,-3.8,-9.06,3.61,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6708333333333333,0.6208333333333333,0.67,0.48100000000000004,0.4547,0.51805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40603,222,186,205,146,203,-3.8,-9.06,2.82,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.48100000000000004,0.4547,0.5141,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40704,222,186,205,145,204,-4.35,-9.38,2.31,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6208333333333333,0.67,0.47825,0.4531,0.5115500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40803,221,186,205,146,204,-4.43,-8.94,1.8,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6708333333333333,0.6216666666666667,0.67,0.47784999999999994,0.45530000000000004,0.509,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
40903,222,187,203,146,203,-4.55,-9.1,0.71,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.6691666666666667,0.6216666666666667,0.6691666666666667,0.47725,0.4545,0.5035499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
41004,222,186,202,145,202,-4.59,-9.26,-0.55,1,noise_0_labelled.csv,0.685,0.655,0.6683333333333333,0.6208333333333333,0.6683333333333333,0.47705,0.4537,0.49725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,1
41103,222,184,203,147,204,-4.9,-9.49,-1.41,1,noise_0_labelled.csv,0.685,0.6533333333333333,0.6691666666666667,0.6225,0.67,0.4755,0.45255,0.49295,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,1
41203,222,186,205,145,202,-4.43,-9.61,-1.92,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6208333333333333,0.6683333333333333,0.47784999999999994,0.45195,0.4904,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,1
41403,222,186,204,144,203,-4.51,-9.22,0.16,1,noise_0_labelled.csv,0.685,0.655,0.67,0.62,0.6691666666666667,0.47745,0.4539,0.5008,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,1
41503,223,186,207,146,202,-4.31,-9.14,1.02,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.6725,0.6216666666666667,0.6683333333333333,0.47845,0.4543,0.5051,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,1
41603,222,187,202,145,203,-4.08,-9.26,2.16,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.6683333333333333,0.6208333333333333,0.6691666666666667,0.4796,0.4537,0.5108,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,1
41703,222,186,205,145,202,-4.63,-9.02,3.37,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6208333333333333,0.6683333333333333,0.47685,0.4549,0.51685,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,1
41803,221,187,206,145,203,-4.98,-8.75,3.8,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6716666666666666,0.6208333333333333,0.6691666666666667,0.47509999999999997,0.45625,0.519,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,3,5,0,0,-1,8,0,1
41903,220,186,205,146,203,-4.31,-9.02,3.65,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.47845,0.4549,0.51825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,2,6,0,0,-1,8,0,1
42003,222,186,205,145,203,-5.06,-8.59,4.39,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6208333333333333,0.6691666666666667,0.4747,0.45704999999999996,0.52195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,1,7,0,0,-1,8,0,1
42103,222,186,205,145,203,-4.71,-8.28,4.35,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6208333333333333,0.6691666666666667,0.47645000000000004,0.4586,0.5217499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42203,222,187,204,145,203,-4.2,-7.57,5.33,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.67,0.6208333333333333,0.6691666666666667,0.479,0.46215000000000006,0.52665,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42303,221,186,205,146,204,-4.63,-6.71,7.1,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6708333333333333,0.6216666666666667,0.67,0.47685,0.46645000000000003,0.5355,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42403,223,186,204,147,203,-5.14,-6.39,7.41,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.67,0.6225,0.6691666666666667,0.4743,0.46805,0.53705,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42503,222,186,205,146,203,-5.14,-6.2,7.92,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.4743,0.469,0.5396,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42603,221,186,205,146,203,-5.06,-5.88,8.0,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.4747,0.4706,0.54,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42703,221,187,204,146,204,-4.9,-5.37,8.04,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.67,0.6216666666666667,0.67,0.4755,0.47314999999999996,0.5402,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42803,222,186,203,146,204,-4.71,-5.3,8.43,1,noise_0_labelled.csv,0.685,0.655,0.6691666666666667,0.6216666666666667,0.67,0.47645000000000004,0.47350000000000003,0.54215,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
42903,222,186,205,147,205,-4.55,-5.14,9.14,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6225,0.6708333333333333,0.47725,0.4743,0.5457,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43003,220,187,202,147,204,-4.59,-5.45,8.67,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6683333333333333,0.6225,0.67,0.47705,0.47275,0.54335,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43103,220,186,205,147,204,-4.43,-5.77,7.96,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.6708333333333333,0.6225,0.67,0.47784999999999994,0.47115,0.5398,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43203,221,185,204,146,204,-4.82,-6.0,7.37,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.67,0.6216666666666667,0.67,0.47590000000000005,0.47,0.53685,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43303,222,186,205,146,204,-4.98,-6.71,7.49,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.67,0.47509999999999997,0.46645000000000003,0.53745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43403,222,184,204,147,204,-4.98,-7.02,7.02,1,noise_0_labelled.csv,0.685,0.6533333333333333,0.67,0.6225,0.67,0.47509999999999997,0.46490000000000004,0.5351,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43503,220,184,202,146,205,-4.63,-7.53,6.12,1,noise_0_labelled.csv,0.6833333333333333,0.6533333333333333,0.6683333333333333,0.6216666666666667,0.6708333333333333,0.47685,0.46235,0.5306000000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43603,222,186,204,146,204,-4.67,-8.16,5.14,1,noise_0_labelled.csv,0.685,0.655,0.67,0.6216666666666667,0.67,0.47665,0.4592,0.5257000000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43703,221,187,204,147,203,-4.47,-8.55,4.35,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.67,0.6225,0.6691666666666667,0.47765,0.45725,0.5217499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43803,222,186,206,147,203,-4.04,-8.75,3.69,1,noise_0_labelled.csv,0.685,0.655,0.6716666666666666,0.6225,0.6691666666666667,0.47979999999999995,0.45625,0.51845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
43904,221,186,204,146,203,-3.73,-9.22,2.79,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.67,0.6216666666666667,0.6691666666666667,0.48135,0.4539,0.51395,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44003,221,186,203,145,203,-4.16,-9.69,1.69,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6691666666666667,0.6208333333333333,0.6691666666666667,0.4792,0.45155,0.50845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44103,221,186,206,147,203,-4.55,-9.81,0.27,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6716666666666666,0.6225,0.6691666666666667,0.47725,0.45094999999999996,0.50135,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44204,222,185,205,147,203,-4.35,-9.85,1.1,1,noise_0_labelled.csv,0.685,0.6541666666666667,0.6708333333333333,0.6225,0.6691666666666667,0.47825,0.45075000000000004,0.5055,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44303,222,187,205,146,202,-4.24,-9.49,2.04,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.6708333333333333,0.6216666666666667,0.6683333333333333,0.4788,0.45255,0.5102,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44403,221,186,204,146,203,-4.55,-9.49,3.1,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.67,0.6216666666666667,0.6691666666666667,0.47725,0.45255,0.5155,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44603,222,186,205,146,203,-4.28,-9.1,3.57,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.47859999999999997,0.4545,0.5178499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44703,221,186,205,146,202,-4.35,-9.34,3.65,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6708333333333333,0.6216666666666667,0.6683333333333333,0.47825,0.4533,0.51825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44803,222,186,205,146,203,-4.39,-9.06,3.26,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.47805,0.4547,0.5163,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
44903,221,188,204,146,204,-4.43,-8.47,4.28,1,noise_0_labelled.csv,0.6841666666666667,0.6566666666666666,0.67,0.6216666666666667,0.67,0.47784999999999994,0.45765,0.5214,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45003,221,186,204,147,204,-4.16,-8.51,4.28,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.67,0.6225,0.67,0.4792,0.45744999999999997,0.5214,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45103,222,185,203,145,203,-4.59,-8.0,5.61,1,noise_0_labelled.csv,0.685,0.6541666666666667,0.6691666666666667,0.6208333333333333,0.6691666666666667,0.47705,0.46,0.52805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45203,222,186,205,146,203,-5.65,-7.1,6.71,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.47174999999999995,0.4645,0.53355,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45303,221,186,203,147,201,-4.9,-6.94,7.53,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6691666666666667,0.6225,0.6675,0.4755,0.4653,0.53765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45403,220,186,204,147,203,-3.8,-6.75,7.41,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.67,0.6225,0.6691666666666667,0.48100000000000004,0.46625,0.53705,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45503,221,186,203,146,202,-4.86,-6.2,7.65,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6691666666666667,0.6216666666666667,0.6683333333333333,0.4757,0.469,0.53825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45603,220,186,204,145,203,-4.82,-5.69,8.08,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.67,0.6208333333333333,0.6691666666666667,0.47590000000000005,0.47155,0.5404,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45703,222,186,205,146,203,-4.35,-5.22,7.92,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.6216666666666667,0.6691666666666667,0.47825,0.4739,0.5396,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45803,222,185,205,147,201,-4.75,-4.94,8.94,1,noise_0_labelled.csv,0.685,0.6541666666666667,0.6708333333333333,0.6225,0.6675,0.47625,0.4753,0.5447,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
45903,222,185,205,146,204,-4.67,-4.59,9.92,1,noise_0_labelled.csv,0.685,0.6541666666666667,0.6708333333333333,0.6216666666666667,0.67,0.47665,0.47705,0.5496,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46003,221,186,204,146,203,-4.08,-4.75,8.67,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.67,0.6216666666666667,0.6691666666666667,0.4796,0.47625,0.54335,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46103,221,186,204,146,203,-4.04,-4.86,8.0,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.67,0.6216666666666667,0.6691666666666667,0.47979999999999995,0.4757,0.54,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46203,221,185,205,146,202,-3.88,-4.16,9.85,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.6708333333333333,0.6216666666666667,0.6683333333333333,0.4806,0.4792,0.54925,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46303,222,185,205,147,203,-3.77,-4.12,10.24,1,noise_0_labelled.csv,0.685,0.6541666666666667,0.6708333333333333,0.6225,0.6691666666666667,0.48115,0.4794,0.5512,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46403,221,185,204,147,203,-3.57,-4.28,8.32,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.67,0.6225,0.6691666666666667,0.48215,0.47859999999999997,0.5416,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46503,215,185,204,146,204,-3.49,-4.12,9.61,1,noise_0_labelled.csv,0.6791666666666667,0.6541666666666667,0.67,0.6216666666666667,0.67,0.48255000000000003,0.4794,0.54805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46603,222,183,204,147,203,-3.14,-3.57,9.85,1,noise_0_labelled.csv,0.685,0.6525,0.67,0.6225,0.6691666666666667,0.4843,0.48215,0.54925,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46703,221,185,204,146,204,-2.86,-3.3,10.28,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.67,0.6216666666666667,0.67,0.4857,0.48350000000000004,0.5514,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46803,221,185,204,147,204,-2.67,-3.02,9.89,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.67,0.6225,0.67,0.48664999999999997,0.4849,0.54945,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
46903,221,178,203,147,204,-2.75,-2.75,10.55,1,noise_0_labelled.csv,0.6841666666666667,0.6483333333333333,0.6691666666666667,0.6225,0.67,0.48625,0.48625,0.55275,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47003,221,187,204,147,205,-3.02,-2.28,11.57,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.67,0.6225,0.6708333333333333,0.4849,0.4886,0.55785,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47104,221,186,202,147,205,-3.02,-2.47,10.9,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6683333333333333,0.6225,0.6708333333333333,0.4849,0.48765000000000003,0.5545,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47203,221,184,204,138,205,-3.53,-4.24,9.61,1,noise_0_labelled.csv,0.6841666666666667,0.6533333333333333,0.67,0.615,0.6708333333333333,0.48235,0.4788,0.54805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47303,221,185,203,146,204,-3.53,-4.79,8.98,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.6691666666666667,0.6216666666666667,0.67,0.48235,0.47605,0.5449,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47404,221,185,204,147,204,-4.0,-5.84,8.24,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.67,0.6225,0.67,0.48,0.4708,0.5412,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47503,221,186,204,146,204,-4.24,-6.71,6.24,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.67,0.6216666666666667,0.67,0.4788,0.46645000000000003,0.5312,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47603,220,186,204,146,203,-3.96,-7.53,4.51,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.67,0.6216666666666667,0.6691666666666667,0.4802,0.46235,0.5225500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
47803,221,186,203,146,203,-6.28,-8.08,3.1,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6691666666666667,0.6216666666666667,0.6691666666666667,0.4686,0.4596,0.5155,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
