millis,ax,ay,az,gx,gy,gz,label
616208,853,-4277,8165,-3,7,-1,1
616213,819,-4281,8182,-3,5,-1,1
616218,798,-4276,8239,-3,5,-1,1
616223,793,-4277,8359,-3,5,-1,1
616228,800,-4284,8521,-4,4,-1,1
616233,812,-4277,8700,-4,4,-1,1
616238,821,-4269,8905,-5,4,-1,1
616243,826,-4262,9144,-5,5,-1,1
616248,924,-4213,8866,-4,5,-1,1
616253,936,-4161,8481,0,8,0,1
616258,874,-4060,8321,1,12,0,1
616263,862,-4019,8222,1,14,0,1
616268,875,-4084,8240,1,12,1,1
616273,884,-4138,8109,1,10,2,1
616278,934,-4097,7821,0,10,1,1
616283,1017,-4071,7669,-1,13,0,1
616288,1025,-4085,7549,-2,16,0,1
616293,943,-4144,7523,-2,13,-1,1
616298,920,-4202,7467,-2,8,-1,1
616303,878,-4232,7444,-2,4,-1,1
616308,855,-4222,7462,-2,3,-1,1
616313,825,-4223,7551,-2,4,-1,1
616318,818,-4242,7634,-2,3,-1,1
616323,816,-4259,7705,-1,2,-1,1
616328,820,-4259,7774,-1,1,-1,1
616333,829,-4244,7828,-1,0,-1,1
616338,841,-4219,7874,-1,0,-1,1
616343,861,-4194,7898,-1,1,-1,1
616348,879,-4183,7949,-1,2,-1,1
616353,891,-4173,7975,-1,2,-1,1
616358,859,-4161,7973,-1,1,-1,1
616363,815,-4145,7946,-1,1,-1,1
616368,776,-4135,7919,-1,1,-1,1
616373,748,-4127,7908,-1,1,-1,1
616378,722,-4130,7911,-1,1,-1,1
616383,706,-4139,7938,-1,1,-1,1
616388,689,-4145,8004,-1,1,-1,1
616393,681,-4150,8058,-1,1,-1,1
616398,672,-4151,8099,-1,1,-1,1
616403,672,-4149,8120,-1,1,-1,1
616408,674,-4141,8134,-1,1,-1,1
616413,680,-4132,8157,-1,1,-1,1
616418,681,-4128,8191,-1,1,-1,1
616423,685,-4136,8213,-1,1,-1,1
616428,690,-4153,8211,0,1,-1,1
616433,684,-4174,8221,0,0,-1,1
616438,674,-4196,8236,0,0,-1,1
616443,663,-4214,8278,0,0,0,1
616448,656,-4238,8335,0,1,0,1
616453,651,-4253,8378,1,1,0,1
616458,653,-4268,8394,1,1,0,1
616463,668,-4279,8385,1,1,0,1
616468,670,-4287,8397,2,2,0,1
616473,676,-4297,8435,2,2,0,1
616478,692,-4301,8468,2,2,0,1
616483,698,-4305,8497,3,2,0,1
616488,703,-4301,8493,3,1,0,1
616493,712,-4293,8480,4,0,0,1
616498,730,-4278,8459,4,-1,1,1
616502,736,-4264,8475,5,-2,1,1
616508,735,-4249,8504,5,-3,1,1
616512,731,-4237,8526,6,-4,1,1
616517,729,-4230,8541,6,-3,1,1
616522,714,-4228,8551,7,-3,1,1
616527,704,-4233,8544,7,-2,1,1
616533,680,-4241,8551,8,-2,1,1
616537,660,-4249,8549,8,-2,1,1
616542,641,-4262,8546,9,-1,1,1
616547,636,-4274,8536,9,-1,1,1
616552,637,-4285,8523,10,-1,1,1
616557,639,-4288,8502,10,-1,1,1
616562,642,-4286,8494,10,0,1,1
616567,656,-4277,8473,11,0,1,1
616572,668,-4258,8456,11,0,1,1
616577,686,-4230,8439,11,0,1,1
616582,703,-4201,8430,12,0,1,1
616587,722,-4167,8430,12,0,1,1
616592,729,-4138,8451,12,-1,1,1
616597,730,-4105,8466,12,-2,1,1
616602,724,-4071,8461,12,-2,1,1
616607,723,-4042,8434,12,-2,1,1
616612,724,-4023,8396,12,-2,1,1
616617,718,-4001,8371,12,-2,1,1
616622,713,-3985,8362,12,-2,1,1
616627,706,-3975,8361,12,-2,1,1
616632,708,-3971,8356,12,-2,1,1
616637,697,-3973,8346,12,-1,1,1
616642,682,-3979,8319,12,0,1,1
616647,670,-3983,8298,12,1,1,1
616652,662,-3987,8266,12,1,0,1
616657,660,-3989,8232,12,2,0,1
616662,671,-3985,8196,12,2,0,1
616667,693,-3974,8174,11,2,0,1
616672,727,-3959,8152,11,1,0,1
616677,761,-3947,8132,11,1,0,1
616682,787,-3938,8090,11,2,0,1
616687,801,-3928,8036,11,1,0,1
616692,815,-3912,7975,10,0,0,1
616697,826,-3896,7932,10,-1,0,1
616702,840,-3887,7897,10,-2,0,1
616707,850,-3882,7872,9,-3,0,1
616712,858,-3878,7834,9,-4,0,1
616717,854,-3874,7793,9,-4,0,1
616722,842,-3870,7748,8,-4,-1,1
616727,826,-3870,7697,8,-4,-1,1
616732,804,-3870,7635,7,-4,-1,1
616737,778,-3874,7565,7,-3,-1,1
616742,762,-3876,7487,6,-2,-1,1
616747,756,-3881,7415,5,-2,-1,1
616752,753,-3886,7362,5,-2,-1,1
616757,742,-3895,7332,4,-1,-1,1
616762,736,-3906,7300,3,-1,-1,1
616767,724,-3911,7251,3,-1,-1,1
616772,717,-3909,7164,2,-1,-1,1
616777,710,-3907,7068,1,-1,-1,1
616782,707,-3900,6985,0,-2,-1,1
616787,714,-3898,6919,-1,-3,-1,1
616792,723,-3900,6876,-2,-4,-1,1
616797,736,-3904,6847,-3,-5,-1,1
616802,745,-3911,6815,-5,-6,-1,1
616807,758,-3918,6764,-6,-7,-1,1
616812,753,-3928,6691,-7,-8,-1,1
616817,745,-3942,6597,-8,-8,-1,1
616822,727,-3958,6513,-10,-8,0,1
616827,706,-3972,6451,-11,-8,0,1
616832,671,-3987,6422,-13,-6,0,1
616837,636,-4000,6415,-14,-3,0,1
616841,595,-4020,6386,-15,-1,0,1
616846,563,-4044,6312,-17,1,0,1
616851,539,-4066,6211,-19,3,1,1
616856,540,-4079,6115,-20,5,1,1
616861,558,-4099,6069,-22,6,1,1
616866,588,-4122,6070,-24,5,1,1
616871,606,-4154,6108,-25,3,1,1
616876,628,-4186,6112,-27,1,1,1
616881,638,-4213,6101,-28,-2,2,1
616886,648,-4216,6106,-30,-4,2,1
616891,650,-4205,6172,-33,-5,2,1
616896,652,-4196,6295,-35,-6,2,1
616901,653,-4193,6427,-36,-5,3,1
616906,635,-4194,6517,-38,-5,3,1
616911,585,-4201,6567,-40,-3,3,1
616916,528,-4588,6610,-42,1,4,1
616921,77,-4036,3326,-55,0,7,1
616926,-67,-4214,5191,-15,-16,1,1
616931,1031,-4272,6789,-9,24,1,1
616936,1747,-5273,8159,11,-51,2,1
616941,2008,-5105,9333,14,-56,0,1
616946,1660,-4699,10340,20,4,-1,1
616951,1299,-4136,10525,6,35,-1,1
616956,1434,-3740,9503,3,7,-1,1
616961,1226,-3653,8446,13,-28,4,1
616966,1089,-3576,7390,12,-28,3,1
616971,1050,-3460,6609,6,1,4,1
616976,1305,-3486,6540,-1,24,2,1
616981,997,-3704,7499,-3,28,4,1
616986,676,-3923,7993,0,5,0,1
616991,216,-4064,8405,3,9,0,1
616996,-197,-4058,7940,2,19,1,1
617001,-292,-4125,7682,2,27,1,1
617006,36,-4255,7270,1,30,0,1
617011,133,-4465,7260,1,24,-1,1
617016,234,-4718,7526,2,17,-2,1
617021,220,-4948,7677,4,13,-2,1
617026,348,-5122,7764,6,14,-2,1
617031,510,-5230,7585,8,17,-2,1
617036,664,-5293,7208,9,13,-2,1
617041,687,-5324,6886,9,11,-2,1
617046,711,-5326,6772,10,8,-2,1
617051,853,-5303,6783,11,4,-2,1
617056,1108,-5272,6905,13,0,-1,1
617061,1237,-5208,6824,13,-5,-1,1
617066,1291,-5126,6612,13,-9,-1,1
617071,1203,-5035,6314,13,-12,-1,1
617076,1097,-4942,5993,12,-16,0,1
617081,1008,-4828,5624,11,-17,0,1
617086,925,-4701,5337,10,-18,0,1
617091,852,-4537,4678,10,-19,0,1
617096,718,-4390,3686,12,-17,0,1
617101,418,-4380,3584,13,-9,0,1
617106,431,-4300,3904,-1,-1,-1,1
617111,40,-4200,4352,-11,-10,1,1
617116,28,-4045,4362,-13,-21,-1,1
617121,13,-4000,6079,-12,-17,-1,1
617126,467,-3802,6351,-14,-4,0,1
617131,502,-3694,6666,-16,2,0,1
617136,522,-3458,5053,-25,13,0,1
617141,321,-3401,4604,-32,16,1,1
617146,304,-3332,3905,-39,16,2,1
617150,307,-4037,4720,-42,5,2,1
617155,-69,-3439,1706,-57,0,2,1
617161,220,-3629,3802,-27,-6,-1,1
617166,1272,-4066,5598,-4,7,0,1
617170,1492,-3819,7138,17,-68,-2,1
617175,1156,-3217,8459,30,-47,-4,1
617180,1257,-2657,7460,27,-1,-1,1
617185,1080,-2341,5022,19,9,3,1
617190,1305,-2189,3320,6,18,4,1
617195,1345,-2282,2592,-4,15,4,1
617200,1154,-2636,3206,-8,-4,2,1
617205,318,-3089,2956,-12,-4,1,1
617210,-63,-3416,4689,-12,3,0,1
617215,78,-3720,6359,-7,38,0,1
617220,291,-4146,7386,0,26,-1,1
617225,251,-4148,8581,6,15,-1,1
617230,378,-4078,8451,8,19,-1,1
617235,479,-4125,7814,7,23,-1,1
617240,610,-4133,7086,4,22,0,1
617245,740,-4242,6371,0,16,0,1
617250,844,-4395,6129,-2,8,0,1
617255,905,-4513,6074,-3,6,0,1
617260,880,-4591,6269,-4,5,-1,1
617265,861,-4655,6847,-3,6,-1,1
617270,853,-4711,7288,-1,8,-1,1
617275,847,-4695,7641,0,6,-1,1
617280,876,-4654,7922,1,5,0,1
617285,930,-4617,7813,2,2,0,1
617290,951,-4561,7715,1,0,0,1
617295,981,-4539,7669,1,0,0,1
617300,1004,-4547,7462,0,-2,0,1
617305,962,-4539,7455,0,-3,0,1
617310,878,-4565,7599,-1,-3,0,1
617315,755,-4584,7602,-1,-3,-1,1
617320,617,-4582,7723,0,-2,-1,1
617325,481,-4602,7896,0,-2,0,1
617330,363,-4612,7939,0,0,0,1
617335,298,-4604,7985,0,1,0,1
617340,262,-4588,8000,0,2,0,1
617345,239,-4561,7970,0,3,0,1
617350,280,-4541,7977,0,5,0,1
617355,317,-4513,8012,0,6,0,1
617360,342,-4487,8047,0,7,-1,1
617365,381,-4461,8093,-1,7,-1,1
617370,367,-4426,8127,0,6,-1,1
617375,315,-4391,8142,0,6,-1,1
617380,295,-4362,8181,0,8,-1,1
617385,293,-4328,8160,0,8,-1,1
617390,311,-4298,8124,0,7,0,1
617395,378,-4270,8132,0,6,0,1
617400,456,-4242,8098,0,4,0,1
617405,532,-4226,8088,0,3,0,1
617410,605,-4225,8133,-1,3,-1,1
617415,641,-4223,8151,0,2,-1,1
617420,645,-4229,8172,0,2,-1,1
617425,636,-4233,8201,0,1,-1,1
617430,595,-4233,8189,0,-1,-1,1
617435,552,-4234,8154,0,-1,0,1
617440,527,-4238,8133,0,0,0,1
617445,501,-4239,8084,0,0,0,1
617450,498,-4243,8049,0,1,0,1
617455,509,-4243,8051,0,1,-1,1
617460,495,-4240,8035,0,-1,-1,1
617465,473,-4239,8055,0,-1,-1,1
617470,451,-4237,8100,0,-1,-1,1
617475,406,-4234,8123,0,-1,-1,1
617479,362,-4232,8170,0,0,-1,1
617484,332,-4239,8207,0,0,-1,1
617489,287,-4243,8209,0,1,-1,1
617494,263,-4253,8209,0,2,-1,1
617499,264,-4256,8190,0,2,-1,1
617505,272,-4252,8147,0,2,-1,1
617509,301,-4249,8122,0,2,-1,1
617514,344,-4243,8118,0,2,-1,1
617519,367,-4240,8126,-1,1,-1,1
617524,394,-4237,8150,-1,2,-1,1
617529,399,-4236,8191,0,1,-1,1
617534,379,-4232,8195,0,1,-1,1
617539,366,-4227,8179,0,0,-1,1
617544,350,-4225,8156,0,0,-1,1
617549,334,-4222,8114,0,0,-1,1
617554,344,-4221,8085,0,0,-1,1
617559,349,-4223,8090,0,1,-1,1
617564,345,-4230,8101,0,1,-1,1
617569,352,-4234,8128,0,1,-1,1
617574,336,-4230,8166,0,2,-1,1
617579,317,-4232,8190,0,3,-1,1
617584,316,-4239,8195,0,5,-1,1
617589,316,-4242,8196,0,5,-1,1
617594,335,-4259,8170,0,5,-1,1
617599,369,-4268,8137,0,4,-1,1
617604,400,-4268,8123,0,3,-1,1
617609,436,-4265,8100,0,1,-1,1
617614,460,-4258,8096,0,1,-1,1
617619,462,-4248,8119,0,0,-2,1
617624,465,-4230,8134,0,0,-2,1
617629,446,-4219,8161,0,1,-2,1
617634,417,-4218,8193,0,1,-2,1
617639,409,-4216,8181,0,1,-2,1
617644,390,-4213,8165,0,1,-2,1
617649,382,-4217,8135,0,1,-1,1
617654,402,-4219,8075,0,1,-1,1
617659,417,-4212,8045,0,2,-2,1
617664,429,-4211,8047,0,1,-2,1
617669,459,-4221,8073,-1,1,-2,1
617674,467,-4211,8132,0,1,-1,1
617679,466,-4203,8216,0,0,-1,1
617684,468,-4196,8280,0,1,-1,1
617689,454,-4177,8328,0,3,-1,1
617694,448,-4178,8356,0,4,-1,1
617699,457,-4177,8330,0,4,-1,1
617704,455,-4175,8289,0,4,-1,1
617709,477,-4188,8237,0,4,-1,1
617714,519,-4202,8165,0,5,-1,1
617719,544,-4210,8121,0,5,-1,1
617724,591,-4235,8094,0,4,-1,1
617729,628,-4264,8075,-1,4,-1,1
617734,633,-4275,8092,-1,2,-1,1
617739,617,-4271,8118,-1,1,-1,1
617744,582,-4264,8158,-1,1,-1,1
617749,549,-4260,8205,-1,2,-1,1
617754,532,-4253,8232,0,4,-1,1
617759,524,-4245,8226,0,3,0,1
617764,542,-4238,8172,0,2,0,1
617769,565,-4232,8101,0,1,0,1
617774,593,-4210,8023,0,0,0,1
617779,595,-4179,7959,0,-1,-1,1
617784,640,-4168,7939,0,-1,-1,1
617789,677,-4165,7946,0,1,-1,1
617794,709,-4149,7982,0,2,-1,1
617798,718,-4130,8026,0,1,-1,1
617804,743,-4117,8064,0,-1,-1,1
617808,781,-4105,8110,0,-1,-2,1
617813,846,-4090,8146,0,-3,-2,1
617818,903,-4072,8158,0,-4,-2,1
617823,936,-4050,8167,0,-6,-3,1
617828,966,-4025,8161,0,-6,-3,1
617833,985,-3998,8154,0,-6,-3,1
617838,1020,-3980,8145,0,-5,-4,1
617843,1067,-3969,8145,0,-4,-4,1
617848,1126,-3955,8138,0,-4,-5,1
617853,1213,-3942,8112,0,-3,-6,1
617858,1327,-3934,8038,0,-1,-7,1
617863,1422,-3935,7998,-1,2,-8,1
617868,1467,-3941,8019,-1,2,-9,1
617873,1493,-3945,8057,-1,1,-10,1
617878,1509,-3937,8120,-1,0,-11,1
617883,1547,-3938,8217,0,-1,-11,1
617888,1588,-3927,8282,0,-1,-12,1
617893,1668,-3929,8337,0,-1,-13,1
617898,1755,-3933,8264,0,-1,-14,1
617903,1771,-3911,8267,0,-2,-15,1
617908,1747,-3903,8239,0,-5,-16,1
617913,1791,-3912,8059,0,-5,-17,1
617918,1825,-3891,8045,-1,-1,-18,1
617923,1828,-3922,8170,-1,-2,-20,1
617928,1850,-3917,8158,-1,-4,-21,1
617933,1734,-3932,8504,0,-6,-21,1
617938,1753,-3927,8371,0,-7,-22,1
617943,1785,-3891,8289,0,-3,-23,1
617948,1820,-3882,8358,0,0,-24,1
617953,1890,-3873,8190,-1,0,-25,1
617958,1849,-3895,8258,-1,0,-26,1
617963,1817,-3888,8257,-1,0,-26,1
617968,1731,-3912,8406,-1,-2,-27,1
617973,1784,-3885,8276,-1,0,-27,1
617978,1772,-3891,8357,-1,2,-28,1
617983,1718,-3918,8611,-1,0,-28,1
617988,1744,-3924,8337,0,-3,-28,1
617993,1779,-3937,8200,-1,-1,-29,1
617998,1756,-3896,8210,-1,2,-29,1
618003,1674,-3927,8424,0,-4,-29,1
618008,1705,-3940,8192,-1,-6,-29,1
618013,1784,-3939,7874,-1,1,-29,1
618018,1770,-3920,7925,-2,6,-30,1
618023,1612,-3959,8290,-1,-3,-30,1
618028,1476,-4044,8157,-1,-11,-30,1
618033,1497,-4031,7759,-2,-2,-30,1
618038,1406,-3958,8149,-2,7,-30,1
618043,1312,-4007,8509,-1,-1,-30,1
618048,1331,-4140,8113,0,-4,-30,1
618053,1388,-4061,7713,-3,8,-30,1
618058,1283,-4017,8110,-3,10,-30,1
618063,1258,-4148,8133,-2,-1,-30,1
618068,1201,-4212,8015,-2,-3,-30,1
618073,1267,-4195,8051,-2,2,-30,1
618078,1212,-4191,8290,-2,2,-30,1
618083,1207,-4259,8407,0,-6,-29,1
618088,1201,-4299,8131,-1,-7,-28,1
618093,1155,-4221,8219,-1,-4,-28,1
618098,1127,-4226,8212,-1,-5,-27,1
618103,1177,-4278,7731,-2,-5,-27,1
618108,1164,-4269,7691,-3,0,-26,1
618112,1079,-4275,7915,-3,-2,-26,1
618117,1005,-4398,7892,-2,-9,-25,1
618122,917,-4428,7938,-2,-6,-24,1
618128,787,-4406,8300,-1,-6,-23,1
618132,741,-4470,8248,-1,-9,-23,1
618137,720,-4510,8073,-1,-7,-22,1
618142,682,-4508,8118,-1,-4,-21,1
618147,630,-4546,8048,-1,-8,-20,1
618152,622,-4605,7760,-1,-11,-20,1
618157,562,-4633,7836,-2,-11,-19,1
618162,491,-4678,7983,-2,-13,-18,1
618167,419,-4732,7992,-2,-17,-17,1
618172,363,-4766,8053,-1,-18,-15,1
618177,278,-4777,8201,-1,-19,-14,1
618182,258,-4785,8158,-1,-22,-12,1
618187,273,-4795,8001,-1,-20,-11,1
618192,278,-4807,7900,-1,-18,-10,1
618197,209,-4833,7845,-1,-20,-8,1
618202,32,-4874,7886,-1,-25,-7,1
618207,-166,-4901,7940,0,-26,-5,1
618212,-346,-4918,8002,0,-25,-3,1
618217,-469,-4925,8048,0,-21,-2,1
618222,-530,-4958,8115,0,-17,0,1
618227,-561,-4997,8128,0,-16,1,1
618232,-642,-5032,8170,1,-19,2,1
618237,-746,-5070,8176,1,-21,3,1
618242,-871,-5095,8169,1,-21,5,1
618247,-933,-5112,8167,1,-21,6,1
618252,-858,-5108,8141,0,-17,6,1
618257,-634,-5081,8172,0,-12,6,1
618262,-316,-5057,8227,0,-6,5,1
618267,-5,-5040,8286,0,-3,4,1
618272,208,-5001,8369,0,-4,3,1
618277,313,-4946,8425,0,-7,3,1
618282,332,-4877,8439,0,-8,3,1
618287,371,-4811,8456,0,-7,3,1
618292,443,-4758,8436,0,-5,4,1
618297,546,-4710,8377,0,-4,4,1
618302,644,-4672,8330,-1,-3,4,1
618307,728,-4642,8304,-1,-4,4,1
618312,799,-4615,8260,-1,-5,4,1
618317,872,-4586,8262,-1,-5,4,1
618322,952,-4552,8303,-1,-5,4,1
618327,1024,-4517,8320,-1,-5,4,1
618332,1085,-4492,8376,-1,-6,4,1
618337,1112,-4462,8429,0,-7,4,1
618342,1110,-4413,8438,0,-8,4,1
618347,1090,-4365,8457,0,-6,4,1
618352,1074,-4318,8485,-1,-4,4,1
618357,1045,-4273,8484,-1,-2,3,1
618362,1027,-4244,8519,-1,-2,3,1
618367,1015,-4221,8541,-1,0,3,1
618372,885,-4203,8564,-1,0,2,1
618377,716,-4189,8649,-1,-2,1,1
618382,565,-4175,8814,-2,-2,0,1
618387,405,-4167,9069,-4,-2,1,1
618392,410,-4143,9229,-5,-2,-1,1
618397,749,-4101,8725,-3,2,1,1
618402,687,-4102,8714,1,9,3,1
618407,768,-4083,8516,2,7,3,1
618412,797,-4120,8530,3,5,2,1
618417,1017,-4100,8010,1,5,2,1
618421,1079,-4075,7706,0,11,1,1
618427,1147,-4059,7606,-2,13,0,1
618432,1043,-4078,7842,-3,8,1,1
618436,816,-4083,7849,-3,0,2,1
618442,588,-4079,7762,-2,0,2,1
618447,493,-4034,7669,-2,8,2,1
618452,556,-4017,7790,-1,15,1,1
618456,649,-4025,7759,-1,15,1,1
618461,732,-4055,7715,0,11,1,1
618466,790,-4056,7614,0,8,1,1
618471,811,-4033,7579,-1,5,1,1
618476,762,-4005,7602,-1,2,2,1
618481,669,-3982,7649,-1,-1,3,1
618486,586,-3951,7686,-1,-2,3,1
618491,589,-3918,7798,-1,0,4,1
618496,653,-3885,7951,0,1,4,1
618501,719,-3861,8053,0,-1,4,1
618506,739,-3834,8094,1,-3,5,1
618511,775,-3798,8125,1,-3,5,1
618516,771,-3758,8147,1,-3,5,1
618521,742,-3730,8159,1,-5,6,1
618526,682,-3711,8163,2,-6,6,1
618531,643,-3692,8196,2,-5,7,1
618536,590,-3672,8226,2,-4,7,1
618541,557,-3668,8240,2,-3,8,1
618546,540,-3669,8231,2,-2,8,1
618551,556,-3671,8224,2,-1,9,1
618556,608,-3678,8234,2,-1,10,1
618561,654,-3690,8267,2,-2,10,1
618566,675,-3703,8304,2,-2,11,1
618571,612,-3707,8275,2,-3,11,1
618576,549,-3718,8236,2,-3,11,1
618581,567,-3733,8259,3,-2,11,1
618586,513,-3747,8249,3,-1,12,1
618591,426,-3750,8297,3,-3,13,1
618596,427,-3760,8392,4,-1,13,1
618601,445,-3772,8368,4,-1,13,1
618606,479,-3781,8294,4,0,14,1
618611,506,-3789,8208,4,1,14,1
618616,511,-3799,8161,4,0,14,1
618621,509,-3811,8170,4,0,15,1
618626,499,-3821,8205,4,0,15,1
618631,493,-3822,8230,4,1,15,1
618636,511,-3817,8221,4,2,16,1
618641,556,-3812,8227,3,3,16,1
618646,610,-3808,8240,3,3,16,1
618651,655,-3808,8267,3,2,16,1
618656,685,-3811,8249,3,2,16,1
618661,712,-3810,8208,2,2,17,1
618666,736,-3812,8171,2,1,17,1
618671,767,-3820,8168,2,1,17,1
618676,806,-3831,8190,2,0,17,1
618681,847,-3845,8231,1,1,18,1
618686,876,-3863,8245,1,1,18,1
618691,903,-3885,8243,1,1,18,1
618696,939,-3913,8234,1,2,18,1
618701,992,-3949,8226,1,2,18,1
618706,1042,-3992,8219,2,1,18,1
618711,1092,-4035,8233,2,-1,18,1
618716,1155,-4067,8296,2,-1,18,1
618721,1274,-4089,8462,3,0,18,1
618726,1340,-4120,8536,4,0,18,1
618731,1357,-4135,8487,4,-1,18,1
618736,1390,-4139,8386,5,-1,17,1
618740,1410,-4141,8304,5,-1,17,1
618746,1419,-4147,8283,5,-2,17,1
618751,1342,-4155,8321,5,-2,17,1
618756,1243,-4164,8391,5,-3,17,1
618760,1220,-4180,8445,6,-2,17,1
618765,1235,-4195,8457,6,-2,17,1
618770,1298,-4206,8404,6,-1,17,1
618775,1338,-4208,8351,6,0,17,1
618780,1351,-4207,8315,6,-2,16,1
618785,1331,-4212,8335,6,-4,16,1
618790,1331,-4216,8355,6,-4,16,1
618795,1340,-4214,8397,6,-4,16,1
618800,1355,-4208,8390,6,-3,15,1
618805,1361,-4206,8370,6,-3,15,1
618810,1367,-4207,8317,6,-3,15,1
618815,1371,-4209,8297,6,-2,14,1
618820,1373,-4207,8275,6,-2,14,1
618825,1356,-4208,8286,6,-1,14,1
618830,1330,-4203,8258,6,-1,13,1
618835,1303,-4195,8230,6,-1,13,1
618840,1277,-4190,8187,6,-1,13,1
618845,1270,-4186,8170,5,-1,13,1
618850,1287,-4185,8146,5,0,12,1
618855,1315,-4182,8144,5,1,12,1
618860,1338,-4176,8120,5,1,12,1
618865,1351,-4168,8098,5,1,12,1
618870,1368,-4162,8060,4,0,11,1
618875,1399,-4155,8028,4,-1,11,1
618880,1432,-4150,8003,4,-1,11,1
618885,1454,-4144,7977,4,-1,11,1
618890,1447,-4138,7938,3,-2,11,1
618895,1416,-4131,7901,3,-3,11,1
618900,1378,-4132,7883,3,-3,11,1
618905,1357,-4132,7874,3,-3,11,1
618910,1360,-4134,7882,2,-2,11,1
618915,1370,-4138,7883,2,0,10,1
618920,1365,-4140,7880,2,1,10,1
618925,1348,-4145,7850,1,1,10,1
618930,1340,-4147,7823,1,1,9,1
618935,1334,-4146,7811,1,1,9,1
618940,1331,-4142,7836,0,2,9,1
618945,1318,-4139,7851,0,1,8,1
618950,1313,-4143,7857,0,1,8,1
618955,1310,-4153,7832,0,1,8,1
618960,1324,-4165,7807,-1,1,8,1
618965,1353,-4182,7769,-1,1,7,1
618970,1378,-4208,7753,-1,1,7,1
618975,1393,-4237,7722,-1,1,7,1
618980,1403,-4270,7694,-1,0,7,1
618985,1420,-4300,7648,-1,0,6,1
618990,1444,-4320,7616,-1,0,6,1
618995,1459,-4332,7598,-2,0,6,1
619000,1449,-4336,7601,-2,-1,6,1
619005,1416,-4329,7591,-2,-1,6,1
619010,1386,-4319,7582,-2,-1,5,1
619015,1364,-4305,7577,-3,0,5,1
619020,1365,-4290,7605,-3,0,5,1
619025,1377,-4273,7645,-4,1,5,1
619030,1390,-4260,7687,-4,2,5,1
619035,1388,-4249,7689,-4,1,4,1
619040,1379,-4240,7670,-5,1,4,1
619045,1368,-4233,7633,-5,1,4,1
619050,1355,-4237,7609,-6,1,4,1
619055,1318,-4244,7602,-6,3,3,1
619060,1263,-4255,7599,-7,4,3,1
619065,1202,-4268,7582,-7,5,3,1
619070,1161,-4288,7552,-8,6,3,1
619074,1146,-4310,7520,-9,7,2,1
619079,1165,-4372,7504,-9,8,2,1
619085,1041,-4623,6712,-11,5,2,1
619089,1100,-4557,7331,-11,0,2,1
619094,1410,-4448,8225,-8,13,1,1
619099,1667,-4621,9302,-3,3,-1,1
619104,1747,-4764,9343,-1,1,-2,1
619109,1764,-4734,9597,1,2,-2,1
619114,1808,-4493,9491,3,5,-2,1
619119,1777,-4380,9390,4,-4,-2,1
619124,1687,-4371,9128,4,-6,-2,1
619129,1619,-4382,8879,4,-5,-2,1
619134,1507,-4319,8615,3,-2,-2,1
619139,1418,-4270,8386,2,-1,-2,1
619144,1316,-4273,8175,1,0,-2,1
619149,1203,-4308,7984,0,1,-2,1
619154,1089,-4327,7828,-1,1,-2,1
619159,989,-4336,7826,-1,1,-2,1
619164,958,-4351,7811,-1,2,-2,1
619169,927,-4376,7707,-2,3,-2,1
619174,925,-4373,7636,-3,4,-2,1
619179,927,-4398,7743,-3,4,-1,1
619184,836,-4387,7658,-3,2,1,1
619189,798,-4402,7719,-2,-2,1,1
619194,837,-4413,7803,0,0,0,1
619199,840,-4392,7885,2,1,0,1
619204,849,-4371,8012,3,3,0,1
619209,884,-4338,8075,2,4,0,1
619214,926,-4323,8085,1,3,0,1
619219,944,-4316,8090,1,2,0,1
619224,965,-4287,8169,1,1,0,1
619229,958,-4276,8374,0,-1,-1,1
619234,939,-4306,8513,0,-3,0,1
619239,945,-4304,8535,0,-2,0,1
619244,935,-4284,8643,0,-1,0,1
619249,935,-4290,8610,1,-1,0,1
619254,927,-4296,8466,1,0,0,1
619259,890,-4291,8353,1,0,0,1
619264,871,-4311,8194,0,1,0,1
619269,848,-4333,8046,0,3,0,1
619274,844,-4356,8000,0,4,0,1
619279,841,-4365,7941,0,5,0,1
619284,846,-4357,7971,0,6,0,1
619289,889,-4340,8014,0,7,0,1
619294,970,-4306,8014,0,9,0,1
619299,1086,-4258,8037,0,11,1,1
619304,1253,-4206,8045,0,12,1,1
619309,1442,-4154,8039,0,12,1,1
619314,1628,-4113,8078,0,10,1,1
619319,1804,-4077,8091,0,9,1,1
619324,1956,-4042,8088,0,8,1,1
619329,2108,-4021,8079,0,7,1,1
619334,2252,-4025,8045,0,5,1,1
619339,2423,-4050,7982,0,5,1,1
619344,2618,-4095,7918,0,6,0,1
619349,2833,-4157,7827,0,6,-1,1
619354,3030,-4224,7742,0,3,-2,1
619359,3180,-4286,7709,0,-2,-4,1
619364,3289,-4319,7665,0,-4,-6,1
619369,3356,-4314,7635,-1,-3,-9,1
619374,3353,-4306,7741,-1,-3,-11,1
619379,3383,-4295,7781,-1,-5,-14,1
619384,3446,-4254,7892,-1,-5,-17,1
619389,3474,-4187,8151,-1,-7,-20,1
619394,3592,-4146,8245,-1,-8,-23,1
619399,3763,-4069,8135,-1,-4,-26,1
619404,3817,-4036,8547,-1,-4,-29,1
619409,3930,-3990,8442,-1,-8,-32,1
619413,4030,-3964,8324,-1,-7,-35,1
619419,4032,-3908,8610,-2,-5,-37,1
619423,4097,-3907,8427,-1,-8,-40,1
