millis,ax,ay,az,gx,gy,gz,label
308956,1149,-8090,4838,-7,23,7,1
308961,1131,-8035,4942,-6,27,7,1
308966,1063,-8386,4969,-6,28,6,1
308971,1316,-8295,4986,-8,35,5,1
308977,706,-7992,5258,-5,22,6,1
308981,530,-7861,5492,-3,1,6,1
308986,781,-7645,5657,-4,24,8,1
308991,1457,-7602,5836,-8,39,7,1
308996,1785,-7624,5052,-9,20,3,1
309001,1684,-7514,4672,-2,-18,-3,1
309006,1029,-7436,4498,1,-22,-3,1
309011,598,-7406,3898,-1,-16,-3,1
309016,573,-7385,3619,-2,3,-2,1
309021,1247,-7402,3368,-3,15,-3,1
309026,1927,-7408,3521,-3,12,-7,1
309031,2254,-7392,3689,-3,-8,-11,1
309036,1960,-7396,3889,-2,-22,-13,1
309041,1521,-7430,3857,-1,-18,-14,1
309046,1358,-7497,3760,-1,3,-13,1
309051,1691,-7569,3604,-1,20,-13,1
309056,2208,-7620,3609,-1,27,-15,1
309061,2582,-7641,3676,-1,20,-18,1
309066,2508,-7645,3799,0,10,-21,1
309071,2188,-7657,3838,0,7,-22,1
309076,1924,-7688,3808,1,16,-22,1
309081,2015,-7734,3742,1,27,-22,1
309086,2353,-7770,3715,1,33,-24,1
309091,2685,-7784,3734,1,29,-27,1
309096,2704,-7786,3799,2,21,-29,1
309101,2467,-7782,3851,2,17,-31,1
309106,2161,-7781,3875,3,22,-32,1
309111,2069,-7785,3870,3,29,-32,1
309116,2242,-7785,3871,3,33,-33,1
309121,2495,-7772,3873,3,30,-35,1
309126,2570,-7743,3892,3,21,-37,1
309131,2409,-7701,3906,3,13,-39,1
309136,2117,-7656,3931,3,11,-40,1
309141,1948,-7617,3958,3,15,-40,1
309146,2018,-7581,3976,3,20,-41,1
309151,2212,-7544,3976,3,21,-42,1
309156,2323,-7505,3961,3,17,-44,1
309161,2252,-7467,3939,3,12,-45,1
309166,2010,-7442,3939,2,10,-46,1
309171,1791,-7429,3980,2,14,-46,1
309176,1759,-7435,4006,2,20,-46,1
309181,1875,-7450,4027,1,23,-47,1
309186,2005,-7463,4002,1,21,-48,1
309191,1998,-7475,3961,1,15,-49,1
309196,1828,-7481,3937,0,10,-50,1
309201,1628,-7494,3975,-1,11,-50,1
309206,1541,-7514,4022,-1,15,-50,1
309211,1587,-7545,4078,-2,18,-50,1
309216,1706,-7578,4084,-2,16,-51,1
309221,1758,-7612,4059,-3,12,-52,1
309226,1689,-7643,4017,-3,7,-53,1
309231,1544,-7671,4010,-4,7,-53,1
309236,1442,-7699,4015,-5,11,-53,1
309241,1450,-7730,4061,-6,16,-52,1
309246,1558,-7755,4080,-6,19,-52,1
309251,1655,-7777,4084,-7,19,-53,1
309256,1668,-7792,4053,-8,18,-53,1
309261,1598,-7803,4044,-8,18,-53,1
309266,1521,-7812,4046,-9,21,-53,1
309271,1507,-7822,4079,-10,27,-52,1
309276,1578,-7838,4102,-10,32,-52,1
309281,1671,-7861,4111,-11,35,-52,1
309286,1710,-7890,4098,-11,36,-52,1
309291,1684,-7923,4073,-12,37,-52,1
309296,1623,-7959,4049,-13,40,-51,1
309301,1591,-7993,4052,-13,44,-50,1
309306,1620,-8023,4068,-14,47,-50,1
309311,1686,-8050,4077,-14,48,-50,1
309316,1727,-8070,4082,-15,47,-50,1
309321,1720,-8071,4082,-15,47,-50,1
309326,1671,-8056,4076,-16,48,-50,1
309331,1639,-8018,4075,-16,52,-49,1
309336,1653,-7957,4082,-17,56,-49,1
309341,1705,-7881,4084,-17,58,-48,1
309346,1751,-7798,4093,-17,59,-48,1
309351,1757,-7714,4097,-18,59,-48,1
309356,1717,-7634,4096,-18,59,-48,1
309361,1670,-7562,4091,-18,61,-48,1
309366,1652,-7498,4086,-19,63,-47,1
309371,1665,-7451,4076,-19,65,-47,1
309376,1680,-7413,4075,-19,65,-47,1
309381,1662,-7376,4075,-19,66,-47,1
309386,1621,-7345,4074,-19,66,-47,1
309391,1570,-7319,4068,-20,68,-47,1
309396,1531,-7298,4058,-20,71,-47,1
309401,1509,-7291,4053,-20,72,-46,1
309406,1486,-7283,4073,-20,72,-47,1
309411,1463,-7265,4069,-20,72,-47,1
309416,1416,-7236,4070,-20,71,-47,1
309421,1355,-7203,4075,-20,69,-47,1
309426,1297,-7166,4076,-20,67,-47,1
309431,1247,-7128,4090,-20,65,-47,1
309436,1201,-7089,4126,-20,62,-47,1
309441,1162,-7046,4147,-20,58,-48,1
309445,1125,-7009,4160,-20,54,-48,1
309451,1102,-6992,4160,-20,51,-48,1
309455,1098,-6997,4150,-20,48,-48,1
309461,1093,-7020,4150,-20,46,-48,1
309465,1115,-7049,4145,-20,46,-48,1
309470,1133,-7074,4146,-20,46,-48,1
309475,1143,-7099,4151,-20,45,-47,1
309480,1153,-7120,4157,-20,44,-47,1
309485,1148,-7140,4173,-20,44,-47,1
309490,1156,-7161,4205,-21,45,-47,1
309495,1165,-7182,4235,-21,45,-47,1
309500,1172,-7203,4260,-21,46,-46,1
309505,1172,-7224,4286,-21,47,-46,1
309510,1170,-7251,4307,-21,48,-46,1
309515,1172,-7296,4309,-21,48,-46,1
309520,1178,-7348,4316,-21,47,-46,1
309525,1186,-7405,4323,-21,45,-46,1
309530,1183,-7460,4333,-21,43,-46,1
309535,1162,-7504,4351,-21,39,-46,1
309540,1127,-7546,4370,-22,35,-46,1
309545,1097,-7590,4392,-22,32,-45,1
309550,1093,-7641,4423,-22,29,-45,1
309555,1121,-7689,4449,-22,26,-45,1
309560,1167,-7731,4480,-22,24,-45,1
309565,1224,-7760,4501,-23,24,-45,1
309570,1283,-7775,4513,-23,25,-44,1
309575,1350,-7785,4515,-23,28,-44,1
309580,1429,-7792,4529,-24,31,-43,1
309585,1501,-7786,4551,-24,35,-42,1
309590,1547,-7766,4577,-24,38,-42,1
309595,1570,-7734,4596,-24,40,-41,1
309600,1577,-7695,4597,-24,41,-40,1
309605,1580,-7647,4590,-25,42,-40,1
309610,1602,-7602,4581,-25,41,-39,1
309615,1629,-7551,4578,-25,40,-39,1
309620,1646,-7495,4575,-25,38,-39,1
309625,1647,-7438,4561,-25,36,-39,1
309630,1636,-7383,4539,-26,35,-38,1
309635,1622,-7334,4517,-26,34,-38,1
309640,1621,-7291,4495,-26,33,-38,1
309645,1627,-7250,4473,-26,33,-37,1
309650,1633,-7214,4454,-27,31,-37,1
309655,1621,-7187,4433,-27,29,-37,1
309660,1591,-7176,4407,-27,27,-36,1
309665,1559,-7179,4378,-27,25,-36,1
309670,1542,-7192,4356,-28,24,-36,1
309675,1536,-7197,4349,-28,23,-35,1
309680,1541,-7198,4345,-28,21,-35,1
309685,1545,-7191,4337,-29,20,-34,1
309690,1548,-7179,4320,-29,19,-34,1
309695,1555,-7166,4302,-29,19,-33,1
309700,1558,-7161,4289,-30,19,-32,1
309705,1557,-7170,4284,-30,20,-32,1
309710,1553,-7193,4286,-31,21,-31,1
309715,1547,-7232,4278,-31,22,-30,1
309720,1535,-7286,4259,-32,23,-30,1
309725,1526,-7343,4234,-32,23,-29,1
309730,1513,-7404,4216,-33,23,-28,1
309735,1497,-7481,4211,-33,23,-27,1
309740,1510,-7574,4217,-33,23,-27,1
309745,1564,-7672,4226,-34,23,-26,1
309750,1644,-7766,4218,-34,23,-24,1
309755,1770,-7853,4197,-35,23,-23,1
309760,1861,-7921,4175,-35,22,-22,1
309765,1927,-7970,4170,-36,20,-21,1
309770,1957,-7991,4180,-36,21,-20,1
309775,1972,-7988,4199,-37,23,-19,1
309780,1986,-7970,4201,-37,25,-17,1
309785,2018,-7940,4177,-38,27,-16,1
309790,2057,-7900,4134,-38,29,-15,1
309795,2098,-7848,4096,-39,30,-14,1
309800,2058,-8908,4076,-39,30,-13,1
309805,729,-8917,2270,-45,38,-9,1
309810,87,-8807,2789,-30,23,-17,1
309815,1548,-9077,4730,-25,64,-19,1
309820,2750,-8842,6394,-31,94,-13,1
309825,3720,-8587,7820,-22,40,-18,1
309830,3627,-8310,7979,-15,-29,-24,1
309835,3575,-7801,8353,-11,-46,-27,1
309840,3198,-7467,8092,-19,-21,-22,1
309845,2925,-7352,6321,-21,-18,-17,1
309850,2542,-7187,4963,-17,-18,-18,1
309855,2431,-7105,3919,-18,-3,-20,1
309860,2240,-7053,3403,-20,9,-18,1
309865,2077,-6993,3584,-21,4,-17,1
309870,1882,-7012,3822,-22,-1,-14,1
309875,1583,-7061,3627,-23,4,-12,1
309880,1250,-7162,3434,-20,9,-14,1
309885,1544,-7189,3550,-15,13,-18,1
309890,2176,-7212,4327,-15,27,-13,1
309895,2676,-7418,4448,-19,24,-12,1
309900,3201,-7485,5199,-18,1,-14,1
309905,3218,-7545,5517,-15,-10,-16,1
309910,2944,-7520,5662,-14,-19,-17,1
309915,2662,-7404,5555,-13,-15,-16,1
309920,2397,-7322,5245,-14,-4,-14,1
309925,2280,-7357,4742,-16,-1,-12,1
309930,2232,-7414,4457,-16,-2,-11,1
309935,2315,-7507,4085,-16,2,-11,1
309940,2543,-7569,4065,-16,5,-11,1
309945,2676,-7591,4184,-16,2,-11,1
309950,2690,-7600,4348,-15,-8,-12,1
309955,2616,-7602,4595,-14,-12,-11,1
309960,2534,-7585,4709,-13,-8,-10,1
309964,2514,-7530,4652,-13,1,-10,1
309969,2589,-7426,4539,-13,5,-9,1
309975,2654,-7427,4415,-12,4,-9,1
309980,2664,-7454,4393,-12,-1,-9,1
309984,2659,-7545,4434,-12,-4,-9,1
309989,2573,-7615,4485,-12,-4,-8,1
309994,2500,-7632,4485,-11,-3,-7,1
309999,2508,-7704,4517,-11,-1,-7,1
310004,2562,-7814,4526,-11,0,-6,1
310009,2622,-7850,4508,-11,-2,-6,1
310014,2702,-7902,4545,-11,-4,-5,1
310019,2703,-7926,4453,-11,-6,-5,1
310024,2697,-7935,4356,-10,-7,-5,1
310029,2639,-7954,4195,-10,-6,-4,1
310034,2419,-7962,4016,-9,-7,-4,1
310039,2156,-7937,3912,-8,-6,-5,1
310044,2019,-7898,3901,-7,0,-4,1
310049,1897,-7849,3887,-7,7,-3,1
310054,1860,-7811,3829,-7,8,-1,1
310059,1777,-7761,3778,-6,8,0,1
310064,1993,-7729,3807,-6,10,0,1
310069,1943,-7751,3834,-5,13,1,1
310074,2192,-7735,3951,-4,7,1,1
310079,2187,-7707,4034,-3,12,1,1
310084,2195,-7614,4026,-2,10,1,1
310089,2182,-7541,4070,-1,11,2,1
310094,2172,-7493,4050,0,11,2,1
310099,2108,-7436,4069,2,10,3,1
310104,2152,-7409,4058,3,9,3,1
310109,2151,-7398,4112,4,9,3,1
310114,2123,-7360,4096,6,6,3,1
310119,2129,-7328,4138,7,2,3,1
310124,1996,-7307,4016,8,-1,4,1
310129,1778,-7304,3905,9,-8,5,1
310134,1623,-7324,3831,10,-8,6,1
310139,1605,-7360,3886,11,-7,7,1
310144,1699,-7393,3966,13,-9,7,1
310149,1809,-7432,4063,15,-15,7,1
310154,1827,-7480,4036,16,-20,7,1
310159,1763,-7537,3975,18,-24,8,1
310164,1704,-7598,3921,19,-23,9,1
310169,1700,-7659,3927,20,-20,10,1
310174,1770,-7718,3998,21,-19,11,1
310179,1864,-7775,4074,23,-21,11,1
310184,1897,-7836,4087,24,-25,11,1
310189,1853,-7896,4049,25,-29,11,1
310194,1781,-7959,4020,26,-30,12,1
310199,1758,-8012,3989,27,-30,13,1
310204,1791,-8054,4053,28,-31,14,1
310209,1867,-8086,4125,29,-33,14,1
310214,1902,-8103,4173,30,-37,14,1
310219,1895,-8114,4176,32,-42,15,1
310224,1866,-8120,4163,32,-44,15,1
310229,1850,-8112,4125,33,-45,16,1
310234,1890,-8092,4145,34,-47,17,1
310239,1959,-8050,4181,35,-48,17,1
310244,2017,-7995,4201,36,-50,18,1
310249,2024,-7942,4220,36,-53,18,1
310254,2009,-7893,4208,37,-53,19,1
310259,1992,-7849,4177,38,-52,20,1
310264,2020,-7806,4164,38,-51,22,1
310269,2073,-7758,4177,39,-49,23,1
310274,2130,-7701,4181,39,-49,23,1
310279,2170,-7646,4209,40,-50,24,1
310284,2170,-7596,4196,41,-51,25,1
310289,2135,-7544,4180,41,-52,26,1
310294,2133,-7491,4149,42,-53,28,1
310299,2151,-7437,4125,42,-53,29,1
310304,2190,-7382,4099,43,-56,30,1
310309,2206,-7328,4110,43,-59,30,1
310314,2207,-7282,4093,44,-61,31,1
310319,2180,-7246,4096,44,-62,32,1
310324,2182,-7220,4071,44,-63,34,1
310329,2196,-7202,4050,45,-62,35,1
310334,2244,-7186,4023,45,-63,36,1
310339,2311,-7173,4033,45,-62,37,1
310344,2354,-7158,4036,46,-62,38,1
310349,2378,-7151,4058,46,-62,39,1
310354,2404,-7149,4066,46,-61,40,1
310359,2428,-7158,4049,46,-59,42,1
310364,2461,-7178,4035,47,-58,43,1
310369,2484,-7208,4039,47,-57,44,1
310374,2492,-7244,4029,47,-56,45,1
310379,2483,-7280,4051,47,-55,46,1
310384,2473,-7326,4057,47,-54,47,1
310389,2462,-7385,4051,47,-53,48,1
310394,2471,-7457,4050,47,-53,49,1
310399,2485,-7535,4049,47,-52,50,1
310404,2473,-7616,4051,46,-51,51,1
310409,2459,-7692,4057,46,-51,51,1
310414,2439,-7767,4057,46,-49,52,1
310419,2410,-7829,4074,46,-47,53,1
310424,2487,-7857,4071,46,-48,53,1
310429,2663,-7900,4071,45,-45,53,1
310434,2874,-7935,4103,45,-44,51,1
310439,2909,-7969,4148,45,-49,50,1
310444,2847,-7998,4173,45,-55,50,1
310449,2666,-8021,4195,45,-55,51,1
310454,2616,-8041,4213,45,-50,50,1
310459,2627,-8046,4235,44,-45,50,1
310463,2725,-8044,4250,44,-45,50,1
310469,2809,-8027,4267,44,-47,49,1
310473,2836,-8003,4248,44,-49,48,1
310478,2782,-7975,4232,44,-50,48,1
310483,2723,-7948,4213,43,-49,48,1
310489,2673,-7912,4198,43,-45,48,1
310493,2668,-7867,4199,43,-43,48,1
310498,2692,-7816,4204,43,-41,48,1
310503,2695,-7755,4180,42,-39,48,1
310508,2673,-7689,4159,42,-38,48,1
310513,2639,-7624,4139,41,-36,48,1
310518,2592,-7561,4114,41,-35,49,1
310523,2545,-7518,4110,41,-36,49,1
310528,2503,-7494,4099,40,-38,49,1
310533,2449,-7474,4085,40,-40,49,1
310538,2412,-7459,4068,40,-44,48,1
310543,2377,-7440,4063,39,-47,48,1
310548,2332,-7415,4052,39,-50,48,1
310553,2297,-7389,4045,39,-53,48,1
310558,2280,-7360,4039,38,-55,48,1
310563,2276,-7326,4037,38,-55,48,1
310568,2289,-7292,4046,38,-55,48,1
310573,2319,-7256,4029,38,-53,48,1
310578,2340,-7219,4022,37,-52,48,1
310583,2357,-7179,4024,37,-51,49,1
310588,2370,-7138,4028,37,-49,49,1
310593,2354,-7100,4043,36,-49,49,1
310598,2333,-7072,4073,36,-48,49,1
310603,2292,-7056,4078,35,-46,49,1
310608,2234,-7057,4097,35,-45,49,1
310613,2201,-7079,4115,34,-43,50,1
310618,2185,-7123,4129,34,-40,50,1
310623,2205,-7184,4138,33,-37,50,1
310628,2254,-7241,4147,33,-35,50,1
310633,2283,-7288,4135,32,-33,51,1
310638,2288,-7315,4135,31,-34,51,1
310643,2284,-7327,4126,31,-33,51,1
310648,2297,-7325,4117,30,-31,51,1
310653,2323,-7315,4125,30,-31,51,1
310658,2381,-7298,4139,29,-31,52,1
310663,2418,-7269,4119,29,-31,52,1
310668,2423,-7240,4116,28,-32,52,1
310673,2425,-7208,4090,27,-32,52,1
310678,2455,-7179,4098,27,-32,52,1
310683,2507,-7154,4111,26,-31,52,1
310688,2570,-7128,4085,26,-31,52,1
310693,2388,-7117,4097,25,-32,52,1
310698,2278,-7108,4077,24,-33,52,1
310703,2153,-7100,4130,23,-25,53,1
310708,2253,-7102,4131,23,-17,53,1
310713,2379,-7114,4133,22,-12,53,1
310718,2534,-7129,4044,21,-13,53,1
310723,2495,-7148,3991,20,-14,52,1
310728,2406,-7161,3937,20,-16,52,1
310733,2268,-7178,3945,19,-14,52,1
310738,2257,-7196,3973,18,-13,52,1
310743,2316,-7222,4015,17,-15,52,1
310748,2415,-7257,3989,17,-21,51,1
310753,2415,-7305,3947,16,-31,50,1
310758,2357,-7359,3895,15,-39,49,1
310763,2252,-7417,3889,14,-43,48,1
310768,2217,-7479,3912,13,-45,48,1
310773,2260,-7544,3949,13,-45,47,1
310778,2360,-7603,3959,12,-45,47,1
310783,2424,-7654,3951,11,-46,46,1
310788,2437,-7691,3918,11,-44,45,1
310793,2385,-7711,3882,10,-40,45,1
310798,2362,-7716,3877,9,-33,44,1
310803,2383,-7711,3912,8,-26,44,1
310808,2450,-7709,3941,7,-20,44,1
310813,2507,-7715,3968,6,-19,43,1
310818,2519,-7736,3961,5,-19,42,1
310823,2472,-7769,3949,4,-20,41,1
310828,2416,-7813,3940,3,-21,40,1
310833,2378,-7869,3956,2,-22,40,1
310838,2385,-7936,3983,1,-24,39,1
310843,2407,-8005,4022,0,-28,37,1
310848,2405,-8060,4039,0,-31,36,1
310853,2365,-8088,4041,-1,-35,35,1
310858,2327,-8086,4028,-2,-36,34,1
310863,2319,-8056,4012,-3,-35,33,1
310868,2355,-8004,4002,-4,-33,33,1
310873,2419,-7937,4004,-5,-33,32,1
310878,2468,-7864,3995,-5,-32,31,1
310883,2473,-7785,3977,-6,-31,30,1
310888,2459,-7701,3949,-7,-30,29,1
310893,2444,-7611,3920,-7,-26,29,1
310898,2467,-7520,3896,-8,-24,28,1
310903,2516,-7434,3896,-9,-22,28,1
310908,2551,-7356,3895,-9,-22,27,1
310913,2548,-7284,3888,-10,-23,26,1
310918,2522,-7221,3876,-10,-23,25,1
310923,2490,-7166,3855,-10,-22,25,1
310928,2484,-7124,3835,-11,-22,24,1
310933,2495,-7092,3836,-12,-22,23,1
310938,2510,-7073,3842,-12,-22,23,1
310942,2503,-7060,3851,-12,-24,22,1
310948,2465,-7051,3851,-13,-24,21,1
310952,2406,-7051,3836,-13,-23,21,1
310958,2374,-7054,3830,-14,-22,20,1
310962,2362,-7063,3833,-14,-21,19,1
310968,2364,-7075,3840,-15,-21,19,1
310972,2351,-7094,3855,-15,-23,18,1
310977,2308,-7124,3864,-16,-24,17,1
310982,2250,-7171,3865,-16,-25,16,1
310987,2200,-7227,3872,-17,-24,16,1
310992,2171,-7282,3874,-17,-23,15,1
310997,1996,-8582,3779,-18,-22,15,1
311002,1610,-8106,2189,-26,-28,16,1
311007,1784,-7799,4216,-4,7,9,1
311012,2502,-8109,5954,-6,28,9,1
311017,2843,-8090,7443,-4,-23,7,1
311022,3033,-7782,8720,6,-51,4,1
311027,2949,-7479,8528,11,-49,4,1
311032,3104,-7100,8431,10,-49,4,1
311037,3252,-6864,7932,4,-38,5,1
311042,2963,-7010,6104,6,-59,1,1
311047,2195,-7040,5626,10,-76,0,1
311052,1547,-7144,4631,8,-57,2,1
311057,1405,-7285,4404,5,-30,4,1
311062,1803,-7366,4196,3,-13,4,1
311067,2302,-7426,4412,2,-19,2,1
311072,2513,-7442,4436,2,-37,0,1
311077,2365,-7428,4473,1,-47,-2,1
311082,1886,-7409,4400,1,-41,-1,1
311087,1603,-7408,4356,-1,-30,1,1
311092,1694,-7406,4272,-2,-13,2,1
311097,2164,-7406,4302,-3,-4,2,1
311102,2507,-7762,4350,-4,-10,0,1
311107,2538,-7771,3892,-7,-22,-2,1
311112,2242,-7691,4494,-6,-22,-2,1
311117,1958,-7719,4723,-5,-16,-1,1
311122,1812,-7648,5263,-4,-10,1,1
311127,1967,-7603,5471,-2,1,2,1
311132,2374,-7572,5484,-1,3,1,1
311137,2758,-7430,5368,0,2,-1,1
311142,2900,-7684,5098,0,-4,-3,1
311147,2935,-7625,4991,-1,-2,-4,1
311152,2171,-7491,5603,1,4,-2,1
311157,1898,-7406,5392,1,0,-1,1
311162,1743,-7344,5360,1,21,2,1
311167,2459,-7343,5062,1,38,1,1
311172,2788,-7479,4821,1,32,-1,1
311177,2917,-7471,4492,0,6,-4,1
311182,2444,-7441,4264,-2,5,-4,1
311187,2134,-7441,4162,-3,13,-4,1
311192,1959,-7444,4285,-4,28,-3,1
311197,2247,-7471,4453,-4,30,-3,1
311202,2499,-7490,4518,-3,27,-5,1
311207,2639,-7607,4435,-4,16,-8,1
311212,2385,-7596,4231,-4,10,-9,1
311217,2051,-7584,4332,-5,9,-10,1
311222,1833,-7568,4377,-5,17,-9,1
311227,1915,-7608,4484,-5,24,-10,1
311232,2151,-7690,4508,-5,26,-11,1
311237,2363,-7663,4507,-5,21,-13,1
311242,2297,-7630,4570,-5,14,-15,1
311247,2057,-7604,4490,-5,10,-16,1
311252,1827,-7588,4410,-6,16,-16,1
311257,1837,-7585,4301,-6,26,-16,1
311262,1997,-7581,4342,-6,30,-17,1
311267,2212,-7562,4346,-7,28,-19,1
311272,2253,-7535,4391,-7,24,-21,1
311277,2155,-7512,4400,-7,20,-22,1
311282,1977,-7490,4358,-7,23,-22,1
311287,1902,-7475,4313,-7,29,-23,1
311292,1984,-7456,4330,-7,34,-23,1
311297,2178,-7429,4342,-7,36,-24,1
311302,2278,-7389,4355,-7,32,-26,1
311307,2239,-7351,4344,-7,27,-27,1
311312,2084,-7319,4296,-7,27,-28,1
311317,1970,-7306,4285,-8,30,-28,1
311322,1978,-7301,4285,-8,33,-28,1
311327,2098,-7294,4306,-7,34,-29,1
311332,2211,-7276,4290,-7,31,-31,1
311337,2241,-7247,4273,-7,27,-32,1
311342,2150,-7210,4230,-7,25,-33,1
311347,2034,-7171,4243,-7,25,-33,1
311352,2012,-7137,4258,-7,28,-33,1
311357,2097,-7114,4305,-7,31,-34,1
311362,2215,-7108,4327,-7,30,-35,1
311367,2273,-7117,4306,-7,27,-36,1
311372,2215,-7139,4269,-7,26,-37,1
311377,2108,-7172,4282,-7,26,-37,1
311382,2045,-7208,4298,-7,29,-37,1
311387,2059,-7244,4337,-7,32,-38,1
311392,2137,-7286,4384,-7,33,-38,1
311397,2211,-7327,4373,-7,32,-39,1
311402,2203,-7376,4350,-7,31,-40,1
311407,2125,-7431,4344,-7,30,-41,1
311412,2054,-7488,4366,-8,32,-41,1
311417,2047,-7544,4399,-8,36,-41,1
311422,2115,-7591,4446,-8,38,-42,1
311427,2186,-7623,4431,-8,38,-43,1
311432,2202,-7650,4419,-8,37,-43,1
311437,2165,-7674,4395,-9,37,-44,1
311442,2117,-7704,4406,-9,38,-44,1
311447,2088,-7736,4420,-9,40,-45,1
311452,2113,-7762,4455,-9,41,-45,1
311456,2160,-7776,4444,-10,41,-46,1
311462,2176,-7779,4448,-10,39,-47,1
311466,2154,-7762,4422,-10,39,-47,1
311471,2119,-7728,4422,-11,40,-48,1
311476,2103,-7681,4418,-11,42,-48,1
311482,2134,-7636,4455,-11,44,-48,1
311486,2184,-7586,4442,-12,46,-49,1
311491,2209,-7545,4427,-12,46,-49,1
311496,2204,-7512,4381,-12,46,-50,1
311501,2170,-7486,4356,-12,48,-50,1
311506,2143,-7463,4330,-13,49,-50,1
311511,2138,-7433,4329,-13,51,-50,1
311516,2161,-7399,4320,-13,52,-51,1
311521,2187,-7359,4312,-13,51,-51,1
311526,2184,-7309,4278,-14,49,-52,1
311531,2152,-7252,4251,-14,48,-52,1
311536,2130,-7196,4232,-14,47,-52,1
311541,2128,-7142,4233,-14,46,-52,1
311546,2142,-7092,4234,-14,44,-53,1
311551,2166,-7046,4236,-15,41,-53,1
311556,2172,-7005,4222,-15,39,-53,1
311561,2154,-6970,4187,-15,36,-54,1
311566,2144,-6953,4165,-16,34,-54,1
311571,2137,-6965,4132,-16,33,-54,1
311576,2145,-7000,4120,-16,32,-54,1
311581,2160,-7045,4108,-17,32,-54,1
311586,2167,-7086,4098,-17,34,-54,1
311591,2167,-7118,4066,-18,35,-54,1
311596,2184,-7142,4054,-18,37,-54,1
311601,2202,-7161,4023,-18,40,-54,1
311606,2228,-7173,4005,-19,42,-54,1
311611,2244,-7179,3993,-19,43,-54,1
311616,2255,-7182,3999,-20,45,-54,1
311621,2265,-7190,3992,-20,46,-53,1
311626,2267,-7207,3991,-21,46,-53,1
311631,2256,-7239,3973,-21,46,-53,1
311636,2273,-7279,3948,-22,45,-53,1
311641,2265,-7331,3953,-22,45,-53,1
311646,2264,-7390,3934,-23,45,-53,1
311651,2235,-7455,3933,-23,44,-53,1
311656,2240,-7519,3910,-24,44,-53,1
311661,2244,-7587,3890,-24,46,-53,1
311666,2277,-7651,3861,-25,47,-53,1
311671,2290,-7716,3854,-25,47,-53,1
311676,2302,-7776,3824,-26,48,-53,1
311681,2289,-7828,3825,-26,50,-52,1
311686,2278,-7866,3817,-27,52,-52,1
311691,2269,-7891,3804,-27,55,-52,1
311696,2280,-7905,3785,-28,56,-52,1
311701,2283,-7911,3782,-28,56,-52,1
311706,2280,-7913,3763,-29,55,-52,1
311711,2267,-7917,3756,-29,54,-52,1
311716,2248,-7925,3744,-30,54,-52,1
311721,2231,-7936,3738,-30,53,-52,1
311726,2227,-7957,3738,-31,53,-52,1
311731,2225,-7981,3732,-31,54,-52,1
311736,2223,-8009,3718,-32,55,-51,1
311741,2210,-8033,3715,-32,56,-51,1
311746,2201,-8051,3693,-33,57,-51,1
311751,2183,-8062,3685,-33,59,-51,1
311756,2185,-8058,3676,-34,60,-51,1
311761,2192,-8042,3681,-34,62,-51,1
311766,2205,-8010,3683,-35,63,-51,1
311771,2204,-7961,3698,-35,62,-51,1
311776,2194,-7902,3688,-35,62,-51,1
311781,2181,-7834,3690,-36,61,-51,1
311786,2172,-7771,3698,-36,59,-51,1
311791,2162,-7717,3708,-37,57,-51,1
311796,2150,-7680,3714,-37,54,-51,1
311801,2125,-7659,3731,-37,52,-51,1
311806,2098,-7657,3737,-38,50,-50,1
311811,2076,-7668,3749,-38,49,-50,1
311816,2067,-7685,3755,-38,48,-50,1
311821,2058,-7696,3767,-39,48,-50,1
311826,2050,-7709,3778,-39,47,-49,1
311831,2038,-7717,3793,-40,47,-49,1
311836,2023,-7708,3798,-40,47,-49,1
311841,2000,-7685,3811,-40,46,-48,1
311846,1967,-7652,3837,-41,45,-48,1
311851,1925,-7606,3867,-41,43,-47,1
311856,1877,-7559,3912,-42,42,-47,1
311861,1827,-7516,3952,-42,41,-47,1
311866,1767,-7479,3976,-43,40,-46,1
311871,1706,-7447,3983,-43,40,-46,1
311876,1649,-7422,3977,-44,40,-45,1
311881,1605,-7392,3942,-44,41,-45,1
311886,1589,-7362,3901,-44,42,-44,1
311891,1713,-7338,3819,-44,44,-43,1
311896,1848,-7327,3800,-44,46,-41,1
311901,1857,-7324,3749,-45,43,-39,1
311906,1858,-7324,3782,-45,36,-38,1
311911,1905,-7322,3844,-45,36,-38,1
311916,1905,-7327,3939,-46,37,-37,1
311921,1889,-7338,3973,-46,35,-36,1
311926,1833,-7350,3984,-46,31,-35,1
311931,1767,-7360,3934,-47,29,-34,1
311936,1686,-7369,3910,-47,29,-33,1
311940,1528,-8144,3865,-48,29,-32,1
311946,322,-8230,2433,-52,33,-28,1
311950,37,-8251,2943,-41,17,-37,1
311956,1289,-7924,4862,-36,59,-34,1
311960,2069,-8352,5704,-39,86,-30,1
311965,3525,-8409,7060,-37,47,-36,1
311970,3906,-8343,7705,-31,11,-40,1
311975,3565,-8133,7318,-28,-29,-43,1
311981,2776,-7869,7332,-25,-38,-42,1
311985,2111,-7624,6487,-30,-22,-37,1
311990,1754,-7488,5622,-30,10,-33,1
311996,1818,-7406,4755,-31,32,-31,1
312000,1999,-7353,4419,-33,32,-29,1
312005,2129,-7296,4421,-33,15,-28,1
312010,2016,-7329,4785,-33,-2,-27,1
312015,1429,-7527,4470,-33,-5,-25,1
312020,1559,-7604,4828,-31,5,-25,1
312025,2175,-7720,5583,-28,29,-24,1
