millis,ax,ay,az,gx,gy,gz,label
36510,-6718,-384,-3826,-1,-1,-1,1
36515,-6720,-384,-3830,0,-1,-1,1
36520,-6718,-382,-3831,-1,-1,-1,1
36525,-6716,-382,-3832,0,-1,0,1
36530,-6713,-382,-3832,0,0,-1,1
36535,-6711,-383,-3834,0,0,-1,1
36540,-6710,-383,-3833,0,0,-1,1
36545,-6712,-383,-3836,0,-1,0,1
36550,-6715,-385,-3838,-1,-1,0,1
36555,-6714,-385,-3841,-1,-1,0,1
36560,-6712,-387,-3837,-1,-1,-1,1
36565,-6712,-387,-3835,0,0,-1,1
36570,-6713,-385,-3833,0,0,-1,1
36575,-6713,-383,-3832,0,0,-1,1
36580,-6713,-381,-3838,0,0,-1,1
36585,-6716,-381,-3837,0,-1,-1,1
36590,-6716,-381,-3838,-1,-1,-1,1
36595,-6716,-382,-3837,-1,-1,0,1
36600,-6716,-383,-3836,-1,-1,0,1
36605,-6717,-384,-3836,-1,-1,-1,1
36610,-6715,-385,-3836,0,-1,-1,1
36615,-6716,-386,-3836,0,0,-1,1
36620,-6716,-386,-3837,0,0,-1,1
36625,-6715,-384,-3833,0,0,-1,1
36630,-6716,-384,-3834,0,-1,-1,1
36635,-6713,-386,-3826,0,-1,-1,1
36640,-6715,-387,-3823,0,-1,-1,1
36645,-6720,-385,-3817,-1,-1,-1,1
36650,-6720,-382,-3820,0,-1,-1,1
36655,-6721,-380,-3820,0,-1,-1,1
36660,-6722,-382,-3821,0,-1,-1,1
36665,-6720,-383,-3820,0,0,-1,1
36670,-6721,-386,-3826,0,-1,-1,1
36675,-6723,-386,-3830,-1,-1,0,1
36680,-6723,-386,-3826,-1,-1,0,1
36685,-6723,-384,-3828,-1,-1,0,1
36690,-6719,-383,-3832,0,-1,-1,1
36695,-6720,-382,-3838,0,-1,-1,1
36700,-6721,-384,-3839,0,-1,-1,1
36705,-6721,-385,-3838,0,0,-1,1
36710,-6717,-387,-3837,0,0,-1,1
36715,-6715,-387,-3835,0,0,-1,1
36720,-6714,-387,-3836,-1,-1,-1,1
36725,-6716,-386,-3832,-1,-1,0,1
36730,-6721,-385,-3831,-1,-1,0,1
36735,-6722,-388,-3834,-1,-1,0,1
36740,-6719,-387,-3838,-1,0,0,1
36745,-6716,-386,-3833,0,0,-1,1
36750,-6717,-385,-3828,0,0,-1,1
36755,-6721,-385,-3833,0,0,-1,1
36760,-6719,-386,-3836,0,0,-1,1
36765,-6718,-386,-3839,-1,0,-1,1
36770,-6717,-385,-3840,-1,0,-1,1
36775,-6715,-386,-3838,-1,-1,0,1
36780,-6716,-391,-3836,-1,0,0,1
36785,-6719,-391,-3838,-1,0,-1,1
36790,-6723,-393,-3838,-1,0,-1,1
36795,-6725,-394,-3834,-1,0,-1,1
36800,-6720,-394,-3829,0,0,-1,1
36805,-6716,-394,-3830,0,0,-1,1
36810,-6717,-394,-3835,0,0,-1,1
36815,-6719,-393,-3838,0,0,-1,1
36820,-6719,-393,-3833,-1,0,-1,1
36825,-6720,-393,-3830,-1,0,-1,1
36830,-6723,-389,-3828,-1,0,-1,1
36835,-6744,-388,-3821,-1,1,-1,1
36839,-6750,-387,-3819,0,3,-1,1
36845,-6747,-388,-3824,0,4,-1,1
36850,-6740,-389,-3837,0,4,-1,1
36855,-6721,-392,-3845,0,3,-1,1
36860,-6701,-390,-3851,-1,2,0,1
36865,-6691,-388,-3852,-1,0,-1,1
36869,-6689,-389,-3855,-1,-1,-1,1
36874,-6694,-388,-3853,0,-1,-1,1
36880,-6709,-389,-3852,0,-1,-1,1
36884,-6719,-391,-3852,0,0,-1,1
36890,-6726,-390,-3846,0,1,-1,1
36894,-6731,-387,-3843,0,2,-1,1
36900,-6734,-385,-3847,-1,3,-1,1
36905,-6733,-386,-3849,0,4,-1,1
36909,-6733,-385,-3850,-1,4,-1,1
36915,-6731,-386,-3851,-1,5,-1,1
36920,-6734,-385,-3850,0,5,-1,1
36924,-6734,-389,-3852,0,6,-1,1
36929,-6729,-391,-3852,0,7,-1,1
36935,-6722,-388,-3859,0,7,-1,1
36940,-6714,-388,-3857,0,6,-1,1
36945,-6712,-386,-3860,0,6,-1,1
36949,-6714,-385,-3865,-1,6,-1,1
36955,-6716,-384,-3871,-1,6,-1,1
36959,-6722,-383,-3874,-1,7,0,1
36964,-6729,-380,-3878,-1,9,-1,1
36970,-6739,-377,-3877,-1,10,-1,1
36975,-6743,-376,-3876,0,11,-1,1
36980,-6744,-376,-3880,-1,13,-1,1
36985,-6738,-376,-3881,-1,14,-1,1
36990,-6724,-378,-3884,-1,14,-1,1
36994,-6706,-378,-3903,-1,14,-1,1
36999,-6684,-379,-3924,-1,14,-1,1
37005,-6661,-379,-3943,-1,14,-1,1
37009,-6639,-380,-3961,-1,13,-1,1
37014,-6621,-383,-3978,-1,12,-1,1
37019,-6612,-389,-3996,-1,11,-1,1
37024,-6607,-393,-4008,-1,11,-1,1
37029,-6607,-396,-4019,-1,11,-1,1
37034,-6611,-396,-4018,-1,11,-1,1
37039,-6620,-394,-4032,-1,12,-1,1
37044,-6628,-391,-4045,-1,14,-1,1
37049,-6627,-388,-4059,-1,16,-1,1
37054,-6622,-387,-4076,-1,18,-1,1
37059,-6610,-386,-4088,0,20,-2,1
37065,-6597,-384,-4097,0,21,-2,1
37069,-6584,-376,-4099,0,21,-1,1
37074,-6575,-369,-4113,0,20,-1,1
37079,-6568,-372,-4140,0,21,-1,1
37084,-6563,-377,-4173,0,23,-1,1
37089,-6554,-378,-4202,0,24,0,1
37094,-6530,-379,-4227,0,25,0,1
37099,-6499,-378,-4241,0,24,0,1
37104,-6471,-379,-4254,0,23,-1,1
37109,-6446,-380,-4272,0,21,-1,1
37114,-6423,-381,-4289,0,19,-1,1
37119,-6409,-378,-4306,0,18,-1,1
37124,-6403,-380,-4315,0,17,-1,1
37129,-6406,-382,-4328,0,17,-1,1
37134,-6418,-381,-4339,0,19,-1,1
37139,-6430,-379,-4346,0,21,-1,1
37144,-6437,-378,-4356,0,24,-1,1
37149,-6432,-376,-4371,0,28,-1,1
37154,-6422,-373,-4389,1,30,-1,1
37159,-6396,-374,-4407,1,32,-1,1
37164,-6359,-381,-4424,1,32,-2,1
37169,-6326,-393,-4489,1,31,-1,1
37174,-6273,-403,-4530,0,27,-1,1
37179,-6219,-403,-4560,0,22,-1,1
37184,-6184,-401,-4584,-1,18,0,1
37189,-6167,-411,-4607,-1,15,0,1
37194,-6163,-419,-4622,-1,13,0,1
37199,-6164,-421,-4633,-1,13,0,1
37204,-6165,-423,-4643,-1,14,0,1
37209,-6168,-428,-4656,0,15,-1,1
37214,-6175,-431,-4676,0,16,-1,1
37219,-6182,-432,-4692,0,17,-1,1
37224,-6186,-429,-4707,0,18,-1,1
37229,-6194,-424,-4719,-1,19,0,1
37234,-6195,-420,-4733,-1,21,0,1
37239,-6191,-414,-4752,-1,23,0,1
37244,-6187,-410,-4771,-1,25,0,1
37249,-6174,-403,-4790,-1,28,0,1
37254,-6156,-399,-4810,-1,31,0,1
37259,-6130,-401,-4832,-1,32,0,1
37264,-6098,-403,-4856,0,31,0,1
37269,-6073,-407,-4882,-1,31,0,1
37274,-6059,-411,-4902,-1,31,0,1
37279,-6053,-408,-4925,-1,31,0,1
37284,-6065,-390,-4947,-1,34,0,1
37289,-6086,-367,-4964,-1,38,0,1
37294,-6105,-343,-4985,-1,44,0,1
37299,-6115,-318,-5013,0,51,0,1
37304,-6113,-293,-5051,0,58,0,1
37309,-6095,-270,-5075,-1,63,0,1
37314,-6077,-252,-5094,-1,67,0,1
37319,-6045,-244,-5119,-1,70,0,1
37324,-5984,-250,-5161,-1,71,1,1
37329,-5924,-258,-5191,-1,72,1,1
37334,-5844,-260,-5228,-1,71,1,1
37339,-5764,-259,-5263,-1,70,0,1
37344,-5674,-269,-5304,-1,67,0,1
37349,-5586,-282,-5354,-1,64,0,1
37354,-5502,-310,-5404,-1,59,0,1
37359,-5434,-329,-5442,-1,54,0,1
37364,-5380,-344,-5480,-1,48,0,1
37369,-5327,-354,-5532,-1,44,0,1
37374,-5280,-356,-5565,-1,40,0,1
37379,-5247,-364,-5601,-1,38,0,1
37384,-5214,-377,-5634,-1,35,0,1
37389,-5186,-389,-5670,-1,33,0,1
37394,-5155,-408,-5696,-1,30,0,1
37399,-5119,-425,-5731,-1,28,0,1
37404,-5073,-446,-5769,-1,26,0,1
37409,-5031,-464,-5810,-1,23,0,1
37414,-4999,-473,-5840,-1,19,0,1
37419,-4963,-476,-5868,-1,16,0,1
37424,-4929,-474,-5897,-1,12,0,1
37429,-4900,-478,-5929,-1,9,0,1
37434,-4874,-490,-5954,-1,6,0,1
37439,-4850,-513,-5974,-1,2,-1,1
37444,-4842,-531,-5979,-1,-1,-1,1
37449,-4843,-540,-5986,0,-4,-1,1
37454,-4857,-537,-5993,0,-5,-1,1
37459,-4877,-530,-5997,0,-6,-1,1
37464,-4895,-514,-6006,0,-6,-1,1
37469,-4907,-498,-6010,0,-6,-1,1
37474,-4919,-484,-6010,-1,-6,-1,1
37479,-4931,-471,-6009,-1,-7,-1,1
37484,-4942,-458,-6013,0,-7,-1,1
37489,-4945,-448,-6015,0,-6,-1,1
37494,-4946,-439,-6006,0,-7,-1,1
37499,-4943,-435,-6000,0,-8,-1,1
37504,-4943,-428,-6001,0,-9,-1,1
37509,-4945,-422,-6004,0,-10,-1,1
37514,-4956,-418,-6010,0,-10,-1,1
37519,-4972,-414,-6005,0,-11,-1,1
37524,-4993,-408,-5993,0,-10,-1,1
37529,-5016,-403,-5978,0,-9,-1,1
37534,-5040,-397,-5969,0,-8,-1,1
37539,-5065,-397,-5962,0,-6,-1,1
37544,-5089,-399,-5952,0,-4,-1,1
37549,-5107,-397,-5943,0,-2,-1,1
37554,-5120,-395,-5936,0,0,-1,1
37559,-5126,-391,-5932,0,3,-1,1
37564,-5128,-391,-5933,0,4,-1,1
37569,-5129,-391,-5934,0,6,-1,1
37574,-5124,-389,-5934,0,6,-1,1
37579,-5113,-389,-5937,0,7,0,1
37584,-5097,-388,-5938,0,7,0,1
37589,-5080,-385,-5947,0,7,0,1
37594,-5062,-383,-5951,-1,6,0,1
37599,-5049,-380,-5960,-1,6,0,1
37604,-5040,-374,-5974,-1,6,0,1
37609,-5041,-374,-5985,-1,7,0,1
37614,-5046,-372,-5992,-1,8,0,1
37619,-5054,-369,-5998,-1,10,0,1
37624,-5068,-369,-6002,-1,12,0,1
37629,-5085,-368,-6000,0,15,0,1
37634,-5103,-367,-6009,0,18,0,1
37639,-5124,-362,-6016,-1,22,0,1
37644,-5136,-359,-6016,-1,27,0,1
37649,-5137,-360,-6020,-1,31,0,1
37654,-5127,-358,-6032,-1,34,0,1
37659,-5103,-360,-6044,-1,36,0,1
37664,-5071,-360,-6056,-1,38,0,1
37669,-5027,-362,-6074,-1,39,0,1
37674,-4974,-363,-6093,-1,38,0,1
37679,-4914,-362,-6116,-1,37,0,1
37684,-4854,-361,-6134,-1,34,0,1
37689,-4797,-355,-6152,-1,31,0,1
37694,-4741,-349,-6176,-1,28,0,1
37699,-4698,-350,-6191,-1,25,0,1
37704,-4665,-355,-6212,-1,22,0,1
37709,-4641,-364,-6234,-1,19,0,1
37714,-4627,-381,-6254,-1,18,0,1
37719,-4617,-397,-6271,-1,17,0,1
37724,-4610,-412,-6288,-1,16,0,1
37729,-4602,-416,-6314,-1,17,0,1
37734,-4596,-414,-6337,-1,18,0,1
37739,-4586,-412,-6361,0,19,0,1
37744,-4572,-409,-6376,-1,20,0,1
37749,-4548,-406,-6378,-1,20,0,1
37754,-4526,-402,-6384,-1,19,0,1
37759,-4502,-402,-6401,-1,18,0,1
37764,-4486,-405,-6415,-1,17,0,1
37769,-4464,-402,-6430,-1,16,0,1
37774,-4446,-395,-6433,-1,15,0,1
37779,-4432,-390,-6429,-1,13,0,1
37784,-4419,-388,-6429,0,10,0,1
37789,-4408,-388,-6429,0,7,0,1
37794,-4395,-390,-6436,0,5,0,1
37799,-4385,-389,-6445,0,3,0,1
37804,-4382,-389,-6448,0,2,-1,1
37809,-4379,-387,-6455,-1,1,-1,1
37814,-4379,-389,-6462,0,0,-1,1
37819,-4382,-389,-6470,0,0,-1,1
37824,-4387,-387,-6475,0,0,-1,1
37829,-4391,-384,-6481,0,1,-1,1
37834,-4395,-380,-6487,0,1,-1,1
37839,-4395,-378,-6495,0,2,0,1
37844,-4394,-380,-6501,0,2,0,1
37849,-4390,-380,-6510,0,2,0,1
37854,-4385,-378,-6512,0,3,0,1
37859,-4385,-377,-6516,-1,3,0,1
37864,-4388,-374,-6518,-1,3,0,1
37869,-4392,-374,-6522,0,4,-1,1
37874,-4396,-374,-6525,0,5,-1,1
37879,-4400,-375,-6526,-1,6,-1,1
37884,-4408,-378,-6526,-1,7,0,1
37889,-4412,-379,-6530,-1,8,0,1
37894,-4411,-377,-6538,-1,10,0,1
37899,-4411,-372,-6545,-1,12,0,1
37904,-4407,-367,-6558,-1,14,0,1
37909,-4400,-362,-6566,-1,16,0,1
37914,-4396,-359,-6571,-1,19,0,1
37919,-4383,-361,-6575,-1,21,0,1
37924,-4360,-361,-6578,-1,22,0,1
37929,-4336,-363,-6587,-1,22,0,1
37934,-4308,-368,-6603,-1,22,0,1
37939,-4280,-374,-6608,-1,22,0,1
37944,-4250,-382,-6616,-1,21,0,1
37949,-4220,-386,-6620,-1,20,0,1
37954,-4187,-388,-6630,-1,18,0,1
37959,-4160,-383,-6640,-1,16,0,1
37964,-4135,-376,-6645,-1,15,0,1
37969,-4113,-371,-6651,-1,13,0,1
37974,-4096,-362,-6655,-1,10,0,1
37979,-4077,-357,-6662,-1,8,0,1
37984,-4069,-357,-6670,-1,7,0,1
37989,-4071,-356,-6676,-1,6,0,1
37994,-4073,-354,-6688,-1,6,0,1
37999,-4077,-350,-6695,-1,6,-1,1
38004,-4083,-350,-6702,-1,7,0,1
38009,-4088,-352,-6704,-1,8,0,1
38014,-4089,-358,-6708,-1,9,0,1
38019,-4085,-362,-6713,-1,9,0,1
38024,-4082,-365,-6718,-1,10,0,1
38029,-4078,-370,-6722,-1,10,0,1
38034,-4067,-371,-6732,-1,10,0,1
38039,-4046,-371,-6739,-1,10,0,1
38044,-4022,-377,-6748,-1,9,0,1
38049,-4002,-379,-6755,-1,8,0,1
38054,-3985,-379,-6758,-1,6,0,1
38059,-3974,-377,-6760,-1,5,0,1
38064,-3964,-376,-6772,-1,4,0,1
38069,-3961,-377,-6776,-1,3,-1,1
38074,-3959,-377,-6782,-1,3,-1,1
38079,-3959,-378,-6787,0,3,-1,1
38084,-3960,-379,-6793,-1,3,-1,1
38089,-3960,-377,-6802,-1,4,-1,1
38094,-3963,-380,-6805,-1,4,-1,1
38099,-3964,-379,-6804,-1,4,0,1
38104,-3964,-379,-6808,-1,5,0,1
38109,-3963,-379,-6814,-1,5,0,1
38114,-3967,-379,-6819,-1,6,0,1
38119,-3967,-378,-6818,-1,7,0,1
38124,-3967,-374,-6818,-1,8,0,1
38129,-3964,-371,-6821,-1,9,-1,1
38134,-3963,-370,-6825,-1,9,0,1
38139,-3962,-368,-6827,-1,10,0,1
38144,-3959,-366,-6827,-1,12,0,1
38149,-3954,-364,-6834,-1,13,0,1
38154,-3945,-363,-6843,-1,14,0,1
38159,-3935,-363,-6850,-1,15,0,1
38164,-3926,-360,-6852,-1,15,0,1
38169,-3911,-360,-6855,-1,15,0,1
38174,-3892,-359,-6862,-1,16,0,1
38179,-3872,-360,-6872,-1,15,0,1
38184,-3851,-361,-6881,-1,15,0,1
38189,-3826,-360,-6886,-1,14,0,1
38194,-3806,-359,-6896,-1,13,0,1
38199,-3788,-355,-6906,-1,12,0,1
38204,-3767,-352,-6909,-1,11,-1,1
38209,-3752,-354,-6916,-1,10,0,1
38214,-3745,-353,-6928,-1,9,0,1
38219,-3741,-353,-6935,-1,9,-1,1
38224,-3741,-352,-6940,-1,9,-1,1
38229,-3740,-346,-6948,-1,10,-1,1
38234,-3740,-343,-6952,-1,10,-1,1
38239,-3735,-341,-6955,-1,11,0,1
38244,-3732,-341,-6962,-1,12,0,1
38249,-3725,-342,-6970,-1,13,0,1
38254,-3716,-341,-6975,-1,13,0,1
38259,-3704,-339,-6978,-1,14,0,1
38264,-3695,-337,-6979,-1,14,-1,1
38269,-3682,-339,-6977,-1,14,0,1
38274,-3670,-341,-6981,-1,14,-1,1
38279,-3660,-343,-6988,-1,14,-1,1
38284,-3648,-346,-6998,-1,14,-1,1
38289,-3636,-347,-7005,-1,14,-1,1
38294,-3629,-353,-7013,-1,15,-1,1
38299,-3623,-357,-7023,-1,15,-1,1
38304,-3620,-361,-7029,-1,16,-1,1
38309,-3605,-370,-7030,-1,17,-1,1
38314,-3570,-375,-7038,-1,18,-1,1
38319,-3541,-380,-7050,-1,17,-1,1
38324,-3531,-382,-7057,-1,16,-1,1
38329,-3529,-386,-7065,-1,16,-1,1
38334,-3529,-387,-7072,-1,17,-1,1
38339,-3518,-387,-7080,-1,19,-1,1
38344,-3488,-384,-7089,-1,20,-1,1
38349,-3446,-379,-7103,-1,19,-1,1
38354,-3413,-377,-7114,-1,18,-1,1
38359,-3387,-374,-7126,-1,17,-1,1
38364,-3353,-371,-7136,-1,16,-1,1
38369,-3320,-370,-7150,-1,15,-1,1
38374,-3291,-368,-7159,-1,14,-1,1
38379,-3271,-370,-7169,-1,12,-1,1
38384,-3259,-370,-7180,-1,11,-1,1
38389,-3251,-366,-7190,-1,11,-1,1
38394,-3238,-364,-7203,-1,11,-1,1
38399,-3238,-362,-7210,-1,10,-1,1
38404,-3254,-363,-7212,-1,10,-1,1
38409,-3263,-363,-7216,-1,11,-1,1
38414,-3267,-357,-7220,-1,12,-1,1
38419,-3267,-355,-7225,-1,14,-1,1
38424,-3251,-354,-7229,-1,14,-1,1
38429,-3239,-355,-7233,-1,14,-1,1
38434,-3220,-353,-7238,-1,14,-1,1
38439,-3213,-356,-7240,-1,14,-1,1
38444,-3243,-354,-7235,-1,14,-1,1
38449,-3247,-355,-7241,-1,16,-1,1
38454,-3229,-358,-7256,-1,19,-1,1
38459,-3195,-357,-7269,-1,19,-1,1
38464,-3167,-353,-7269,-1,19,-1,1
38469,-3152,-348,-7268,-1,18,-1,1
38474,-3138,-347,-7275,-1,18,-1,1
38479,-3125,-345,-7280,-1,18,-1,1
38484,-3094,-344,-7296,-1,18,-1,1
38489,-3053,-345,-7312,-1,18,-1,1
38494,-3017,-346,-7333,-1,16,-1,1
38499,-2985,-344,-7353,-1,15,-1,1
38504,-2968,-342,-7371,-1,13,-1,1
38509,-2945,-341,-7383,-1,12,-1,1
38514,-2921,-342,-7391,-1,11,-1,1
38519,-2902,-345,-7397,-1,11,-1,1
38524,-2884,-351,-7403,-1,10,-1,1
38529,-2867,-354,-7404,-1,10,-1,1
38534,-2866,-355,-7404,-1,9,-1,1
38539,-2861,-354,-7408,-1,9,-1,1
38544,-2837,-353,-7412,-1,8,-1,1
38549,-2839,-352,-7410,-1,7,-1,1
38554,-2852,-350,-7402,-1,7,-1,1
38559,-2848,-352,-7402,-1,8,-1,1
38564,-2837,-351,-7408,-1,8,-1,1
38569,-2817,-352,-7416,-1,8,-1,1
38574,-2794,-352,-7425,-1,7,-1,1
38579,-2772,-354,-7427,-1,6,-1,1
38584,-2772,-350,-7420,-1,5,-1,1
38589,-2765,-347,-7420,-1,5,-1,1
38594,-2768,-346,-7420,-1,4,-1,1
38599,-2751,-348,-7424,-1,4,-2,1
38604,-2727,-348,-7429,-1,4,-2,1
38609,-2716,-339,-7432,-1,2,-2,1
38614,-2719,-337,-7435,-1,1,-2,1
38619,-2721,-339,-7443,-1,0,-2,1
38624,-2701,-343,-7450,-1,0,-2,1
38629,-2705,-343,-7460,-1,-1,-1,1
38634,-2708,-343,-7456,-1,-2,-1,1
38639,-2700,-343,-7446,-1,-2,-1,1
38644,-2709,-340,-7433,-1,-2,-1,1
38649,-2716,-340,-7418,-1,-2,-1,1
38654,-2689,-339,-7414,-1,-2,-1,1
38659,-2703,-341,-7407,-1,-4,-1,1
38664,-2748,-342,-7407,-1,-4,-1,1
38669,-2781,-345,-7412,-1,-1,-1,1
38674,-2808,-344,-7433,-1,1,-1,1
38679,-2807,-343,-7451,-1,2,-1,1
38684,-2841,-341,-7467,-1,2,0,1
38689,-2867,-341,-7474,0,4,0,1
38694,-2870,-343,-7486,0,6,0,1
38699,-2892,-343,-7493,0,7,-1,1
38704,-2898,-344,-7500,0,9,-1,1
38709,-2895,-343,-7499,0,11,0,1
38714,-2891,-342,-7491,0,12,0,1
38719,-2882,-348,-7473,0,13,-1,1
38724,-2873,-347,-7449,-1,15,-1,1
38729,-2850,-340,-7436,-1,16,-1,1
38734,-2827,-329,-7430,-1,17,-1,1
38739,-2808,-319,-7438,-1,18,-1,1
38744,-2780,-316,-7458,-1,19,0,1
38749,-2762,-311,-7483,-1,19,0,1
38754,-2744,-315,-7507,-1,19,-1,1
38759,-2722,-324,-7530,-1,19,0,1
38764,-2709,-334,-7545,-1,18,0,1
38769,-2696,-344,-7559,0,19,-1,1
38774,-2684,-346,-7563,0,19,-1,1
38779,-2677,-349,-7566,0,20,-1,1
38784,-2662,-348,-7560,0,21,-1,1
38789,-2644,-348,-7551,0,22,-1,1
38794,-2625,-345,-7539,0,23,-1,1
38799,-2589,-341,-7540,-1,24,0,1
38804,-2543,-335,-7538,-1,24,0,1
38809,-2497,-327,-7537,-1,23,0,1
38814,-2447,-324,-7531,-1,22,0,1
38819,-2402,-324,-7527,-1,21,0,1
38824,-2364,-323,-7534,-1,19,0,1
38829,-2335,-321,-7550,-1,18,-1,1
38834,-2322,-323,-7564,-1,17,-1,1
38839,-2318,-324,-7582,-1,17,-1,1
38844,-2319,-326,-7602,-1,17,-1,1
38849,-2323,-331,-7619,-1,17,-1,1
38854,-2319,-338,-7642,-1,18,0,1
38859,-2311,-344,-7656,-1,19,0,1
38864,-2297,-350,-7670,-1,20,0,1
38869,-2277,-355,-7679,-1,20,0,1
38874,-2251,-356,-7681,0,20,0,1
38879,-2221,-359,-7680,0,19,0,1
38884,-2186,-361,-7671,0,19,0,1
38889,-2149,-358,-7664,-1,18,0,1
38894,-2111,-354,-7659,-1,17,-1,1
38899,-2070,-350,-7657,-1,16,-1,1
38904,-2038,-348,-7653,-1,14,-1,1
38909,-2010,-350,-7653,-1,13,-1,1
38914,-1991,-355,-7662,-1,12,-1,1
38919,-1980,-364,-7674,-1,11,-1,1
38924,-1971,-368,-7687,-1,10,-1,1
38929,-1971,-369,-7705,-1,9,-1,1
38934,-1974,-368,-7724,-1,9,-1,1
38939,-1979,-366,-7740,-1,9,-1,1
38944,-1988,-368,-7750,0,10,-1,1
38949,-1996,-366,-7757,0,10,-1,1
38954,-2001,-363,-7762,0,11,-1,1
38959,-2000,-359,-7764,0,12,-1,1
38964,-1993,-355,-7762,0,13,-1,1
38969,-1980,-355,-7758,0,13,0,1
38974,-1962,-348,-7755,0,13,0,1
38979,-1938,-345,-7751,-1,14,0,1
38984,-1916,-340,-7745,-1,14,0,1
38989,-1898,-339,-7744,-1,13,0,1
38994,-1882,-338,-7745,-1,13,0,1
38999,-1871,-335,-7749,-1,13,-1,1
39004,-1867,-337,-7756,-1,13,-1,1
39009,-1857,-339,-7762,-1,14,-1,1
39014,-1846,-340,-7773,-1,14,-1,1
39019,-1835,-342,-7778,-1,14,-1,1
39024,-1819,-342,-7784,-1,15,-1,1
39029,-1809,-346,-7792,-1,15,-1,1
39034,-1796,-347,-7801,-1,15,-1,1
39039,-1781,-348,-7814,0,15,-1,1
39044,-1771,-347,-7827,0,15,-1,1
39049,-1754,-346,-7827,0,15,-1,1
39054,-1733,-345,-7823,0,15,-1,1
39059,-1716,-344,-7819,0,15,-1,1
39064,-1699,-345,-7817,-1,15,0,1
39069,-1682,-342,-7820,-1,15,-1,1
39074,-1666,-335,-7826,-1,16,-1,1
39079,-1646,-331,-7834,-1,16,-1,1
39084,-1633,-325,-7846,-1,16,0,1
39089,-1614,-315,-7849,-1,16,0,1
39094,-1596,-309,-7856,-1,16,0,1
39099,-1581,-312,-7854,-1,16,0,1
39104,-1566,-315,-7857,-1,16,-1,1
39109,-1556,-318,-7859,-1,16,-1,1
39114,-1548,-317,-7865,-1,16,-1,1
39119,-1539,-317,-7871,-1,16,-1,1
39124,-1531,-316,-7879,-1,16,-1,1
39129,-1523,-320,-7888,-1,17,-1,1
39134,-1511,-325,-7893,-1,17,-1,1
39139,-1490,-328,-7895,-1,18,-1,1
39144,-1468,-331,-7900,-1,18,0,1
39149,-1441,-330,-7906,-1,18,0,1
39154,-1412,-329,-7905,-1,18,0,1
39159,-1376,-332,-7900,-1,17,-1,1
39164,-1343,-339,-7897,-1,16,0,1
39169,-1311,-348,-7902,-1,15,0,1
39174,-1285,-356,-7905,-1,14,-1,1
39179,-1266,-362,-7909,-1,13,-1,1
39184,-1252,-364,-7915,-1,12,-1,1
39189,-1237,-364,-7921,-1,11,0,1
39194,-1225,-364,-7926,-1,11,0,1
39199,-1217,-363,-7929,0,10,0,1
39204,-1206,-362,-7925,0,10,0,1
39209,-1193,-362,-7925,-1,10,-1,1
39214,-1182,-361,-7922,-1,9,-1,1
39219,-1171,-358,-7921,-1,9,-1,1
39224,-1160,-355,-7928,-1,9,-1,1
39229,-1149,-355,-7935,-1,8,0,1
39234,-1138,-352,-7942,-1,8,0,1
39239,-1125,-351,-7941,0,8,-1,1
39244,-1113,-351,-7941,-1,7,0,1
39249,-1097,-349,-7936,0,6,0,1
39254,-1083,-346,-7934,-1,6,0,1
39259,-1078,-344,-7932,-1,5,-1,1
39264,-1071,-343,-7933,-1,5,-1,1
39268,-1070,-344,-7935,-1,4,-1,1
39274,-1076,-347,-7939,-1,4,-1,1
39279,-1085,-348,-7941,-1,5,-1,1
39284,-1093,-348,-7954,-1,5,-1,1
39289,-1097,-346,-7964,-1,6,-1,1
39294,-1101,-343,-7972,-1,6,-1,1
39299,-1103,-341,-7985,-1,7,-1,1
39304,-1100,-341,-7991,-1,7,0,1
39309,-1088,-342,-7991,0,7,0,1
39314,-1074,-337,-7986,0,7,0,1
39319,-1060,-336,-7974,0,7,0,1
39324,-1046,-333,-7963,0,7,0,1
39329,-1033,-330,-7959,0,7,-1,1
39334,-1019,-329,-7956,-1,7,-1,1
39339,-1010,-331,-7958,-1,7,-1,1
39344,-1007,-332,-7962,-1,7,-1,1
39349,-1010,-335,-7967,-1,7,-1,1
39354,-1011,-338,-7981,-1,8,-1,1
39359,-1011,-347,-7996,-1,8,-1,1
39363,-1011,-349,-8006,-1,9,-1,1
39368,-1013,-346,-8011,0,9,-1,1
39374,-1012,-344,-8011,0,10,-1,1
39379,-1006,-342,-8009,0,10,-1,1
39384,-998,-341,-8005,0,11,-1,1
39389,-984,-340,-7998,-1,11,-1,1
39394,-967,-338,-7990,-1,12,-1,1
39399,-949,-338,-7985,-1,12,-1,1
39404,-929,-338,-7984,-1,12,0,1
39408,-906,-334,-7981,-1,11,0,1
39414,-882,-334,-7983,-1,11,-1,1
39419,-855,-336,-7982,-1,10,-1,1
39423,-831,-338,-7987,-1,9,-1,1
39429,-811,-337,-7994,-1,9,-1,1
39433,-797,-339,-8000,-1,8,-1,1
39438,-786,-340,-8000,-1,7,-1,1
39443,-781,-339,-8003,-1,7,-1,1
39448,-778,-339,-8011,-1,7,-1,1
39453,-777,-336,-8013,-1,7,-1,1
39459,-776,-334,-8012,0,7,0,1
39464,-767,-333,-8010,0,7,0,1
39468,-751,-333,-8011,-1,7,0,1
39473,-735,-330,-8008,0,6,0,1
39479,-716,-334,-8010,0,6,0,1
39484,-693,-334,-8006,0,5,0,1
39489,-670,-337,-8006,0,4,-1,1
39493,-655,-337,-8010,0,2,-1,1
