millis,ax,ay,az,gx,gy,gz,label
3998,8169,265,592,-4,-2,0,0
4003,8175,265,594,-4,-2,0,1
4009,8178,263,596,-4,-2,0,1
4013,8177,265,602,-4,-2,0,1
4018,8176,264,608,-4,-2,0,1
4023,8174,264,611,-4,-2,0,1
4028,8173,264,608,-4,-2,0,1
4033,8171,264,605,-4,-2,0,1
4038,8167,263,604,-4,-2,0,1
4043,8167,266,608,-4,-2,0,1
4049,8168,268,610,-4,-2,0,1
4054,8170,267,609,-4,-2,0,1
4059,8172,266,607,-4,-2,0,1
4064,8175,264,603,-4,-2,0,1
4069,8179,263,599,-4,-2,0,1
4074,8179,266,599,-4,-2,0,1
4079,8175,266,602,-4,-2,0,1
4084,8175,268,609,-4,-2,0,1
4089,8175,268,608,-4,-2,0,1
4094,8174,268,607,-4,-2,0,1
4099,8171,267,605,-4,-2,0,1
4104,8172,264,607,-4,-2,0,1
4109,8176,263,610,-4,-2,0,1
4114,8181,265,610,-4,-2,0,1
4119,8182,264,616,-4,-2,0,1
4124,8182,262,617,-4,-2,0,1
4129,8183,259,618,-4,-2,0,1
4134,8186,259,618,-4,-2,0,1
4139,8185,260,622,-4,-2,0,1
4144,8181,262,622,-4,-2,0,1
4149,8178,264,621,-4,-2,0,1
4154,8176,264,618,-4,-2,0,1
4159,8176,264,615,-4,-2,0,1
4164,8177,263,609,-4,-2,0,1
4169,8179,260,606,-4,-2,0,1
4174,8181,258,607,-4,-2,0,1
4179,8182,259,607,-4,-2,0,1
4184,8184,261,608,-4,-2,0,1
4189,8183,260,608,-4,-2,0,1
4194,8182,261,610,-4,-2,0,1
4199,8178,262,609,-4,-2,0,1
4204,8178,259,610,-4,-2,0,1
4209,8178,259,612,-4,-2,0,1
4214,8177,256,611,-4,-2,0,1
4219,8176,255,607,-4,-2,0,1
4224,8178,254,608,-4,-2,0,1
4229,8180,253,608,-4,-2,0,1
4234,8180,253,608,-4,-2,0,1
4239,8181,253,608,-4,-2,0,1
4244,8186,253,605,-4,-2,0,1
4249,8184,255,599,-4,-2,0,1
4254,8183,256,598,-4,-2,0,1
4259,8181,257,599,-4,-2,0,1
4264,8180,258,600,-4,-2,0,1
4269,8178,257,605,-4,-2,0,1
4274,8177,258,611,-4,-2,0,1
4279,8179,259,610,-4,-2,0,1
4284,8183,261,610,-4,-2,0,1
4289,8185,260,612,-4,-2,0,1
4294,8188,260,612,-4,-2,0,1
4299,8189,261,614,-4,-2,0,1
4304,8188,264,613,-4,-2,0,1
4309,8183,265,608,-4,-2,0,1
4314,8181,265,608,-4,-2,0,1
4319,8180,265,603,-4,-2,0,1
4324,8179,264,600,-4,-2,0,1
4329,8180,263,601,-4,-2,0,1
4334,8179,263,605,-4,-2,0,1
4339,8177,264,605,-4,-2,0,1
4344,8176,265,608,-4,-2,0,1
4349,8177,267,610,-4,-2,0,1
4354,8177,269,607,-4,-2,0,1
4359,8178,269,603,-4,-2,0,1
4364,8176,269,603,-4,-2,0,1
4369,8175,266,601,-4,-2,0,1
4374,8175,263,600,-4,-2,0,1
4379,8175,264,607,-4,-2,0,1
4384,8174,262,606,-4,-2,0,1
4389,8174,261,605,-4,-2,0,1
4394,8174,260,605,-4,-2,0,1
4399,8175,263,608,-4,-2,0,1
4404,8174,265,611,-4,-2,0,1
4409,8177,265,613,-4,-2,0,1
4414,8176,265,613,-4,-2,0,1
4419,8173,263,613,-4,-2,0,1
4424,8175,264,608,-4,-2,0,1
4429,8179,265,604,-4,-2,0,1
4434,8180,264,604,-4,-2,0,1
4439,8181,263,603,-4,-2,0,1
4444,8182,261,604,-4,-2,0,1
4449,8182,260,604,-4,-2,0,1
4454,8181,261,604,-4,-2,0,1
4459,8182,260,605,-4,-2,0,1
4464,8185,259,603,-4,-2,0,1
4469,8184,261,599,-4,-2,0,1
4474,8185,262,597,-4,-2,0,1
4479,8184,262,595,-4,-2,0,1
4484,8182,261,600,-4,-2,0,1
4489,8180,261,600,-4,-2,0,1
4494,8183,261,600,-4,-2,0,1
4499,8185,261,601,-4,-2,0,1
4504,8186,261,604,-4,-2,0,1
4509,8187,261,604,-4,-2,0,1
4514,8189,263,607,-4,-2,0,1
4519,8189,262,611,-4,-2,0,1
4524,8186,262,610,-4,-2,0,1
4529,8187,264,613,-4,-2,0,1
4534,8189,264,612,-4,-2,0,1
4539,8186,265,614,-4,-2,0,1
4544,8185,263,611,-4,-2,0,1
4549,8185,266,609,-4,-2,0,1
4554,8183,267,608,-4,-2,0,1
4559,8178,267,604,-4,-2,0,1
4564,8178,269,604,-4,-2,0,1
4569,8180,271,606,-4,-2,0,1
4574,8181,270,604,-4,-2,0,1
4579,8181,269,600,-4,-2,0,1
4585,8180,269,600,-4,-2,0,1
4590,8177,270,600,-4,-2,0,1
4594,8177,270,604,-4,-2,0,1
4599,8178,270,604,-4,-2,0,1
4605,8175,270,603,-4,-2,0,1
4610,8175,269,603,-4,-2,0,1
4615,8177,267,603,-4,-2,0,1
4620,8179,270,607,-4,-2,0,1
4624,8178,269,610,-4,-2,0,1
4630,8177,265,616,-4,-2,0,1
4635,8174,263,612,-4,-2,0,1
4640,8174,266,611,-4,-2,0,1
4645,8176,268,611,-4,-2,0,1
4650,8178,269,614,-4,-2,0,1
4655,8177,265,615,-4,-2,0,1
4660,8173,263,618,-4,-2,0,1
4665,8174,261,614,-4,-2,0,1
4670,8174,261,611,-4,-2,0,1
4675,8177,259,610,-4,-2,0,1
4680,8178,256,611,-4,-2,0,1
4685,8179,255,611,-4,-2,0,1
4690,8179,254,611,-4,-2,0,1
4695,8178,254,607,-4,-2,0,1
4700,8175,255,604,-4,-2,0,1
4705,8171,255,604,-4,-2,0,1
4710,8171,254,601,-4,-2,0,1
4715,8172,254,603,-4,-2,0,1
4720,8172,255,604,-4,-2,0,1
4725,8173,258,607,-4,-2,0,1
4730,8176,259,604,-4,-2,0,1
4735,8178,260,609,-4,-2,0,1
4740,8181,259,611,-4,-2,0,1
4745,8180,260,612,-4,-2,0,1
4750,8180,258,614,-4,-2,0,1
4755,8181,257,614,-4,-2,0,1
4760,8176,257,617,-4,-2,0,1
4765,8173,258,617,-4,-2,0,1
4770,8174,260,615,-4,-2,0,1
4775,8174,263,615,-4,-2,0,1
4780,8175,265,615,-4,-2,0,1
4785,8177,265,613,-4,-2,0,1
4790,8177,264,610,-4,-2,0,1
4795,8176,263,609,-4,-2,0,1
4800,8178,264,607,-4,-2,0,1
4805,8177,266,609,-4,-2,0,1
4810,8174,265,612,-4,-2,0,1
4815,8168,266,609,-4,-2,0,1
4820,8168,269,608,-4,-2,0,1
4825,8171,268,604,-4,-2,0,1
4830,8174,266,605,-4,-2,0,1
4835,8176,264,603,-4,-2,0,1
4840,8176,262,603,-4,-2,0,1
4845,8178,262,603,-4,-2,0,1
4850,8178,261,603,-4,-2,0,1
4855,8180,263,606,-4,-2,0,1
4860,8180,262,607,-4,-2,0,1
4865,8183,261,606,-4,-2,0,1
4870,8180,257,605,-4,-2,0,1
4875,8179,256,604,-4,-2,0,1
4880,8179,258,608,-4,-2,0,1
4885,8179,259,607,-4,-2,0,1
4890,8180,259,606,-4,-2,0,1
4895,8181,260,610,-4,-2,0,1
4900,8181,262,617,-4,-2,0,1
4905,8181,266,619,-4,-2,0,1
4910,8183,269,621,-4,-2,0,1
4915,8185,270,622,-4,-2,0,1
4920,8186,270,621,-4,-2,0,1
4925,8186,270,618,-4,-2,0,1
4930,8185,269,609,-4,-2,0,1
4935,8183,267,607,-4,-2,0,1
4940,8181,268,607,-4,-2,0,1
4945,8179,270,606,-4,-2,0,1
4950,8178,271,605,-4,-2,0,1
4955,8177,271,605,-4,-2,0,1
4960,8176,273,606,-4,-2,0,1
4965,8178,274,607,-4,-2,0,1
4970,8177,272,610,-4,-2,0,1
4975,8179,272,608,-4,-2,0,1
4980,8178,272,607,-4,-2,0,1
4985,8180,272,611,-4,-2,0,1
4990,8178,270,610,-4,-2,0,1
4995,8177,267,608,-4,-2,0,1
5000,8174,264,609,-4,-2,0,1
5005,8174,263,612,-4,-2,0,1
5010,8173,262,614,-4,-2,0,1
5015,8171,265,614,-4,-2,0,1
5020,8171,265,613,-4,-2,0,1
5025,8172,266,609,-4,-2,0,1
5030,8173,268,611,-4,-2,0,1
5035,8177,267,612,-4,-2,0,1
5040,8179,269,618,-4,-2,0,1
5045,8181,267,621,-4,-2,0,1
5050,8181,266,622,-4,-2,0,1
5055,8179,265,621,-4,-2,0,1
5060,8179,269,621,-4,-2,0,1
5065,8180,272,622,-4,-2,0,1
5070,8178,270,622,-4,-2,0,1
5075,8181,266,618,-4,-2,0,1
5080,8180,263,618,-4,-2,0,1
5085,8181,262,620,-4,-2,0,1
5090,8183,261,620,-4,-2,0,1
5095,8181,261,618,-4,-2,0,1
5100,8181,262,617,-4,-2,0,1
5105,8182,261,615,-4,-2,0,1
5110,8183,258,614,-4,-2,0,1
5115,8178,255,615,-4,-2,0,1
5120,8175,255,616,-4,-2,0,1
5125,8174,257,618,-4,-2,0,1
5130,8175,257,620,-4,-2,0,1
5135,8178,260,619,-4,-2,0,1
5141,8179,259,621,-4,-2,0,1
5145,8177,259,624,-4,-2,0,1
5150,8175,258,623,-4,-2,0,1
5155,8176,257,622,-4,-2,0,1
5161,8179,256,618,-4,-2,0,1
5166,8179,257,612,-4,-2,0,1
5171,8180,258,612,-4,-2,0,1
5176,8179,256,615,-4,-2,0,1
5181,8178,255,618,-4,-2,0,1
5186,8177,255,618,-4,-2,0,1
5191,8181,253,619,-4,-2,0,1
5196,8180,256,616,-4,-2,0,1
5201,8180,259,617,-4,-2,0,1
5206,8182,261,618,-4,-2,0,1
5211,8182,263,618,-4,-2,0,1
5216,8186,261,615,-4,-2,0,1
5221,8185,260,614,-4,-2,0,1
5226,8183,259,614,-4,-2,0,1
5231,8180,257,610,-4,-2,0,1
5236,8177,257,612,-4,-2,0,1
5241,8174,258,611,-4,-2,0,1
5246,8175,261,610,-4,-2,0,1
5251,8175,263,610,-4,-2,0,1
5256,8175,266,612,-4,-2,0,1
5261,8171,268,613,-4,-2,0,1
5266,8170,270,616,-4,-2,0,1
5271,8172,268,614,-4,-2,0,1
5276,8173,266,611,-4,-2,0,1
5281,8173,265,610,-4,-2,0,1
5286,8176,263,609,-4,-2,0,1
5291,8178,260,611,-4,-2,0,1
5296,8176,260,610,-4,-2,0,1
5301,8176,260,609,-4,-2,0,1
5306,8177,264,609,-4,-2,0,1
5311,8176,266,607,-4,-2,0,1
5316,8175,265,606,-4,-2,0,1
5321,8174,264,600,-4,-2,0,1
5326,8178,263,595,-4,-2,0,1
5331,8177,263,596,-4,-2,0,1
5336,8177,261,596,-4,-2,0,1
5341,8179,261,602,-4,-2,0,1
5346,8177,259,607,-4,-2,0,1
5351,8175,260,611,-4,-2,0,1
5356,8171,258,611,-4,-2,0,1
5361,8170,256,612,-4,-2,0,1
5366,8169,258,612,-4,-2,0,1
5371,8168,258,613,-4,-2,0,1
5376,8167,256,616,-4,-2,0,1
5381,8169,257,614,-4,-2,0,1
5386,8169,259,611,-4,-2,0,1
5391,8175,263,610,-4,-2,0,1
5396,8177,262,610,-4,-2,0,1
5401,8181,261,611,-4,-2,0,1
5406,8179,259,610,-4,-2,0,1
5411,8180,258,609,-4,-2,0,1
5416,8181,258,609,-4,-2,0,1
5421,8179,260,606,-4,-2,0,1
5426,8180,263,607,-4,-2,0,1
5431,8181,264,601,-4,-2,0,1
5436,8180,262,600,-4,-2,0,1
5441,8180,261,600,-4,-2,0,1
5446,8182,259,606,-4,-2,0,1
5451,8180,261,606,-4,-2,0,1
5456,8177,260,608,-4,-2,0,1
5461,8173,261,608,-4,-2,0,1
5466,8171,261,607,-4,-2,0,1
5471,8172,263,604,-4,-2,0,1
5476,8173,264,604,-4,-2,0,1
5481,8177,264,605,-4,-2,0,1
5486,8176,261,605,-4,-2,0,1
5491,8175,259,607,-4,-2,0,1
5496,8174,260,607,-4,-2,0,1
5501,8174,263,604,-4,-2,0,1
5506,8174,262,603,-4,-2,0,1
5511,8174,261,606,-4,-2,0,1
5516,8175,262,609,-4,-2,0,1
5521,8174,265,607,-4,-2,0,1
5526,8177,262,609,-4,-2,0,1
5531,8180,262,612,-4,-2,0,1
5536,8184,264,610,-4,-2,0,1
5541,8187,266,610,-4,-2,0,1
5546,8189,265,609,-4,-2,0,1
5551,8188,266,605,-4,-2,0,1
5556,8186,267,603,-4,-2,0,1
5561,8184,268,602,-4,-2,0,1
5566,8182,268,606,-4,-2,0,1
5571,8179,267,606,-4,-2,0,1
5576,8178,263,605,-4,-2,0,1
5581,8179,261,601,-4,-2,0,1
5586,8182,261,602,-4,-2,0,1
5591,8180,260,605,-4,-2,0,1
5596,8180,261,608,-4,-2,0,1
5601,8178,261,612,-4,-2,0,1
5606,8177,262,611,-4,-2,0,1
5611,8180,262,607,-4,-2,0,1
5616,8183,262,607,-4,-2,0,1
5621,8185,264,604,-4,-2,0,1
5626,8182,261,605,-4,-2,0,1
5631,8180,262,608,-4,-2,0,1
5636,8179,265,607,-4,-2,0,1
5641,8182,267,605,-4,-2,0,1
5646,8181,266,606,-4,-2,0,1
5651,8180,265,608,-4,-2,0,1
5656,8180,265,606,-4,-2,0,1
5662,8180,269,607,-4,-2,0,1
5666,8181,269,610,-4,-2,0,1
5672,8180,270,612,-4,-2,0,1
5676,8179,268,614,-4,-2,0,1
5681,8179,267,617,-4,-2,0,1
5687,8180,269,619,-4,-2,0,1
5692,8176,269,618,-4,-2,0,1
5697,8178,267,618,-4,-2,0,1
5702,8180,265,615,-4,-2,0,1
5707,8180,265,618,-4,-2,0,1
5712,8183,265,619,-4,-2,0,1
5717,8185,263,619,-4,-2,0,1
5722,8185,261,618,-4,-2,0,1
5727,8187,260,614,-4,-2,0,1
5732,8185,262,616,-4,-2,0,1
5737,8182,263,618,-4,-2,0,1
5742,8178,263,616,-4,-2,0,1
5747,8177,264,613,-4,-2,0,1
5752,8177,261,610,-4,-2,0,1
5757,8179,258,608,-4,-2,0,1
5762,8176,258,611,-4,-2,0,1
5767,8178,262,615,-4,-2,0,1
5772,8178,263,612,-4,-2,0,1
5777,8178,262,614,-4,-2,0,1
5782,8180,262,615,-4,-2,0,1
5787,8182,264,613,-4,-2,0,1
5792,8185,266,608,-4,-2,0,1
5797,8184,265,607,-4,-2,0,1
5802,8181,264,605,-4,-2,0,1
5807,8180,261,608,-4,-2,0,1
5812,8178,259,608,-4,-2,0,1
5817,8179,262,610,-4,-2,0,1
5822,8184,262,612,-4,-2,0,1
5827,8185,263,612,-4,-2,0,1
5832,8183,263,611,-4,-2,0,1
5837,8184,264,612,-4,-2,0,1
5842,8181,265,612,-4,-2,0,1
5847,8179,262,612,-4,-2,0,1
5852,8179,257,609,-4,-2,0,1
5857,8179,256,608,-4,-2,0,1
5862,8181,259,608,-4,-2,0,1
5867,8182,260,608,-4,-2,0,1
5872,8185,261,605,-4,-2,0,1
5877,8184,261,607,-4,-2,0,1
5882,8181,262,604,-4,-2,0,1
5887,8180,261,606,-4,-2,0,1
5892,8182,262,607,-4,-2,0,1
5897,8185,264,608,-4,-2,0,1
5902,8186,266,607,-4,-2,0,1
5907,8185,266,604,-4,-2,0,1
5912,8186,265,605,-4,-2,0,1
5917,8188,265,609,-4,-2,0,1
5922,8187,263,607,-4,-2,0,1
5927,8188,261,605,-4,-2,0,1
5932,8186,265,602,-4,-2,0,1
5937,8185,267,609,-4,-2,0,1
5942,8183,266,615,-4,-2,0,1
5947,8183,264,617,-4,-2,0,1
5952,8186,262,617,-4,-2,0,1
5957,8187,260,617,-4,-2,0,1
5962,8184,260,610,-4,-2,0,1
5967,8184,259,608,-4,-2,0,1
5972,8183,259,610,-4,-2,0,1
5977,8182,261,612,-4,-2,0,1
5982,8185,264,611,-4,-2,0,1
5987,8185,265,613,-4,-2,0,1
5992,8183,264,613,-4,-2,0,1
5997,8181,267,614,-4,-2,0,1
6002,8183,271,615,-4,-2,0,1
6007,8183,270,617,-4,-2,0,1
6012,8184,269,618,-4,-2,0,1
6017,8183,268,623,-4,-2,0,1
6022,8183,267,621,-4,-2,0,1
6027,8180,268,618,-4,-2,0,1
6032,8180,268,616,-4,-2,0,1
6037,8183,269,618,-4,-2,0,1
6042,8185,267,617,-4,-2,0,1
6047,8184,269,616,-4,-2,0,1
6052,8181,267,613,-4,-2,0,1
6057,8180,264,612,-4,-2,0,1
6062,8179,261,609,-4,-2,0,1
6067,8175,261,608,-4,-2,0,1
6072,8177,264,606,-4,-2,0,1
6077,8179,264,607,-4,-2,0,1
6082,8180,264,605,-4,-2,0,1
6087,8181,260,605,-4,-2,0,1
6092,8181,259,601,-4,-2,0,1
6097,8182,261,597,-4,-2,0,1
6102,8183,261,602,-4,-2,0,1
6107,8181,263,602,-4,-2,0,1
6112,8180,264,602,-4,-2,0,1
6117,8180,261,603,-4,-2,0,1
6122,8181,261,608,-4,-2,0,1
6127,8181,262,611,-4,-2,0,1
6132,8180,260,614,-4,-2,0,1
6137,8178,256,613,-4,-2,0,1
6142,8178,255,615,-4,-2,0,1
6147,8180,256,617,-4,-2,0,1
6152,8180,255,617,-4,-2,0,1
6157,8182,255,617,-4,-2,0,1
6162,8180,255,614,-4,-2,0,1
6167,8181,255,617,-4,-2,0,1
6172,8183,259,618,-4,-2,0,1
6177,8181,259,614,-4,-2,0,1
6182,8180,258,615,-4,-2,0,1
6187,8176,259,613,-4,-2,0,1
6192,8177,259,613,-4,-2,0,1
6197,8178,261,612,-4,-2,0,1
6202,8178,262,610,-4,-2,0,1
6208,8178,261,604,-4,-2,0,1
6213,8181,260,603,-4,-2,0,1
6217,8182,260,599,-4,-2,0,1
6222,8181,261,600,-4,-2,0,1
6227,8184,261,603,-4,-2,0,1
6232,8184,263,598,-4,-2,0,1
6238,8184,266,597,-4,-2,0,1
6243,8182,267,597,-4,-2,0,1
6248,8179,265,600,-4,-2,0,1
6253,8178,261,598,-4,-2,0,1
6258,8181,259,594,-4,-2,0,1
6263,8183,257,597,-4,-2,0,1
6268,8184,258,597,-4,-2,0,1
6273,8181,257,597,-4,-2,0,1
6278,8181,256,597,-4,-2,0,1
6283,8182,258,601,-4,-2,0,1
6288,8183,258,603,-4,-2,0,1
6293,8182,256,606,-4,-2,0,1
6298,8178,257,606,-4,-2,0,1
6303,8177,258,609,-4,-2,0,1
6308,8175,262,610,-4,-2,0,1
6313,8174,261,610,-4,-2,0,1
6318,8172,259,608,-4,-2,0,1
6323,8175,260,608,-4,-2,0,1
6328,8177,262,610,-4,-2,0,1
6333,8177,261,612,-4,-2,0,1
6338,8178,259,612,-4,-2,0,1
6343,8181,259,611,-4,-2,0,1
6348,8181,260,609,-4,-2,0,1
6353,8183,260,608,-4,-2,0,1
6358,8184,260,611,-4,-2,0,1
6363,8185,257,611,-4,-2,0,1
6368,8184,257,611,-4,-2,0,1
6373,8183,258,615,-4,-2,0,1
6378,8184,261,616,-4,-2,0,1
6383,8182,261,617,-4,-2,0,1
6388,8182,263,615,-4,-2,0,1
6393,8179,264,614,-4,-2,0,1
6398,8180,266,614,-4,-2,0,1
6403,8181,266,609,-4,-2,0,1
6408,8184,263,609,-4,-2,0,1
6413,8184,263,615,-4,-2,0,1
6418,8183,263,615,-4,-2,0,1
6423,8183,262,612,-4,-2,0,1
6428,8181,264,611,-4,-2,0,1
6433,8181,263,611,-4,-2,0,1
6438,8175,266,613,-4,-2,0,1
6443,8170,264,617,-4,-2,0,1
6448,8173,261,619,-4,-2,0,1
6453,8173,261,622,-4,-2,0,1
6458,8175,263,617,-4,-2,0,1
6463,8178,263,613,-4,-2,0,1
6468,8179,261,613,-4,-2,0,1
6473,8180,260,613,-4,-2,0,1
6478,8180,264,614,-4,-2,0,1
6483,8180,265,610,-4,-2,0,1
6488,8176,267,611,-4,-2,0,1
6493,8174,266,610,-4,-2,0,1
6498,8176,267,612,-4,-2,0,1
6503,8176,266,615,-4,-2,0,1
6508,8175,263,615,-4,-2,0,1
6513,8174,262,610,-4,-2,0,1
6518,8173,263,604,-4,-2,0,1
6523,8171,261,604,-4,-2,0,1
6528,8170,261,605,-4,-2,0,1
6533,8174,264,605,-4,-2,0,1
6538,8174,264,603,-4,-2,0,1
6543,8173,264,604,-4,-2,0,1
6548,8172,263,603,-4,-2,0,1
6553,8171,263,606,-4,-2,0,1
6558,8172,262,603,-4,-2,0,1
6563,8174,261,602,-4,-2,0,1
6568,8177,262,602,-4,-2,0,1
6573,8176,265,606,-4,-2,0,1
6578,8176,268,601,-4,-2,0,1
6583,8177,267,604,-4,-2,0,1
6588,8177,264,604,-4,-2,0,1
6593,8180,264,603,-4,-2,0,1
6598,8178,265,603,-4,-2,0,1
6603,8179,265,601,-4,-2,0,1
6608,8180,265,602,-4,-2,0,1
6613,8180,265,603,-4,-2,0,1
6618,8180,264,609,-4,-2,0,1
6623,8181,262,613,-4,-2,0,1
6628,8182,263,609,-4,-2,0,1
6633,8185,266,606,-4,-2,0,1
6638,8184,264,605,-4,-2,0,1
6643,8188,263,607,-4,-2,0,1
6648,8190,264,612,-4,-2,0,1
6653,8192,265,615,-4,-2,0,1
6658,8190,263,615,-4,-2,0,1
6663,8186,261,618,-4,-2,0,1
6668,8182,261,617,-4,-2,0,1
6673,8181,260,617,-4,-2,0,1
6678,8181,258,616,-4,-2,0,1
6683,8179,258,614,-4,-2,0,1
6688,8179,259,606,-4,-2,0,1
6693,8179,258,598,-4,-2,0,1
6698,8178,260,599,-4,-2,0,1
6703,8176,262,606,-4,-2,0,1
6708,8179,263,609,-4,-2,0,1
6713,8178,264,608,-4,-2,0,1
6718,8180,264,602,-4,-2,0,1
6723,8180,263,603,-4,-2,0,1
6728,8179,264,602,-4,-2,0,1
6733,8181,264,599,-4,-2,0,1
6738,8184,262,598,-4,-2,0,1
6744,8185,260,599,-4,-2,0,1
6748,8186,259,600,-4,-2,0,1
6754,8184,261,601,-4,-2,0,1
6758,8182,263,603,-4,-2,0,1
6764,8182,264,602,-4,-2,0,1
6769,8179,262,607,-4,-2,0,1
6774,8182,261,609,-4,-2,0,1
6779,8182,263,613,-4,-2,0,1
6784,8179,263,613,-4,-2,0,1
6789,8177,264,614,-4,-2,0,1
6794,8177,263,617,-4,-2,0,1
6799,8176,263,621,-4,-2,0,1
6804,8172,262,619,-4,-2,0,1
6809,8171,261,620,-4,-2,0,1
6814,8171,262,623,-4,-2,0,1
6819,8168,261,622,-4,-2,0,1
6824,8170,261,618,-4,-2,0,1
6829,8172,261,617,-4,-2,0,1
6834,8173,260,618,-4,-2,0,1
6839,8174,258,618,-4,-2,0,1
6844,8176,259,620,-4,-2,0,1
6849,8178,260,619,-4,-2,0,1
6854,8181,260,616,-4,-2,0,1
6859,8183,261,612,-4,-2,0,1
6864,8182,261,610,-4,-2,0,1
6869,8183,261,609,-4,-2,0,1
6874,8182,261,605,-4,-2,0,1
6879,8179,260,609,-4,-2,0,1
6884,8176,262,608,-4,-2,0,1
6889,8175,262,608,-4,-2,0,1
6894,8174,259,607,-4,-2,0,1
6899,8175,258,605,-4,-2,0,1
6904,8174,256,601,-4,-2,0,1
6909,8171,255,601,-4,-2,0,1
6914,8170,255,603,-4,-2,0,1
6919,8168,254,603,-4,-2,0,1
6924,8167,254,603,-4,-2,0,1
6929,8165,258,604,-4,-2,0,1
6934,8164,257,606,-4,-2,0,1
6939,8165,258,609,-4,-2,0,1
6944,8165,257,607,-4,-2,0,1
6949,8167,261,606,-4,-2,0,1
6954,8170,265,607,-4,-2,0,1
6959,8171,266,610,-4,-2,0,1
6964,8172,268,610,-4,-2,0,1
6969,8172,270,611,-4,-2,0,1
6974,8170,270,610,-4,-2,0,1
6979,8171,268,609,-4,-2,0,1
6984,8170,266,612,-4,-2,0,1
6989,8169,263,619,-4,-2,0,1
6994,8172,261,624,-4,-2,0,1
6999,8176,260,622,-4,-2,0,1
7004,8181,260,620,-4,-2,0,1
7009,8180,263,619,-4,-2,0,1
7014,8181,263,621,-4,-2,0,1
7019,8182,262,621,-4,-2,0,1
7024,8181,261,616,-4,-2,0,1
7029,8180,261,616,-4,-2,0,1
7034,8181,266,615,-4,-2,0,1
7039,8180,268,616,-4,-2,0,1
7044,8179,268,617,-4,-2,0,1
7049,8178,265,614,-4,-2,0,1
7054,8175,265,612,-4,-2,0,1
7059,8172,264,612,-4,-2,0,1
7064,8170,263,618,-4,-2,0,1
7069,8171,264,620,-4,-2,0,1
7074,8174,263,625,-4,-2,0,1
7079,8178,264,623,-4,-2,0,1
7084,8180,260,622,-4,-2,0,1
7089,8180,259,626,-4,-2,0,1
7094,8178,259,624,-4,-2,0,1
7099,8177,259,625,-4,-2,0,1
7104,8177,258,621,-4,-2,0,1
7109,8180,261,619,-4,-2,0,1
7114,8180,262,616,-4,-2,0,1
7119,8179,261,618,-4,-2,0,1
7124,8177,263,616,-4,-2,0,1
7129,8176,262,617,-4,-2,0,1
7134,8174,261,617,-4,-2,0,1
7139,8175,263,622,-4,-2,0,1
7144,8176,264,622,-4,-2,0,1
7149,8175,263,621,-4,-2,0,1
7154,8176,260,622,-4,-2,0,1
7159,8178,259,618,-4,-2,0,1
7164,8178,259,612,-4,-2,0,1
7169,8176,262,615,-4,-2,0,1
7174,8178,263,618,-4,-2,0,1
7179,8179,262,619,-4,-2,0,1
7184,8175,264,618,-4,-2,0,1
7189,8174,263,615,-4,-2,0,1
7194,8174,263,613,-4,-2,0,1
7199,8178,262,609,-4,-2,0,1
7204,8180,262,612,-4,-2,0,1
7209,8181,262,613,-4,-2,0,1
7214,8183,263,610,-4,-2,0,1
7219,8183,263,608,-4,-2,0,1
7224,8182,262,607,-4,-2,0,1
7229,8181,263,608,-4,-2,0,1
7234,8179,262,611,-4,-2,0,1
7239,8179,262,613,-4,-2,0,1
7244,8181,263,613,-4,-2,0,1
7249,8181,264,612,-4,-2,0,1
7254,8184,266,613,-4,-2,0,1
7259,8186,268,617,-4,-2,0,1
7264,8186,267,616,-4,-2,0,1
7269,8183,267,618,-4,-2,0,1
7274,8180,267,614,-4,-2,0,1
7280,8180,271,612,-4,-2,0,1
7285,8181,271,610,-4,-2,0,1
7290,8181,270,610,-4,-2,0,1
7295,8182,269,609,-4,-2,0,1
7299,8183,270,611,-4,-2,0,1
7305,8182,268,610,-4,-2,0,1
7309,8183,266,615,-4,-2,0,1
7315,8180,266,613,-4,-2,0,1
7320,8180,267,613,-4,-2,0,1
7325,8183,267,618,-4,-2,0,1
7330,8186,266,624,-4,-2,0,1
7335,8184,264,629,-4,-2,0,1
7340,8182,264,630,-4,-2,0,1
7345,8183,265,628,-4,-2,0,1
7350,8186,265,624,-4,-2,0,1
7355,8190,264,623,-4,-2,0,1
7360,8192,264,622,-4,-2,0,1
7365,8190,262,622,-4,-2,0,1
7370,8188,263,619,-4,-2,0,1
7375,8184,266,620,-4,-2,0,1
7380,8181,268,617,-4,-2,0,1
7385,8177,266,615,-4,-2,0,1
7390,8175,266,620,-4,-2,0,1
7395,8176,267,622,-4,-2,0,1
7400,8179,268,623,-4,-2,0,1
7405,8183,267,621,-4,-2,0,1
7410,8182,269,618,-4,-2,0,1
7415,8182,266,615,-4,-2,0,1
7420,8181,268,615,-4,-2,0,1
7425,8180,270,613,-4,-2,0,1
7430,8182,272,610,-4,-2,0,1
7435,8183,268,612,-4,-2,0,1
7440,8184,263,612,-4,-2,0,1
7445,8181,260,612,-4,-2,0,1
7450,8181,260,613,-4,-2,0,1
7455,8181,260,610,-4,-2,0,1
7460,8181,261,604,-4,-2,0,1
7465,8182,262,603,-4,-2,0,1
7470,8179,262,601,-4,-2,0,1
7475,8180,262,604,-4,-2,0,1
7480,8180,264,604,-4,-2,0,1
7485,8178,262,604,-4,-2,0,1
7490,8176,262,601,-4,-2,0,1
