millis,ax,ay,az,gx,gy,gz,label
240628,5287,-6241,-813,-69,112,38,1
240633,5328,-6297,-818,-68,62,38,1
240638,5161,-6410,-640,-65,26,37,1
240643,4709,-6558,-523,-62,13,34,1
240648,4344,-6724,-537,-60,11,32,1
240653,4139,-6903,-532,-58,21,29,1
240658,3834,-7074,-695,-57,29,28,1
240663,3575,-7212,-733,-56,34,28,1
240668,3461,-7319,-762,-56,49,29,1
240673,3540,-7420,-738,-54,70,29,1
240678,3708,-7534,-577,-52,83,27,1
240683,3985,-7665,-525,-51,82,25,1
240688,4132,-7795,-497,-49,79,23,1
240693,4185,-7898,-420,-48,80,22,1
240698,4278,-7968,-509,-48,90,22,1
240703,4414,-7991,-512,-48,112,23,1
240708,4603,-7981,-457,-48,136,24,1
240713,4863,-7947,-366,-47,154,25,1
240718,5089,-7894,-261,-46,162,26,1
240723,5305,-7828,-204,-44,154,27,1
240728,5449,-7732,-205,-43,136,27,1
240733,5500,-7612,-241,-42,112,28,1
240738,5457,-7478,-281,-41,89,28,1
240743,5350,-7332,-356,-40,72,29,1
240748,5194,-7173,-385,-39,65,30,1
240753,5031,-7009,-395,-37,64,30,1
240758,4837,-6846,-433,-35,65,29,1
240763,4643,-6685,-462,-34,66,29,1
240768,4433,-6531,-404,-32,68,28,1
240773,4200,-6356,-219,-32,72,27,1
240778,4124,-6246,-95,-31,82,26,1
240783,3957,-6127,317,-31,85,24,1
240788,3864,-6026,436,-31,80,23,1
240793,3749,-5972,735,-30,86,22,1
240798,3616,-5973,885,-30,100,21,1
240803,3545,-5942,1029,-30,123,20,1
240808,3573,-5894,1120,-30,144,20,1
240813,3659,-5860,1196,-31,161,20,1
240818,3753,-5842,1302,-31,174,20,1
240823,3893,-5854,1347,-31,179,20,1
240828,4035,-5883,1380,-31,177,20,1
240833,4109,-5918,1397,-31,169,20,1
240838,4126,-5954,1459,-31,157,21,1
240843,4071,-6014,1521,-31,146,21,1
240848,3958,-6111,1519,-31,138,21,1
240853,3850,-6246,1474,-31,135,21,1
240858,3758,-6427,1383,-31,137,20,1
240863,3688,-6647,1250,-31,136,20,1
240868,3624,-6866,1113,-31,130,19,1
240873,3535,-7048,997,-32,124,19,1
240878,3456,-7180,911,-32,120,18,1
240883,3388,-7252,850,-32,117,17,1
240888,3324,-7265,755,-31,110,17,1
240893,3271,-7242,646,-31,98,16,1
240898,3216,-7199,600,-32,87,16,1
240903,3157,-7173,594,-32,77,16,1
240908,3087,-7159,607,-33,67,17,1
240913,3025,-7148,698,-33,59,18,1
240918,2964,-7142,807,-34,51,19,1
240923,2925,-7156,980,-34,44,20,1
240928,2895,-7194,1154,-34,37,21,1
240933,2889,-7256,1317,-33,27,22,1
240938,2897,-7332,1491,-33,13,22,1
240943,2884,-7443,1618,-32,-4,22,1
240948,2871,-7577,1725,-31,-23,23,1
240953,2857,-7716,1837,-29,-41,23,1
240958,2841,-7855,1977,-28,-57,23,1
240963,2786,-7987,1940,-27,-70,23,1
240968,2649,-8101,1746,-27,-86,24,1
240973,2517,-8166,1686,-27,-103,25,1
240978,2349,-8179,1758,-27,-107,26,1
240983,2204,-8167,1883,-26,-97,26,1
240988,2045,-8158,1885,-24,-83,26,1
240993,1901,-8165,1748,-22,-74,25,1
240998,1750,-8168,1554,-21,-66,25,1
241003,1627,-8156,1420,-21,-55,25,1
241008,1529,-8134,1379,-21,-38,25,1
241013,1480,-8123,1379,-20,-18,25,1
241018,1465,-8170,1354,-18,-2,24,1
241023,1498,-8256,1275,-18,5,24,1
241028,1562,-8333,1201,-17,5,24,1
241033,1643,-8390,1182,-17,2,25,1
241038,1714,-8440,1208,-17,2,25,1
241043,1773,-8479,1234,-16,2,25,1
241048,1815,-8516,1208,-15,1,25,1
241053,1856,-8541,1135,-15,-4,25,1
241058,1891,-8550,1069,-14,-12,26,1
241063,1905,-8544,1018,-14,-18,26,1
241068,1891,-8526,983,-14,-23,26,1
241073,1844,-8487,939,-13,-26,27,1
241078,1780,-8438,859,-12,-29,27,1
241083,1716,-8377,768,-12,-31,27,1
241088,1660,-8311,684,-11,-31,28,1
241093,1606,-8255,607,-11,-28,28,1
241098,1552,-8210,547,-11,-22,28,1
241103,1496,-8174,479,-10,-17,28,1
241108,1443,-8128,395,-10,-13,28,1
241113,1411,-8064,333,-9,-10,29,1
241118,1378,-7994,274,-9,-6,29,1
241123,1337,-7925,227,-8,-1,29,1
241128,1281,-7861,201,-8,4,29,1
241133,1216,-7802,176,-8,7,29,1
241138,1154,-7749,172,-7,11,29,1
241143,1109,-7708,197,-7,15,29,1
241148,1071,-7678,226,-7,19,29,1
241153,1046,-7651,268,-7,22,28,1
241158,1043,-7624,317,-7,24,28,1
241162,1054,-7595,365,-7,23,28,1
241167,1081,-7553,425,-7,19,28,1
241172,1123,-7498,487,-7,14,28,1
241178,1162,-7434,527,-7,7,29,1
241183,1189,-7358,557,-6,-2,29,1
241187,1207,-7267,570,-6,-10,29,1
241193,1209,-7164,579,-6,-19,29,1
241198,1199,-7059,580,-6,-26,29,1
241203,1172,-6957,577,-6,-31,29,1
241208,1126,-6872,557,-5,-36,29,1
241213,1071,-6810,554,-5,-42,29,1
241217,1004,-6779,555,-5,-46,29,1
241222,924,-6778,569,-5,-49,29,1
241228,841,-6806,595,-4,-50,28,1
241232,756,-6863,618,-4,-49,28,1
241237,676,-6940,639,-4,-47,28,1
241242,604,-7032,656,-4,-44,27,1
241247,536,-7134,666,-4,-39,27,1
241252,480,-7233,680,-4,-34,26,1
241258,445,-7328,691,-5,-29,26,1
241262,426,-7413,710,-5,-26,25,1
241267,420,-7478,738,-5,-26,25,1
241272,429,-7525,761,-5,-26,25,1
241278,442,-7545,773,-5,-28,24,1
241282,439,-7536,799,-5,-31,24,1
241287,456,-7497,820,-5,-37,25,1
241292,492,-7430,842,-5,-42,25,1
241298,536,-7334,847,-5,-47,25,1
241303,553,-7223,810,-5,-50,25,1
241307,513,-7114,735,-5,-52,25,1
241312,429,-7008,658,-5,-54,24,1
241317,317,-6909,583,-5,-53,24,1
241322,206,-6822,505,-5,-48,24,1
241327,100,-6748,403,-4,-42,24,1
241332,-27,-8124,690,-1,-39,23,1
241337,-347,-6842,842,-6,-68,29,1
241342,905,-5469,715,-5,-60,16,1
241347,1350,-4350,580,-4,74,12,1
241352,1179,-3342,368,-3,154,7,1
241357,821,-2663,115,-2,157,5,1
241362,838,-4622,-29,-2,116,4,1
241367,-41,-4781,-529,-3,48,8,1
241372,-5,-3788,-708,-2,1,6,1
241377,-257,-5587,-751,-1,32,5,1
241382,-523,-6052,-682,0,62,1,1
241387,-916,-6026,-583,1,98,-1,1
241392,-1038,-6193,-572,3,115,-3,1
241397,-1268,-6434,-516,3,128,-3,1
241402,-1521,-6694,-426,4,128,-4,1
241407,-1606,-6933,-444,4,126,-4,1
241412,-1789,-7143,-380,4,129,-4,1
241417,-1846,-7318,-310,3,127,-4,1
241422,-1785,-7466,-283,3,128,-4,1
241427,-1834,-7585,-177,2,128,-5,1
241432,-1720,-7679,-26,2,122,-5,1
241437,-1655,-7763,87,2,123,-5,1
241442,-1622,-7836,230,2,120,-5,1
241447,-1507,-7898,346,2,116,-6,1
241452,-1445,-7953,456,2,113,-6,1
241457,-1340,-8000,593,3,106,-6,1
241462,-1244,-8035,679,2,101,-7,1
241467,-1135,-8069,755,2,97,-7,1
241472,-1032,-8100,843,2,95,-7,1
241477,-953,-8123,917,1,95,-7,1
241482,-844,-8139,1023,1,96,-7,1
241487,-746,-8157,1096,1,99,-7,1
241492,-637,-8172,1153,1,100,-7,1
241497,-507,-8178,1183,1,100,-7,1
241502,-380,-8186,1180,0,101,-7,1
241507,-254,-8198,1204,0,100,-7,1
241512,-134,-8205,1213,0,99,-7,1
241517,-14,-8208,1215,-1,96,-7,1
241522,80,-8213,1247,-1,91,-6,1
241527,185,-8219,1260,-1,85,-6,1
241532,293,-8221,1267,-1,77,-6,1
241537,385,-8227,1285,-1,67,-5,1
241542,513,-8233,1251,-1,56,-5,1
241547,617,-8239,1215,-1,45,-5,1
241552,712,-8240,1209,-1,33,-5,1
241557,813,-8241,1163,-1,21,-4,1
241562,872,-8243,1131,-1,9,-4,1
241567,912,-8244,1124,-1,-3,-4,1
241572,945,-8245,1074,-1,-13,-3,1
241577,933,-8247,1045,-1,-22,-3,1
241582,907,-8251,1018,-1,-29,-3,1
241587,890,-8256,942,-1,-34,-3,1
241592,834,-8263,887,-1,-37,-3,1
241597,772,-8265,842,-2,-40,-2,1
241602,729,-8265,755,-2,-41,-2,1
241607,657,-8267,685,-2,-41,-2,1
241612,602,-8268,620,-2,-39,-2,1
241617,569,-8266,510,-1,-36,-2,1
241622,510,-8266,433,-1,-32,-2,1
241627,468,-8265,364,-1,-28,-2,1
241632,444,-8267,271,-1,-24,-2,1
241637,394,-8271,232,-1,-20,-2,1
241642,361,-8271,210,-1,-17,-2,1
241647,343,-8270,167,-1,-15,-2,1
241652,304,-8271,174,-1,-12,-2,1
241657,286,-8272,189,-1,-11,-2,1
241662,284,-8271,183,-1,-9,-2,1
241667,264,-8272,215,-1,-7,-2,1
241672,261,-8273,234,-1,-6,-2,1
241677,260,-8272,241,-1,-6,-2,1
241682,243,-8274,287,-1,-6,-2,1
241687,251,-8274,303,-1,-7,-2,1
241692,252,-8274,305,-1,-6,-2,1
241697,238,-8274,335,-1,-5,-2,1
241702,251,-8272,322,-1,-5,-2,1
241707,248,-8274,312,-1,-4,-2,1
241712,240,-8274,332,-1,-4,-2,1
241717,260,-8275,311,-1,-5,-1,1
241722,261,-8278,304,-1,-5,-1,1
241727,254,-8279,326,-1,-5,-1,1
241732,258,-8280,297,-1,-5,-1,1
241737,234,-8282,286,-1,-4,-1,1
241742,195,-8285,296,-1,-4,-1,1
241747,174,-8285,267,-1,-3,-2,1
241752,126,-8286,259,-1,-3,-2,1
241757,81,-8286,270,-1,-2,-1,1
241762,61,-8284,258,-1,-2,-2,1
241767,24,-8283,276,-1,-1,-2,1
241772,-1,-8284,300,-1,0,-2,1
241777,-7,-8286,287,-1,0,-2,1
241782,-27,-8288,298,-1,0,-2,1
241787,-25,-8290,299,-1,-1,-2,1
241792,-10,-8290,269,-1,-1,-2,1
241797,-8,-8290,273,-1,-2,-2,1
241802,15,-8286,265,-1,-4,-2,1
241807,42,-8287,244,-1,-5,-2,1
241812,48,-8287,257,-1,-5,-2,1
241817,74,-8287,254,-1,-7,-2,1
241822,92,-8285,244,-1,-7,-2,1
241827,91,-8284,264,-1,-8,-2,1
241832,115,-8284,251,-1,-10,-2,1
241837,125,-8283,236,-1,-10,-2,1
241842,126,-8281,247,-1,-10,-2,1
241847,146,-8279,226,-1,-11,-2,1
241852,148,-8278,209,-1,-10,-2,1
241857,137,-8277,216,0,-10,-2,1
241862,144,-8278,199,0,-10,-2,1
241867,130,-8280,202,0,-9,-2,1
241872,118,-8283,213,0,-9,-2,1
241877,131,-8283,207,0,-9,-2,1
241882,126,-8284,222,0,-8,-2,1
241887,126,-8281,241,0,-8,-2,1
241892,143,-8279,248,0,-8,-2,1
241897,140,-8279,274,0,-7,-2,1
241902,148,-8278,289,0,-6,-2,1
241907,168,-8279,283,0,-6,-2,1
241912,175,-8275,303,0,-6,-2,1
241917,192,-8274,314,0,-6,-2,1
241922,215,-8274,319,0,-7,-2,1
241927,227,-8271,351,0,-8,-2,1
241932,253,-8268,366,0,-10,-2,1
241937,267,-8266,368,0,-11,-2,1
241942,255,-8266,389,0,-13,-2,1
241947,252,-8267,396,0,-14,-2,1
241952,228,-8268,399,0,-14,-2,1
241957,191,-8268,411,0,-12,-2,1
241962,175,-8272,403,0,-10,-2,1
241967,144,-8275,415,0,-7,-2,1
241972,114,-8277,438,-1,-5,-2,1
241977,112,-8278,440,-1,-3,-2,1
241982,101,-8281,459,-1,-1,-2,1
241987,99,-8282,483,-1,0,-2,1
241992,125,-8279,489,-1,1,-2,1
241997,139,-8278,502,-1,0,-2,1
242002,160,-8281,521,-1,-1,-2,1
242007,192,-8282,521,-1,-3,-2,1
242012,201,-8281,530,-1,-4,-2,1
242017,210,-8279,534,-1,-5,-2,1
242022,225,-8281,525,-1,-6,-2,1
242027,217,-8283,525,-1,-7,-2,1
242032,211,-8283,514,-1,-8,-1,1
242037,203,-8282,488,-1,-8,-2,1
242042,179,-8283,478,-1,-7,-2,1
242047,168,-8281,463,-1,-7,-2,1
242052,162,-8282,442,-1,-5,-2,1
242057,140,-8282,443,-1,-4,-2,1
242062,134,-8279,437,-1,-4,-2,1
242067,124,-8281,431,-1,-3,-2,1
242072,104,-8280,440,-1,-3,-2,1
242077,103,-8278,434,-1,-3,-2,1
242082,95,-8277,433,-1,-3,-2,1
242087,79,-8276,448,-1,-4,-2,1
242092,79,-8276,443,-1,-4,-2,1
242097,69,-8277,444,-1,-5,-2,1
242102,59,-8279,457,-1,-6,-2,1
242107,64,-8280,457,-1,-7,-2,1
242112,60,-8279,455,-1,-8,-2,1
242117,57,-8282,454,-1,-9,-2,1
242122,70,-8283,437,-1,-10,-2,1
242127,69,-8283,430,-1,-10,-2,1
242132,68,-8280,427,-1,-11,-2,1
242137,74,-8281,417,-1,-12,-2,1
242142,65,-8280,414,-1,-12,-2,1
242147,58,-8279,415,-1,-12,-2,1
242152,58,-8277,407,-1,-12,-2,1
242157,39,-8279,416,-1,-11,-2,1
242162,26,-8280,418,-1,-11,-2,1
242167,21,-8280,416,-1,-10,-2,1
242172,-1,-8282,428,-1,-9,-2,1
242177,-6,-8281,439,-1,-8,-2,1
242182,-5,-8279,452,-1,-7,-2,1
242187,-14,-8279,467,-2,-7,-2,1
242192,-7,-8279,479,-2,-7,-2,1
242197,0,-8282,478,-2,-6,-3,1
242202,2,-8283,477,-2,-6,-3,1
242207,19,-8282,463,-2,-5,-3,1
242212,35,-8280,445,-2,-5,-3,1
242217,50,-8280,432,-2,-5,-3,1
242222,79,-8281,412,-2,-5,-3,1
242227,99,-8278,395,-2,-5,-3,1
242232,111,-8277,382,-2,-5,-2,1
242237,136,-8277,364,-2,-5,-3,1
242242,141,-8278,351,-2,-4,-3,1
242247,138,-8279,344,-2,-4,-3,1
242252,139,-8278,329,-2,-3,-3,1
242257,128,-8275,323,-2,-2,-3,1
242262,126,-8274,325,-2,-1,-2,1
242267,133,-8275,315,-2,0,-2,1
242272,130,-8277,318,-2,1,-3,1
242277,133,-8282,316,-2,1,-3,1
242282,144,-8283,309,-2,0,-3,1
242287,146,-8282,312,-1,0,-3,1
242292,154,-8280,310,-1,-1,-3,1
242297,172,-8279,301,-1,-2,-2,1
242302,178,-8277,298,-1,-2,-3,1
242307,192,-8275,290,-1,-3,-2,1
242312,208,-8273,281,-1,-4,-2,1
242317,212,-8273,280,-1,-4,-2,1
242322,225,-8276,273,-1,-5,-2,1
242327,230,-8278,266,-1,-5,-2,1
242332,226,-8282,269,-1,-6,-2,1
242337,238,-8282,266,-1,-6,-2,1
242342,244,-8283,272,-1,-6,-2,1
242347,243,-8279,286,-1,-6,-2,1
242352,249,-8279,293,-1,-6,-2,1
242357,244,-8279,300,-1,-5,-2,1
242362,231,-8278,315,-1,-5,-2,1
242367,229,-8279,315,-1,-5,-2,1
242372,219,-8280,323,-1,-5,-2,1
242377,207,-8282,336,-1,-4,-2,1
242382,208,-8281,333,-1,-3,-2,1
242387,199,-8280,337,-1,-3,-2,1
242392,195,-8277,349,-1,-3,-2,1
242397,204,-8275,352,-1,-3,-2,1
242402,203,-8276,365,-1,-3,-2,1
242407,206,-8278,373,-1,-4,-2,1
242412,218,-8280,374,-1,-5,-2,1
242417,220,-8279,385,-1,-6,-2,1
242422,234,-8280,391,-1,-7,-2,1
242427,257,-8280,389,-1,-9,-2,1
242432,275,-8281,398,-1,-11,-2,1
242437,307,-8281,393,-1,-13,-2,1
242442,342,-8277,392,-1,-15,-2,1
242447,371,-8275,404,-1,-18,-2,1
242452,418,-8275,412,-1,-21,-1,1
242457,462,-8274,421,-1,-25,-1,1
242462,480,-8272,446,-1,-30,-1,1
242467,497,-8275,449,-1,-35,-1,1
242472,492,-8275,461,-1,-38,-1,1
242477,484,-8274,481,-1,-42,-1,1
242482,467,-8274,475,-1,-45,-1,1
242487,422,-8274,464,-1,-48,-1,1
242492,369,-8275,462,-1,-50,-1,1
242497,328,-8274,464,-1,-51,-1,1
242502,288,-8273,495,-1,-52,-1,1
242507,245,-8275,551,-1,-52,-1,1
242512,217,-8273,612,-1,-52,-1,1
242517,181,-8273,696,-1,-52,-1,1
242522,162,-8274,782,-1,-52,-1,1
242527,164,-8274,854,-1,-53,-1,1
242532,178,-8274,932,-2,-54,-1,1
242536,229,-8273,998,-2,-56,-1,1
242542,306,-8274,1040,-2,-61,0,1
242547,397,-8276,1092,-2,-69,0,1
242552,511,-8276,1117,-2,-79,0,1
242557,627,-8267,1125,-3,-92,0,1
242562,702,-8234,1143,-2,-108,1,1
242567,737,-8249,1083,-2,-124,1,1
242572,733,-8248,1017,-2,-134,1,1
242577,715,-8247,914,-2,-140,1,1
242582,702,-8246,805,-2,-143,2,1
242586,676,-8248,713,-2,-144,2,1
242591,651,-8248,622,-2,-145,2,1
242597,608,-8249,544,-2,-146,2,1
242602,550,-8248,470,-2,-147,2,1
242606,444,-8245,414,-1,-145,2,1
242612,332,-8247,368,-1,-144,2,1
242617,200,-8249,341,-1,-144,2,1
242621,70,-8249,334,-1,-146,2,1
242626,-28,-8250,340,-1,-151,2,1
242631,-130,-8258,381,-1,-158,2,1
242637,-222,-8265,456,-1,-166,1,1
242641,-318,-8271,535,-1,-174,1,1
242646,-431,-8272,646,-1,-180,1,1
242651,-534,-8273,800,-1,-185,0,1
242657,-635,-8274,1014,-1,-191,0,1
242662,-707,-8273,1148,-1,-201,0,1
242667,-843,-8280,1210,-1,-204,0,1
242672,-936,-8280,1157,-1,-191,-1,1
242676,-992,-8279,1053,-2,-164,-1,1
242681,-1006,-8280,941,-2,-130,-2,1
242687,-983,-8281,809,-3,-93,-2,1
242691,-956,-8286,703,-4,-55,-3,1
242696,-842,-8289,628,-4,-20,-3,1
242702,-732,-8288,580,-5,10,-3,1
242706,-564,-8284,558,-5,31,-4,1
242711,-387,-8277,545,-5,42,-4,1
242716,-216,-8276,540,-5,45,-4,1
242721,-6,-8275,512,-4,41,-3,1
242726,173,-8272,457,-4,32,-3,1
242731,358,-8272,406,-4,19,-2,1
242736,509,-8276,337,-4,5,-2,1
242741,615,-8276,282,-3,-10,-2,1
242746,675,-8274,250,-3,-23,-2,1
242751,680,-8270,220,-3,-33,-2,1
242756,655,-8270,216,-3,-42,-2,1
242761,579,-8272,216,-2,-47,-1,1
242766,500,-8272,189,-2,-49,-1,1
242771,392,-8276,173,-2,-48,-1,1
242776,243,-8280,153,-2,-44,-1,1
242781,92,-8283,136,-2,-35,-2,1
242786,-89,-8288,142,-2,-23,-2,1
242791,-248,-8290,161,-3,-10,-3,1
242796,-378,-8289,177,-3,6,-3,1
242801,-464,-8289,194,-3,20,-3,1
242806,-494,-8291,203,-3,34,-4,1
242811,-479,-8291,203,-3,48,-4,1
242816,-427,-8288,209,-3,60,-4,1
242821,-375,-8290,210,-3,70,-4,1
242826,-305,-8292,211,-3,77,-5,1
242831,-251,-8291,227,-3,81,-5,1
242836,-192,-8289,250,-3,81,-5,1
242841,-118,-8287,271,-3,79,-5,1
242846,-45,-8284,302,-3,76,-4,1
242851,56,-8285,327,-3,71,-4,1
242856,153,-8283,344,-2,66,-4,1
242861,237,-8283,360,-2,59,-4,1
242866,301,-8280,359,-2,53,-5,1
242871,336,-8277,349,-2,47,-4,1
242876,356,-8277,353,-2,42,-4,1
242881,363,-8278,349,-2,39,-4,1
242886,383,-8277,348,-2,37,-4,1
242891,398,-8277,349,-2,35,-4,1
242896,420,-8277,346,-2,35,-4,1
242901,438,-8274,345,-2,35,-4,1
242906,434,-8274,342,-2,35,-4,1
242911,432,-8276,334,-2,35,-4,1
242916,418,-8276,333,-2,35,-4,1
242921,408,-8275,332,-2,35,-4,1
242926,407,-8276,327,-2,34,-3,1
242931,409,-8277,318,-2,34,-3,1
242936,421,-8277,308,-1,33,-3,1
242941,435,-8280,296,-1,32,-3,1
242946,449,-8283,283,-1,31,-3,1
242951,450,-8283,282,-1,29,-3,1
242956,452,-8284,287,-1,26,-3,1
242961,457,-8283,297,-1,23,-3,1
242966,459,-8281,311,-1,20,-3,1
242971,471,-8279,318,-1,18,-3,1
242976,475,-8279,322,-1,15,-3,1
242981,472,-8278,327,-1,13,-3,1
242986,462,-8277,319,-1,10,-3,1
242991,434,-8276,327,-1,6,-3,1
242996,403,-8276,340,-1,3,-3,1
243001,372,-8277,345,-1,1,-3,1
243006,345,-8277,349,-1,-1,-3,1
243011,324,-8278,348,-1,-2,-3,1
243016,310,-8278,331,-1,-2,-3,1
243021,302,-8277,309,0,-2,-3,1
243026,303,-8280,287,0,-4,-3,1
243031,317,-8279,274,0,-6,-3,1
243036,327,-8281,279,0,-10,-3,1
243041,348,-8281,297,0,-16,-3,1
243046,372,-8281,320,0,-21,-3,1
243051,385,-8280,358,0,-27,-3,1
243056,397,-8282,402,0,-33,-3,1
243061,389,-8284,445,0,-39,-3,1
243066,363,-8290,478,0,-44,-3,1
243071,317,-8291,504,0,-49,-3,1
243076,267,-8295,521,0,-51,-3,1
243081,209,-8290,538,0,-51,-3,1
243086,155,-8293,555,0,-50,-3,1
243091,96,-8320,583,0,-49,-3,1
243096,29,-8389,622,0,-45,-3,1
243101,1,-8513,642,-1,-40,-4,1
243106,-17,-8674,657,-1,-32,-4,1
243111,-31,-8863,673,-2,-23,-5,1
243116,-55,-9060,701,-2,-14,-6,1
243121,-66,-9265,731,-2,-6,-6,1
243126,-41,-9480,751,-3,1,-6,1
243131,34,-9702,750,-3,6,-6,1
243136,124,-9923,735,-3,9,-7,1
243141,219,-10127,720,-3,9,-7,1
243146,305,-10299,703,-4,6,-7,1
243151,383,-10431,688,-4,1,-7,1
243156,466,-10514,661,-4,-3,-7,1
243161,533,-10554,613,-3,-7,-8,1
243166,565,-10546,560,-3,-11,-8,1
243171,550,-10494,510,-3,-15,-8,1
243176,492,-10403,468,-3,-17,-8,1
243181,406,-10280,423,-3,-17,-9,1
243186,316,-10131,369,-3,-13,-9,1
243191,221,-9963,309,-3,-7,-10,1
243196,116,-9786,240,-3,2,-10,1
243201,12,-9599,190,-3,11,-11,1
243206,-74,-9413,152,-3,20,-12,1
243211,-120,-9235,115,-3,27,-12,1
243216,-126,-9068,74,-2,33,-13,1
243221,-101,-8912,33,-2,37,-14,1
243226,-63,-8765,16,-2,39,-14,1
243231,-22,-8633,32,-2,39,-14,1
243236,19,-8515,61,-1,40,-15,1
243241,67,-8410,107,-1,42,-15,1
243246,118,-8320,157,-1,44,-15,1
243251,157,-8245,201,-1,46,-16,1
243256,179,-8184,254,-1,49,-16,1
243261,194,-8140,317,-1,51,-16,1
243266,211,-8100,382,-1,55,-17,1
243271,236,-8064,449,-1,58,-17,1
243276,271,-8035,508,-1,61,-17,1
243281,303,-8004,557,-1,64,-17,1
243286,333,-7965,602,-1,66,-18,1
243291,370,-7930,639,-1,67,-18,1
243296,425,-7887,659,-1,67,-18,1
243301,500,-7834,668,-1,64,-18,1
243306,586,-7772,662,-1,59,-18,1
243311,668,-7702,643,-1,52,-18,1
243316,751,-7632,630,-1,43,-18,1
243321,820,-7564,622,-1,35,-18,1
243326,876,-7494,612,-1,27,-18,1
243331,926,-7427,601,-1,21,-17,1
243336,960,-7367,589,-1,18,-17,1
243341,982,-7311,578,-1,17,-17,1
243346,994,-7255,569,-1,17,-17,1
243351,1001,-7203,568,-1,19,-17,1
243356,1018,-7157,565,-1,22,-17,1
243361,1050,-7121,560,-1,23,-17,1
243366,1086,-7095,555,-1,24,-17,1
243371,1124,-7085,550,-1,24,-16,1
243376,1158,-7085,550,-1,23,-16,1
243381,1186,-7097,543,-1,22,-16,1
243386,1215,-7117,535,-1,20,-16,1
243391,1244,-7144,527,-1,18,-15,1
243396,1273,-7171,521,-1,16,-15,1
243401,1304,-7201,517,0,14,-15,1
243406,1333,-7231,515,0,11,-15,1
243411,1362,-7252,513,0,9,-14,1
243416,1399,-7275,514,0,5,-14,1
243421,1440,-7296,516,0,2,-14,1
243426,1475,-7316,510,0,-2,-13,1
243431,1503,-7344,512,0,-5,-13,1
243436,1522,-7382,512,0,-8,-13,1
243441,1533,-7423,506,0,-10,-12,1
243446,1538,-7467,505,0,-11,-12,1
243451,1539,-7509,506,-1,-12,-11,1
243456,1539,-7549,507,-1,-12,-11,1
243461,1537,-7581,512,-1,-12,-11,1
243466,1541,-7607,514,-1,-12,-10,1
243471,1546,-7624,518,-1,-13,-10,1
243476,1548,-7634,521,-1,-14,-10,1
243481,1543,-7647,522,-1,-15,-9,1
243486,1530,-7663,515,-1,-15,-9,1
243491,1513,-7676,505,-1,-15,-9,1
243496,1488,-7690,491,-1,-15,-8,1
243501,1464,-7703,476,-1,-14,-8,1
243506,1451,-7715,465,-1,-12,-8,1
243511,1439,-7722,448,-1,-11,-8,1
243516,1434,-7724,442,-1,-10,-7,1
243521,1427,-7721,433,-1,-9,-7,1
243526,1420,-7712,426,-1,-8,-7,1
243531,1424,-7696,430,-1,-7,-6,1
243536,1430,-7675,424,-1,-5,-6,1
243541,1437,-7647,425,-2,-5,-6,1
243546,1444,-7618,426,-2,-4,-6,1
243551,1450,-7584,435,-2,-5,-5,1
243556,1450,-7548,446,-2,-6,-5,1
243561,1447,-7509,457,-2,-8,-5,1
243566,1444,-7463,462,-2,-9,-4,1
243571,1438,-7414,476,-2,-10,-4,1
243576,1426,-7358,486,-2,-11,-4,1
243581,1410,-7306,491,-2,-11,-4,1
243586,1391,-7248,501,-2,-10,-3,1
243591,1368,-7189,507,-2,-9,-3,1
243596,1342,-7127,507,-2,-8,-3,1
243601,1316,-7053,515,-3,-6,-3,1
243606,1288,-6974,527,-3,-4,-3,1
243611,1261,-6881,538,-3,-1,-2,1
243616,1240,-6771,542,-3,1,-2,1
243621,1222,-6640,549,-3,3,-2,1
243626,1201,-6490,549,-4,5,-2,1
243631,1187,-6326,550,-4,6,-2,1
243636,1173,-6150,558,-4,6,-2,1
243641,1159,-5966,569,-4,5,-1,1
243646,1131,-5793,581,-4,3,-1,1
243651,1079,-5633,574,-4,2,-1,1
243656,1001,-5489,554,-5,3,-1,1
243661,912,-5361,524,-5,6,-1,1
243666,822,-5248,488,-5,11,-1,1
243671,735,-5153,456,-5,17,-1,1
243676,659,-5077,427,-5,22,-1,1
243681,599,-5023,395,-6,28,-1,1
243686,565,-4991,378,-6,32,-2,1
243691,569,-4970,386,-6,33,-1,1
243696,658,-4928,427,-6,29,-1,1
243701,748,-4911,450,-6,17,-1,1
243706,814,-4914,441,-6,6,-1,1
243711,874,-4943,391,-6,-4,-1,1
243716,923,-5002,347,-6,-14,0,1
243721,964,-5083,293,-6,-27,0,1
243726,1014,-5171,274,-6,-39,1,1
243731,1137,-6772,60,-6,-50,1,1
243736,2041,-8145,292,-1,-48,0,1
243741,1525,-6396,959,-4,-13,-3,1
243746,1606,-4922,640,-7,21,0,1
243751,1607,-3698,554,-6,90,0,1
243756,1437,-2552,524,-7,118,-1,1
243761,1285,-2061,311,-8,106,-1,1
243766,1045,-4107,314,-7,79,-2,1
243771,1635,-5489,165,-7,49,-5,1
243776,1168,-4745,254,-5,25,-4,1
243781,1317,-3963,176,-3,-7,-2,1
243786,1579,-5617,-16,-2,1,-1,1
243791,1394,-5303,-2,-2,17,-2,1
243796,1387,-5455,-68,-2,3,-2,1
243801,1356,-6105,-185,-1,-6,0,1
243806,1107,-6576,-262,-1,-9,0,1
243811,872,-6893,-309,-1,-12,0,1
243816,752,-7123,-309,-1,-13,1,1
