millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
48503,180,200,149,263,273,-4.04,-5.3,8.47,1
48603,181,200,149,264,272,-4.2,-5.3,8.55,1
48703,179,198,148,264,275,-3.96,-5.37,8.71,1
48803,182,201,149,263,273,-4.12,-5.37,8.43,1
48903,178,197,149,265,274,-4.12,-5.3,8.36,1
49003,180,200,149,263,272,-4.08,-5.33,8.36,1
49103,181,198,149,262,272,-4.08,-5.3,8.43,1
49203,180,200,147,263,270,-4.2,-5.3,8.63,1
49303,177,200,149,263,273,-4.08,-5.37,8.12,1
49403,181,200,149,263,273,-3.96,-5.37,8.43,1
49503,182,200,150,263,272,-3.88,-5.37,8.67,1
49603,182,202,151,265,274,-4.28,-5.37,8.83,1
49703,180,201,150,263,273,-3.92,-5.49,8.83,1
49803,183,202,150,261,273,-3.73,-5.45,8.75,1
49903,182,201,150,263,274,-4.2,-5.37,8.75,1
50003,183,201,150,264,274,-3.96,-5.41,8.43,1
50103,183,199,151,265,273,-4.12,-5.26,8.55,1
50203,185,203,147,262,274,-4.08,-5.18,8.71,1
50304,182,202,149,264,271,-4.35,-5.33,8.63,1
50403,184,199,149,264,273,-4.16,-5.26,8.59,1
50503,182,200,148,263,273,-4.0,-5.26,8.39,1
50604,182,198,149,257,272,-4.0,-5.41,8.63,1
50703,181,199,148,263,271,-3.84,-5.37,8.79,1
50803,180,199,148,264,272,-4.16,-5.22,9.14,1
51003,177,198,148,262,272,-4.2,-4.98,8.75,1
51103,179,198,147,262,273,-4.24,-5.18,8.94,1
51203,176,198,148,263,272,-3.96,-5.02,8.24,1
51303,179,198,148,261,272,-4.08,-5.06,8.55,1
51403,180,197,148,263,272,-4.28,-5.41,8.94,1
51503,179,198,148,263,272,-3.8,-5.3,8.51,1
51603,180,199,148,263,272,-4.31,-5.14,9.06,1
51703,179,199,147,263,273,-4.24,-5.3,8.51,1
51803,179,198,149,263,272,-4.31,-5.02,8.71,1
51903,179,200,149,263,272,-3.88,-5.22,8.55,1
52003,180,198,149,262,272,-4.04,-5.53,8.79,1
52103,179,198,148,262,271,-4.08,-5.22,8.47,1
52203,181,199,148,263,271,-4.31,-5.26,8.51,1
52303,180,199,148,259,271,-4.35,-5.26,8.75,1
52403,180,199,149,262,272,-4.39,-5.22,8.47,1
52503,179,199,148,261,271,-4.2,-5.26,8.71,1
52603,181,199,146,263,269,-4.12,-5.3,8.47,1
52703,180,195,149,262,273,-4.28,-5.26,8.51,1
52803,182,199,150,260,270,-4.35,-5.18,8.71,1
52903,181,199,150,263,268,-4.2,-5.3,8.51,1
53003,182,200,148,261,271,-4.2,-5.22,8.43,1
53103,181,200,145,259,270,-4.35,-5.22,8.59,1
53203,182,197,149,263,269,-4.28,-5.26,8.43,1
53303,181,198,147,262,270,-4.24,-5.18,8.47,1
53403,180,197,148,260,270,-4.08,-5.37,8.59,1
53504,176,195,148,258,267,-4.31,-5.26,8.55,1
53603,179,195,146,260,271,-4.16,-5.3,8.43,1
53703,178,196,145,259,266,-4.16,-5.22,8.36,1
53804,177,195,147,257,259,-4.16,-5.37,8.55,1
53903,176,194,145,256,267,-4.24,-5.22,8.63,1
54003,174,194,144,256,264,-4.28,-5.22,8.55,1
54203,175,193,144,256,264,-4.12,-5.18,8.71,1
54303,174,192,145,255,264,-4.0,-5.18,8.43,1
54403,175,193,144,256,264,-4.08,-5.26,8.39,1
54503,174,193,144,254,263,-3.77,-5.41,8.51,1
54603,174,193,144,255,264,-4.2,-5.22,8.83,1
54703,176,193,144,257,266,-4.16,-5.33,8.87,1
54803,176,194,144,257,264,-4.12,-5.45,8.9,1
54903,174,192,143,257,265,-4.2,-5.26,8.47,1
55003,177,194,144,257,264,-3.96,-5.18,8.75,1
55103,174,193,146,256,265,-4.24,-5.22,8.75,1
55203,175,193,146,255,265,-4.24,-5.22,8.75,1
55303,175,194,145,255,264,-4.16,-5.26,8.83,1
55403,176,193,144,257,266,-4.28,-5.37,8.51,1
55503,177,194,145,257,266,-4.12,-5.3,8.47,1
55603,176,194,145,256,266,-4.12,-5.3,8.55,1
55703,176,195,148,254,267,-4.04,-5.33,8.39,1
55803,177,196,147,255,268,-4.31,-5.33,8.67,1
55903,179,196,147,257,266,-3.96,-5.14,8.63,1
56003,181,195,147,257,267,-4.08,-5.41,8.75,1
56103,177,191,144,254,263,-4.43,-5.33,8.79,1
56203,179,194,142,255,263,-4.0,-5.22,8.67,1
56303,177,195,144,255,263,-4.12,-5.18,8.59,1
56403,179,197,146,258,266,-4.0,-5.33,8.87,1
56503,179,195,144,254,261,-4.04,-5.33,8.51,1
56603,177,195,143,256,261,-4.08,-5.3,8.51,1
56704,177,194,145,255,268,-4.16,-5.26,8.67,1
56803,176,195,146,253,266,-4.43,-5.33,8.59,1
56903,177,189,146,258,268,-4.24,-5.26,8.67,1
57004,178,196,145,259,268,-4.31,-5.14,8.47,1
57103,175,192,144,255,264,-4.04,-5.37,8.71,1
57203,176,194,145,257,267,-4.31,-5.18,8.43,1
57403,175,195,146,258,267,-4.0,-5.33,8.47,1
57503,176,194,145,256,266,-4.24,-5.3,8.67,1
57603,178,197,147,260,269,-4.43,-5.33,8.75,1
57703,179,197,147,260,270,-4.16,-5.22,8.63,1
57803,179,196,146,261,269,-4.24,-5.26,8.59,1
57903,178,196,148,261,269,-4.12,-5.26,8.94,1
58003,177,197,147,261,271,-4.24,-5.3,8.63,1
58103,179,196,147,259,269,-4.2,-5.33,8.83,1
58203,180,198,148,261,269,-4.12,-5.22,8.71,1
58303,180,198,147,262,270,-4.51,-5.3,9.1,1
58403,178,197,148,261,270,-4.28,-5.37,8.79,1
58503,179,197,147,261,270,-4.2,-5.26,8.47,1
58603,179,198,148,260,270,-4.2,-5.22,8.47,1
58703,179,198,147,260,269,-4.24,-5.3,8.51,1
58803,178,194,149,259,270,-4.12,-5.3,8.47,1
58903,180,197,144,259,268,-4.24,-5.3,8.43,1
59003,182,198,148,261,271,-4.28,-5.26,8.67,1
59103,181,198,149,260,270,-4.24,-5.26,8.47,1
59203,182,197,148,261,269,-4.12,-5.3,8.63,1
59303,181,196,147,259,268,-4.28,-5.3,8.67,1
59403,180,194,149,258,269,-4.04,-5.22,8.43,1
59503,178,196,148,260,267,-4.12,-5.3,8.67,1
59603,180,197,147,260,269,-4.08,-5.26,8.47,1
59703,179,198,147,259,270,-4.24,-5.22,8.83,1
59803,177,196,146,258,267,-4.16,-5.33,8.47,1
59904,177,193,145,257,266,-4.28,-5.22,8.79,1
60003,177,192,145,261,268,-4.39,-5.1,9.1,1
60103,177,195,141,258,268,-4.28,-5.3,8.67,1
60204,176,196,145,259,267,-4.2,-5.37,8.43,1
60303,177,197,147,259,269,-4.24,-5.14,8.36,1
60403,178,195,146,259,267,-4.31,-5.26,8.59,1
60603,179,198,148,261,270,-4.04,-5.33,8.59,1
60703,177,196,146,259,267,-3.88,-5.14,8.12,1
60803,179,199,148,262,272,-4.2,-5.33,8.67,1
60903,180,197,146,260,270,-4.16,-5.26,8.51,1
61003,178,197,148,262,271,-4.35,-5.14,8.67,1
61103,179,196,148,262,271,-4.31,-5.3,8.51,1
61203,180,199,149,263,272,-4.16,-5.3,8.55,1
61303,179,198,147,260,269,-4.12,-5.22,8.67,1
61403,179,199,148,259,271,-4.28,-5.26,8.63,1
61503,182,201,149,264,274,-4.28,-5.3,8.63,1
61603,183,200,150,264,274,-4.39,-5.22,8.67,1
61703,182,201,151,265,274,-4.2,-5.33,8.9,1
61803,183,203,150,265,274,-4.24,-5.18,8.55,1
61903,182,201,152,266,276,-4.16,-5.26,8.47,1
62003,185,202,151,265,275,-4.0,-5.18,8.59,1
62103,183,202,152,267,276,-4.2,-5.26,8.55,1
62203,187,200,151,267,273,-4.24,-5.26,8.63,1
62303,184,204,152,266,276,-4.2,-5.33,8.63,1
62403,186,201,151,265,277,-4.2,-5.14,8.47,1
62503,184,203,150,266,275,-4.35,-5.18,8.55,1
62603,185,203,148,264,274,-4.04,-5.3,8.43,1
62703,183,202,150,263,274,-4.16,-5.3,8.47,1
62803,181,202,150,265,275,-4.0,-5.33,8.63,1
62903,182,199,150,265,274,-4.16,-5.22,8.59,1
63003,181,195,149,264,274,-4.31,-5.26,8.55,1
63104,181,200,149,264,274,-4.08,-5.33,8.67,1
63203,181,200,149,264,273,-4.24,-5.1,8.79,1
63303,180,200,149,264,273,-4.08,-5.3,8.51,1
63404,181,200,149,264,273,-4.31,-5.26,8.71,1
63503,181,200,149,263,274,-4.12,-5.37,8.59,1
63603,181,200,149,264,273,-4.24,-5.22,8.43,1
63803,181,200,149,264,271,-4.04,-5.41,8.36,1
63903,180,202,148,265,273,-4.2,-5.26,8.79,1
64003,181,199,149,264,275,-4.16,-5.33,8.59,1
64103,181,201,150,263,273,-4.2,-5.22,8.36,1
64203,180,199,149,263,273,-4.16,-5.14,8.39,1
64303,181,200,147,262,273,-4.12,-5.3,8.94,1
64403,180,197,148,262,272,-4.2,-5.3,8.71,1
64503,181,199,148,263,272,-4.28,-5.14,8.63,1
64603,178,198,147,259,269,-4.39,-5.22,8.83,1
64703,180,199,148,262,271,-4.28,-5.3,8.47,1
64803,182,199,149,262,271,-4.04,-5.3,8.59,1
64903,181,199,149,263,272,-4.08,-5.26,8.36,1
65003,183,201,148,262,272,-4.12,-5.3,8.51,1
65103,173,188,141,247,254,-4.39,-5.18,8.51,1
65203,172,189,141,247,256,-4.31,-5.18,8.59,1
65303,173,189,141,249,256,-4.04,-5.22,8.63,1
65403,170,187,141,249,257,-4.24,-5.22,8.63,1
65503,174,185,142,248,254,-4.28,-5.22,8.75,1
65603,170,187,140,248,257,-4.16,-5.3,8.43,1
65703,171,189,140,247,256,-4.08,-5.22,8.55,1
65803,169,187,140,246,256,-4.2,-5.26,8.71,1
65903,161,187,140,246,256,-4.16,-5.26,8.71,1
66003,168,186,139,246,254,-4.28,-5.22,8.59,1
66103,169,186,139,246,254,-4.16,-5.18,8.55,1
66203,169,187,139,247,256,-4.28,-5.14,8.47,1
66304,168,187,140,247,256,-4.12,-5.22,8.67,1
66403,168,187,139,245,253,-4.04,-5.33,8.47,1
66503,168,186,138,247,255,-3.92,-5.22,8.51,1
66604,169,186,139,246,255,-4.12,-5.26,8.71,1
66703,169,186,139,246,254,-4.31,-5.22,8.75,1
66803,177,197,146,260,269,-4.0,-5.22,8.47,1
67003,177,198,146,258,266,-4.08,-5.49,8.75,1
67103,176,198,148,261,270,-4.08,-5.37,8.79,1
67203,178,195,149,258,271,-4.16,-5.14,8.87,1
67303,179,197,148,259,269,-4.35,-5.26,8.79,1
67403,177,197,148,260,270,-4.24,-5.14,8.71,1
67503,178,198,147,260,269,-4.2,-5.3,8.67,1
67603,179,197,147,260,270,-4.16,-5.22,8.75,1
67703,179,194,148,260,269,-4.31,-5.18,8.67,1
67803,178,197,148,259,268,-4.35,-5.18,9.1,1
67903,177,196,147,259,267,-4.16,-5.22,8.51,1
68003,179,195,149,261,267,-4.12,-5.18,8.51,1
68103,178,197,148,260,268,-4.04,-5.18,8.51,1
68203,180,197,146,258,266,-4.39,-5.18,8.55,1
68303,180,199,148,258,266,-4.31,-5.18,8.71,1
68403,179,200,147,259,269,-4.31,-5.14,8.59,1
68503,181,198,148,258,269,-4.12,-5.22,8.63,1
68603,178,195,148,256,269,-4.0,-5.22,8.71,1
68703,179,196,149,259,266,-4.28,-5.18,8.59,1
68803,178,197,145,257,267,-4.31,-5.14,8.75,1
68903,178,197,147,259,268,-4.08,-5.26,8.51,1
69003,179,197,146,259,270,-3.96,-5.26,8.47,1
69103,178,196,146,258,268,-4.04,-5.26,8.63,1
69203,177,194,145,258,266,-4.2,-5.14,8.39,1
69303,177,194,146,257,266,-4.35,-5.18,8.75,1
69403,177,194,146,258,266,-4.16,-5.22,8.55,1
69504,175,194,145,256,265,-4.31,-5.22,8.43,1
69603,176,195,143,257,267,-4.24,-5.18,8.51,1
69703,174,193,145,256,264,-4.16,-5.3,8.63,1
69804,176,195,146,258,268,-4.2,-5.22,8.55,1
69903,175,193,144,256,264,-4.35,-5.22,8.63,1
70003,176,195,145,257,266,-4.28,-5.22,8.79,1
70203,180,197,149,263,273,-4.28,-5.37,8.63,1
70303,179,199,145,261,271,-4.2,-5.26,8.63,1
70403,179,200,147,260,271,-4.2,-5.26,8.47,1
70503,180,200,148,262,272,-4.12,-5.26,8.59,1
70603,180,200,145,263,273,-4.16,-5.26,8.55,1
70703,181,200,149,263,272,-4.08,-5.14,8.36,1
70803,181,198,150,263,272,-4.24,-5.26,8.79,1
70903,181,200,149,263,273,-4.35,-5.49,8.71,1
71003,181,200,148,262,272,-4.16,-5.14,8.67,1
71103,180,198,148,262,271,-4.2,-5.14,8.43,1
71203,173,189,141,248,256,-4.2,-5.26,8.79,1
71303,182,200,151,262,272,-4.31,-5.14,8.67,1
71403,183,201,149,261,271,-4.16,-5.22,8.75,1
71503,173,192,140,248,256,-4.24,-5.14,8.67,1
71603,173,190,142,249,259,-4.35,-5.14,8.83,1
71703,180,199,147,261,271,-4.35,-5.1,8.51,1
71803,180,200,152,263,272,-4.12,-5.18,8.71,1
71903,181,199,149,260,271,-4.04,-5.26,8.2,1
72003,181,200,149,263,272,-4.31,-5.18,8.51,1
72103,181,200,149,261,271,-4.24,-5.3,8.59,1
72203,182,199,149,262,272,-4.24,-5.14,8.75,1
72303,181,199,151,263,271,-4.31,-5.18,8.67,1
72403,181,201,149,262,270,-4.16,-5.18,8.83,1
72503,180,198,149,262,271,-4.24,-5.26,8.63,1
72603,179,198,148,257,271,-4.28,-5.14,8.55,1
72704,177,198,148,262,271,-4.12,-5.22,8.55,1
72803,176,198,147,262,271,-4.24,-5.18,8.71,1
72903,179,198,145,262,272,-4.04,-5.22,8.59,1
73004,180,198,148,262,271,-4.2,-5.22,8.71,1
73103,179,198,147,260,271,-4.2,-5.18,8.63,1
73203,179,198,148,262,270,-4.04,-5.22,8.36,1
73403,179,198,148,261,271,-4.28,-5.41,8.71,1
73503,178,198,149,263,271,-4.08,-5.26,8.43,1
73603,180,197,148,262,271,-3.96,-5.18,8.71,1
73703,180,199,145,261,271,-4.39,-5.14,8.47,1
73803,180,199,149,262,271,-4.28,-5.18,8.63,1
73903,178,198,148,262,272,-4.24,-5.3,8.71,1
74003,180,198,148,262,271,-4.28,-5.1,8.59,1
74103,181,198,149,262,271,-4.16,-5.33,8.67,1
74203,180,199,148,262,271,-4.31,-5.26,8.75,1
74303,180,200,148,262,271,-4.31,-5.18,8.63,1
74403,181,201,149,263,272,-4.24,-5.14,8.87,1
74503,180,197,149,263,270,-4.12,-5.26,8.24,1
74603,181,201,148,261,271,-4.31,-5.18,8.79,1
74703,182,197,151,261,271,-4.0,-5.1,8.87,1
74803,181,197,146,261,269,-4.31,-5.14,8.63,1
74903,181,196,146,257,266,-4.2,-5.22,8.55,1
75003,179,196,148,256,266,-4.12,-5.3,8.87,1
75103,179,198,147,258,268,-4.08,-5.18,8.47,1
75203,179,198,148,257,267,-4.16,-5.26,8.43,1
75303,178,195,148,257,265,-4.04,-5.22,8.39,1
75403,179,195,145,260,267,-4.35,-5.22,8.63,1
75503,178,193,143,256,265,-4.43,-5.14,8.59,1
75603,171,188,140,248,255,-4.39,-5.14,8.59,1
75703,171,168,141,248,256,-4.12,-5.22,8.59,1
75803,170,193,140,247,257,-4.24,-5.14,8.98,1
75904,178,196,146,259,269,-4.28,-5.18,8.63,1
76003,178,197,147,260,269,-4.04,-5.18,8.59,1
76103,170,187,140,247,256,-4.04,-5.14,8.47,1
76204,169,185,140,247,256,-4.16,-5.26,8.55,1
76303,169,187,140,247,256,-4.12,-5.3,8.63,1
76403,168,187,138,247,256,-4.12,-5.22,8.59,1
76603,170,188,140,247,256,-4.28,-5.18,8.51,1
76703,169,187,141,247,256,-4.35,-5.18,8.83,1
76803,169,186,140,247,255,-4.08,-5.22,8.59,1
76903,169,190,142,248,255,-4.08,-5.3,8.67,1
77003,171,188,141,247,257,-4.2,-5.14,8.87,1
77103,167,187,140,247,257,-4.24,-5.22,8.59,1
77203,169,187,141,248,256,-4.16,-5.22,8.67,1
77303,171,188,140,248,257,-4.08,-5.14,8.51,1
77403,171,188,141,247,257,-4.2,-5.26,8.79,1
77503,171,187,140,248,256,-4.16,-5.14,8.59,1
77603,171,188,140,248,256,-4.35,-5.14,8.67,1
77703,171,189,141,248,257,-4.2,-5.3,8.87,1
77803,168,188,142,246,257,-4.2,-5.14,8.28,1
77903,174,190,140,247,259,-4.12,-5.33,8.59,1
78003,172,192,138,250,258,-4.0,-5.26,8.47,1
78103,173,187,141,249,257,-4.24,-5.26,8.71,1
78203,174,190,142,249,258,-4.35,-5.14,8.59,1
78303,174,192,142,248,257,-4.16,-5.22,8.55,1
78403,176,189,141,248,255,-4.28,-5.1,8.51,1
78503,173,185,141,249,260,-4.24,-5.22,8.63,1
78603,174,188,141,249,259,-4.24,-5.26,8.75,1
78703,173,191,142,247,256,-4.2,-5.1,8.51,1
78803,171,191,141,248,258,-4.39,-5.18,8.55,1
78903,171,189,139,249,256,-4.31,-5.14,8.63,1
79003,170,188,140,248,257,-4.28,-5.26,8.63,1
79104,169,187,139,246,255,-4.16,-5.3,8.51,1
79203,170,187,140,249,256,-4.39,-5.22,8.55,1
79303,169,186,140,245,256,-4.28,-5.22,8.55,1
79404,168,187,140,247,255,-3.96,-5.18,8.51,1
79503,170,187,140,247,255,-4.2,-5.18,8.55,1
79603,170,182,139,246,256,-4.35,-5.33,8.51,1
79803,169,187,139,247,256,-4.12,-5.18,8.71,1
79903,169,187,138,247,256,-4.16,-5.26,8.55,1
80003,170,186,140,247,256,-3.96,-5.26,8.71,1
80103,170,188,140,247,256,-4.31,-5.1,8.43,1
80203,169,189,139,248,256,-4.28,-5.1,8.83,1
80303,170,186,140,247,256,-4.16,-5.14,8.67,1
80403,169,189,138,245,256,-4.24,-5.26,8.67,1
80503,169,189,141,247,256,-4.12,-5.33,8.79,1
80603,171,186,142,249,256,-4.2,-5.22,8.51,1
80703,178,195,147,258,267,-4.08,-5.26,8.43,1
80803,177,196,146,257,267,-4.12,-5.1,8.87,1
80903,169,188,139,246,256,-4.24,-5.1,8.36,1
81003,170,187,140,247,256,-4.12,-5.22,8.63,1
81103,170,187,140,247,255,-4.12,-5.18,8.51,1
81203,171,188,140,248,255,-4.08,-5.14,8.67,1
81303,170,188,140,247,256,-4.2,-5.3,8.71,1
81403,172,189,141,248,257,-4.35,-5.22,8.63,1
81503,171,190,142,248,257,-4.35,-5.3,8.63,1
81603,170,190,141,249,257,-4.2,-5.18,8.59,1
81703,173,187,141,248,256,-4.16,-5.22,8.51,1
81803,171,189,141,249,257,-4.16,-5.22,8.47,1
81903,170,188,141,248,256,-4.16,-5.22,8.47,1
82003,172,192,139,248,257,-3.96,-5.18,8.63,1
82103,172,189,140,248,257,-4.04,-5.26,8.55,1
82203,173,191,140,248,257,-4.12,-5.26,8.63,1
82304,170,186,139,248,257,-4.04,-5.14,8.63,1
82403,171,188,139,247,254,-4.24,-5.18,8.36,1
82503,170,188,141,246,255,-4.2,-5.14,8.67,1
82604,169,188,139,247,255,-4.24,-5.22,8.51,1
82703,168,187,139,249,256,-4.16,-5.18,8.75,1
82803,170,187,134,247,255,-4.24,-5.26,8.39,1
83003,168,187,140,246,255,-4.0,-5.33,8.83,1
83103,168,186,140,246,255,-4.16,-5.22,8.63,1
83203,163,187,139,247,255,-4.24,-5.14,8.59,1
83303,168,187,139,246,255,-4.0,-5.3,8.47,1
83403,168,186,139,246,255,-4.2,-5.22,8.87,1
83503,169,187,140,247,255,-4.39,-5.18,8.55,1
83603,169,187,140,246,256,-4.2,-5.3,8.32,1
83703,169,187,140,247,256,-3.96,-5.14,8.67,1
83803,169,187,139,247,255,-4.31,-5.18,8.59,1
83903,173,194,143,253,264,-4.24,-5.26,8.79,1
84003,176,193,144,254,264,-4.16,-5.14,8.67,1
84103,174,191,147,254,263,-4.12,-5.22,8.83,1
84203,178,194,143,255,263,-4.16,-5.22,8.63,1
84303,176,195,145,256,264,-4.28,-5.18,8.75,1
84403,175,194,144,255,264,-4.39,-5.1,8.63,1
84503,180,199,148,260,270,-4.04,-5.37,8.67,1
84603,180,198,146,262,271,-4.04,-5.18,8.51,1
84703,180,198,148,262,270,-4.12,-5.22,8.39,1
84803,180,199,146,261,271,-4.0,-5.22,8.63,1
84903,181,199,150,263,271,-4.04,-5.26,8.55,1
85003,180,199,150,262,272,-4.24,-5.3,8.79,1
85103,182,202,151,262,272,-4.39,-5.1,8.39,1
85203,182,200,150,262,272,-4.16,-5.22,8.63,1
85303,184,201,149,260,272,-4.28,-5.22,8.71,1
85403,183,201,150,263,272,-4.16,-5.22,8.47,1
85504,182,201,149,265,272,-3.88,-5.26,8.63,1
85603,180,200,150,263,272,-4.24,-5.26,8.47,1
85703,184,200,149,262,273,-4.04,-5.22,8.71,1
85804,184,200,148,264,272,-4.12,-5.18,8.59,1
85903,181,200,148,263,273,-4.28,-5.22,8.63,1
86003,184,197,149,262,271,-3.96,-5.3,8.43,1
86203,181,199,149,255,271,-4.24,-5.18,8.63,1
86303,180,199,148,260,271,-4.16,-5.26,8.59,1
86403,177,199,148,250,271,-4.08,-5.22,8.51,1
86503,180,198,148,261,270,-4.08,-5.26,8.47,1
86603,178,199,148,261,271,-4.28,-5.14,8.67,1
86703,180,197,148,261,263,-4.31,-5.18,8.67,1
86803,179,198,148,261,270,-4.12,-5.26,8.71,1
86903,179,199,148,262,271,-4.08,-5.22,8.79,1
87003,179,198,148,261,270,-4.2,-5.3,8.63,1
87103,178,199,148,262,270,-4.2,-5.37,8.55,1
87203,179,198,148,260,270,-4.04,-5.26,8.39,1
87303,178,199,148,260,270,-3.92,-5.26,8.43,1
87403,179,198,148,260,270,-4.55,-5.3,8.55,1
87503,179,199,148,259,269,-4.31,-5.3,8.87,1
87603,178,197,149,262,272,-4.24,-5.1,8.63,1
87703,181,198,148,261,270,-4.31,-5.18,8.67,1
87803,179,195,149,262,272,-4.16,-5.33,8.67,1
87903,180,195,149,261,270,-4.39,-5.14,8.71,1
88003,180,199,149,262,270,-4.16,-5.3,8.75,1
88103,181,200,148,262,270,-4.12,-5.26,8.55,1
88203,180,198,148,261,271,-4.2,-5.22,8.87,1
88303,179,199,149,260,270,-4.24,-5.3,8.43,1
88403,180,199,149,261,272,-4.08,-5.37,8.55,1
88503,179,199,148,261,270,-4.16,-5.33,8.47,1
88603,180,199,149,261,270,-4.12,-5.26,8.79,1
88704,181,200,148,262,274,-4.35,-5.22,8.39,1
88803,183,200,150,263,272,-4.43,-5.14,8.67,1
88903,183,201,150,263,271,-4.12,-5.18,8.59,1
89004,183,201,149,264,274,-4.2,-5.3,8.59,1
89103,183,201,148,263,271,-4.2,-5.26,8.63,1
89203,183,197,150,262,273,-4.16,-5.26,8.55,1
89403,182,200,149,262,271,-4.16,-5.22,8.43,1
89503,180,201,150,262,271,-4.35,-5.33,8.63,1
89603,182,201,149,261,270,-4.16,-5.3,8.67,1
89703,183,200,151,261,270,-4.24,-5.22,8.59,1
89803,181,198,149,260,271,-4.35,-5.26,8.87,1
89903,182,199,148,262,276,-4.08,-5.37,8.55,1
90003,178,200,148,261,270,-4.12,-5.26,8.67,1
90103,179,198,148,261,270,-4.04,-5.22,8.39,1
90203,179,194,148,261,270,-4.04,-5.26,8.94,1
90303,179,199,146,261,271,-4.16,-5.3,9.02,1
90403,175,198,148,261,271,-4.2,-5.22,8.36,1
90503,170,198,148,261,270,-4.08,-5.22,8.36,1
90603,178,197,148,257,270,-4.16,-5.26,8.79,1
90703,178,197,147,260,269,-4.12,-5.33,8.67,1
90803,178,198,148,260,270,-3.84,-5.1,8.59,1
90903,179,198,147,261,270,-4.59,-5.37,9.02,1
91003,178,197,147,261,269,-4.47,-5.1,8.39,1
91103,180,198,148,261,270,-3.84,-5.06,8.83,1
91203,180,199,148,261,269,-4.04,-5.22,8.59,1
91303,180,200,148,260,270,-3.8,-5.33,8.83,1
91403,180,199,149,263,269,-3.84,-5.3,8.71,1
91503,180,198,149,259,271,-3.92,-5.18,8.63,1
91603,181,199,149,261,271,-3.84,-5.3,8.71,1
91703,180,199,149,262,271,-3.53,-5.49,8.94,1
91803,180,198,149,262,270,-3.84,-5.45,8.9,1
91904,181,199,147,263,270,-3.88,-5.26,8.75,1
92003,180,199,148,262,271,-3.73,-5.49,8.83,1
92103,180,198,149,262,271,-3.84,-5.61,8.59,1
92204,180,199,148,262,270,-4.12,-5.45,8.83,1
92303,178,197,147,261,269,-3.77,-5.57,8.32,1
92403,181,199,148,262,267,-3.92,-5.33,8.32,1
92603,178,196,146,256,267,-4.47,-5.41,8.59,1
92703,173,191,142,249,257,-4.31,-5.3,8.28,1
92803,172,186,139,244,252,-4.75,-5.26,8.32,1
92903,171,188,140,244,250,-4.67,-5.1,8.36,1
93003,170,186,140,241,249,-4.59,-5.06,8.47,1
93103,190,210,157,272,283,-4.35,-5.02,8.63,1
93203,190,207,154,272,281,-4.47,-4.9,8.51,1
93303,189,207,155,273,280,-4.79,-4.67,8.79,1
93403,190,204,156,272,280,-4.51,-4.39,9.38,1
93503,187,207,156,272,281,-4.24,-4.43,8.98,1
93603,188,203,153,269,278,-4.2,-4.43,8.63,1
93703,188,206,154,271,278,-4.35,-4.2,9.1,1
93803,187,203,155,270,277,-4.2,-4.12,9.45,1
93903,185,203,160,269,276,-4.16,-4.55,9.06,1
94003,185,203,153,270,275,-3.53,-4.39,8.87,1
94103,185,202,153,270,277,-3.84,-4.24,9.06,1
94203,184,195,152,269,276,-3.8,-4.55,9.18,1
94303,185,202,153,269,270,-3.88,-4.39,9.34,1
94403,185,202,153,269,275,-3.88,-4.39,9.26,1
94503,184,201,152,269,276,-3.73,-4.47,9.34,1
94603,185,202,152,269,275,-3.57,-4.43,8.94,1
94703,184,202,153,269,275,-3.8,-4.55,9.38,1
94803,183,203,152,270,276,-3.84,-4.43,9.34,1
94903,184,203,153,269,275,-3.8,-4.35,9.3,1
95003,184,203,152,270,275,-3.69,-4.51,9.34,1
95104,186,203,153,269,276,-3.69,-4.55,9.34,1
95203,183,202,154,269,276,-3.69,-4.51,9.38,1
95303,184,203,152,269,277,-3.37,-4.08,9.3,1
95404,183,202,151,269,277,-3.69,-4.39,9.41,1
95503,186,199,152,271,275,-3.69,-4.35,9.49,1
95603,185,204,153,269,276,-3.57,-4.12,9.38,1
95803,184,201,151,267,273,-3.41,-3.8,10.0,1
95903,183,201,151,265,271,-3.41,-3.88,9.53,1
96003,182,203,152,267,273,-3.53,-4.0,9.34,1
96103,180,201,151,266,271,-3.57,-4.0,9.77,1
96203,186,202,152,268,274,-3.41,-4.04,9.61,1
96303,185,203,152,267,274,-3.49,-3.8,9.73,1
96403,185,205,152,266,272,-3.65,-3.69,10.0,1
96503,183,198,149,260,267,-3.53,-3.57,9.85,1
96603,182,198,150,262,269,-3.53,-3.8,9.57,1
96703,189,204,153,269,276,-3.37,-3.8,9.57,1
96803,180,195,148,257,265,-3.37,-3.73,9.65,1
96903,181,196,147,258,264,-3.57,-3.69,9.81,1
97003,187,204,152,266,273,-3.49,-3.65,9.89,1
97103,179,198,148,257,262,-3.41,-3.92,9.41,1
97203,185,200,151,263,268,-3.45,-3.69,10.0,1
97303,182,197,148,261,265,-3.49,-3.65,9.96,1
97403,186,202,152,266,269,-3.37,-3.61,9.53,1
97503,181,196,150,261,268,-3.33,-3.8,9.73,1
97603,188,205,152,268,274,-3.26,-3.88,9.73,1
97703,183,197,150,264,271,-3.37,-3.77,9.41,1
97803,182,198,149,263,268,-3.41,-3.73,9.57,1
97903,182,201,149,262,270,-3.41,-3.69,9.45,1
98003,177,194,145,256,260,-3.26,-3.84,9.73,1
